# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994840596626e+00 +0.0000000000000000e+00 +9.9999999998225356e-02 -1.0318807315415514e-05 +0.0000000000000000e+00 +9.9999999994676114e-01
2.0000000000000001e-01 +9.1012979362384190e+00 +0.0000000000000000e+00 +1.9999999998580295e-01 -2.0637618150488193e-05 +0.0000000000000000e+00 +9.9999999978704435e-01
3.0000000000000004e-01 +9.1012953565359069e+00 +0.0000000000000000e+00 +2.9999999995208498e-01 -3.0956432744032096e-05 +0.0000000000000000e+00 +9.9999999952084961e-01
4.0000000000000002e-01 +9.1012917449517357e+00 +0.0000000000000000e+00 +3.9999999988642360e-01 -4.1275251373442617e-05 +0.0000000000000000e+00 +9.9999999914817683e-01
5.0000000000000000e-01 +9.1012871014854877e+00 +0.0000000000000000e+00 +4.9999999977817106e-01 -5.1594074354696202e-05 +0.0000000000000000e+00 +9.9999999866902578e-01
5.9999999999999998e-01 +9.1012814261367083e+00 +0.0000000000000000e+00 +5.9999999961667949e-01 -6.1912902038382533e-05 +0.0000000000000000e+00 +9.9999999808339635e-01
6.9999999999999996e-01 +9.1012747189049108e+00 +0.0000000000000000e+00 +6.9999999939130109e-01 -7.2231734766056965e-05 +0.0000000000000000e+00 +9.9999999739128831e-01
7.9999999999999993e-01 +9.1012669797895764e+00 +0.0000000000000000e+00 +7.9999999909138797e-01 -8.2550572826592340e-05 +0.0000000000000000e+00 +9.9999999659270156e-01
8.9999999999999991e-01 +9.1012582087901599e+00 +0.0000000000000000e+00 +8.9999999870629210e-01 -9.2869416452210398e-05 +0.0000000000000000e+00 +9.9999999568763587e-01
