# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.2097922828982596e-02 -9.6698241547559094e-01 +5.3390967039055560e-03
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +5.2097190496857203e-02 -9.6698203138414440e-01 +5.3391906468261150e-03
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +5.2096478097165569e-02 -9.6698166066859492e-01 +5.3392906088005378e-03
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +5.2095785437619599e-02 -9.6698130391184478e-01 +5.3393960350676178e-03
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +5.2095112325929102e-02 -9.6698096169683112e-01 +5.3395063708550194e-03
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +5.2094458569802091e-02 -9.6698063460651829e-01 +5.3396210613818806e-03
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +5.2093823976946639e-02 -9.6698032322391059e-01 +5.3397395518619264e-03
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +5.2093208355071897e-02 -9.6698002813205819e-01 +5.3398612875063577e-03
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +5.2092611511888792e-02 -9.6697974991405078e-01 +5.3399857135265679e-03
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +5.2092033255110762e-02 -9.6697948915301868e-01 +5.3401122751369386e-03
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +5.2091473392456462e-02 -9.6697924643215760e-01 +5.3402404175582029e-03
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +5.2090931731649040e-02 -9.6697902233470778e-01 +5.3403695860197728e-03
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +5.2090408080418461e-02 -9.6697881744397363e-01 +5.3404992257630041e-03
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +5.2089902246501708e-02 -9.6697863234331505e-01 +5.3406287820437683e-03
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +5.2089414037644506e-02 -9.6697846761615969e-01 +5.3407577001355613e-03
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +5.2088943261602481e-02 -9.6697832384600735e-01 +5.3408854253323979e-03
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +5.2088489726141475e-02 -9.6697820161642178e-01 +5.3410114029514332e-03
1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 +1.6999999912488499e+00 +5.2088053239039485e-02 -9.6697810151104724e-01 +5.3411350783360957e-03
1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 +1.7999999896119101e+00 +5.2087633608087616e-02 -9.6697802411360900e-01 +5.3412558968589678e-03
1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 +1.8999999877825899e+00 +5.2087230641090533e-02 -9.6697797000790797e-01 +5.3413733039244099e-03
2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 +1.9999999857502100e+00 +5.2086844145868519e-02 -9.6697793977783830e-01 +5.3414867449717782e-03
2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 +2.0999999835040901e+00 +5.2086473996774733e-02 -9.6697793391611520e-01 +5.3415958042280836e-03
2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 +2.1999999810335300e+00 +5.2086120334239441e-02 -9.6697795255048535e-01 +5.3417006209447310e-03
2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 +2.2999999783278602e+00 +5.2085783365201768e-02 -9.6697799571745779e-01 +5.3418014731175783e-03
2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 +2.3999999753763701e+00 +5.2085463296587420e-02 -9.6697806345353887e-01 +5.3418986387294819e-03
2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 +2.4999999721683901e+00 +5.2085160335307280e-02 -9.6697815579523905e-01 +5.3419923957474975e-03
2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 +2.5999999686932198e+00 +5.2084874688255262e-02 -9.6697827277906545e-01 +5.3420830221198390e-03
2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 +2.6999999649401798e+00 +5.2084606562305437e-02 -9.6697841444150667e-01 +5.3421707957726043e-03
2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 +2.7999999608985902e+00 +5.2084356164310293e-02 -9.6697858081903176e-01 +5.3422559946068940e-03
2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 +2.8999999565577501e+00 +5.2084123701099709e-02 -9.6697877194810222e-01 +5.3423388964961042e-03
3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 +2.9999999519069700e+00 +5.2083909379476503e-02 -9.6697898786512959e-01 +5.3424197792821529e-03
3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 +3.0999999469355801e+00 +5.2083713406216023e-02 -9.6697922860649743e-01 +5.3424989207730179e-03
3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 +3.1999999416328699e+00 +5.2083535988063770e-02 -9.6697949420855100e-01 +5.3425765987396116e-03
3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 +3.2999999359881800e+00 +5.2083377331732440e-02 -9.6697978470758039e-01 +5.3426530909125016e-03
3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 +3.3999999299908001e+00 +5.2083237643900625e-02 -9.6698010013982572e-01 +5.3427286749791296e-03
3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 +3.4999999236300501e+00 +5.2083117131210589e-02 -9.6698044054147103e-01 +5.3428036285807648e-03
3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 +3.5999999168952499e+00 +5.2083016000265416e-02 -9.6698080594862690e-01 +5.3428782293092293e-03
3.7000000000000002e+00 +9.1469247152390807e+00 +0.0000000000000000e+00 +3.6999999097757001e+00 +5.2082934457627517e-02 -9.6698119639733682e-01 +5.3429527547040993e-03
