# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0365961518296491e+00 +2.3541442951147018e+00 +2.1543069214247364e+01 +1.8574862686405197e+02 -8.7544637287724163e+02 -9.9212865994315024e+05 -2.9876829211203922e+07 
+1.0000000000000001e-01 -1.0365959604826542e+00 +2.3541950521478037e+00 +2.1511398525219416e+01 +1.8260121943532667e+02 -6.9500857827849018e+02 -9.5505647380447329e+05 -2.8870396738693170e+07 
+2.0000000000000001e-01 -1.0365956882754783e+00 +2.3542330939057314e+00 +2.1472956126057870e+01 +1.7932689381768151e+02 -3.8994830577876496e+02 -9.1326387888287148e+05 -2.8800311739444397e+07 
+2.9999999999999999e-01 -1.0365953826266225e+00 +2.3542606219287241e+00 +2.1430618345572778e+01 +1.7598075370573480e+02 -6.2438547150443346e+00 -8.6816884321248229e+05 -2.9416236509647157e+07 
+4.0000000000000002e-01 -1.0365950909545654e+00 +2.3542798376779710e+00 +2.1387261524208881e+01 +1.7261790704618670e+02 +4.1012590073603934e+02 -8.2118937204539194e+05 -3.0467828263706755e+07 
+5.0000000000000000e-01 -1.0365948606778286e+00 +2.3542929424758370e+00 +2.1345762017572220e+01 +1.6929346784064947e+02 +8.1318155463002881e+02 -7.7374352140796557e+05 -3.1704739706147600e+07 
+5.9999999999999998e-01 -1.0365947392149448e+00 +2.3543021374715298e+00 +2.1308996179293352e+01 +1.6606255680696472e+02 +1.1569437861267747e+03 -7.2724940187173872e+05 -3.2876623594161730e+07 
+6.9999999999999996e-01 -1.0365947739843770e+00 +2.3543096235746974e+00 +2.1279840333541848e+01 +1.6298030340328600e+02 +1.3954342745922049e+03 -6.8312519375673612e+05 -3.3733139380495429e+07 
+8.0000000000000004e-01 -1.0365950124045045e+00 +2.3543176014146336e+00 +2.1261170766126845e+01 +1.6010184684139696e+02 +1.4826760759534341e+03 -6.4278915414414846e+05 -3.4023956065265842e+07 
+9.0000000000000002e-01 -1.0365955018936022e+00 +2.3543282712894729e+00 +2.1255863709498357e+01 +1.5748233742086808e+02 +1.3726941939139876e+03 -6.0765962612564291e+05 -3.3498756476036541e+07 
+1.0000000000000000e+00 -1.0365962898698007e+00 +2.3543438331201600e+00 +2.1266795320284384e+01 +1.5517693772526746e+02 +1.0195163461085600e+03 -5.7915504725788324e+05 -3.1907242852939326e+07 
+1.1000000000000001e+00 -1.0365974067724215e+00 +2.3543654306009412e+00 +2.1295701622888988e+01 +1.5324252217215309e+02 +3.9701580768954148e+02 -5.5842487964814634e+05 -2.9103918796109546e+07 
+1.2000000000000000e+00 -1.0365988152144283e+00 +2.3543898885837469e+00 +2.1339789675714357e+01 +1.5174677620579951e+02 -4.4211558152850824e+02 -5.4557180497236399e+05 -2.5361962020558886e+07 
+1.3000000000000000e+00 -1.0366004608729558e+00 +2.3544129285868798e+00 +2.1395141938759007e+01 +1.5076106109830332e+02 -1.4256155830283060e+03 -5.4044373956563859e+05 -2.1059133406102814e+07 
+1.3999999999999999e+00 -1.0366022894247497e+00 +2.3544302724032149e+00 +2.1457840810217185e+01 +1.5035672580638268e+02 -2.4812203153949599e+03 -5.4288849110105960e+05 -1.6573205743587265e+07 
+1.5000000000000000e+00 -1.0366042465462206e+00 +2.3544376422008271e+00 +2.1523968641347881e+01 +1.5060510291295438e+02 -3.5366647374918257e+03 -5.5275372438212845e+05 -1.2281960432561673e+07 
+1.6000000000000001e+00 -1.0366062779132463e+00 +2.3544307606222095e+00 +2.1589607708511384e+01 +1.5157750471757660e+02 -4.5196819328630672e+03 -5.6988692869728885e+05 -8.5631925316775050e+06 
