# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994842959856e+00 +0.0000000000000000e+00 +9.9999999998226993e-02 -1.0314076131217961e-05 +0.0000000000000000e+00 +9.9999999994680988e-01
2.0000000000000001e-01 +9.1012979371855707e+00 +0.0000000000000000e+00 +1.9999999998581597e-01 -2.0628128325440575e-05 +0.0000000000000000e+00 +9.9999999978724008e-01
3.0000000000000004e-01 +9.1012953586710523e+00 +0.0000000000000000e+00 +2.9999999995212900e-01 -3.0942158529061328e-05 +0.0000000000000000e+00 +9.9999999952129137e-01
4.0000000000000002e-01 +9.1012917487545302e+00 +0.0000000000000000e+00 +3.9999999988652823e-01 -4.1256168748655477e-05 +0.0000000000000000e+00 +9.9999999914896420e-01
5.0000000000000000e-01 +9.1012871074378996e+00 +0.0000000000000000e+00 +4.9999999977837589e-01 -5.1570161050984366e-05 +0.0000000000000000e+00 +9.9999999867025913e-01
5.9999999999999998e-01 +9.1012814347228463e+00 +0.0000000000000000e+00 +5.9999999961703421e-01 -6.1884137557371966e-05 +0.0000000000000000e+00 +9.9999999808517659e-01
6.9999999999999996e-01 +9.1012747306108448e+00 +0.0000000000000000e+00 +6.9999999939186530e-01 -7.2198100381814611e-05 +0.0000000000000000e+00 +9.9999999739371703e-01
7.9999999999999993e-01 +9.1012669951031580e+00 +0.0000000000000000e+00 +7.9999999909223163e-01 -8.2512051569089330e-05 +0.0000000000000000e+00 +9.9999999659588057e-01
8.9999999999999991e-01 +9.1012582282008516e+00 +0.0000000000000000e+00 +8.9999999870749547e-01 -9.2825993089126524e-05 +0.0000000000000000e+00 +9.9999999569166742e-01
9.9999999999999989e-01 +9.1012484299047980e+00 +0.0000000000000000e+00 +9.9999999822701924e-01 -1.0313992683700785e-04 +0.0000000000000000e+00 +9.9999999468107770e-01
1.0999999999999999e+00 +9.1012376002156827e+00 +0.0000000000000000e+00 +1.0999999976401651e+00 -1.1345385463296287e-04 +0.0000000000000000e+00 +9.9999999356411140e-01
1.2000000000000000e+00 +9.1012257391340121e+00 +0.0000000000000000e+00 +1.1999999969362956e+00 -1.2376777822236439e-04 +0.0000000000000000e+00 +9.9999999234076853e-01
1.3000000000000000e+00 +9.1012128466601236e+00 +0.0000000000000000e+00 +1.2999999961047728e+00 -1.3408169927572256e-04 +0.0000000000000000e+00 +9.9999999101104897e-01
1.4000000000000001e+00 +9.1011989227941896e+00 +0.0000000000000000e+00 +1.3999999951349593e+00 -1.4439561938867760e-04 +0.0000000000000000e+00 +9.9999998957495251e-01
1.5000000000000002e+00 +9.1011839675362278e+00 +0.0000000000000000e+00 +1.4999999940162174e+00 -1.5470954008199125e-04 +0.0000000000000000e+00 +9.9999998803247903e-01
1.6000000000000003e+00 +9.1011679808861068e+00 +0.0000000000000000e+00 +1.5999999927379092e+00 -1.6502346280153712e-04 +0.0000000000000000e+00 +9.9999998638362830e-01
1.7000000000000004e+00 +9.1011509628435547e+00 +0.0000000000000000e+00 +1.6999999912893970e+00 -1.7533738891828941e-04 +0.0000000000000000e+00 +9.9999998462839990e-01
1.8000000000000005e+00 +9.1011329134081667e+00 +0.0000000000000000e+00 +1.7999999896600432e+00 -1.8565131972831072e-04 +0.0000000000000000e+00 +9.9999998276679358e-01
1.9000000000000006e+00 +9.1011138325794114e+00 +0.0000000000000000e+00 +1.8999999878392098e+00 -1.9596525645273826e-04 +0.0000000000000000e+00 +9.9999998079880892e-01
2.0000000000000004e+00 +9.1010937203566407e+00 +0.0000000000000000e+00 +1.9999999858162589e+00 -2.0627920023776896e-04 +0.0000000000000000e+00 +9.9999997872444557e-01
2.1000000000000005e+00 +9.1010725767390923e+00 +0.0000000000000000e+00 +2.0999999835805530e+00 -2.1659315215464325e-04 +0.0000000000000000e+00 +9.9999997654370298e-01
2.2000000000000006e+00 +9.1010504017259048e+00 +0.0000000000000000e+00 +2.1999999811214535e+00 -2.2690711319962748e-04 +0.0000000000000000e+00 +9.9999997425658071e-01
2.3000000000000007e+00 +9.1010271953161173e+00 +0.0000000000000000e+00 +2.2999999784283229e+00 -2.3722108429399520e-04 +0.0000000000000000e+00 +9.9999997186307821e-01
