# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0346133544877170e+00 +2.2697725346840021e+00 +2.3014362640922585e+01 +7.9662291483158697e+02 -2.2601065089484415e+04 -4.3418682706520045e+06 +4.7890538744241819e+07 
+1.0000000000000001e-01 -1.0346139298866399e+00 +2.2695174423988087e+00 +2.3019605846766122e+01 +8.0551759137671013e+02 -2.2803552652086000e+04 -4.3955011176330158e+06 +4.8801992632214583e+07 
+2.0000000000000001e-01 -1.0346144838681421e+00 +2.2692737778720562e+00 +2.3021480602168577e+01 +8.1395014272153867e+02 -2.2944713818179436e+04 -4.4462393755834298e+06 +4.9445833425090790e+07 
+3.0000000000000004e-01 -1.0346150098226918e+00 +2.2690417944331740e+00 +2.3019516033496785e+01 +8.2190741890943491e+02 -2.3015965857184645e+04 -4.4940077708137436e+06 +4.9782447270339802e+07 
+4.0000000000000002e-01 -1.0346155011409133e+00 +2.2688217454361381e+00 +2.3013241290896037e+01 +8.2937626919310651e+02 -2.3008726493636903e+04 -4.5387310253023179e+06 +4.9772222411515974e+07 
+5.0000000000000000e-01 -1.0346159512135433e+00 +2.2686138842663088e+00 +2.3002185542962994e+01 +8.3634354185969880e+02 -2.2914413797511726e+04 -4.5803338557612048e+06 +4.9375548630751207e+07 
+5.9999999999999998e-01 -1.0346163548986942e+00 +2.2684182955525891e+00 +2.2985984280287074e+01 +8.4280394713474413e+02 -2.2726396009931563e+04 -4.6187905525718806e+06 +4.8561896730920844e+07 
+6.9999999999999996e-01 -1.0346167129189934e+00 +2.2682343829821008e+00 +2.2964698625414023e+01 +8.4878389468871308e+02 -2.2445876845766757e+04 -4.6542751044416633e+06 +4.7337300729470447e+07 
+7.9999999999999993e-01 -1.0346170274622546e+00 +2.2680613785397372e+00 +2.2938496239341589e+01 +8.5431778204915929e+02 -2.2076028465046697e+04 -4.6870117769222576e+06 +4.5716999316021547e+07 
+8.9999999999999991e-01 -1.0346173007163686e+00 +2.2678985142459225e+00 +2.2907544793427707e+01 +8.5944000553930061e+02 -2.1620023198265812e+04 -4.7172248282994181e+06 +4.3716231839581899e+07 
+9.9999999999999989e-01 -1.0346175348692124e+00 +2.2677450221517925e+00 +2.2872011956953138e+01 +8.6418496039935201e+02 -2.1081033298806818e+04 -4.7451385101969177e+06 +4.1350237104170524e+07 
+1.0999999999999999e+00 -1.0346177321087415e+00 +2.2676001343550318e+00 +2.2832065408377243e+01 +8.6858704029797832e+02 -2.0462231159383125e+04 -4.7709770645786086e+06 +3.8634254404060386e+07 
+1.2000000000000000e+00 -1.0346178946228686e+00 +2.2674630829873585e+00 +2.2787872818651955e+01 +8.7268063765687168e+02 -1.9766788980631511e+04 -4.7949647254552292e+06 +3.5583521912779272e+07 
+1.3000000000000000e+00 -1.0346180245995009e+00 +2.2673331002188108e+00 +2.2739601855316561e+01 +8.7650014352027449e+02 -1.8997878845207732e+04 -4.8173257180504026e+06 +3.2213277024669193e+07 
+1.4000000000000001e+00 -1.0346181242265093e+00 +2.2672094182659812e+00 +2.2687420177340385e+01 +8.8007994727673884e+02 -1.8158672613733786e+04 -4.8382842570018852e+06 +2.8538755849178985e+07 
+1.5000000000000002e+00 -1.0346181956916747e+00 +2.2670912693863996e+00 +2.2631495428339669e+01 +8.8345443679827804e+02 -1.7252341792416944e+04 -4.8580645470307851e+06 +2.4575192569217343e+07 
+1.6000000000000003e+00 -1.0346182411826987e+00 +2.2669778858863507e+00 +2.2571995236059305e+01 +8.8665799818570656e+02 -1.6282057510489436e+04 -4.8768907813234013e+06 +2.0337819304392412e+07 
+1.7000000000000004e+00 -1.0346182628871750e+00 +2.2668685001115638e+00 +2.2509087208744045e+01 +8.8972501601887109e+02 -1.5250990450515359e+04 -4.8949871428617639e+06 +1.5841865775426330e+07 
