# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1432339303863484e-02 -1.0310063507351803e+00 -5.8693154403498468e-02
1.0000000000000001e-01 +9.1012994848082229e+00 +0.0000000000000000e+00 +9.9999999998230504e-02 +1.1432040720814208e-02 -1.0310058588226505e+00 -5.8691924199645799e-02
2.0000000000000001e-01 +9.1012979392332110e+00 +0.0000000000000000e+00 +1.9999999998584411e-01 +1.1431736520050783e-02 -1.0310054235060175e+00 -5.8690677498274266e-02
3.0000000000000004e-01 +9.1012953632753995e+00 +0.0000000000000000e+00 +2.9999999995222393e-01 +1.1431426273275060e-02 -1.0310050563846056e+00 -5.8689412276261337e-02
4.0000000000000002e-01 +9.1012917569351526e+00 +0.0000000000000000e+00 +3.9999999988675311e-01 +1.1431109552208151e-02 -1.0310047690580109e+00 -5.8688126510372571e-02
5.0000000000000000e-01 +9.1012871202127581e+00 +0.0000000000000000e+00 +4.9999999977881476e-01 +1.1430785928595252e-02 -1.0310045731262540e+00 -5.8686818177242799e-02
5.9999999999999998e-01 +9.1012814531084114e+00 +0.0000000000000000e+00 +5.9999999961779205e-01 +1.1430455192702776e-02 -1.0310044773864118e+00 -5.8685485664268074e-02
6.9999999999999996e-01 +9.1012747556222084e+00 +0.0000000000000000e+00 +6.9999999939306812e-01 +1.1430118008793394e-02 -1.0310044794220694e+00 -5.8684129002338714e-02
7.9999999999999993e-01 +9.1012670277541492e+00 +0.0000000000000000e+00 +7.9999999909402608e-01 +1.1429775259638307e-02 -1.0310045740137173e+00 -5.8682748633134107e-02
8.9999999999999991e-01 +9.1012582695041395e+00 +0.0000000000000000e+00 +8.9999999871004899e-01 +1.1429427828020504e-02 -1.0310047559422311e+00 -5.8681344998220183e-02
9.9999999999999989e-01 +9.1012484808720000e+00 +0.0000000000000000e+00 +9.9999999823051999e-01 +1.1429076596731711e-02 -1.0310050199888636e+00 -5.8679918539053681e-02
1.0999999999999999e+00 +9.1012376618574677e+00 +0.0000000000000000e+00 +1.0999999976448223e+00 +1.1428722448569326e-02 -1.0310053609352361e+00 -5.8678469696986542e-02
1.2000000000000000e+00 +9.1012258124602035e+00 +0.0000000000000000e+00 +1.1999999969423387e+00 +1.1428366266333336e-02 -1.0310057735633296e+00 -5.8676998913270217e-02
1.3000000000000000e+00 +9.1012129326797968e+00 +0.0000000000000000e+00 +1.2999999961124526e+00 +1.1428008932823260e-02 -1.0310062526554724e+00 -5.8675506629059938e-02
1.4000000000000001e+00 +9.1011990225157700e+00 +0.0000000000000000e+00 +1.3999999951445470e+00 +1.1427651330835066e-02 -1.0310067929943325e+00 -5.8673993285418995e-02
1.5000000000000002e+00 +9.1011840819675864e+00 +0.0000000000000000e+00 +1.4999999940280047e+00 +1.1427294343158105e-02 -1.0310073893629099e+00 -5.8672459323323163e-02
1.6000000000000003e+00 +9.1011681110346512e+00 +0.0000000000000000e+00 +1.5999999927522088e+00 +1.1426938852572057e-02 -1.0310080365445242e+00 -5.8670905183664870e-02
1.7000000000000004e+00 +9.1011511097163194e+00 +0.0000000000000000e+00 +1.6999999913065422e+00 +1.1426585741843851e-02 -1.0310087293228072e+00 -5.8669331307257641e-02
1.8000000000000005e+00 +9.1011330780119017e+00 +0.0000000000000000e+00 +1.7999999896803880e+00 +1.1426235893724579e-02 -1.0310094624816919e+00 -5.8667738134840303e-02
1.9000000000000006e+00 +9.1011140159206665e+00 +0.0000000000000000e+00 +1.8999999878631291e+00 +1.1425890190946451e-02 -1.0310102308054050e+00 -5.8666126107081336e-02
2.0000000000000004e+00 +9.1010939234418498e+00 +0.0000000000000000e+00 +1.9999999858441482e+00 +1.1425549516219720e-02 -1.0310110290784578e+00 -5.8664495664583233e-02
2.1000000000000005e+00 +9.1010728005746557e+00 +0.0000000000000000e+00 +2.0999999836128280e+00 +1.1425214752229594e-02 -1.0310118520856324e+00 -5.8662847247886674e-02
2.2000000000000006e+00 +9.1010506473182637e+00 +0.0000000000000000e+00 +2.1999999811585518e+00 +1.1424886781633174e-02 -1.0310126946119784e+00 -5.8661181297475024e-02
2.3000000000000007e+00 +9.1010274636718353e+00 +0.0000000000000000e+00 +2.2999999784707019e+00 +1.1424566487056408e-02 -1.0310135514427998e+00 -5.8659498253778475e-02
2.4000000000000008e+00 +9.1010032496345161e+00 +0.0000000000000000e+00 +2.3999999755386616e+00 +1.1424254751090974e-02 -1.0310144173636457e+00 -5.8657798557178495e-02
2.5000000000000009e+00 +9.1009780052054445e+00 +0.0000000000000000e+00 +2.4999999723518131e+00 +1.1423952456291242e-02 -1.0310152871603031e+00 -5.8656082648011983e-02
2.6000000000000010e+00 +9.1009517303837555e+00 +0.0000000000000000e+00 +2.5999999688995397e+00 +1.1423660187904704e-02 -1.0310161558369073e+00 -5.8654350972062300e-02
2.7000000000000011e+00 +9.1009244251685821e+00 +0.0000000000000000e+00 +2.6999999651712234e+00 +1.1423377342074173e-02 -1.0310170192701551e+00 -5.8652603997070091e-02
2.8000000000000012e+00 +9.1008960895590665e+00 +0.0000000000000000e+00 +2.7999999611562472e+00 +1.1423103017645464e-02 -1.0310178735546585e+00 -5.8650842196366321e-02
2.9000000000000012e+00 +9.1008667235543559e+00 +0.0000000000000000e+00 +2.8999999568439936e+00 +1.1422836313434295e-02 -1.0310187147847392e+00 -5.8649066043414501e-02
3.0000000000000013e+00 +9.1008363271536155e+00 +0.0000000000000000e+00 +2.9999999522238454e+00 +1.1422576328224835e-02 -1.0310195390543793e+00 -5.8647276011828189e-02
3.1000000000000014e+00 +9.1008049003560227e+00 +0.0000000000000000e+00 +3.0999999472851849e+00 +1.1422322160768264e-02 -1.0310203424571704e+00 -5.8645472575388748e-02
3.2000000000000015e+00 +9.1007724431607802e+00 +0.0000000000000000e+00 +3.1999999420173948e+00 +1.1422072909781309e-02 -1.0310211210862632e+00 -5.8643656208062798e-02
3.3000000000000016e+00 +9.1007389555671132e+00 +0.0000000000000000e+00 +3.2999999364098578e+00 +1.1421827673944835e-02 -1.0310218710343171e+00 -5.8641827384020018e-02
3.4000000000000017e+00 +9.1007044375742758e+00 +0.0000000000000000e+00 +3.3999999304519561e+00 +1.1421585551902364e-02 -1.0310225883934516e+00 -5.8639986577650613e-02
3.5000000000000018e+00 +9.1006688891815557e+00 +0.0000000000000000e+00 +3.4999999241330726e+00 +1.1421345642258654e-02 -1.0310232692551946e+00 -5.8638134263583039e-02
3.6000000000000019e+00 +9.1006323103882760e+00 +0.0000000000000000e+00 +3.5999999174425894e+00 +1.1421107043578238e-02 -1.0310239097104321e+00 -5.8636270916701545e-02
3.7000000000000020e+00 +9.1005947011937991e+00 +0.0000000000000000e+00 +3.6999999103698893e+00 +1.1420868854384005e-02 -1.0310245058493599e+00 -5.8634397012163893e-02
3.8000000000000020e+00 +9.1005560615975352e+00 +0.0000000000000000e+00 +3.7999999029043545e+00 +1.1420630173155736e-02 -1.0310250537614314e+00 -5.8632513025418831e-02
3.9000000000000021e+00 +9.1005163915989424e+00 +0.0000000000000000e+00 +3.8999998950353678e+00 +1.1420390098328679e-02 -1.0310255495353087e+00 -5.8630619432223849e-02
4.0000000000000018e+00 +9.1004756911975289e+00 +0.0000000000000000e+00 +3.9999998867523119e+00 +1.1420147728292080e-02 -1.0310259892588116e+00 -5.8628716708662730e-02
4.1000000000000014e+00 +9.1004339603928592e+00 +0.0000000000000000e+00 +4.0999998780445690e+00 +1.1419902161387772e-02 -1.0310263690188690e+00 -5.8626805331163163e-02
4.2000000000000011e+00 +9.1003911991845587e+00 +0.0000000000000000e+00 +4.1999998689015214e+00 +1.1419652495908721e-02 -1.0310266849014662e+00 -5.8624885776514417e-02
4.3000000000000007e+00 +9.1003474075723165e+00 +0.0000000000000000e+00 +4.2999998593125524e+00 +1.1419397830097572e-02 -1.0310269329915964e+00 -5.8622958521884809e-02
4.4000000000000004e+00 +9.1003025855558892e+00 +0.0000000000000000e+00 +4.3999998492670436e+00 +1.1419137262145242e-02 -1.0310271093732113e+00 -5.8621024044839570e-02
