# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0998999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0998994834372411e+00 +0.0000000000000000e+00 -9.9999999998221095e-02 +1.0331251664728690e-05 +0.0000000000000000e+00 +9.9999999994663258e-01
-2.0000000000000001e-01 +9.0998979337504018e+00 +0.0000000000000000e+00 -1.9999999998576873e-01 +2.0662481283396511e-05 +0.0000000000000000e+00 +9.9999999978653087e-01
-3.0000000000000004e-01 +9.0998953509417806e+00 +0.0000000000000000e+00 -2.9999999995196946e-01 +3.0993687012558557e-05 +0.0000000000000000e+00 +9.9999999951969565e-01
-4.0000000000000002e-01 +9.0998917350138520e+00 +0.0000000000000000e+00 -3.9999999988615009e-01 +4.1324867177368168e-05 +0.0000000000000000e+00 +9.9999999914612769e-01
-5.0000000000000000e-01 +9.0998870859692484e+00 +0.0000000000000000e+00 -4.9999999977763732e-01 +5.1656020271578275e-05 +0.0000000000000000e+00 +9.9999999866582778e-01
-5.9999999999999998e-01 +9.0998814038107447e+00 +0.0000000000000000e+00 -5.9999999961575801e-01 +6.1987144957541631e-05 +0.0000000000000000e+00 +9.9999999807879691e-01
-6.9999999999999996e-01 +9.0998746885412434e+00 +0.0000000000000000e+00 -6.9999999938983903e-01 +7.2318240066209975e-05 +0.0000000000000000e+00 +9.9999999738503609e-01
-7.9999999999999993e-01 +9.0998669401637517e+00 +0.0000000000000000e+00 -7.9999999908920760e-01 +8.2649304597132145e-05 +0.0000000000000000e+00 +9.9999999658454619e-01
-8.9999999999999991e-01 +9.0998581586813714e+00 +0.0000000000000000e+00 -8.9999999870319070e-01 +9.2980337718451045e-05 +0.0000000000000000e+00 +9.9999999567732833e-01
-9.9999999999999989e-01 +9.0998483440972784e+00 +0.0000000000000000e+00 -9.9999999822111563e-01 +1.0331133876689966e-04 +0.0000000000000000e+00 +9.9999999466338352e-01
-1.0999999999999999e+00 +9.0998374964147040e+00 +0.0000000000000000e+00 -1.0999999976323098e+00 +1.1364230724779587e-04 +0.0000000000000000e+00 +9.9999999354271285e-01
-1.2000000000000000e+00 +9.0998256156369255e+00 +0.0000000000000000e+00 -1.1999999969261006e+00 +1.2397324283503622e-04 +0.0000000000000000e+00 +9.9999999231531733e-01
-1.3000000000000000e+00 +9.0998127017672399e+00 +0.0000000000000000e+00 -1.2999999960918158e+00 +1.3430414537108872e-04 +0.0000000000000000e+00 +9.9999999098119807e-01
-1.4000000000000001e+00 +9.0997987548089529e+00 +0.0000000000000000e+00 -1.3999999951187829e+00 +1.4463501486698438e-04 +0.0000000000000000e+00 +9.9999998954035607e-01
-1.5000000000000002e+00 +9.0997837747653616e+00 +0.0000000000000000e+00 -1.4999999939963298e+00 +1.5496585150230786e-04 +0.0000000000000000e+00 +9.9999998799279222e-01
-1.6000000000000003e+00 +9.0997677616397361e+00 +0.0000000000000000e+00 -1.5999999927137840e+00 +1.6529665561601837e-04 +0.0000000000000000e+00 +9.9999998633850762e-01
-1.7000000000000004e+00 +9.0997507154353094e+00 +0.0000000000000000e+00 -1.6999999912604740e+00 +1.7562742760558587e-04 +0.0000000000000000e+00 +9.9999998457750305e-01
-1.8000000000000005e+00 +9.0997326361552737e+00 +0.0000000000000000e+00 -1.7999999896257275e+00 +1.8595816782613492e-04 +0.0000000000000000e+00 +9.9999998270977963e-01
-1.9000000000000006e+00 +9.0997135238027926e+00 +0.0000000000000000e+00 -1.8999999877988727e+00 +1.9628887658127911e-04 +0.0000000000000000e+00 +9.9999998073533813e-01
-2.0000000000000004e+00 +9.0996933783809979e+00 +0.0000000000000000e+00 -1.9999999857692379e+00 +2.0661955412312559e-04 +0.0000000000000000e+00 +9.9999997865417956e-01
-2.1000000000000005e+00 +9.0996721998930017e+00 +0.0000000000000000e+00 -2.0999999835261516e+00 +2.1695020065228067e-04 +0.0000000000000000e+00 +9.9999997646630479e-01
-2.2000000000000006e+00 +9.0996499883418966e+00 +0.0000000000000000e+00 -2.1999999810589417e+00 +2.2728081631785666e-04 +0.0000000000000000e+00 +9.9999997417171482e-01
-2.3000000000000007e+00 +9.0996267437307630e+00 +0.0000000000000000e+00 -2.2999999783569374e+00 +2.3761140121748001e-04 +0.0000000000000000e+00 +9.9999997177041045e-01
-2.4000000000000008e+00 +9.0996024660626755e+00 +0.0000000000000000e+00 -2.3999999754094667e+00 +2.4794195539730045e-04 +0.0000000000000000e+00 +9.9999996926239276e-01
