# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1801689206169244e-02 -1.0320254954448076e+00 -5.8533389345520583e-02
-1.0000000000000001e-01 +9.1012994842992114e+00 +0.0000000000000000e+00 -9.9999999998227021e-02 +1.1801854882537866e-02 -1.0320234809722995e+00 -5.8535574451170323e-02
-2.0000000000000001e-01 +9.1012979371981828e+00 +0.0000000000000000e+00 -1.9999999998581613e-01 +1.1802022860428545e-02 -1.0320215051333015e+00 -5.8537775446351671e-02
-3.0000000000000004e-01 +9.1012953586988878e+00 +0.0000000000000000e+00 -2.9999999995212956e-01 +1.1802193009574163e-02 -1.0320195683910016e+00 -5.8539991293312735e-02
-4.0000000000000002e-01 +9.1012917488032627e+00 +0.0000000000000000e+00 -3.9999999988652957e-01 +1.1802365199684139e-02 -1.0320176712094939e+00 -5.8542220954298368e-02
-5.0000000000000000e-01 +9.1012871075132029e+00 +0.0000000000000000e+00 -4.9999999977837845e-01 +1.1802539300457991e-02 -1.0320158140536617e+00 -5.8544463391559130e-02
-5.9999999999999998e-01 +9.1012814348305664e+00 +0.0000000000000000e+00 -5.9999999961703854e-01 +1.1802715181599048e-02 -1.0320139973890616e+00 -5.8546717567360462e-02
-6.9999999999999996e-01 +9.1012747307571686e+00 +0.0000000000000000e+00 -6.9999999939187230e-01 +1.1802892712828054e-02 -1.0320122216818097e+00 -5.8548982443991746e-02
-7.9999999999999993e-01 +9.1012669952947842e+00 +0.0000000000000000e+00 -7.9999999909224218e-01 +1.1803071763896810e-02 -1.0320104873984628e+00 -5.8551256983775363e-02
-8.9999999999999991e-01 +9.1012582284451469e+00 +0.0000000000000000e+00 -8.9999999870751068e-01 +1.1803252204601837e-02 -1.0320087950059067e+00 -5.8553540149075822e-02
-9.9999999999999989e-01 +9.1012484302099512e+00 +0.0000000000000000e+00 -9.9999999822704044e-01 +1.1803433904797997e-02 -1.0320071449712365e+00 -5.8555830902308877e-02
-1.0999999999999999e+00 +9.1012376005908457e+00 +0.0000000000000000e+00 -1.0999999976401940e+00 +1.1803616734412143e-02 -1.0320055377616448e+00 -5.8558128205950466e-02
