# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0353428223912444e+00 +2.2838034575188835e+00 +2.4905979848524268e+01 +2.0203746216395845e+02 -1.1187158923891856e+05 -4.2560334774859680e+05 +5.8913444584925056e+08 
-1.0000000000000001e-01 -1.0353415622101281e+00 +2.2841717367745455e+00 +2.4910388673955829e+01 +1.9681579993740661e+02 -1.1165566453960627e+05 -3.8740900796128792e+05 +5.8794257033349800e+08 
-2.0000000000000001e-01 -1.0353402111990548e+00 +2.2845353030648523e+00 +2.4907870711406460e+01 +1.9186692679036443e+02 -1.1135049063704546e+05 -3.5076200423601898e+05 +5.8640799697098470e+08 
-3.0000000000000004e-01 -1.0353387808245103e+00 +2.2848947669065094e+00 +2.4899164309105402e+01 +1.8716752732941845e+02 -1.1096809783038271e+05 -3.1564217778941692e+05 +5.8458151655169332e+08 
-4.0000000000000002e-01 -1.0353372825528331e+00 +2.2852507388437608e+00 +2.4885007792514326e+01 +1.8269428609497493e+02 -1.1052051596590850e+05 -2.8202937213216495e+05 +5.8251391770530045e+08 
-5.0000000000000000e-01 -1.0353357278503568e+00 +2.2856038294372767e+00 +2.4866139480715397e+01 +1.7842388795184766e+02 -1.1001977471407356e+05 -2.4990343556232430e+05 +5.8025598809415686e+08 
-5.9999999999999998e-01 -1.0353341281832293e+00 +2.2859546492571554e+00 +2.4843297662122584e+01 +1.7433301827663018e+02 -1.0947790305783342e+05 -2.1924422223235460e+05 +5.7785851180906391e+08 
-6.9999999999999996e-01 -1.0353324950175400e+00 +2.2863038088581553e+00 +2.4817220608515715e+01 +1.7039836373404822e+02 -1.0890692951825762e+05 -1.9003159684203673e+05 +5.7537227029741335e+08 
-7.9999999999999993e-01 -1.0353308398191423e+00 +2.2866519187811769e+00 +2.4788646550541390e+01 +1.6659661224561060e+02 -1.0831888163817044e+05 -1.6224543452117316e+05 +5.7284803973537779e+08 
-8.9999999999999991e-01 -1.0353291740537676e+00 +2.2869995895266997e+00 +2.4758313691216745e+01 +1.6290445378552599e+02 -1.0772578620374482e+05 -1.3586562554670157e+05 +5.7033659195426393e+08 
-9.9999999999999989e-01 -1.0353275091869130e+00 +2.2873474315527136e+00 +2.4726960189210065e+01 +1.5929858048530232e+02 -1.0713966887639991e+05 -1.1087207609750687e+05 +5.6788869251874352e+08 
-1.0999999999999999e+00 -1.0353258566838430e+00 +2.2876960552499104e+00 +2.4695324157305347e+01 +1.5575568735454209e+02 -1.0657255411752281e+05 -8.7244712469787148e+04 +5.6555510021055233e+08 
-1.2000000000000000e+00 -1.0353242280095669e+00 +2.2880460709451635e+00 +2.4664143658441581e+01 +1.5225247222173400e+02 -1.0603646507643191e+05 -6.4963480876214991e+04 +5.6338656636345196e+08 
-1.3000000000000000e+00 -1.0353226346288278e+00 +2.2883980888743585e+00 +2.4634156701275487e+01 +1.4876563654613423e+02 -1.0554342344967762e+05 -4.4008352257426865e+04 +5.6143383400399601e+08 
-1.4000000000000001e+00 -1.0353210880060477e+00 +2.2887527191747190e+00 +2.4606101233308156e+01 +1.4527188566520874e+02 -1.0510544932022119e+05 -2.4359323806186247e+04 +5.5974763697449756e+08 
-1.5000000000000002e+00 -1.0353195996053417e+00 +2.2891105718738198e+00 +2.4580715138951309e+01 +1.4174792915076813e+02 -1.0473456106308302e+05 -5.9964210568092694e+03 +5.5837869930357945e+08 
-1.6000000000000003e+00 -1.0353181783568077e+00 +2.2894723315414462e+00 +2.4558613213226245e+01 +1.3817211962687441e+02 -1.0444053594963651e+05 +1.1114569730757590e+04 +5.5736783505979478e+08 
-1.7000000000000004e+00 -1.0353168231640935e+00 +2.2898389823083587e+00 +2.4539932104064775e+01 +1.3452870871241225e+02 -1.0422453319580627e+05 +2.7067391289296251e+04 +5.5671752275357473e+08 
-1.8000000000000005e+00 -1.0353155304510633e+00 +2.2902115831689134e+00 +2.4524692366894421e+01 +1.3080326605970586e+02 -1.0408564068307544e+05 +4.1971325979730565e+04 +5.5642096542024589e+08 
-1.9000000000000006e+00 -1.0353142966414992e+00 +2.2905911930938050e+00 +2.4512914530600693e+01 +1.2698136214541339e+02 -1.0402294558877467e+05 +5.5935651840034159e+04 +5.5647136217144632e+08 
-2.0000000000000004e+00 -1.0353131181592949e+00 +2.2909788710249575e+00 +2.4504619123470281e+01 +1.2304856834447315e+02 -1.0403553491162753e+05 +6.9069642509336816e+04 +5.5686191080972850e+08 
-2.1000000000000005e+00 -1.0353119914283491e+00 +2.2913756758805972e+00 +2.4499826658755115e+01 +1.1899045666480535e+02 -1.0412249520187265e+05 +8.1482569311620115e+04 +5.5758580657457602e+08 
-2.2000000000000006e+00 -1.0353109128726963e+00 +2.2917826665656214e+00 +2.4498557652433135e+01 +1.1479259934500956e+02 -1.0428291292633265e+05 +9.3283704072271736e+04 +5.5863624397534418e+08 
-2.3000000000000007e+00 -1.0353098789164870e+00 +2.2922009019631160e+00 +2.4500832619382411e+01 +1.1044056902759918e+02 -1.0451587440295413e+05 +1.0458231851347767e+05 +5.6000641651935220e+08 
-2.4000000000000008e+00 -1.0353088859840061e+00 +2.2926314409540631e+00 +2.4506672077323255e+01 +1.0591993806388851e+02 -1.0482046589918951e+05 +1.1548768884539220e+05 +5.6168951726092458e+08 
-2.5000000000000009e+00 -1.0353079304997581e+00 +2.2930753424088199e+00 +2.4516096556802538e+01 +1.0121627868012078e+02 -1.0519577383609812e+05 +1.2610909522717384e+05 +5.6367873983305407e+08 
-2.6000000000000010e+00 -1.0353070088884397e+00 +2.2935336651926512e+00 +2.4529126597928471e+01 +9.6315162701788907e+01 -1.0564088474321626e+05 +1.3655582389090987e+05 +5.6596727829909790e+08 
-2.7000000000000011e+00 -1.0353061175749980e+00 +2.2940074681759137e+00 +2.4545782757773445e+01 +9.1202161178674345e+01 -1.0615488541221202e+05 +1.4693716974243813e+05 +5.6854832793490827e+08 
-2.8000000000000012e+00 -1.0353052529846625e+00 +2.2944978102297080e+00 +2.4566085615159409e+01 +8.5862844399230895e+01 -1.0673686301325566e+05 +1.5736243679433438e+05 +5.7141508587539065e+08 
-2.9000000000000012e+00 -1.0353044115429455e+00 +2.2950057502375207e+00 +2.4590055770244696e+01 +8.0282781464808735e+01 -1.0738590509707760e+05 +1.6794094108705877e+05 +5.7456075116891742e+08 
-3.0000000000000013e+00 -1.0353035896757188e+00 +2.2955323470914228e+00 +2.4617713854295296e+01 +7.4447540286381397e+01 -1.0810109979924391e+05 +1.7878201122645903e+05 +5.7797852581853437e+08 
-3.1000000000000014e+00 -1.0353027838091950e+00 +2.2960786597025562e+00 +2.4649080527361608e+01 +6.8342687199618865e+01 -1.0888153581095640e+05 +1.8999499104639955e+05 +5.8166161470586264e+08 
-3.2000000000000015e+00 -1.0353019903699927e+00 +2.2966457469995021e+00 +2.4684176487427315e+01 +6.1953786906744384e+01 -1.0972630257383936e+05 +2.0168924044101455e+05 +5.8560322658971655e+08 
-3.3000000000000016e+00 -1.0353012057851738e+00 +2.2972346679346889e+00 +2.4723022474778922e+01 +5.5266402188574240e+01 -1.1063449038158992e+05 +2.1397413752489901e+05 +5.8979657466653240e+08 
-3.4000000000000017e+00 -1.0353004264821912e+00 +2.2978464814898336e+00 +2.4765639264548611e+01 +4.8266093653062100e+01 -1.1160519024086557e+05 +2.2695908056591905e+05 +5.9423487592710280e+08 
-3.5000000000000018e+00 -1.0352996488890613e+00 +2.2984822466794266e+00 +2.4812047690533877e+01 +4.0938419439520224e+01 -1.1263749437492892e+05 +2.4075349007447038e+05 +5.9891135369744658e+08 
-3.6000000000000019e+00 -1.0352988701355030e+00 +2.2991426305892295e+00 +2.4862239111981705e+01 +3.3273746691722998e+01 -1.1373023375628979e+05 +2.5544956199905393e+05 +6.0381878417711067e+08 
-3.7000000000000020e+00 -1.0352980900209570e+00 +2.2998267691316912e+00 +2.4916084451649532e+01 +2.5282560744049412e+01 -1.1488101629254170e+05 +2.7106438798937108e+05 +6.0894699778573442e+08 
-3.8000000000000020e+00 -1.0352973089804136e+00 +2.3005334249532612e+00 +2.4973424117376698e+01 +1.6980556236724890e+01 -1.1608710853883752e+05 +2.8759499091259064e+05 +6.1428484864274907e+08 
-3.9000000000000021e+00 -1.0352965274489403e+00 +2.3012613606724881e+00 +2.5034098541846650e+01 +8.3834287893653805e+00 -1.1734577776599860e+05 +3.0503838689905842e+05 +6.1982119503814411e+08 
-4.0000000000000018e+00 -1.0352957458617738e+00 +2.3020093388912009e+00 +2.5097948196229929e+01 -4.9312525293737375e-01 -1.1865429224836979e+05 +3.2339158636691648e+05 +6.2554490089423370e+08 
-4.1000000000000014e+00 -1.0352949646542744e+00 +2.3027761221771237e+00 +2.5164813585716697e+01 -9.6334083243505937e+00 -1.2000992119421675e+05 +3.4265159103688400e+05 +6.3144483547591233e+08 
-4.2000000000000011e+00 -1.0352941842619574e+00 +2.3035604730809425e+00 +2.5234535256515549e+01 -1.9021722074681009e+01 -1.2140993491238005e+05 +3.6281539614587527e+05 +6.3750987428306293e+08 
-4.3000000000000007e+00 -1.0352934051204536e+00 +2.3043611541205560e+00 +2.5306953790953575e+01 -2.8642366916462354e+01 -1.2285160472657009e+05 +3.8387998769949516e+05 +6.4372889866260600e+08 
-4.4000000000000004e+00 -1.0352926276655274e+00 +2.3051769277940219e+00 +2.5381909813338645e+01 -3.8479642351562838e+01 -1.2433220312571402e+05 +4.0584234407609561e+05 +6.5009079663715887e+08 
-4.5000000000000000e+00 -1.0352918523330987e+00 +2.3060065565655417e+00 +2.5459243994300550e+01 -4.8517846541939122e+01 -1.2584900386474334e+05 +4.2869943333180260e+05 +6.5658446343624389e+08 
-4.5999999999999996e+00 -1.0352910795592183e+00 +2.3068488028765755e+00 +2.5538797048063358e+01 -5.8741276607162696e+01 -1.2739928192582403e+05 +4.5244821471706033e+05 +6.6319880135051131e+08 
-4.6999999999999993e+00 -1.0352903097800745e+00 +2.3077024291353014e+00 +2.5620409737242372e+01 -6.9134228287277679e+01 -1.2898031364855365e+05 +4.7708563648411271e+05 +6.6992272046276784e+08 
-4.7999999999999989e+00 -1.0352895434319727e+00 +2.3085661977265266e+00 +2.5703922870655550e+01 -7.9680996209451763e+01 -1.3058937669726819e+05 +5.0260863723244582e+05 +6.7674513851772439e+08 
-4.8999999999999986e+00 -1.0352887809514066e+00 +2.3094388710009572e+00 +2.5789177315359485e+01 -9.0365873547284906e+01 -1.3222375032723451e+05 +5.2901414371061907e+05 +6.8365498229859531e+08 
-4.9999999999999982e+00 -1.0352880227749659e+00 +2.3103192112811648e+00 +2.5876013985381061e+01 -1.0117315215358812e+02 -1.3388071517624953e+05 +5.5629907131967833e+05 +6.9064118664969289e+08 
-5.0999999999999979e+00 -1.0352872693394246e+00 +2.3112059808573444e+00 +2.5964273856461272e+01 -1.1208712242992189e+02 -1.3555755358673632e+05 +5.8446032320124656e+05 +6.9769269613043857e+08 
-5.1999999999999975e+00 -1.0352865210816151e+00 +2.3120979419928225e+00 +2.6053797950250040e+01 -1.2309207344573478e+02 -1.3725154930972404e+05 +6.1349479066874541e+05 +7.0479846362182784e+08 
-5.2999999999999972e+00 -1.0352857784386165e+00 +2.3129938569090602e+00 +2.6144427361770099e+01 -1.3417229247645912e+02 -1.3895998806688681e+05 +6.4339935029977665e+05 +7.1194745311092842e+08 
-5.3999999999999968e+00 -1.0352850418475661e+00 +2.3138924878089235e+00 +2.6236003236104349e+01 -1.4531206565429343e+02 -1.4068015711945694e+05 +6.7417086750952457e+05 +7.1912863767982304e+08 
-5.4999999999999964e+00 -1.0352843117458324e+00 +2.3147925968440641e+00 +2.6328366791481045e+01 -1.5649567695180826e+02 -1.4240934572943993e+05 +7.0580618849448161e+05 +7.2633100160067558e+08 
-5.5999999999999961e+00 -1.0352835883338307e+00 +2.3156928015240603e+00 +2.6421283382452643e+01 -1.6770537720278651e+02 -1.4414350153582179e+05 +7.3827701206017286e+05 +7.3353778882824278e+08 
-5.6999999999999957e+00 -1.0352828708045498e+00 +2.3165912259209711e+00 +2.6514215421845517e+01 -1.7891630432927946e+02 -1.4587315890955101e+05 +7.7145446364733798e+05 +7.4071011369032574e+08 
-5.7999999999999954e+00 -1.0352821580752127e+00 +2.3174858911523399e+00 +2.6606548155256075e+01 -1.9010202600448915e+02 -1.4758745920136035e+05 +8.0518352984047623e+05 +7.4780365538326049e+08 
-5.8999999999999950e+00 -1.0352814490622020e+00 +2.3183748186179987e+00 +2.6697666741339884e+01 -2.0123611954405919e+02 -1.4927554190277096e+05 +8.3930925181132695e+05 +7.5477408340734231e+08 
-5.9999999999999947e+00 -1.0352807426809278e+00 +2.3192560299989804e+00 +2.6786956237253154e+01 -2.1229217220954317e+02 -1.5092654434154526e+05 +8.7367673093512154e+05 +7.6157705572126448e+08 
