# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1099999999999994e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1099994839036729e+00 +0.0000000000000000e+00 -9.9999999998224287e-02 +1.0321918049642800e-05 +0.0000000000000000e+00 +9.9999999994672906e-01
-2.0000000000000001e-01 +9.1099979356180825e+00 +0.0000000000000000e+00 -1.9999999998579443e-01 +2.0643785347564713e-05 +0.0000000000000000e+00 +9.9999999978691712e-01
-3.0000000000000004e-01 +9.1099953551482766e+00 +0.0000000000000000e+00 -2.9999999995205640e-01 +3.0965602482108900e-05 +0.0000000000000000e+00 +9.9999999952056573e-01
-4.0000000000000002e-01 +9.1099917424992327e+00 +0.0000000000000000e+00 -3.9999999988635632e-01 +4.1287370228002443e-05 +0.0000000000000000e+00 +9.9999999914767657e-01
-5.0000000000000000e-01 +9.1099870976758446e+00 +0.0000000000000000e+00 -4.9999999977804049e-01 +5.1609089546357457e-05 +0.0000000000000000e+00 +9.9999999866825096e-01
-5.9999999999999998e-01 +9.1099814206828995e+00 +0.0000000000000000e+00 -5.9999999961645534e-01 +6.1930761584672481e-05 +0.0000000000000000e+00 +9.9999999808229045e-01
-6.9999999999999996e-01 +9.1099747115250604e+00 +0.0000000000000000e+00 -6.9999999939094748e-01 +7.2252387676834102e-05 +0.0000000000000000e+00 +9.9999999738979628e-01
-7.9999999999999993e-01 +9.1099669702068464e+00 +0.0000000000000000e+00 -7.9999999909086350e-01 +8.2573969343118791e-05 +0.0000000000000000e+00 +9.9999999659076988e-01
-8.9999999999999991e-01 +9.1099581967326166e+00 +0.0000000000000000e+00 -8.9999999870555036e-01 +9.2895508290195006e-05 +0.0000000000000000e+00 +9.9999999568521236e-01
-9.9999999999999989e-01 +9.1099483911065491e+00 +0.0000000000000000e+00 -9.9999999822435504e-01 +1.0321700641112549e-04 +0.0000000000000000e+00 +9.9999999467312484e-01
-1.0999999999999999e+00 +9.1099375533326263e+00 +0.0000000000000000e+00 -1.0999999976366244e+00 +1.1353846578536988e-04 +0.0000000000000000e+00 +9.9999999355450842e-01
-1.2000000000000000e+00 +9.1099256834146090e+00 +0.0000000000000000e+00 -1.1999999969317057e+00 +1.2385988867878744e-04 +0.0000000000000000e+00 +9.9999999232936398e-01
-1.3000000000000000e+00 +9.1099127813560248e+00 +0.0000000000000000e+00 -1.2999999960989461e+00 +1.3418127754364015e-04 +0.0000000000000000e+00 +9.9999999099769232e-01
-1.4000000000000001e+00 +9.1098988471601459e+00 +0.0000000000000000e+00 -1.3999999951276931e+00 +1.4450263501859597e-04 +0.0000000000000000e+00 +9.9999998955949421e-01
-1.5000000000000002e+00 +9.1098838808299725e+00 +0.0000000000000000e+00 -1.4999999940072941e+00 +1.5482396392873228e-04 +0.0000000000000000e+00 +9.9999998801477008e-01
-1.6000000000000003e+00 +9.1098678823682118e+00 +0.0000000000000000e+00 -1.5999999927270963e+00 +1.6514526727403711e-04 +0.0000000000000000e+00 +9.9999998636352028e-01
-1.7000000000000004e+00 +9.1098508517772672e+00 +0.0000000000000000e+00 -1.6999999912764472e+00 +1.7546654810288376e-04 +0.0000000000000000e+00 +9.9999998460574513e-01
-1.8000000000000005e+00 +9.1098327890592419e+00 +0.0000000000000000e+00 -1.7999999896446943e+00 +1.8578780938550282e-04 +0.0000000000000000e+00 +9.9999998274144475e-01
-1.9000000000000006e+00 +9.1098136942159460e+00 +0.0000000000000000e+00 -1.8999999878211853e+00 +1.9610905400247846e-04 +0.0000000000000000e+00 +9.9999998077061925e-01
-2.0000000000000004e+00 +9.1097935672489037e+00 +0.0000000000000000e+00 -1.9999999857952673e+00 +2.0643028474474662e-04 +0.0000000000000000e+00 +9.9999997869326851e-01
-2.1000000000000005e+00 +9.1097724081593690e+00 +0.0000000000000000e+00 -2.0999999835562879e+00 +2.1675150431359284e-04 +0.0000000000000000e+00 +9.9999997650939243e-01
-2.2000000000000006e+00 +9.1097502169483260e+00 +0.0000000000000000e+00 -2.1999999810935948e+00 +2.2707271532064949e-04 +0.0000000000000000e+00 +9.9999997421899067e-01
-2.3000000000000007e+00 +9.1097269936165048e+00 +0.0000000000000000e+00 -2.2999999783965350e+00 +2.3739392028789244e-04 +0.0000000000000000e+00 +9.9999997182206291e-01
-2.4000000000000008e+00 +9.1097027381643887e+00 +0.0000000000000000e+00 -2.3999999754544565e+00 +2.4771512164763730e-04 +0.0000000000000000e+00 +9.9999996931860879e-01
-2.5000000000000009e+00 +9.1096774505922173e+00 +0.0000000000000000e+00 -2.4999999722567061e+00 +2.5803632174253513e-04 +0.0000000000000000e+00 +9.9999996670862779e-01
