# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0315782087421392e+00 +2.2894538080468783e+00 +1.7945816305116679e+01 +2.4869409499000275e+02 +6.4855641398267209e+04 -6.8561773256171728e+05 -3.2048749539538908e+08 
-1.0005104645227200e-01 -1.0315758058250857e+00 +2.2896039864533879e+00 +1.7933877781746986e+01 +2.4314367426301212e+02 +6.5124707558878421e+04 -6.4906693288916606e+05 -3.2147625462660420e+08 
-2.0010209290454301e-01 -1.0315733766688564e+00 +2.2897641845686607e+00 +1.7922309983171502e+01 +2.3710424689010509e+02 +6.5335808013746020e+04 -6.0979070297755313e+05 -3.2208228603950036e+08 
-3.0015313935681498e-01 -1.0315709218440252e+00 +2.2899328988907595e+00 +1.7911093011923786e+01 +2.3062750797659407e+02 +6.5492601307490033e+04 -5.6810042488968605e+05 -3.2233375340356213e+08 
-4.0020418580908601e-01 -1.0315684419211968e+00 +2.2901086259358010e+00 +1.7900206974598838e+01 +2.2376515297016357e+02 +6.5598745985016023e+04 -5.2430748597489786e+05 -3.2225882083275765e+08 
-5.0025523226135804e-01 -1.0315659374709925e+00 +2.2902898622246322e+00 +1.7889631979873691e+01 +2.1656887802150703e+02 +6.5657900637238170e+04 -4.7872328076372272e+05 -3.2188565302129644e+08 
-6.0030627871362996e-01 -1.0315634090639951e+00 +2.2904751042766089e+00 +1.7879348133764811e+01 +2.0909038017386868e+02 +6.5673723987158621e+04 -4.3165921194360527e+05 -3.2124241563811070e+08 
-7.0035732516590099e-01 -1.0315608572706940e+00 +2.2906628485971745e+00 +1.7869335528174403e+01 +2.0138135768727693e+02 +6.5649875117834861e+04 -3.8342669206017850e+05 -3.2035727643213415e+08 
-8.0040837161817302e-01 -1.0315582826615102e+00 +2.2908515916633387e+00 +1.7859574244772450e+01 +1.9349351044499008e+02 +6.5590013393215326e+04 -3.3433714572082198e+05 -3.1925840483901644e+08 
-9.0045941807044405e-01 -1.0315556858067370e+00 +2.2910398299231125e+00 +1.7850044349097764e+01 +1.8547853996179350e+02 +6.5497798576487301e+04 -2.8470200945764052e+05 -3.1797397255595398e+08 
-1.0005104645227201e+00 -1.0315530672764950e+00 +2.2912260597746346e+00 +1.7840725882032981e+01 +1.7738814997437271e+02 +6.5376890991676053e+04 -2.3483273502891051e+05 -3.1653215430132812e+08 
-1.1005615109749900e+00 -1.0315504276407002e+00 +2.2914087775652954e+00 +1.7831598856871157e+01 +1.6927404645113472e+02 +6.5230951584779374e+04 -1.8504078929766690e+05 -3.1496112812181962e+08 
-1.2006125574272599e+00 -1.0315477674691105e+00 +2.2915864795718908e+00 +1.7822643261333056e+01 +1.6118793813906765e+02 +6.5063641888834267e+04 -1.3563765723052179e+05 -3.1328907522468442e+08 
-1.3006636038795301e+00 -1.0315450873311423e+00 +2.2917576619997169e+00 +1.7813839039890137e+01 +1.5318153659511466e+02 +6.4878624350501370e+04 -8.6934841935528399e+04 -3.1154418150404239e+08 
-1.4007146503318000e+00 -1.0315423877960044e+00 +2.2919208209659439e+00 +1.7805166103279021e+01 +1.4530655662594808e+02 +6.4679562169017830e+04 -3.9243867016106960e+04 -3.0975463682502323e+08 
-1.5007656967840699e+00 -1.0315396694325152e+00 +2.2920744524923404e+00 +1.7796604311231938e+01 +1.3761471648613164e+02 +6.4470119606563530e+04 +7.1237224863427309e+03 -3.0794863643848795e+08 
-1.6008167432363500e+00 -1.0315369327928914e+00 +2.2922177431570252e+00 +1.7788136065604622e+01 +1.3013838324811039e+02 +6.4253220153382317e+04 +5.1967306985092757e+04 -3.0614841105107540e+08 
-1.7008677896886200e+00 -1.0315341784260412e+00 +2.2923525513927947e+00 +1.7779750003718629e+01 +1.2283592229310302e+02 +6.4029060839404548e+04 +9.5507780388151805e+04 -3.0435397719025248e+08 
-1.8009188361408901e+00 -1.0315314068945134e+00 +2.2924813819709500e+00 +1.7771435315695832e+01 +1.1564800894743371e+02 +6.3797214234378502e+04 +1.3806614213377237e+05 -3.0256019091639817e+08 
-1.9009698825931600e+00 -1.0315286187609409e+00 +2.2926067396537109e+00 +1.7763181194006311e+01 +1.0851531925305893e+02 +6.3557252998536707e+04 +1.7996338644235532e+05 -3.0076190920525706e+08 
-2.0010209290454299e+00 -1.0315258145881567e+00 +2.2927311292001629e+00 +1.7754976847869482e+01 +1.0137852977857672e+02 +6.3308749613378517e+04 +2.2152050349300797e+05 -2.9895398868257654e+08 
-2.1010719754977001e+00 -1.0315229949391727e+00 +2.2928570553719365e+00 +1.7746811497860502e+01 +9.4178317386805077e+01 +6.3051276489344637e+04 +2.6305848097492824e+05 -2.9713128615144765e+08 
-2.2011230219499698e+00 -1.0315201603772126e+00 +2.2929870229286724e+00 +1.7738674382794898e+01 +8.6855359360513518e+01 +6.2784405838626888e+04 +3.0489830342296651e+05 -2.9528865800040710e+08 
-2.3011740684022501e+00 -1.0315173114658305e+00 +2.2931235366506333e+00 +1.7730554772222195e+01 +7.9350332694283452e+01 +6.2507709439449296e+04 +3.4736095650753943e+05 -2.9342095908686799e+08 
-2.4012251148545198e+00 -1.0315144487688452e+00 +2.2932691013300204e+00 +1.7722441955823438e+01 +7.1603914306273410e+01 +6.2220758852528117e+04 +3.9076742591424531e+05 -2.9152304381297821e+08 
-2.5012761613067900e+00 -1.0315115728504514e+00 +2.2934262217827635e+00 +1.7714325258810867e+01 +6.3556780654743875e+01 +6.1923125122533434e+04 +4.3543869974025368e+05 -2.8958976468981588e+08 
-2.6013272077590601e+00 -1.0315086842752021e+00 +2.2935974028564758e+00 +1.7706194040044533e+01 +5.5149607495742785e+01 +6.1614378822482824e+04 +4.8169576997767907e+05 -2.8761597257261330e+08 
-2.7013782542113298e+00 -1.0315057836081281e+00 +2.2937851494288446e+00 +1.7698037702931018e+01 +4.6323069858761748e+01 +6.1294089854283106e+04 +5.2985963284579397e+05 -2.8559651573759556e+08 
-2.8014293006636000e+00 -1.0315028714147032e+00 +2.2939919664189747e+00 +1.7689845693326244e+01 +3.7017841711876116e+01 +6.0961827489689334e+04 +5.8025129079993046e+05 -2.8352624008253700e+08 
-2.9014803471158799e+00 -1.0314999482608873e+00 +2.2942203587902403e+00 +1.7681607502425351e+01 +2.7174595813706077e+01 +6.0617160324362485e+04 +6.3319175360370008e+05 -2.8139998893046218e+08 
-3.0015313935681500e+00 -1.0314970147132276e+00 +2.2944728315588256e+00 +1.7673312680696647e+01 +1.6734003454044686e+01 +6.0259656008380523e+04 +6.8900203989775188e+05 -2.7921260174168199e+08 
-3.1015824400204202e+00 -1.0314940713388165e+00 +2.2947518897948878e+00 +1.7664950830455009e+01 +5.6367343640466041e+00 +5.9888881405752014e+04 +7.4800317789899709e+05 -2.7695891492295951e+08 
-3.2016334864726899e+00 -1.0314911187053941e+00 +2.2950600386287534e+00 +1.7656511617780051e+01 -6.1765434932271521e+00 +5.9504402362115492e+04 +8.1051620673315180e+05 -2.7463376070762390e+08 
-3.3016845329249600e+00 -1.0314881573813361e+00 +2.2953997832665598e+00 +1.7647984771037503e+01 -1.8765164418955464e+01 +5.9105783743465887e+04 +8.7686217945377424e+05 -2.7223196737459052e+08 
-3.4017355793772301e+00 -1.0314851879357638e+00 +2.2957736289773858e+00 +1.7639360095234196e+01 -3.2188464626753586e+01 +5.8692589164427409e+04 +9.4736216112346714e+05 -2.6974835795585805e+08 
-3.5017866258295101e+00 -1.0314822109385189e+00 +2.2961840810771061e+00 +1.7630627458023895e+01 -4.6505781754428348e+01 +5.8264381323177804e+04 +1.0223372272056862e+06 -2.6717775191241938e+08 
-3.6018376722817802e+00 -1.0314792284324146e+00 +2.2966322445831384e+00 +1.7621795550003903e+01 -6.1741706152551636e+01 +5.7821292026951684e+04 +1.1019300686469320e+06 -2.6451916437098822e+08 
-3.7018887187340499e+00 -1.0314762477788386e+00 +2.2971140141467927e+00 +1.7612963592008519e+01 -7.7792405555407697e+01 +5.7364967616271162e+04 +1.1856237458442114e+06 -2.6178406979113185e+08 
