# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -9.6708235571880119e-01 +2.1512498796449360e+00 +2.0217638208083674e+01 +9.2629147244203565e+01 -2.0124667443803941e+04 +2.8331659070854199e+04 +1.1601151836091562e+08 
+1.0000000000000001e-01 -9.6708203226223621e-01 +2.1512392781735543e+00 +2.0218776608896508e+01 +9.2771062156722749e+01 -2.0170636154284442e+04 +2.7304524318562704e+04 +1.1619413230778830e+08 
+2.0000000000000001e-01 -9.6708172884837651e-01 +2.1512299374869523e+00 +2.0220522889639874e+01 +9.2867391593554672e+01 -2.0230953838065012e+04 +2.6575164118646218e+04 +1.1645005482729077e+08 
+3.0000000000000004e-01 -9.6708144574294019e-01 +2.1512216911436495e+00 +2.0222821795532941e+01 +9.2924275004817204e+01 -2.0304230371847792e+04 +2.6107523912374465e+04 +1.1677206668758857e+08 
+4.0000000000000002e-01 -9.6708118321169001e-01 +2.1512143727007507e+00 +2.0225618078006868e+01 +9.2947851970678428e+01 -2.0389075755739359e+04 +2.5865547965039957e+04 +1.1715294925808723e+08 
+5.0000000000000000e-01 -9.6708094152038515e-01 +2.1512078157110937e+00 +2.0228856488349610e+01 +9.2944262268784456e+01 -2.0484099993333497e+04 +2.5813179031012176e+04 +1.1758548394442891e+08 
+5.9999999999999998e-01 -9.6708072093481190e-01 +2.1512018537211630e+00 +2.0232481781677649e+01 +9.2919645920594775e+01 -2.0587913169440693e+04 +2.5914358166272683e+04 +1.1806245256684421e+08 
+6.9999999999999996e-01 -9.6708052172074266e-01 +2.1511963202762652e+00 +2.0236438711779407e+01 +9.2880143011144725e+01 -2.0699125350666163e+04 +2.6133025877405344e+04 +1.1857663688275985e+08 
+7.9999999999999993e-01 -9.6708034414396660e-01 +2.1511910489161048e+00 +2.0240672034286774e+01 +9.2831893811380340e+01 -2.0816346642038217e+04 +2.6433121461087696e+04 +1.1912081884837966e+08 
+8.9999999999999991e-01 -9.6708018847028110e-01 +2.1511858731857916e+00 +2.0245126506959718e+01 +9.2781038434536072e+01 -2.0938187205601283e+04 +2.6778585099014581e+04 +1.1968778074644516e+08 
+9.9999999999999989e-01 -9.6708005496545280e-01 +2.1511806266189279e+00 +2.0249746882931465e+01 +9.2733717304487683e+01 -2.1063257115478646e+04 +2.7133355215050608e+04 +1.2027030444987601e+08 
+1.0999999999999999e+00 -9.6707994389528973e-01 +2.1511751427595156e+00 +2.0254477921504186e+01 +9.2696070516522980e+01 -2.1190166578946166e+04 +2.7461372244947826e+04 +1.2086117252092955e+08 
+1.2000000000000000e+00 -9.6707985552552678e-01 +2.1511692551416366e+00 +2.0259264372243905e+01 +9.2674238386384232e+01 -2.1317525623311449e+04 +2.7726575570912817e+04 +1.2145316669239336e+08 
+1.3000000000000000e+00 -9.6707979012194922e-01 +2.1511627973081513e+00 +2.0264050991369626e+01 +9.2674360913951631e+01 -2.1443944415159382e+04 +2.7892906664074791e+04 +1.2203906940970260e+08 
+1.4000000000000001e+00 -9.6707974795030327e-01 +2.1511556027962833e+00 +2.0268782530089318e+01 +9.2702578163677501e+01 -2.1568033034268403e+04 +2.7924306992054757e+04 +1.2261166274366464e+08 
+1.5000000000000002e+00 -9.6707972927629704e-01 +2.1511475051497899e+00 +2.0273403735040045e+01 +9.2765029903712573e+01 -2.1688401486821058e+04 +2.7784720178467538e+04 +1.2316372846890159e+08 
+1.6000000000000003e+00 -9.6707973436567174e-01 +2.1511383379132876e+00 +2.0277859356489532e+01 +9.2867855751663441e+01 -2.1803659857252693e+04 +2.7438091226078919e+04 +1.2368804877753128e+08 
+1.7000000000000004e+00 -9.6707976348408964e-01 +2.1511279346350909e+00 +2.0282094134949006e+01 +9.3017195068357950e+01 -2.1912418057057905e+04 +2.6848367243271758e+04 +1.2417740509229597e+08 
+1.8000000000000005e+00 -9.6707981689722688e-01 +2.1511161288656204e+00 +2.0286052812651064e+01 +9.3219186986003720e+01 -2.2013286045727393e+04 +2.5979497340680926e+04 +1.2462457912967403e+08 
+1.9000000000000006e+00 -9.6707989487070678e-01 +2.1511027541616041e+00 +2.0289680124457409e+01 +9.3479970281063785e+01 -2.2104873649712488e+04 +2.4795433426443851e+04 +1.2502235201388758e+08 
+2.0000000000000004e+00 -9.6707999767011865e-01 +2.1510876440845337e+00 +2.0292920801006282e+01 +9.3805683379774081e+01 -2.2185790633226530e+04 +2.3260130302354381e+04 +1.2536350465012252e+08 
+2.1000000000000005e+00 -9.6708012546818678e-01 +2.1510707023996538e+00 +2.0295734633246330e+01 +9.4200214572216396e+01 -2.2255032074153420e+04 +2.1349899236483088e+04 +1.2564287065597977e+08 
+2.2000000000000006e+00 -9.6708027806942476e-01 +2.1510520981663968e+00 +2.0298140424790127e+01 +9.4658888016746545e+01 -2.2313089258195876e+04 +1.9087905119219409e+04 +1.2586324249393444e+08 
+2.3000000000000007e+00 -9.6708045518712771e-01 +2.1510320629855504e+00 +2.0300171452326744e+01 +9.5174991697368483e+01 -2.2360816998461509e+04 +1.6508406716156824e+04 +1.2602934364475954e+08 
+2.4000000000000008e+00 -9.6708065653469333e-01 +2.1510108284741247e+00 +2.0301861004597974e+01 +9.5741813049190498e+01 -2.2399070331182902e+04 +1.3645666227285705e+04 +1.2614589863759287e+08 
+2.5000000000000009e+00 -9.6708088182541874e-01 +2.1509886262465625e+00 +2.0303242356521441e+01 +9.6352639533504728e+01 -2.2428704016372823e+04 +1.0533945858679119e+04 +1.2621763064719088e+08 
+2.6000000000000010e+00 -9.6708113077272606e-01 +2.1509656879275947e+00 +2.0304348798882124e+01 +9.7000758238727883e+01 -2.2450573112674345e+04 +7.2075102169296606e+03 +1.2624926425792705e+08 
+2.7000000000000011e+00 -9.6708140309000590e-01 +2.1509422451466960e+00 +2.0305213616311196e+01 +9.7679456057109363e+01 -2.2465532541491648e+04 +3.7006252247505831e+03 +1.2624552334273297e+08 
+2.8000000000000012e+00 -9.6708169849067527e-01 +2.1509185295455167e+00 +2.0305870097085492e+01 +9.8382019467006103e+01 -2.2474437287580582e+04 +4.7559391813083401e+01 +1.2621113205168563e+08 
+2.9000000000000012e+00 -9.6708201668819960e-01 +2.1508947727670678e+00 +2.0306351533449451e+01 +9.9101734858560064e+01 -2.2478142386523970e+04 -3.7174181255798107e+03 +1.2615081470104279e+08 
+3.0000000000000013e+00 -9.6708235739606452e-01 +2.1508712064682558e+00 +2.0306691219834935e+01 +9.9831888155434086e+01 -2.2477502906929498e+04 -7.5600352889751202e+03 +1.2606929573357509e+08 
+3.1000000000000014e+00 -9.6708272032779674e-01 +2.1508480623129684e+00 +2.0306922454121906e+01 +1.0056576503914224e+02 -2.2473373956181149e+04 -1.1446018552126361e+04 +1.2597129968967351e+08 
+3.2000000000000015e+00 -9.6708310519693108e-01 +2.1508255719726108e+00 +2.0307078534286894e+01 +1.0129665091143663e+02 -2.2466610627221587e+04 -1.5341092589805652e+04 +1.2586155098545912e+08 
+3.3000000000000016e+00 -9.6708351171709050e-01 +2.1508039671310191e+00 +2.0307192767803855e+01 +1.0201783077415244e+02 -2.2458068167321686e+04 -1.9210979668534605e+04 +1.2574477468382022e+08 
+3.4000000000000017e+00 -9.6708393960190242e-01 +2.1507834794797884e+00 +2.0307298461775190e+01 +1.0272258936134351e+02 -2.2448601796785984e+04 -2.3021400412262243e+04 +1.2562569565031070e+08 
+3.5000000000000018e+00 -9.6708438856503109e-01 +2.1507643407240362e+00 +2.0307428925868830e+01 +1.0340421096131425e+02 -2.2439066752407191e+04 -2.6738072743158198e+04 +1.2550903872241870e+08 
+3.6000000000000019e+00 -9.6708485832022362e-01 +2.1507467825768316e+00 +2.0307617479120733e+01 +1.0405597960939588e+02 -2.2430318425979563e+04 -3.0326713096903848e+04 +1.2539952939222735e+08 
+3.7000000000000020e+00 -9.6708534858127515e-01 +2.1507310367640584e+00 +2.0307897444617286e+01 +1.0467117891689851e+02 -2.2423212253112917e+04 -3.3753035353048188e+04 +1.2530189325037687e+08 
+3.8000000000000020e+00 -9.6708585906198408e-01 +2.1507173350242326e+00 +2.0308302144598084e+01 +1.0524309210030644e+02 -2.2418603624896190e+04 -3.6982751073378466e+04 +1.2522085557427429e+08 
+3.9000000000000021e+00 -9.6708638947627534e-01 +2.1507059091070646e+00 +2.0308864915025300e+01 +1.0576500201594186e+02 -2.2417348155567292e+04 -3.9981569695352722e+04 +1.2516114257565565e+08 
+4.0000000000000018e+00 -9.6708693953807168e-01 +2.1506969907737052e+00 +2.0309619090017758e+01 +1.0623019117310734e+02 -2.2420301392107001e+04 -4.2715198677546279e+04 +1.2512748003312981e+08 
+4.1000000000000014e+00 -9.6708750888554551e-01 +2.1506907247317129e+00 +2.0310587643303450e+01 +1.0663402103895730e+02 -2.2428093852592701e+04 -4.5159774667211837e+04 +1.2512338219801925e+08 
+4.2000000000000011e+00 -9.6708809683956587e-01 +2.1506869189260920e+00 +2.0311754332567187e+01 +1.0697973554215856e+02 -2.2440515555036305e+04 -4.7330035002985533e+04 +1.2514781357710750e+08 
+4.3000000000000007e+00 -9.6708870263850844e-01 +2.1506852997157484e+00 +2.0313093690996919e+01 +1.0727244769131062e+02 -2.2457161124980699e+04 -4.9249615679564347e+04 +1.2519867137080455e+08 
+4.4000000000000004e+00 -9.6708932552071036e-01 +2.1506855934587317e+00 +2.0314580249110339e+01 +1.0751727066011600e+02 -2.2477625145840375e+04 -5.0942154091754346e+04 +1.2527385258255829e+08 
+4.5000000000000000e+00 -9.6708996472447528e-01 +2.1506875265096119e+00 +2.0316188535183720e+01 +1.0771931783867826e+02 -2.2501502165505299e+04 -5.2431289315882401e+04 +1.2537125404673585e+08 
+4.5999999999999996e+00 -9.6709061948803376e-01 +2.1506908252130015e+00 +2.0317893070503469e+01 +1.0788370308884132e+02 -2.2528386606876255e+04 -5.3740663815369371e+04 +1.2548877200842084e+08 
+4.6999999999999993e+00 -9.6709128904955755e-01 +2.1506952159157833e+00 +2.0319668370868094e+01 +1.0801554035308874e+02 -2.2557872795043964e+04 -5.4893921046790776e+04 +1.2562430224558859e+08 
+4.7999999999999989e+00 -9.6709197264717350e-01 +2.1507004249530981e+00 +2.0321488949798773e+01 +1.0811994410358092e+02 -2.2589555029024497e+04 -5.5914708209551136e+04 +1.2577574044109692e+08 
+4.8999999999999986e+00 -9.6709266951894290e-01 +2.1507061786580461e+00 +2.0323329314728340e+01 +1.0820202904885593e+02 -2.2623027498747691e+04 -5.6826674511734920e+04 +1.2594098175549768e+08 
+4.9999999999999982e+00 -9.6709337890285052e-01 +2.1507122033556278e+00 +2.0325163965939140e+01 +1.0826691033930298e+02 -2.2657884268558166e+04 -5.7653472455971474e+04 +1.2611792076004021e+08 
+5.0999999999999979e+00 -9.6709410003680774e-01 +2.1507182253638764e+00 +2.0326967398059491e+01 +1.0831970353379383e+02 -2.2693719313126461e+04 -5.8418757647507853e+04 +1.2630445162723118e+08 
+5.1999999999999975e+00 -9.6709483215864844e-01 +2.1507239709925896e+00 +2.0328714098452856e+01 +1.0836552464816903e+02 -2.2730126478081515e+04 -5.9146189121057992e+04 +1.2649846791677192e+08 
+5.2999999999999972e+00 -9.6709557450616168e-01 +2.1507291665436039e+00 +2.0330378553083172e+01 +1.0840949016206805e+02 -2.2766699606513703e+04 -5.9859429423042624e+04 +1.2669786322153085e+08 
+5.3999999999999968e+00 -9.6709632631702380e-01 +2.1507335383102819e+00 +2.0331935235986354e+01 +1.0845671704457649e+02 -2.2803032318644811e+04 -6.0582144800750662e+04 +1.2690053005762275e+08 
+5.4999999999999964e+00 -9.6709708682879914e-01 +2.1507368125740816e+00 +2.0333358611146647e+01 +1.0851232286328661e+02 -2.2838718068592589e+04 -6.1338005872065689e+04 +1.2710436019863889e+08 
+5.5999999999999961e+00 -9.6709785527900871e-01 +2.1507387156117508e+00 +2.0334623141043870e+01 +1.0858142558225063e+02 -2.2873350297719502e+04 -6.2150686471235720e+04 +1.2730724537275966e+08 
