# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0339282510516785e+00 +2.3079805477483282e+00 +1.8817186331586718e+01 -1.3517005915625478e+02 +1.7168711976520070e+04 +6.7798507341718290e+05 -5.6962719814889193e+07 
-1.0005104645227200e-01 -1.0339309989422187e+00 +2.3084929206483169e+00 +1.8738284926149063e+01 -1.4890914645384578e+02 +1.9032176183184431e+04 +7.6912964722409786e+05 -6.6950941773564078e+07 
-2.0010209290454301e-01 -1.0339337171276788e+00 +2.3090087948834812e+00 +1.8658206080838546e+01 -1.6283912046856295e+02 +2.0914635969921157e+04 +8.6165616478230176e+05 -7.7006988271202609e+07 
-3.0015313935681498e-01 -1.0339364084857992e+00 +2.3095285057383235e+00 +1.8577203647371913e+01 -1.7696106761456119e+02 +2.2812113847910416e+04 +9.5553843313533382e+05 -8.7115340307321712e+07 
-4.0020418580908601e-01 -1.0339390758943510e+00 +2.3100523885046664e+00 +1.8495531481680466e+01 -1.9127607457714998e+02 +2.4720632240984341e+04 +1.0507502608250475e+06 -9.7260478486000001e+07 
-5.0025523226135804e-01 -1.0339417222312557e+00 +2.3105807784742800e+00 +1.8413443461354390e+01 -2.0578522807152376e+02 +2.6636213145948768e+04 +1.1472654563904738e+06 -1.0742688137103188e+08 
-6.0030627871362996e-01 -1.0339443503744266e+00 +2.3111140109386286e+00 +1.8331193464976995e+01 -2.2048961479065844e+02 +2.8554878542150243e+04 +1.2450578279096398e+06 -1.1759902747197135e+08 
-7.0035732516590099e-01 -1.0339469632018710e+00 +2.3116524211746556e+00 +1.8249035383482838e+01 -2.3539032094264840e+02 +3.0472650169715049e+04 +1.3441011800956863e+06 -1.2776139416348618e+08 
-8.0040837161817302e-01 -1.0339495635917011e+00 +2.3121963444385347e+00 +1.8167223119998482e+01 -2.5048843207113427e+02 +3.2385549542935321e+04 +1.4443693132137572e+06 -1.3789845777203995e+08 
-9.0045941807044405e-01 -1.0339521544220469e+00 +2.3127461159632530e+00 +1.8086010581256332e+01 -2.6578503290006830e+02 +3.4289598114146385e+04 +1.5458360219199513e+06 -1.4799469434638426e+08 
-1.0005104645227201e+00 -1.0339547385711205e+00 +2.3133020709411869e+00 +1.8005651683035843e+01 -2.8128120681906984e+02 +3.6180817176694654e+04 +1.6484750921767601e+06 -1.5803457920655519e+08 
-1.1005615109749900e+00 -1.0339573189172360e+00 +2.3138645445322852e+00 +1.7926400353406198e+01 -2.9697803608050651e+02 +3.8055227803985486e+04 +1.7522603022590403e+06 -1.6800258664880833e+08 
-1.2006125574272599e+00 -1.0339598983387517e+00 +2.3144338718329749e+00 +1.7848510522870036e+01 -3.1287660085317464e+02 +3.9908851043432136e+04 +1.8571654170521644e+06 -1.7788319087578049e+08 
-1.3006636038795301e+00 -1.0339624797141402e+00 +2.3150103879008128e+00 +1.7772236135991594e+01 -3.2897797989960355e+02 +4.1737707697248297e+04 +1.9631641918771022e+06 -1.8766086495194647e+08 
-1.4007146503318000e+00 -1.0339650659219441e+00 +2.3155944277144607e+00 +1.7697831141344125e+01 -3.4528324938085842e+02 +4.3537818520318724e+04 +2.0702303653673276e+06 -1.9732008175540254e+08 
-1.5007656967840699e+00 -1.0339676598407501e+00 +2.3161863261872653e+00 +1.7625549491992022e+01 -3.6179348322439120e+02 +4.5305204212412747e+04 +2.1783376615133528e+06 -2.0684531393731040e+08 
-1.6008167432363500e+00 -1.0339702646425128e+00 +2.3167860170955010e+00 +1.7555659574286693e+01 -3.7849993236983568e+02 +4.7035527372873534e+04 +2.2874068119981834e+06 -2.1621895846725887e+08 
-1.7008677896886200e+00 -1.0339728846846485e+00 +2.3173918608074757e+00 +1.7488498985267736e+01 -3.9535508382236566e+02 +4.8722760139069927e+04 +2.3971487604223471e+06 -2.2541377835125044e+08 
-1.8009188361408901e+00 -1.0339755246235123e+00 +2.3180018314693940e+00 +1.7424425338700672e+01 -4.1230184813751504e+02 +5.0360390715923160e+04 +2.5072224469640465e+06 -2.3439981088391191e+08 
-1.9009698825931600e+00 -1.0339781891152264e+00 +2.3186139031548496e+00 +1.7363796217752007e+01 -4.2928313352876864e+02 +5.1941907905050233e+04 +2.6172867970514121e+06 -2.4314709615902603e+08 
-2.0010209290454299e+00 -1.0339808828157311e+00 +2.3192260498703847e+00 +1.7306969182328487e+01 -4.4624184602772289e+02 +5.3460800964201051e+04 +2.7270007223031628e+06 -2.5162567638948643e+08 
-2.1010719754977001e+00 -1.0339836103806190e+00 +2.3198362455515791e+00 +1.7254301746008309e+01 -4.6312088937063152e+02 +5.4910560048384301e+04 +2.8360231198568484e+06 -2.5980559800749746e+08 
-2.2011230219499698e+00 -1.0339863764652084e+00 +2.3204424640582815e+00 +1.7206151387597885e+01 -4.7986316484766166e+02 +5.6284675991672710e+04 +2.9440128714903654e+06 -2.6765691061913013e+08 
-2.3011740684022501e+00 -1.0339891857243653e+00 +2.3210426791712013e+00 +1.7162875528007298e+01 -4.9641157120787273e+02 +5.7576640745651719e+04 +3.0506288430889514e+06 -2.7514966908191687e+08 
-2.4012251148545198e+00 -1.0339920428126925e+00 +2.3216348645888099e+00 +1.7124831553219039e+01 -5.1270900455194692e+02 +5.8779946938276204e+04 +3.1555298839513697e+06 -2.8225393138406664e+08 
-2.5012761613067900e+00 -1.0339949523842811e+00 +2.3222169939267210e+00 +1.7092376782619056e+01 -5.2869835834198966e+02 +5.9888088486557266e+04 +3.2583748269550628e+06 -2.8893976158184105e+08 
-2.6013272077590601e+00 -1.0339979190927466e+00 +2.3227870407133167e+00 +1.7065868477190190e+01 -5.4432252322516558e+02 +6.0894560429090219e+04 +3.3588224874090883e+06 -2.9517722896178496e+08 
-2.7013782542113298e+00 -1.0340009475912526e+00 +2.3233429783866026e+00 +1.7045663837464744e+01 -5.5952438697754144e+02 +6.1792858972724120e+04 +3.4565316628122074e+06 -3.0093640827526075e+08 
-2.8014293006636000e+00 -1.0340040425323893e+00 +2.3238827802869872e+00 +1.7032119991166276e+01 -5.7424683426949730e+02 +6.2576481727618913e+04 +3.5511611314363950e+06 -3.0618738085090774e+08 
-2.9014803471158799e+00 -1.0340072085681669e+00 +2.3244044196662035e+00 +1.7025593992380898e+01 -5.8843274692850878e+02 +6.3238927715834448e+04 +3.6423696538733910e+06 -3.1090023460795224e+08 
-3.0015313935681500e+00 -1.0340104503499976e+00 +2.3249058696701526e+00 +1.7026442817819024e+01 -6.0202500343639838e+02 +6.3773697452984852e+04 +3.7298159701110572e+06 -3.1504506446101075e+08 
-3.1015824400204202e+00 -1.0340137725286604e+00 +2.3253851033442787e+00 +1.7035023364619605e+01 -6.1496647907542695e+02 +6.4174292980003185e+04 +3.8131588003567480e+06 -3.1859197244389379e+08 
-3.2016334864726899e+00 -1.0340171797542153e+00 +2.3258400936276691e+00 +1.7051692436588120e+01 -6.2720004576818849e+02 +6.4434218133553411e+04 +3.8920568441408044e+06 -3.2151106900514287e+08 
-3.3016845329249600e+00 -1.0340206766760400e+00 +2.3262688133546066e+00 +1.7076806750673374e+01 -6.3866857210452986e+02 +6.4546978415653168e+04 +3.9661687804379612e+06 -3.2377247236332262e+08 
-3.4017355793772301e+00 -1.0340242679427334e+00 +2.3266692352420462e+00 +1.7110722925767227e+01 -6.4931492297445993e+02 +6.4506081214220139e+04 +4.0351532655467852e+06 -3.2534630956838346e+08 
-3.5017866258295101e+00 -1.0340279582020278e+00 +2.3270393319081935e+00 +1.7153797471348916e+01 -6.5908196048497484e+02 +6.4305035960547764e+04 +4.0986689404989979e+06 -3.2620271695494801e+08 
-3.6018376722817802e+00 -1.0340317491164446e+00 +2.3273775121276121e+00 +1.7206147179446468e+01 -6.6792723463260563e+02 +6.3941124176001693e+04 +4.1564721566492189e+06 -3.2632739679187769e+08 
-3.7018887187340499e+00 -1.0340356310237857e+00 +2.3276838911200826e+00 +1.7266960870907454e+01 -6.7586469886275268e+02 +6.3426553403406084e+04 +4.2086897896239245e+06 -3.2576916291473413e+08 
-3.8019397651863200e+00 -1.0340395915724319e+00 +2.3279590038154585e+00 +1.7335202186340091e+01 -6.8292196104381446e+02 +6.2777230962559588e+04 +4.2555374198051775e+06 -3.2459282161588192e+08 
-3.9019908116385902e+00 -1.0340436184107460e+00 +2.3282033853459478e+00 +1.7409834777404196e+01 -6.8912663447311684e+02 +6.2009063819333642e+04 +4.2972306566113513e+06 -3.2286317715267700e+08 
-4.0020418580908599e+00 -1.0340476991870495e+00 +2.3284175710453905e+00 +1.7489822307151755e+01 -6.9450633777567589e+02 +6.1137958572751821e+04 +4.3339851376308417e+06 -3.2064503167153871e+08 
-4.1020929045431300e+00 -1.0340518215496732e+00 +2.3286020964862733e+00 +1.7574128455841219e+01 -6.9908869600587582e+02 +6.0179821335898523e+04 +4.3660165350360004e+06 -3.1800318462887186e+08 
-4.2021439509954099e+00 -1.0340559731469274e+00 +2.3287574974821821e+00 +1.7661716917959041e+01 -7.0290134069031922e+02 +5.9150557778157949e+04 +4.3935405556917172e+06 -3.1500243296303475e+08 
-4.3021949974476801e+00 -1.0340601416272155e+00 +2.3288843101087600e+00 +1.7751551417589987e+01 -7.0597191041894132e+02 +5.8066072826331765e+04 +4.4167729444997627e+06 -3.1170756965843606e+08 
-4.4022460438999502e+00 -1.0340643146389388e+00 +2.3289830707261627e+00 +1.7842595697544954e+01 -7.0832805148534544e+02 +5.6942270863159472e+04 +4.4359294880339270e+06 -3.0818338468402445e+08 
-4.5022970903522204e+00 -1.0340684798305999e+00 +2.3290543159861898e+00 +1.7933813535909351e+01 -7.0999741806675343e+02 +5.5795055394683717e+04 +4.4512260154753914e+06 -3.0449466336447120e+08 
-4.6023481368044896e+00 -1.0340726248508123e+00 +2.3290985828605377e+00 +1.8024168742260144e+01 -7.1100767305544366e+02 +5.4640329122510331e+04 +4.4628784033817546e+06 -3.0070618673819602e+08 
-4.7023991832567598e+00 -1.0340767373482644e+00 +2.3291164086474985e+00 +1.8112625160611330e+01 -7.1138648820653873e+02 +5.3493993872069288e+04 +4.4711025764046907e+06 -2.9688273118170053e+08 
-4.8024502297090397e+00 -1.0340808049718071e+00 +2.3291083309958687e+00 +1.8198146676354536e+01 -7.1116154484838432e+02 +5.2371950453742538e+04 +4.4761145113948202e+06 -2.9308906773690617e+08 
-4.9025012761613098e+00 -1.0340848153704496e+00 +2.3290748879180820e+00 +1.8279697219588076e+01 -7.1036053422599366e+02 +5.1290098584321953e+04 +4.4781302392308433e+06 -2.8938996170810109e+08 
-5.0025523226135800e+00 -1.0340887561933485e+00 +2.3290166178089295e+00 +1.8356240764547124e+01 -7.0901115803101504e+02 +5.0264336897663059e+04 +4.4773658478367357e+06 -2.8585017271967953e+08 
-5.1026033690658501e+00 -1.0340926150898604e+00 +2.3289340594644270e+00 +1.8426741335992570e+01 -7.0714112894700133e+02 +4.9310562801794695e+04 +4.4740374852587143e+06 -2.8253445398736465e+08 
-5.2026544155181202e+00 -1.0340963797095668e+00 +2.3288277520959659e+00 +1.8490163014175113e+01 -7.0477817103554412e+02 +4.8444672384374055e+04 +4.4683613618180864e+06 -2.7950755187799197e+08 
-5.3027054619703904e+00 -1.0341000377023004e+00 +2.3286982353461805e+00 +1.8545469937429303e+01 -7.0195002018605737e+02 +4.7682560350052772e+04 +4.4605537526039155e+06 -2.7683420558363020e+08 
-5.4027565084226703e+00 -1.0341035767180937e+00 +2.3285460493104910e+00 +1.8591626300634111e+01 -6.9868442471481876e+02 +4.7040120035558342e+04 +4.4508310008783285e+06 -2.7457914716386813e+08 
-5.5028075548749404e+00 -1.0341069844074615e+00 +2.3283717345396657e+00 +1.8627596387180404e+01 -6.9500914325498275e+02 +4.6533243040058391e+04 +4.4394094961308753e+06 -2.7280710097646779e+08 
-5.6028586013272097e+00 -1.0341102518501259e+00 +2.3281760142861940e+00 +1.8652625683290612e+01 -6.9095224177444993e+02 +4.6173966446924693e+04 +4.4264851215544008e+06 -2.7156885586683059e+08 
-5.7029096477794798e+00 -1.0341133828030984e+00 +2.3279602622605964e+00 +1.8666991946971631e+01 -6.8654612380353444e+02 +4.5960012787280823e+04 +4.4122076576540582e+06 -2.7086201792275035e+08 
-5.8029606942317500e+00 -1.0341163839625283e+00 +2.3277259952274569e+00 +1.8671211312798675e+01 -6.8182482160255381e+02 +4.5885763630729503e+04 +4.3967219661896760e+06 -2.7067147465022707e+08 
-5.9030117406840201e+00 -1.0341192620248869e+00 +2.3274747298206822e+00 +1.8665799949538503e+01 -6.7682236501853163e+02 +4.5945600018648118e+04 +4.3801729021388125e+06 -2.7098211125102061e+08 
-6.0030627871363000e+00 -1.0341220236869972e+00 +2.3272079825271610e+00 +1.8651274059130103e+01 -6.7157278110286234e+02 +4.6133902510436928e+04 +4.3627053120717546e+06 -2.7177881092523634e+08 
-6.1031138335885702e+00 -1.0341246756459963e+00 +2.3269272696844161e+00 +1.8628149874873944e+01 -6.6611009411958219e+02 +4.6445051214056533e+04 +4.3444640346173896e+06 -2.7304645500254118e+08 
-6.2031648800408403e+00 -1.0341272245994773e+00 +2.3266341074617172e+00 +1.8596943677250216e+01 -6.6046832507373335e+02 +4.6873425498711164e+04 +4.3255938981390400e+06 -2.7476992160794640e+08 
-6.3032159264931096e+00 -1.0341296772453528e+00 +2.3263300118546928e+00 +1.8558171775521657e+01 -6.5468149162413431e+02 +4.7413404358432846e+04 +4.3062397205944955e+06 -2.7693408742362463e+08 
-6.4032669729453797e+00 -1.0341320402819836e+00 +2.3260164986716756e+00 +1.8512350524663049e+01 -6.4878360777624027e+02 +4.8059366093952107e+04 +4.2865463082098169e+06 -2.7952382618304497e+08 
-6.5033180193976499e+00 -1.0341343204081839e+00 +2.3256950835259418e+00 +1.8459996322108591e+01 -6.4280868372560712e+02 +4.8805688389142393e+04 +4.2666584549330371e+06 -2.8252400906776649e+08 
-6.6033690658499298e+00 -1.0341365243231624e+00 +2.3253672818188074e+00 +1.8401625604131080e+01 -6.3679072543238908e+02 +4.9646748384269966e+04 +4.2467209403633680e+06 -2.8591950506429201e+08 
-6.7034201123021999e+00 -1.0341386587266506e+00 +2.3250346087364226e+00 +1.8337754857571195e+01 -6.3076373462834067e+02 +5.0576922468221070e+04 +4.2268785302479090e+06 -2.8969518001455778e+08 
-6.8034711587544701e+00 -1.0341407303188328e+00 +2.3246985792365749e+00 +1.8268900610238514e+01 -6.2476170849198991e+02 +5.1590586467554698e+04 +4.2072759749314319e+06 -2.9383589752545345e+08 
-6.9035222052067402e+00 -1.0341427458004380e+00 +2.3243607080323958e+00 +1.8195579445578037e+01 -6.1881863925149662e+02 +5.2682115373657602e+04 +4.1880580074989032e+06 -2.9832651768557298e+08 
-7.0035732516590103e+00 -1.0341447118726896e+00 +2.3240225095897871e+00 +1.8118307990836534e+01 -6.1296851419429481e+02 +5.3845883586595832e+04 +4.1693693442116692e+06 -3.0315189827156901e+08 
-7.1036242981112796e+00 -1.0341466352373621e+00 +2.3236854981093771e+00 +1.8037602926423684e+01 -6.0724531521751862e+02 +5.5076264737915793e+04 +4.1513546823318903e+06 -3.0829689390098578e+08 
-7.2036753445635497e+00 -1.0341485225967739e+00 +2.3233511875271962e+00 +1.7953980983688076e+01 -6.0168301891733836e+02 +5.6367631746974046e+04 +4.1341587010078430e+06 -3.1374635633674240e+08 
-7.3037263910158297e+00 -1.0341503806538765e+00 +2.3230210914851765e+00 +1.7867958953308900e+01 -5.9631559582120667e+02 +5.7714356671436253e+04 +4.1179260572461695e+06 -3.1948513379717112e+08 
-7.4037774374680998e+00 -1.0341522161121566e+00 +2.3226967233392659e+00 +1.7780053676893271e+01 -5.9117701068555175e+02 +5.9110810870634014e+04 +4.1028013880433426e+06 -3.2549807173960549e+08 
-7.5038284839203699e+00 -1.0341540356758112e+00 +2.3223795961778979e+00 +1.7690782062946010e+01 -5.8630122522843681e+02 +6.0551364485386410e+04 +4.0889293388021942e+06 -3.3177000901375401e+08 
