# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0148334124183644e+00 +2.2542470499365188e+00 +2.0602916462919595e+01 +8.0625252501857592e+00 -1.2129311971409928e+04 +4.5287469708481402e+05 +7.7290704193940952e+07 
+1.0000000000000001e-01 -1.0148287441750170e+00 +2.2542586051616755e+00 +2.0619365689679420e+01 +6.8935596481387460e+00 -1.2381313828854432e+04 +4.6084707901061029e+05 +7.8291350419139534e+07 
+2.0000000000000001e-01 -1.0148240539870761e+00 +2.2542719898621102e+00 +2.0636674221621089e+01 +5.6950816154734900e+00 -1.2646763358789978e+04 +4.6894260512390902e+05 +7.9344019272703528e+07 
+3.0000000000000004e-01 -1.0148193405931254e+00 +2.2542869778365602e+00 +2.0654644216489192e+01 +4.4731580717907828e+00 -1.2922645453513316e+04 +4.7712416925331298e+05 +8.0437079217748135e+07 
+4.0000000000000002e-01 -1.0148146027318332e+00 +2.2543033428797679e+00 +2.0673077842101470e+01 +3.2338560604220672e+00 -1.3205945191593923e+04 +4.8535466462836368e+05 +8.1558899590074852e+07 
+5.0000000000000000e-01 -1.0148098391417879e+00 +2.2543208587882866e+00 +2.0691777254457158e+01 +1.9832425326814640e+00 -1.3493647413799075e+04 +4.9359698523729929e+05 +8.2697848559736460e+07 
+5.9999999999999998e-01 -1.0148050485616165e+00 +2.2543392993646321e+00 +2.0710544614048604e+01 +7.2738424990109485e-01 -1.3782737042863504e+04 +5.0181402630297380e+05 +8.3842294681674942e+07 
+6.9999999999999996e-01 -1.0148002297299918e+00 +2.2543584384206929e+00 +2.0729182086662522e+01 -5.2765232350948388e-01 -1.4070199098063631e+04 +5.0996868489734165e+05 +8.4980606962227523e+07 
+7.9999999999999993e-01 -1.0147953813854518e+00 +2.2543780497794188e+00 +2.0747491819441141e+01 -1.7758010746801198e+00 -1.4353018228693971e+04 +5.1802386024155567e+05 +8.6101152608804420e+07 
+8.9999999999999991e-01 -1.0147905022666286e+00 +2.2543979072871752e+00 +2.0765275971205153e+01 -3.0109966034325581e+00 -1.4628179304731986e+04 +5.2594245578889980e+05 +8.7192299882098138e+07 
+9.9999999999999989e-01 -1.0147855911120844e+00 +2.2544177848013947e+00 +2.0782336690748608e+01 -4.2271738573032334e+00 -1.4892666995272511e+04 +5.3368737704514898e+05 +8.8242416066948891e+07 
+1.0999999999999999e+00 -1.0147806466603688e+00 +2.2544374562131564e+00 +2.0798476124533817e+01 -5.4182687992292822e+00 -1.5143465915947765e+04 +5.4122153546147095e+05 +8.9239868174842894e+07 
+1.2000000000000000e+00 -1.0147756676500159e+00 +2.2544566954374594e+00 +2.0813496416667402e+01 -6.5782181286531047e+00 -1.5377560633595444e+04 +5.4850784679180162e+05 +9.0173022985150144e+07 
+1.3000000000000000e+00 -1.0147706528195135e+00 +2.2544752764219691e+00 +2.0827199703854262e+01 -7.7009595272142546e+00 -1.5591935560082329e+04 +5.5550923246323620e+05 +9.1030246510174647e+07 
+1.4000000000000001e+00 -1.0147656009073227e+00 +2.2544929731482584e+00 +2.0839388119711632e+01 -8.7804317020711284e+00 -1.5783575047562716e+04 +5.6218861981896253e+05 +9.1799904486605778e+07 
+1.5000000000000002e+00 -1.0147605106518549e+00 +2.2545095596413023e+00 +2.0849863789715123e+01 -9.8105746698225857e+00 -1.5949463277298442e+04 +5.6850894376927603e+05 +9.2470361806877270e+07 
+1.6000000000000003e+00 -1.0147553807914844e+00 +2.2545248099677675e+00 +2.0858428834275657e+01 -1.0785329700284608e+01 -1.6086584328120445e+04 +5.7443314640757453e+05 +9.3029982872309998e+07 
