# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994838872636e+00 +0.0000000000000000e+00 -9.9999999998224176e-02 +1.0322249240876746e-05 +0.0000000000000000e+00 +9.9999999994672562e-01
-2.0000000000000001e-01 +9.1012979355512336e+00 +0.0000000000000000e+00 -1.9999999998579349e-01 +2.0644465999738635e-05 +0.0000000000000000e+00 +9.9999999978690302e-01
-3.0000000000000004e-01 +9.1012953549951163e+00 +0.0000000000000000e+00 -2.9999999995205318e-01 +3.0966651131442704e-05 +0.0000000000000000e+00 +9.9999999952053331e-01
-4.0000000000000002e-01 +9.1012917422220312e+00 +0.0000000000000000e+00 -3.9999999988634860e-01 +4.1288805535177782e-05 +0.0000000000000000e+00 +9.9999999914761728e-01
-5.0000000000000000e-01 +9.1012870972350033e+00 +0.0000000000000000e+00 -4.9999999977802512e-01 +5.1610930154462238e-05 +0.0000000000000000e+00 +9.9999999866815592e-01
-5.9999999999999998e-01 +9.1012814200369618e+00 +0.0000000000000000e+00 -5.9999999961642825e-01 +6.1933025977141301e-05 +0.0000000000000000e+00 +9.9999999808215012e-01
-6.9999999999999996e-01 +9.1012747106307348e+00 +0.0000000000000000e+00 -6.9999999939090363e-01 +7.2255094035383842e-05 +0.0000000000000000e+00 +9.9999999738960066e-01
-7.9999999999999993e-01 +9.1012669690190453e+00 +0.0000000000000000e+00 -7.9999999909079689e-01 +8.2577135405678686e-05 +0.0000000000000000e+00 +9.9999999659050831e-01
-8.9999999999999991e-01 +9.1012581952045064e+00 +0.0000000000000000e+00 -8.9999999870545389e-01 +9.2899151208830429e-05 +0.0000000000000000e+00 +9.9999999568487385e-01
-9.9999999999999989e-01 +9.1012483891896174e+00 +0.0000000000000000e+00 -9.9999999822422025e-01 +1.0322114260995475e-04 +0.0000000000000000e+00 +9.9999999467269785e-01
-1.0999999999999999e+00 +9.1012375509767587e+00 +0.0000000000000000e+00 -1.0999999976364421e+00 +1.1354311081847323e-04 +0.0000000000000000e+00 +9.9999999355398095e-01
-1.2000000000000000e+00 +9.1012256805681861e+00 +0.0000000000000000e+00 -1.1999999969314652e+00 +1.2386505708810775e-04 +0.0000000000000000e+00 +9.9999999232872372e-01
-1.3000000000000000e+00 +9.1012127779660297e+00 +0.0000000000000000e+00 -1.2999999960986355e+00 +1.3418698271687427e-04 +0.0000000000000000e+00 +9.9999999099692671e-01
-1.4000000000000001e+00 +9.1011988431722859e+00 +0.0000000000000000e+00 -1.3999999951272992e+00 +1.4450888904707625e-04 +0.0000000000000000e+00 +9.9999998955859037e-01
-1.5000000000000002e+00 +9.1011838761888164e+00 +0.0000000000000000e+00 -1.4999999940068023e+00 +1.5483077746529744e-04 +0.0000000000000000e+00 +9.9999998801371504e-01
-1.6000000000000003e+00 +9.1011678770173425e+00 +0.0000000000000000e+00 -1.5999999927264910e+00 +1.6515264939730880e-04 +0.0000000000000000e+00 +9.9999998636230103e-01
-1.7000000000000004e+00 +9.1011508456594399e+00 +0.0000000000000000e+00 -1.6999999912757113e+00 +1.7547450625211982e-04 +0.0000000000000000e+00 +9.9999998460434858e-01
-1.8000000000000005e+00 +9.1011327821165491e+00 +0.0000000000000000e+00 -1.7999999896438095e+00 +1.8579634936603023e-04 +0.0000000000000000e+00 +9.9999998273985802e-01
-1.9000000000000006e+00 +9.1011136863899811e+00 +0.0000000000000000e+00 -1.8999999878201317e+00 +1.9611817999753712e-04 +0.0000000000000000e+00 +9.9999998076882946e-01
-2.0000000000000004e+00 +9.1010935584809260e+00 +0.0000000000000000e+00 -1.9999999857940240e+00 +2.0643999932732734e-04 +0.0000000000000000e+00 +9.9999997869126300e-01
-2.1000000000000005e+00 +9.1010723983904569e+00 +0.0000000000000000e+00 -2.0999999835548331e+00 +2.1676180845826962e-04 +0.0000000000000000e+00 +9.9999997650715877e-01
-2.2000000000000006e+00 +9.1010502061195400e+00 +0.0000000000000000e+00 -2.1999999810919046e+00 +2.2708360841540637e-04 +0.0000000000000000e+00 +9.9999997421651687e-01
-2.3000000000000007e+00 +9.1010269816690474e+00 +0.0000000000000000e+00 -2.2999999783945850e+00 +2.3740540014594540e-04 +0.0000000000000000e+00 +9.9999997181933742e-01
-2.4000000000000008e+00 +9.1010027250397556e+00 +0.0000000000000000e+00 -2.3999999754522205e+00 +2.4772718451925116e-04 +0.0000000000000000e+00 +9.9999996931562041e-01
