# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1126317092244086e-02 -1.0320266351609921e+00 -5.8952887628542922e-02
-1.0000000000000001e-01 +9.1012994842990036e+00 +0.0000000000000000e+00 -9.9999999998227021e-02 +1.1126364696646112e-02 -1.0320224604909152e+00 -5.8952234857099002e-02
-2.0000000000000001e-01 +9.1012979371987832e+00 +0.0000000000000000e+00 -1.9999999998581619e-01 +1.1126415597719420e-02 -1.0320183620951302e+00 -5.8951574063664677e-02
-3.0000000000000004e-01 +9.1012953587034335e+00 +0.0000000000000000e+00 -2.9999999995212973e-01 +1.1126468599894152e-02 -1.0320143461381317e+00 -5.8950906065326061e-02
-4.0000000000000002e-01 +9.1012917488169691e+00 +0.0000000000000000e+00 -3.9999999988653012e-01 +1.1126522507599917e-02 -1.0320104187837016e+00 -5.8950231679170677e-02
-5.0000000000000000e-01 +9.1012871075433139e+00 +0.0000000000000000e+00 -4.9999999977837978e-01 +1.1126576125259276e-02 -1.0320065861948999e+00 -5.8949551722287774e-02
-5.9999999999999998e-01 +9.1012814348862978e+00 +0.0000000000000000e+00 -5.9999999961704131e-01 +1.1126628257281239e-02 -1.0320028545340576e+00 -5.8948867011769018e-02
-6.9999999999999996e-01 +9.1012747308496511e+00 +0.0000000000000000e+00 -6.9999999939187751e-01 +1.1126677708054750e-02 -1.0319992299627736e+00 -5.8948178364708961e-02
-7.9999999999999993e-01 +9.1012669954369976e+00 +0.0000000000000000e+00 -7.9999999909225128e-01 +1.1126723281942176e-02 -1.0319957186419040e+00 -5.8947486598205485e-02
-8.9999999999999991e-01 +9.1012582286518455e+00 +0.0000000000000000e+00 -8.9999999870752545e-01 +1.1126763783272788e-02 -1.0319923267315563e+00 -5.8946792529360414e-02
-9.9999999999999989e-01 +9.1012484304975843e+00 +0.0000000000000000e+00 -9.9999999822706309e-01 +1.1126798016336271e-02 -1.0319890603910851e+00 -5.8946096975279999e-02
-1.0999999999999999e+00 +9.1012376009774805e+00 +0.0000000000000000e+00 -1.0999999976402273e+00 +1.1126824785376193e-02 -1.0319859257790815e+00 -5.8945400753075430e-02
-1.2000000000000000e+00 +9.1012257400946659e+00 +0.0000000000000000e+00 -1.1999999969363813e+00 +1.1126842894583501e-02 -1.0319829290533675e+00 -5.8944704679863298e-02
-1.3000000000000000e+00 +9.1012128478521372e+00 +0.0000000000000000e+00 -1.2999999961048885e+00 +1.1126851148090030e-02 -1.0319800763709943e+00 -5.8944009572766277e-02
