# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1396079963189908e-02 -1.0328211426872476e+00 -5.9097038019430378e-02
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +1.1396190456766183e-02 -1.0328262842949920e+00 -5.9097261176382899e-02
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +1.1396300978600078e-02 -1.0328314380533428e+00 -5.9097496732165578e-02
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +1.1396411675865874e-02 -1.0328365854062951e+00 -5.9097745263344395e-02
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +1.1396522695669625e-02 -1.0328417077978371e+00 -5.9098007346442979e-02
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +1.1396634185036583e-02 -1.0328467866719104e+00 -5.9098283557928760e-02
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +1.1396746250614976e-02 -1.0328518062351810e+00 -5.9098574486829765e-02
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +1.1396858837833751e-02 -1.0328567617453983e+00 -5.9098880772626587e-02
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +1.1396971851792014e-02 -1.0328616512230364e+00 -5.9099203067391387e-02
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +1.1397085197560252e-02 -1.0328664726885042e+00 -5.9099542023169291e-02
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +1.1397198780193622e-02 -1.0328712241621605e+00 -5.9099898291986752e-02
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +1.1397312504744701e-02 -1.0328759036642843e+00 -5.9100272525857568e-02
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +1.1397426276276717e-02 -1.0328805092150883e+00 -5.9100665376790963e-02
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +1.1397539999876452e-02 -1.0328850388346997e+00 -5.9101077496798209e-02
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +1.1397653580667390e-02 -1.0328894905431638e+00 -5.9101509537900401e-02
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +1.1397766923822763e-02 -1.0328938623604427e+00 -5.9101962152135756e-02
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +1.1397879934578465e-02 -1.0328981523063960e+00 -5.9102435991566261e-02
1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 +1.6999999912488499e+00 +1.1397992518246223e-02 -1.0329023584007904e+00 -5.9102931708285587e-02
1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 +1.7999999896119101e+00 +1.1398104580226628e-02 -1.0329064786632911e+00 -5.9103449954426221e-02
1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 +1.8999999877825899e+00 +1.1398216026022086e-02 -1.0329105111134489e+00 -5.9103991382166356e-02
2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 +1.9999999857502100e+00 +1.1398326761249964e-02 -1.0329144537707085e+00 -5.9104556643737670e-02
2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 +2.0999999835040901e+00 +1.1398436691655540e-02 -1.0329183046543882e+00 -5.9105146391432072e-02
2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 +2.1999999810335300e+00 +1.1398545723125124e-02 -1.0329220617836885e+00 -5.9105761277609324e-02
