# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337027230338454e+00 +2.3050493754055950e+00 +3.1500551064552639e+01 -2.4244866362813659e+02 -2.2066829708958295e+05 +1.5461725937849514e+06 +1.0600954255331031e+09 
-1.0000000000000001e-01 -1.0337008811964830e+00 +2.3051983637397564e+00 +3.1384754993021755e+01 -2.4608155262189985e+02 -2.1806519717284446e+05 +1.5784195297755527e+06 +1.0463882645124389e+09 
-2.0000000000000001e-01 -1.0336990367051582e+00 +2.3053421155808120e+00 +3.1267601064360992e+01 -2.4972556586659849e+02 -2.1541626698871754e+05 +1.6113865517935203e+06 +1.0324026488644394e+09 
-3.0000000000000004e-01 -1.0336971884858688e+00 +2.3054792201833072e+00 +3.1149208091665646e+01 -2.5334271047004466e+02 -2.1272506021642228e+05 +1.6448257060967684e+06 +1.0181593515834054e+09 
-4.0000000000000002e-01 -1.0336953354645144e+00 +2.3056082667932949e+00 +3.1029694879477379e+01 -2.5689499357604029e+02 -2.0999513038405334e+05 +1.6784890407993055e+06 +1.0036791448408444e+09 
-5.0000000000000000e-01 -1.0336934765669272e+00 +2.3057278446454372e+00 +3.0909180228422006e+01 -2.6034442221982937e+02 -2.0723003096511817e+05 +1.7121286047210228e+06 +9.8898280048639750e+08 
-5.9999999999999998e-01 -1.0336916107188241e+00 +2.3058365429654004e+00 +3.0787782930193870e+01 -2.6365300336729297e+02 -2.0443331528509344e+05 +1.7454964474064158e+06 +9.7409108962240994e+08 
-6.9999999999999996e-01 -1.0336897368457736e+00 +2.3059329509696749e+00 +3.0665621761968790e+01 -2.6678274385073200e+02 -2.0160853641182141e+05 +1.7783446184298682e+06 +9.5902478209538662e+08 
-7.9999999999999993e-01 -1.0336878538732086e+00 +2.3060156578648821e+00 +3.0542815489808827e+01 -2.6969565031125887e+02 -1.9875924722461673e+05 +1.8104251668398320e+06 +9.4380464684823382e+08 
-8.9999999999999991e-01 -1.0336859607263453e+00 +2.3060832528475430e+00 +3.0419482857201274e+01 -2.7235372913540607e+02 -1.9588900019215854e+05 +1.8414901404783919e+06 +9.2845145087281382e+08 
-9.9999999999999989e-01 -1.0336840563302525e+00 +2.3061343251084350e+00 +3.0295742594924462e+01 -2.7471898654761657e+02 -1.9300134756520178e+05 +1.8712915862990865e+06 +9.1298596015549338e+08 
-1.0999999999999999e+00 -1.0336821396097018e+00 +2.3061674638262146e+00 +3.0171713402163380e+01 -2.7675342837076761e+02 -1.9009984101600104e+05 +1.8995815486740526e+06 +8.9742893797498107e+08 
-1.2000000000000000e+00 -1.0336802094892845e+00 +2.3061812581701244e+00 +3.0047513961252555e+01 -2.7841906006472442e+02 -1.8718803192110296e+05 +1.9261120693833008e+06 +8.8180114627202475e+08 
-1.3000000000000000e+00 -1.0336782648932572e+00 +2.3061742973022850e+00 +2.9923262918200290e+01 -2.7967788673583993e+02 -1.8426947098761611e+05 +1.9506351873647547e+06 +8.6612334387910616e+08 
-1.4000000000000001e+00 -1.0336763047456332e+00 +2.3061451703739748e+00 +2.9799078894790728e+01 -2.8049191299766568e+02 -1.8134770848667144e+05 +1.9729029376777872e+06 +8.5041628765555990e+08 
-1.5000000000000002e+00 -1.0336743279700642e+00 +2.3060924665293374e+00 +2.9675080473968219e+01 -2.8082314302435208e+02 -1.7842629398041038e+05 +1.9926673515512194e+06 +8.3470073122292018e+08 
-1.6000000000000003e+00 -1.0336723322129240e+00 +2.3060152498585156e+00 +2.9551281716474108e+01 -2.8064541191126705e+02 -1.7550697877331052e+05 +2.0097498256904434e+06 +8.1898933448072720e+08 
-1.7000000000000004e+00 -1.0336703100495201e+00 +2.3059145009087199e+00 +2.9427275080619399e+01 -2.7998037934890414e+02 -1.7258420825095716e+05 +2.0242519575315570e+06 +8.0326162131115806e+08 
-1.8000000000000005e+00 -1.0336682527961141e+00 +2.3057916838379233e+00 +2.9302546627115110e+01 -2.7886179778333644e+02 -1.6965057057171102e+05 +2.0363461656522623e+06 +7.8748862872800481e+08 
-1.9000000000000006e+00 -1.0336661517689993e+00 +2.3056482628919386e+00 +2.9176582423295088e+01 -2.7732342223486279e+02 -1.6669865402963918e+05 +2.0462048839609025e+06 +7.7164139445825136e+08 
-2.0000000000000004e+00 -1.0336639982844116e+00 +2.3054857024083875e+00 +2.9048868532066674e+01 -2.7539901042125217e+02 -1.6372104684798542e+05 +2.0540005624749213e+06 +7.5569095597779012e+08 
-2.1000000000000005e+00 -1.0336617836586222e+00 +2.3053054668292168e+00 +2.8918891023644338e+01 -2.7312232311022080e+02 -1.6071033740371512e+05 +2.0599056693845093e+06 +7.3960835159243309e+08 
-2.2000000000000006e+00 -1.0336594992079600e+00 +2.3051090207198692e+00 +2.8786135977499303e+01 -2.7052712470388843e+02 -1.5765911425909534e+05 +2.0640926945804695e+06 +7.2336462057869780e+08 
-2.3000000000000007e+00 -1.0336571362488001e+00 +2.3048978287700614e+00 +2.8650089480579748e+01 -2.6764718326032192e+02 -1.5455996612887684e+05 +2.0667341498191375e+06 +7.0693080303932011e+08 
-2.4000000000000008e+00 -1.0336546860976283e+00 +2.3046733558108223e+00 +2.8510237635730270e+01 -2.6451627100482335e+02 -1.5140548204180077e+05 +2.0680025717968985e+06 +6.9027794068294370e+08 
-2.5000000000000009e+00 -1.0336521400710055e+00 +2.3044370668262930e+00 +2.8366066556080245e+01 -2.6116816466329948e+02 -1.4818825122551312e+05 +2.0680705241101864e+06 +6.7337707625805390e+08 
-2.6000000000000010e+00 -1.0336494894857147e+00 +2.3041904269645244e+00 +2.8217062384156051e+01 -2.5763664580112305e+02 -1.4490086348090071e+05 +2.0671105993392561e+06 +6.5619925537557662e+08 
-2.7000000000000011e+00 -1.0336467256586319e+00 +2.3039349015469663e+00 +2.8062711274369651e+01 -2.5395550109622411e+02 -1.4153590883458490e+05 +2.0652954206851120e+06 +6.3871552481862092e+08 
-2.8000000000000012e+00 -1.0336438399068466e+00 +2.3036719560861680e+00 +2.7902499408218134e+01 -2.5015852286942484e+02 -1.3808597783512244e+05 +2.0627976451404244e+06 +6.2089693398250067e+08 
-2.9000000000000012e+00 -1.0336408235476917e+00 +2.3034030562867920e+00 +2.7735912998498240e+01 -2.4627950911553509e+02 -1.3454366163385275e+05 +2.0597899637321527e+06 +6.0271453526503563e+08 
-3.0000000000000013e+00 -1.0336376678986812e+00 +2.3031296680690616e+00 +2.7562438279490660e+01 -2.4235226419379018e+02 -1.3090155178707463e+05 +2.0564451056012646e+06 +5.8413938310614550e+08 
-3.1000000000000014e+00 -1.0336343642776655e+00 +2.3028532575699296e+00 +2.7381561527802159e+01 -2.3841059886580712e+02 -1.2715224066410334e+05 +2.0529358382876569e+06 +5.6514253596519387e+08 
-3.2000000000000015e+00 -1.0336309040027181e+00 +2.3025752911612516e+00 +2.7192769047028367e+01 -2.3448833083886919e+02 -1.2328832114476420e+05 +2.0494349709827167e+06 +5.4569505485972536e+08 
-3.3000000000000016e+00 -1.0336272783922735e+00 +2.3022972354619435e+00 +2.6995547184734477e+01 -2.3061928513183688e+02 -1.1930238694619412e+05 +2.0461153567433623e+06 +5.2576800494083464e+08 
-3.4000000000000017e+00 -1.0336234787650822e+00 +2.3020205573419967e+00 +2.6789382326629603e+01 -2.2683729417656048e+02 -1.1518703250822671e+05 +2.0431498930760247e+06 +5.0533245494170332e+08 
-3.5000000000000018e+00 -1.0336194964402845e+00 +2.3017467239427978e+00 +2.6573760906147466e+01 -2.2317619845363168e+02 -1.1093485318194288e+05 +2.0407115259899604e+06 +4.8435947811715287e+08 
-3.6000000000000019e+00 -1.0336153265763119e+00 +2.3014769284371837e+00 +2.6348386511113226e+01 -2.1966349228030748e+02 -1.0654149927849470e+05 +2.0389470320339077e+06 +4.6283234525442129e+08 
-3.7000000000000020e+00 -1.0336109795661470e+00 +2.3012112941455443e+00 +2.6113825734959743e+01 -2.1630219445793236e+02 -1.0201476005436957e+05 +2.0379047502459215e+06 +4.4078248056863421e+08 
-3.8000000000000020e+00 -1.0336064695848588e+00 +2.3009496836397085e+00 +2.5870860019131264e+01 -2.1308944780758819e+02 -9.7365448220872015e+04 +2.0376101821264697e+06 +4.1825322596254849e+08 
-3.9000000000000021e+00 -1.0336018108075289e+00 +2.3006919593781090e+00 +2.5620270805881248e+01 -2.1002239252103104e+02 -9.2604376468869261e+04 +2.0380888147823475e+06 +3.9528792275727689e+08 
-4.0000000000000018e+00 -1.0335970174091007e+00 +2.3004379837002893e+00 +2.5362839515830000e+01 -2.0709816602997122e+02 -8.7742357015576723e+04 +2.0393661198729693e+06 +3.7192990946138263e+08 
-4.1000000000000014e+00 -1.0335921035645266e+00 +2.3001876188028381e+00 +2.5099347569116521e+01 -2.0431390231099550e+02 -8.2790202028804328e+04 +2.0414675494616982e+06 +3.4822252382612371e+08 
-4.2000000000000011e+00 -1.0335870834486336e+00 +2.2999407267319945e+00 +2.4830576366430449e+01 -2.0166673171842751e+02 -7.7758723245203728e+04 +2.0444185350783798e+06 +3.2420910094198984e+08 
-4.3000000000000007e+00 -1.0335819712361622e+00 +2.2996971693640780e+00 +2.4557307294343179e+01 -1.9915378047270198e+02 -7.2658732077648951e+04 +2.0482444847987622e+06 +2.9993297374164194e+08 
-4.4000000000000004e+00 -1.0335767811017951e+00 +2.2994568083921552e+00 +2.4280321728405895e+01 -1.9677217028431875e+02 -6.7501039664255557e+04 +2.0529707809741073e+06 +2.7543747317579848e+08 
-4.5000000000000000e+00 -1.0335715272200627e+00 +2.2992195053093210e+00 +2.4000401021623556e+01 -1.9451901791217253e+02 -6.2296456653144305e+04 +2.0586227776848697e+06 +2.5076592717503726e+08 
-4.5999999999999996e+00 -1.0335662237654459e+00 +2.2989851214008996e+00 +2.3718326516101019e+01 -1.9239143499232185e+02 -5.7055793414609776e+04 +2.0652257997938874e+06 +2.2596166160722309e+08 
-4.6999999999999993e+00 -1.0335608849122397e+00 +2.2987535177196921e+00 +2.3434879526043893e+01 -1.9038652731772356e+02 -5.1789859713131642e+04 +2.0728051386449779e+06 +2.0106799867659479e+08 
-4.7999999999999989e+00 -1.0335555248346948e+00 +2.2985245550738878e+00 +2.3150841355910767e+01 -1.8850139456396300e+02 -4.6509465058056572e+04 +2.0813860505794859e+06 +1.7612825858032078e+08 
