# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.1492638650363937e-02 +1.1491626032875110e-01 +9.9706148734549749e-01 +4.6006194569367498e+00 +2.3253850105292341e+02 +1.6266119500217501e+04 +6.9907555265460711e+05 
+1.0000000000000001e-01 -5.1492616201112347e-02 +1.1491733251967702e-01 +9.9711653326975724e-01 +4.5815035908062338e+00 +2.3422550600325332e+02 +1.6343321507129956e+04 +6.8221304866862530e+05 
+2.0000000000000001e-01 -5.1492594248014008e-02 +1.1491850534930310e-01 +9.9719970118721568e-01 +4.5633579192825788e+00 +2.3619500651421043e+02 +1.6402959205837964e+04 +6.6161687052688084e+05 
+3.0000000000000004e-01 -5.1492572740198674e-02 +1.1491975738537415e-01 +9.9731232090275690e-01 +4.5464693685532334e+00 +2.3835840252910086e+02 +1.6444582478143311e+04 +6.3789622771611554e+05 
+4.0000000000000002e-01 -5.1492551626793441e-02 +1.1492106719463839e-01 +9.9745572174751618e-01 +4.5311248874585157e+00 +2.4062710386939170e+02 +1.6467741110803730e+04 +6.1166028197564569e+05 
+5.0000000000000000e-01 -5.1492530856927565e-02 +1.1492241334321902e-01 +9.9763123328138370e-01 +4.5176114371376270e+00 +2.4291251596907861e+02 +1.6471984850411660e+04 +5.8351821768074506e+05 
+5.9999999999999998e-01 -5.1492510379729198e-02 +1.1492377439610284e-01 +9.9784018485618164e-01 +4.5062160092976011e+00 +2.4512604840165682e+02 +1.6456863282360729e+04 +5.5407920063258871e+05 
+6.9999999999999996e-01 -5.1492490144325595e-02 +1.1492512891789058e-01 +9.9808390570944072e-01 +4.4972256039851928e+00 +2.4717911238571506e+02 +1.6421925957137508e+04 +5.2395239193413465e+05 
+7.9999999999999993e-01 -5.1492470099843118e-02 +1.1492645547242175e-01 +9.9836372495215531e-01 +4.4909272437584997e+00 +2.4898312115275965e+02 +1.6366722293625864e+04 +4.9374694580691034e+05 
+8.9999999999999991e-01 -5.1492450195409142e-02 +1.1492773262291575e-01 +9.9868097188405003e-01 +4.4876079705177041e+00 +2.5044948319009609e+02 +1.6290801590371777e+04 +4.6407204384944140e+05 
