# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0333479187728452e+00 +2.2737134719640215e+00 +2.5384135444997902e+01 +5.0974470028404085e+02 -9.7720124972446109e+04 -3.0760839324709065e+06 +4.6679943040669590e+08 
+1.0000000000000001e-01 -1.0333464398918848e+00 +2.2737901237607945e+00 +2.5506532385562046e+01 +5.1085366438435017e+02 -9.9790398646229951e+04 -3.0838188585561565e+06 +4.7454816790868789e+08 
+2.0000000000000001e-01 -1.0333449144288298e+00 +2.2738569020263988e+00 +2.5624584513743045e+01 +5.1174087214964834e+02 -1.0181463982854456e+05 -3.0886170947090820e+06 +4.8218723634552509e+08 
+3.0000000000000004e-01 -1.0333433479319432e+00 +2.2739114610599995e+00 +2.5738325722293670e+01 +5.1242997755475164e+02 -1.0379515782681546e+05 -3.0904762685282193e+06 +4.8973557394443083e+08 
+4.0000000000000002e-01 -1.0333417459495393e+00 +2.2739514552470057e+00 +2.5847789937263041e+01 +5.1294463222410172e+02 -1.0573426282600693e+05 -3.0893939952922994e+06 +4.9721212366859442e+08 
+5.0000000000000000e-01 -1.0333401140300988e+00 +2.2739745390666939e+00 +2.5953011135091451e+01 +5.1330848521631219e+02 -1.0763426624569490e+05 -3.0853678768786537e+06 +5.0463583500979978e+08 
+5.9999999999999998e-01 -1.0333384569660109e+00 +2.2739787836179741e+00 +2.6054043196048081e+01 +5.1354866875976029e+02 -1.0949746934251059e+05 -3.0784630930349673e+06 +5.1202352965424979e+08 
+6.9999999999999996e-01 -1.0333367764649788e+00 +2.2739639250561643e+00 +2.6151008379480135e+01 +5.1370592336632387e+02 -1.1132597786587612e+05 -3.0690121244205520e+06 +5.1938306053410453e+08 
+7.9999999999999993e-01 -1.0333350734485593e+00 +2.2739301155821101e+00 +2.6244043284315179e+01 +5.1382430907284595e+02 -1.1312181126267409e+05 -3.0574135273495354e+06 +5.2671993058842027e+08 
+8.9999999999999991e-01 -1.0333333488382883e+00 +2.2738775074669957e+00 +2.6333284524323769e+01 +5.1394788420751877e+02 -1.1488698944274250e+05 -3.0440658501220411e+06 +5.3403964544619834e+08 
+9.9999999999999989e-01 -1.0333316035556916e+00 +2.2738062530377658e+00 +2.6418868725889936e+01 +5.1412070586557491e+02 -1.1662353271136088e+05 -3.0293676359144505e+06 +5.4134771306123757e+08 
+1.0999999999999999e+00 -1.0333298385221721e+00 +2.2737165046672692e+00 +2.6500932510468953e+01 +5.1438683023873512e+02 -1.1833346140900419e+05 -3.0137174247927954e+06 +5.4864964194829607e+08 
+1.2000000000000000e+00 -1.0333280546591348e+00 +2.2736084147805404e+00 +2.6579612507985175e+01 +5.1479031248374747e+02 -1.2001879614724680e+05 -2.9975137530714208e+06 +5.5595094227808571e+08 
+1.3000000000000000e+00 -1.0333262528877925e+00 +2.2734821358351223e+00 +2.6655045327886313e+01 +5.1537520732931523e+02 -1.2168155722434900e+05 -2.9811551569176372e+06 +5.6325712302660787e+08 
+1.4000000000000001e+00 -1.0333244341292906e+00 +2.2733378203193064e+00 +2.6727367573022477e+01 +5.1618556917558840e+02 -1.2332376487452976e+05 -2.9650401730421684e+06 +5.7057369314552701e+08 
+1.5000000000000002e+00 -1.0333225993045401e+00 +2.2731756207451581e+00 +2.6796715814277128e+01 +5.1726545235769231e+02 -1.2494743875272301e+05 -2.9495673403798705e+06 +5.7790615904486978e+08 
+1.6000000000000003e+00 -1.0333207493342853e+00 +2.2729956896463599e+00 +2.6863226596614126e+01 +5.1865891122655512e+02 -1.2655459802851420e+05 -2.9351352005878398e+06 +5.8526002500471711e+08 
+1.7000000000000004e+00 -1.0333188851390700e+00 +2.2727981795624794e+00 +2.6927036431536813e+01 +5.2041000067105495e+02 -1.2814726121797142e+05 -2.9221423012494035e+06 +5.9264079233123887e+08 
+1.8000000000000005e+00 -1.0333170076391214e+00 +2.2725832430402457e+00 +2.6988281778839198e+01 +5.2256277611958330e+02 -1.2972744580977449e+05 -2.9109871959559093e+06 +6.0005395753038907e+08 
+1.9000000000000006e+00 -1.0333151177544670e+00 +2.2723510326226015e+00 +2.7047099058676032e+01 +5.2516129390336334e+02 -1.3129716847246321e+05 -2.9020684465341680e+06 +6.0750501325424373e+08 
+2.0000000000000004e+00 -1.0333132164047514e+00 +2.2721017008450040e+00 +2.7103624625069397e+01 +5.2824961141623726e+02 -1.3285844452402857e+05 -2.8957846240938371e+06 +6.1499944572733188e+08 
+2.1000000000000005e+00 -1.0333113045093756e+00 +2.2718354002208772e+00 +2.7157994780112702e+01 +5.3187178756985656e+02 -1.3441328817656569e+05 -2.8925343117514076e+06 +6.2254273586850500e+08 
+2.2000000000000006e+00 -1.0333093829873214e+00 +2.2715522832506170e+00 +2.7210345749350580e+01 +5.3607188258472593e+02 -1.3596371205112885e+05 -2.8927161035243492e+06 +6.3014035695865524e+08 
+2.3000000000000007e+00 -1.0333074527572166e+00 +2.2712525023960235e+00 +2.7260813685618551e+01 +5.4089395878208211e+02 -1.3751172721061038e+05 -2.8967286090707313e+06 +6.3779777470645154e+08 
+2.4000000000000008e+00 -1.0333055147372054e+00 +2.2709362100883950e+00 +2.7309534650570324e+01 +5.4638208038475511e+02 -1.3905934279636751e+05 -2.9049704525942197e+06 +6.4552044551686704e+08 
+2.5000000000000009e+00 -1.0333035698450839e+00 +2.2706035587170419e+00 +2.7356644628060586e+01 +5.5258031384722187e+02 -1.4060856626107718e+05 -2.9178402746325913e+06 +6.5331381757482016e+08 
+2.6000000000000010e+00 -1.0333016189403441e+00 +2.2702551168188512e+00 +2.7402244463754140e+01 +5.5951015321428554e+02 -1.4216037208269641e+05 -2.9355821488786023e+06 +6.6117823133912182e+08 
