# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0991999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0991994837777348e+00 +0.0000000000000000e+00 +9.9999999998223441e-02 -1.0324451639958991e-05 +0.0000000000000000e+00 +9.9999999994670286e-01
2.0000000000000001e-01 +9.0991979351084105e+00 +0.0000000000000000e+00 +1.9999999998578741e-01 -2.0648941112647586e-05 +0.0000000000000000e+00 +9.9999999978681064e-01
3.0000000000000004e-01 +9.0991953539882697e+00 +0.0000000000000000e+00 +2.9999999995203236e-01 -3.0973467852498851e-05 +0.0000000000000000e+00 +9.9999999952032215e-01
4.0000000000000002e-01 +9.0991917404136178e+00 +0.0000000000000000e+00 +3.9999999988629859e-01 -4.1298031230572961e-05 +0.0000000000000000e+00 +9.9999999914723636e-01
5.0000000000000000e-01 +9.0991870943808255e+00 +0.0000000000000000e+00 +4.9999999977792631e-01 -5.1622630554555037e-05 +0.0000000000000000e+00 +9.9999999866755207e-01
5.9999999999999998e-01 +9.0991814158863349e+00 +0.0000000000000000e+00 +5.9999999961625572e-01 -6.1947265073040918e-05 +0.0000000000000000e+00 +9.9999999808126827e-01
6.9999999999999996e-01 +9.0991747049266642e+00 +0.0000000000000000e+00 +6.9999999939062674e-01 -7.2271934022702375e-05 +0.0000000000000000e+00 +9.9999999738838385e-01
7.9999999999999993e-01 +9.0991669614984065e+00 +0.0000000000000000e+00 +7.9999999909037922e-01 -8.2596636675452424e-05 +0.0000000000000000e+00 +9.9999999658889793e-01
8.9999999999999991e-01 +9.0991581855982275e+00 +0.0000000000000000e+00 +8.9999999870485292e-01 -9.2921372342731368e-05 +0.0000000000000000e+00 +9.9999999568280939e-01
9.9999999999999989e-01 +9.0991483772228587e+00 +0.0000000000000000e+00 +9.9999999822338759e-01 -1.0324614037550494e-04 +0.0000000000000000e+00 +9.9999999467011735e-01
1.0999999999999999e+00 +9.0991375363690938e+00 +0.0000000000000000e+00 +1.0999999976353230e+00 -1.1357094016426259e-04 +0.0000000000000000e+00 +9.9999999355082092e-01
1.2000000000000000e+00 +9.0991256630337869e+00 +0.0000000000000000e+00 +1.1999999969299984e+00 -1.2389577113901579e-04 +0.0000000000000000e+00 +9.9999999232491910e-01
1.3000000000000000e+00 +9.0991127572138453e+00 +0.0000000000000000e+00 +1.2999999960967532e+00 -1.3422063276929643e-04 +0.0000000000000000e+00 +9.9999999099241099e-01
1.4000000000000001e+00 +9.0990988189062278e+00 +0.0000000000000000e+00 +1.3999999951249269e+00 -1.4454552456415537e-04 +0.0000000000000000e+00 +9.9999998955329572e-01
1.5000000000000002e+00 +9.0990838481079415e+00 +0.0000000000000000e+00 +1.4999999940038586e+00 -1.5487044607216088e-04 +0.0000000000000000e+00 +9.9999998800757250e-01
1.6000000000000003e+00 +9.0990678448160356e+00 +0.0000000000000000e+00 +1.5999999927228876e+00 -1.6519539688139738e-04 +0.0000000000000000e+00 +9.9999998635524046e-01
1.7000000000000004e+00 +9.0990508090276006e+00 +0.0000000000000000e+00 +1.6999999912713530e+00 -1.7552037661946413e-04 +0.0000000000000000e+00 +9.9999998459629869e-01
1.8000000000000005e+00 +9.0990327407397587e+00 +0.0000000000000000e+00 +1.7999999896385936e+00 -1.8584538495347396e-04 +0.0000000000000000e+00 +9.9999998273074642e-01
1.9000000000000006e+00 +9.0990136399496659e+00 +0.0000000000000000e+00 +1.8999999878139486e+00 -1.9617042159005222e-04 +0.0000000000000000e+00 +9.9999998075858276e-01
2.0000000000000004e+00 +9.0989935066545051e+00 +0.0000000000000000e+00 +1.9999999857867565e+00 -2.0649548627533568e-04 +0.0000000000000000e+00 +9.9999997867980694e-01
2.1000000000000005e+00 +9.0989723408514820e+00 +0.0000000000000000e+00 +2.0999999835463563e+00 -2.1682057879497153e-04 +0.0000000000000000e+00 +9.9999997649441807e-01
2.2000000000000006e+00 +9.0989501425378236e+00 +0.0000000000000000e+00 +2.1999999810820863e+00 -2.2714569897411654e-04 +0.0000000000000000e+00 +9.9999997420241549e-01
2.3000000000000007e+00 +9.0989269117107696e+00 +0.0000000000000000e+00 +2.2999999783832856e+00 -2.3747084667743613e-04 +0.0000000000000000e+00 +9.9999997180379818e-01
2.4000000000000008e+00 +9.0989026483675737e+00 +0.0000000000000000e+00 +2.3999999754392922e+00 -2.4779602180910378e-04 +0.0000000000000000e+00 +9.9999996929856538e-01
2.5000000000000009e+00 +9.0988773525054949e+00 +0.0000000000000000e+00 +2.4999999722394448e+00 -2.5812122431280015e-04 +0.0000000000000000e+00 +9.9999996668671631e-01
2.6000000000000010e+00 +9.0988510241217995e+00 +0.0000000000000000e+00 +2.5999999687730817e+00 -2.6844645416820287e-04 +0.0000000000000000e+00 +9.9999996396825008e-01
2.7000000000000011e+00 +9.0988236632137518e+00 +0.0000000000000000e+00 +2.6999999650295408e+00 -2.7877171135237802e-04 +0.0000000000000000e+00 +9.9999996114316581e-01
2.8000000000000012e+00 +9.0987952697786216e+00 +0.0000000000000000e+00 +2.7999999609981607e+00 -2.8909699580117462e-04 +0.0000000000000000e+00 +9.9999995821146270e-01
2.9000000000000012e+00 +9.0987658438136876e+00 +0.0000000000000000e+00 +2.8999999566682795e+00 -2.9942230740571930e-04 +0.0000000000000000e+00 +9.9999995517314000e-01
3.0000000000000013e+00 +9.0987353853162407e+00 +0.0000000000000000e+00 +2.9999999520292349e+00 -3.0974764601242143e-04 +0.0000000000000000e+00 +9.9999995202819680e-01
3.1000000000000014e+00 +9.0987038942835916e+00 +0.0000000000000000e+00 +3.0999999470703647e+00 -3.2007301142297887e-04 +0.0000000000000000e+00 +9.9999994877663245e-01
3.2000000000000015e+00 +9.0986713707130704e+00 +0.0000000000000000e+00 +3.1999999417810070e+00 -3.3039840339438401e-04 +0.0000000000000000e+00 +9.9999994541844617e-01
3.3000000000000016e+00 +9.0986378146020357e+00 +0.0000000000000000e+00 +3.2999999361504995e+00 -3.4072382163893064e-04 +0.0000000000000000e+00 +9.9999994195363717e-01
3.4000000000000017e+00 +9.0986032259478780e+00 +0.0000000000000000e+00 +3.3999999301681800e+00 -3.5104926582422090e-04 +0.0000000000000000e+00 +9.9999993838220480e-01
3.5000000000000018e+00 +9.0985676047480197e+00 +0.0000000000000000e+00 +3.4999999238233861e+00 -3.6137473557317331e-04 +0.0000000000000000e+00 +9.9999993470414827e-01
3.6000000000000019e+00 +9.0985309509999261e+00 +0.0000000000000000e+00 +3.5999999171054555e+00 -3.7170023046403071e-04 +0.0000000000000000e+00 +9.9999993091946715e-01
3.7000000000000020e+00 +9.0984932647011050e+00 +0.0000000000000000e+00 +3.6999999100037253e+00 -3.8202575003036911e-04 +0.0000000000000000e+00 +9.9999992702816065e-01
3.8000000000000020e+00 +9.0984545458491137e+00 +0.0000000000000000e+00 +3.7999999025075333e+00 -3.9235129376110695e-04 +0.0000000000000000e+00 +9.9999992303022833e-01
3.9000000000000021e+00 +9.0984147944415650e+00 +0.0000000000000000e+00 +3.8999998946062169e+00 -4.0267686110051487e-04 +0.0000000000000000e+00 +9.9999991892566964e-01
