# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994837021068e+00 +0.0000000000000000e+00 -9.9999999998222899e-02 +1.0325953499445427e-05 +0.0000000000000000e+00 +9.9999999994668731e-01
-2.0000000000000001e-01 +9.1012979348101783e+00 +0.0000000000000000e+00 -1.9999999998578333e-01 +2.0651880643798735e-05 +0.0000000000000000e+00 +9.9999999978674992e-01
-3.0000000000000004e-01 +9.1012953533268686e+00 +0.0000000000000000e+00 -2.9999999995201876e-01 +3.0977781069408456e-05 +0.0000000000000000e+00 +9.9999999952018859e-01
-4.0000000000000002e-01 +9.1012917392548651e+00 +0.0000000000000000e+00 -3.9999999988626689e-01 +4.1303654473843725e-05 +0.0000000000000000e+00 +9.9999999914700410e-01
-5.0000000000000000e-01 +9.1012870925968823e+00 +0.0000000000000000e+00 -4.9999999977786547e-01 +5.1629500615893442e-05 +0.0000000000000000e+00 +9.9999999866719735e-01
-5.9999999999999998e-01 +9.1012814133556557e+00 +0.0000000000000000e+00 -5.9999999961615225e-01 +6.1955319315565755e-05 +0.0000000000000000e+00 +9.9999999808076923e-01
-6.9999999999999996e-01 +9.1012747015339368e+00 +0.0000000000000000e+00 -6.9999999939046520e-01 +7.2281110454088023e-05 +0.0000000000000000e+00 +9.9999999738772061e-01
-7.9999999999999993e-01 +9.1012669571344844e+00 +0.0000000000000000e+00 -7.9999999909014230e-01 +8.2606873973907068e-05 +0.0000000000000000e+00 +9.9999999658805228e-01
-8.9999999999999991e-01 +9.1012581801600625e+00 +0.0000000000000000e+00 -8.9999999870452163e-01 +9.2932609878689919e-05 +0.0000000000000000e+00 +9.9999999568176512e-01
-9.9999999999999989e-01 +9.1012483706134280e+00 +0.0000000000000000e+00 -9.9999999822294139e-01 +1.0325831823332483e-04 +0.0000000000000000e+00 +9.9999999466885992e-01
-1.0999999999999999e+00 +9.1012375284973306e+00 +0.0000000000000000e+00 -1.0999999976347397e+00 +1.1358399916392280e-04 +0.0000000000000000e+00 +9.9999999354933766e-01
-1.2000000000000000e+00 +9.1012256538145042e+00 +0.0000000000000000e+00 -1.1999999969292550e+00 +1.2390965285781936e-04 +0.0000000000000000e+00 +9.9999999232319903e-01
-1.3000000000000000e+00 +9.1012127465676596e+00 +0.0000000000000000e+00 -1.2999999960958255e+00 +1.3423527956357687e-04 +0.0000000000000000e+00 +9.9999999099044490e-01
-1.4000000000000001e+00 +9.1011988067594807e+00 +0.0000000000000000e+00 -1.3999999951237900e+00 +1.4456087959098713e-04 +0.0000000000000000e+00 +9.9999998955107605e-01
-1.5000000000000002e+00 +9.1011838343926179e+00 +0.0000000000000000e+00 -1.4999999940024868e+00 +1.5488645331107438e-04 +0.0000000000000000e+00 +9.9999998800509327e-01
-1.6000000000000003e+00 +9.1011678294696807e+00 +0.0000000000000000e+00 -1.5999999927212547e+00 +1.6521200115134324e-04 +0.0000000000000000e+00 +9.9999998635249732e-01
-1.7000000000000004e+00 +9.1011507919932360e+00 +0.0000000000000000e+00 -1.6999999912694324e+00 +1.7553752354347227e-04 +0.0000000000000000e+00 +9.9999998459328887e-01
-1.8000000000000005e+00 +9.1011327219658078e+00 +0.0000000000000000e+00 -1.7999999896363588e+00 +1.8586302087100580e-04 +0.0000000000000000e+00 +9.9999998272746871e-01
-1.9000000000000006e+00 +9.1011136193898867e+00 +0.0000000000000000e+00 -1.8999999878113725e+00 +1.9618849346459921e-04 +0.0000000000000000e+00 +9.9999998075503749e-01
-2.0000000000000004e+00 +9.1010934842679312e+00 +0.0000000000000000e+00 -1.9999999857838127e+00 +2.0651394160201925e-04 +0.0000000000000000e+00 +9.9999997867599588e-01
-2.1000000000000005e+00 +9.1010723166023748e+00 +0.0000000000000000e+00 -2.0999999835430181e+00 +2.1683936550814456e-04 +0.0000000000000000e+00 +9.9999997649034467e-01
-2.2000000000000006e+00 +9.1010501163956317e+00 +0.0000000000000000e+00 -2.1999999810783279e+00 +2.2716476535496571e-04 +0.0000000000000000e+00 +9.9999997419808451e-01
-2.3000000000000007e+00 +9.1010268836501016e+00 +0.0000000000000000e+00 -2.2999999783790814e+00 +2.3749014126158525e-04 +0.0000000000000000e+00 +9.9999997179921618e-01
-2.4000000000000008e+00 +9.1010026183681756e+00 +0.0000000000000000e+00 -2.3999999754346177e+00 +2.4781549329421773e-04 +0.0000000000000000e+00 +9.9999996929374035e-01
