# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.1072186298477622e-02 -1.0324521816577585e+00 -5.9187422581003325e-02
-1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 -1.0005104645049701e-01 +1.1072312992398426e-02 -1.0324503083813337e+00 -5.9187252091640392e-02
-2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 -2.0010209289035000e-01 +1.1072436868848276e-02 -1.0324484212310223e+00 -5.9187071042381231e-02
-3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 -3.0015313930891202e-01 +1.1072557572643946e-02 -1.0324465228821613e+00 -5.9186879301800235e-02
-4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 -4.0020418569554000e-01 +1.1072674748608125e-02 -1.0324446160096794e+00 -5.9186676738492906e-02
-5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 -5.0025523203958799e-01 +1.1072788041562595e-02 -1.0324427032881400e+00 -5.9186463221074084e-02
-6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 -6.0030627833041095e-01 +1.1072897096321387e-02 -1.0324407873917820e+00 -5.9186238618176040e-02
-7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 -7.0035732455736299e-01 +1.1073001557684578e-02 -1.0324388709945951e+00 -5.9186002798448219e-02
-8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 -8.0040837070980198e-01 +1.1073101070431640e-02 -1.0324369567703713e+00 -5.9185755630555850e-02
-9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 -9.0045941677707997e-01 +1.1073195279314496e-02 -1.0324350473927402e+00 -5.9185496983177828e-02
-1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 -1.0005104627485499e+00 +1.1073283829051176e-02 -1.0324331455352365e+00 -5.9185226725006049e-02
-1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 -1.1005615086135800e+00 +1.1073366364319100e-02 -1.0324312538713487e+00 -5.9184944724743872e-02
-1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 -1.2006125543615100e+00 +1.1073442529748746e-02 -1.0324293750745861e+00 -5.9184650851105601e-02
-1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 -1.3006635999817000e+00 +1.1073511969916489e-02 -1.0324275118185040e+00 -5.9184344972813684e-02
-1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 -1.4007146454635000e+00 +1.1073574329338648e-02 -1.0324256667767930e+00 -5.9184026958599208e-02
-1.5007656967840699e+00 +9.1075040157234994e+00 +0.0000000000000000e+00 -1.5007656907962801e+00 +1.1073629252464337e-02 -1.0324238426232939e+00 -5.9183696677198951e-02
-1.6008167432363500e+00 +9.1074880195981898e+00 +0.0000000000000000e+00 -1.6008167359693799e+00 +1.1073676606264366e-02 -1.0324220381630624e+00 -5.9183354152369784e-02
