# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320146600226461e+00 +2.2799843828181645e+00 +2.0961621294278967e+01 +2.2273630301237094e+02 -3.9577012148531569e+04 -8.8512896673781297e+05 +2.6214979958106127e+08 
-1.0000000000000001e-01 -1.0320144624179448e+00 +2.2802632304886523e+00 +2.0944373270822989e+01 +2.1371124108795479e+02 -3.8507109637121408e+04 -8.4203597679334285e+05 +2.5558538326744533e+08 
-2.0000000000000001e-01 -1.0320142716378800e+00 +2.2805574350372950e+00 +2.0927417411139643e+01 +2.0437810193057447e+02 -3.7444866903162030e+04 -7.9760192859115999e+05 +2.4909156002757958e+08 
-3.0000000000000004e-01 -1.0320140850591466e+00 +2.2808664773706360e+00 +2.0910848432730951e+01 +1.9474795999584143e+02 -3.6392601644400434e+04 -7.5189125382081268e+05 +2.4267783362538907e+08 
-4.0000000000000002e-01 -1.0320139000584989e+00 +2.2811898383986895e+00 +2.0894761054365759e+01 +1.8483188964677939e+02 -3.5352631509029779e+04 -7.0496838446350803e+05 +2.3635370735504380e+08 
-5.0000000000000000e-01 -1.0320137140127765e+00 +2.2815269990280926e+00 +2.0879249998329058e+01 +1.7464096544845725e+02 -3.4327274127691977e+04 -6.5689775483389257e+05 +2.3012868416197842e+08 
-5.9999999999999998e-01 -1.0320135242988340e+00 +2.2818774401571478e+00 +2.0864409983017513e+01 +1.6418626240438556e+02 -3.3318846982080897e+04 -6.0774380330625887e+05 +2.2401226604461470e+08 
-6.9999999999999996e-01 -1.0320133282936343e+00 +2.2822406426701991e+00 +2.0850335734426519e+01 +1.5347885620225767e+02 -3.2329667621401772e+04 -5.5757097402900318e+05 +2.1801395508087972e+08 
-7.9999999999999993e-01 -1.0320131233741019e+00 +2.2826160874274546e+00 +2.0837121967052809e+01 +1.4252982361477595e+02 -3.1362053292776207e+04 -5.0644371963078174e+05 +2.1214325165233943e+08 
-8.9999999999999991e-01 -1.0320129069172759e+00 +2.2830032552651991e+00 +2.0824863404809069e+01 +1.3135024256515140e+02 -3.0418321350335278e+04 -4.5442650187057396e+05 +2.0640965642075902e+08 
