# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0328763998478709e+00 +2.2800730139190271e+00 +2.1026179806668694e+01 +7.9893276897507718e+01 -2.6337798676853257e+04 +8.8887977618431090e+05 +1.6676998474419042e+08 
-1.0000000000000001e-01 -1.0328735027967357e+00 +2.2796198720950303e+00 +2.0846412748555537e+01 +9.7850653888922238e+01 -2.3546087731415555e+04 +7.7624229680210853e+05 +1.5394427201058754e+08 
-2.0000000000000001e-01 -1.0328706260244214e+00 +2.2791728955164801e+00 +2.0664465453621965e+01 +1.1563034082866558e+02 -2.0696968861658534e+04 +6.6468076596704486e+05 +1.4078898418473822e+08 
-3.0000000000000004e-01 -1.0328677740416115e+00 +2.2787302665032056e+00 +2.0480798379459923e+01 +1.3328056338152561e+02 -1.7799646300399687e+04 +5.5390889459358808e+05 +1.2734980456809483e+08 
-4.0000000000000002e-01 -1.0328649513590780e+00 +2.2782901673597760e+00 +2.0295871995951476e+01 +1.5084954744180416e+02 -1.4863324541668782e+04 +4.4364039373853768e+05 +1.1367241783750495e+08 
-5.0000000000000000e-01 -1.0328621624875887e+00 +2.2778507803808656e+00 +2.0110146775873435e+01 +1.6838551900395484e+02 -1.1897208180526750e+04 +3.3358897521122260e+05 +9.9802509347206637e+07 
-5.9999999999999998e-01 -1.0328594119379020e+00 +2.2774102878436167e+00 +1.9924083193000286e+01 +1.8593670440552677e+02 -8.9105018662405128e+03 +2.2346835003863604e+05 +8.5785764883471265e+07 
-6.9999999999999996e-01 -1.0328567042207843e+00 +2.2769668720088854e+00 +1.9738141724795170e+01 +2.0355133028338997e+02 -5.9124103596794166e+03 +1.1299222869046076e+05 +7.1667870967513353e+07 
-7.9999999999999993e-01 -1.0328540438469038e+00 +2.2765187151212887e+00 +1.9552782840054839e+01 +2.2127762360703957e+02 -2.9121383038811668e+03 +1.8743207087609621e+03 +5.7494513787016995e+07 
-8.9999999999999991e-01 -1.0328514353268181e+00 +2.2760639994041378e+00 +1.9368466996401764e+01 +2.3916381182529722e+02 +8.1109828881868680e+01 -1.1017166618065999e+05 +4.3311378942812830e+07 
-9.9999999999999989e-01 -1.0328488831710387e+00 +2.2756009070633034e+00 +1.9185654650173397e+01 +2.5725812275329076e+02 +3.0581295353033106e+03 -2.2343202549341565e+05 +2.9164152455401953e+07 
