# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.7260692609068051e-01 +1.5170605082994824e+00 +1.2707481253503110e+01 -1.0501657006417774e+02 +1.5361569300641480e+04 +1.0460364252525427e+06 -7.1164047027400866e+07 
+1.0000000000000001e-01 -6.7260664078396437e-01 +1.5170654817867271e+00 +1.2678352180924060e+01 -1.0683871625457208e+02 +1.6059049368154258e+04 +1.0696828035949119e+06 -7.5276760048705503e+07 
+2.0000000000000001e-01 -6.7260634014510945e-01 +1.5170918860237690e+00 +1.2648237638776092e+01 -1.0986531586189952e+02 +1.6761421102012504e+04 +1.1046142757642129e+06 -7.9302073823921949e+07 
+2.9999999999999999e-01 -6.7260603654686701e-01 +1.5171365888011978e+00 +1.2618164410646097e+01 -1.1387970315643388e+02 +1.7450266355797845e+04 +1.1486304755196637e+06 -8.3163439886954322e+07 
+4.0000000000000002e-01 -6.7260574236213466e-01 +1.5171964579027399e+00 +1.2589159308485266e+01 -1.1866521205634446e+02 +1.8107166232373387e+04 +1.1995310328764422e+06 -8.6784304978476077e+07 
+5.0000000000000000e-01 -6.7260546996385173e-01 +1.5172683610739675e+00 +1.2562249149932873e+01 -1.2400517484542425e+02 +1.8713701746663904e+04 +1.2551155642548946e+06 -9.0088115588722542e+07 
+5.9999999999999998e-01 -6.7260523172495434e-01 +1.5173491660010021e+00 +1.2538460743087754e+01 -1.2968292131490034e+02 +1.9251454299462639e+04 +1.3131836661040629e+06 -9.2998321269544274e+07 
+6.9999999999999996e-01 -6.7260504001827826e-01 +1.5174357402788012e+00 +1.2518820864221837e+01 -1.3548177748933750e+02 +1.9702006336157996e+04 +1.3715349052049073e+06 -9.5438379190700784e+07 
+8.0000000000000004e-01 -6.7260490721643584e-01 +1.5175249513867568e+00 +1.2504356229551634e+01 -1.4118506461316741e+02 +2.0046942179287995e+04 +1.4279688109341606e+06 -9.7331759910380185e+07 
+9.0000000000000002e-01 -6.7260484569175771e-01 +1.5176136666598239e+00 +1.2496093481845351e+01 -1.4657609797910183e+02 +2.0267848427948615e+04 +1.4802848663588264e+06 -9.8601950089227438e+07 
+1.0000000000000000e+00 -6.7260486781622353e-01 +1.5176987532653301e+00 +1.2495059167730217e+01 -1.5143818602892446e+02 +2.0346314649492248e+04 +1.5262825016921067e+06 -9.9172457344551802e+07 
+1.1000000000000001e+00 -6.7260498080825826e-01 +1.5177774678727278e+00 +1.2501876819250192e+01 -1.5559400699015211e+02 +2.0270658909563175e+04 +1.5642054244432922e+06 -9.8992834486824960e+07 
+1.2000000000000000e+00 -6.7260517140534515e-01 +1.5178485906808177e+00 +1.2515580422264387e+01 -1.5902128641966394e+02 +2.0055801273682664e+04 +1.5940453034901069e+06 -9.8116603629140124e+07 
+1.3000000000000000e+00 -6.7260542125720502e-01 +1.5179112741623586e+00 +1.2534812049349661e+01 -1.6173591625557415e+02 +1.9723237727646083e+04 +1.6162236948903366e+06 -9.6623240737102881e+07 
+1.3999999999999999e+00 -6.7260571201343988e-01 +1.5179646709077288e+00 +1.2558213758007975e+01 -1.6375379274318394e+02 +1.9294464484810975e+04 +1.6311621867881157e+06 -9.4592222288048357e+07 
+1.5000000000000000e+00 -6.7260602532362723e-01 +1.5180079336558518e+00 +1.2584427611702747e+01 -1.6509081760760199e+02 +1.8790977345639756e+04 +1.6392824080900310e+06 -9.2103020640660137e+07 
+1.6000000000000001e+00 -6.7260634283727483e-01 +1.5180402153411392e+00 +1.2612095678284392e+01 -1.6576289989975774e+02 +1.8234271661808230e+04 +1.6410060428200660e+06 -8.9235103484655917e+07 
+1.7000000000000000e+00 -6.7260664620386368e-01 +1.5180606691238323e+00 +1.2639860040430520e+01 -1.6578595715349780e+02 +1.7645841987687996e+04 +1.6367548386987448e+06 -8.6067931224891603e+07 
+1.8000000000000000e+00 -6.7260691707287545e-01 +1.5180684484372224e+00 +1.2666362804722620e+01 -1.6517591725492892e+02 +1.7047181763963163e+04 +1.6269506216949979e+06 -8.2680954551117733e+07 
+1.8999999999999999e+00 -6.7260713709378450e-01 +1.5180627070164638e+00 +1.2690246105719725e+01 -1.6394871951669867e+02 +1.6459783138081737e+04 +1.6120153038914849e+06 -7.9153612952136338e+07 
+2.0000000000000000e+00 -6.7260728791611790e-01 +1.5180425989470419e+00 +1.2710152120444969e+01 -1.6212031657563207e+02 +1.5905136493818694e+04 +1.5923708979055188e+06 -7.5565331245928138e+07 
+2.1000000000000001e+00 -6.7260735781003733e-01 +1.5180078125037848e+00 +1.2725120431479581e+01 -1.5972472110196884e+02 +1.5399161944148096e+04 +1.5685500317749158e+06 -7.1979621705866769e+07 
+2.2000000000000002e+00 -6.7260736145887889e-01 +1.5179603022147052e+00 +1.2735752290577093e+01 -1.5687499312111697e+02 +1.4936387036577476e+04 +1.5416003891323505e+06 -6.8402316169115230e+07 
+2.2999999999999998e+00 -6.7260732013409941e-01 +1.5179026223883882e+00 +1.2743032646594974e+01 -1.5370569071893638e+02 +1.4506209913838991e+04 +1.5127167813341566e+06 -6.4826331236964472e+07 
+2.3999999999999999e+00 -6.7260725510746322e-01 +1.5178373271109373e+00 +1.2747946512750914e+01 -1.5035136397900951e+02 +1.4098027111248995e+04 +1.4830939629682945e+06 -6.1244574435430549e+07 
+2.5000000000000000e+00 -6.7260718765099403e-01 +1.5177669702108840e+00 +1.2751478956409967e+01 -1.4694655369307466e+02 +1.3701233873474206e+04 +1.4539266222918285e+06 -5.7649946686418585e+07 
+2.6000000000000001e+00 -6.7260713903708125e-01 +1.5176941052270434e+00 +1.2754615118304358e+01 -1.4362579021502407e+02 +1.3305223662679457e+04 +1.4264093730871049e+06 -5.4035339235953122e+07 
+2.7000000000000002e+00 -6.7260713053846344e-01 +1.5176212853733435e+00 +1.2758340211751813e+01 -1.4052359215953456e+02 +1.2899388204936702e+04 +1.4017367451051183e+06 -5.0393634230049372e+07 
+2.7999999999999998e+00 -6.7260718342828885e-01 +1.5175510635061518e+00 +1.2763639531768877e+01 -1.3777446524130696e+02 +1.2473117286595249e+04 +1.3811031757942666e+06 -4.6717703669862367e+07 
+2.8999999999999999e+00 -6.7260731898014825e-01 +1.5174859920861075e+00 +1.2771498460090521e+01 -1.3551290087253841e+02 +1.2015798640010804e+04 +1.3657029999544313e+06 -4.3000408879978798e+07 
+3.0000000000000000e+00 -6.7260755846808329e-01 +1.5174286231521534e+00 +1.2782902470079026e+01 -1.3387337516173721e+02 +1.1516817868987835e+04 +1.3567304428106914e+06 -3.9234600372099198e+07 
+3.1000000000000001e+00 -6.7260791624758309e-01 +1.5173808216024349e+00 +1.2798493791471508e+01 -1.3294168811688181e+02 +1.0970727646527012e+04 +1.3548990458629145e+06 -3.5432339051948711e+07 
+3.2000000000000002e+00 -6.7260837870222612e-01 +1.5173415073745937e+00 +1.2817507389375606e+01 -1.3260138975477548e+02 +1.0392673180370994e+04 +1.3589223248509972e+06 -3.1676882062026244e+07 
+3.2999999999999998e+00 -6.7260892514507653e-01 +1.5173088129987347e+00 +1.2838817637596334e+01 -1.3268339186462825e+02 +9.8029305202873402e+03 +1.3669923944246650e+06 -2.8067830907089733e+07 
+3.3999999999999999e+00 -6.7260953488854414e-01 +1.5172808712165942e+00 +1.2861298733692550e+01 -1.3301861318494005e+02 +9.2217809362729604e+03 +1.3773014156746895e+06 -2.4704821940011572e+07 
+3.5000000000000000e+00 -6.7261018724432875e-01 +1.5172558150062003e+00 +1.2883824681289740e+01 -1.3343798046023582e+02 +8.6695114810534560e+03 +1.3880416054380287e+06 -2.1687530407898337e+07 
+3.6000000000000001e+00 -6.7261086152335203e-01 +1.5172317776004116e+00 +1.2905269276763166e+01 -1.3377242901558591e+02 +8.1664153624840246e+03 +1.3974052399098563e+06 -1.9115672827064108e+07 
+3.7000000000000002e+00 -6.7261153703569021e-01 +1.5172068925188582e+00 +1.2924506089122170e+01 -1.3385290398282561e+02 +7.7327925458683903e+03 +1.4035846640592751e+06 -1.7089011094001424e+07 
+3.7999999999999998e+00 -6.7261219309056930e-01 +1.5171792935762447e+00 +1.2940408455478375e+01 -1.3351036046019036e+02 +7.3889498897775848e+03 +1.4047722917807878e+06 -1.5707353243945986e+07 
+3.8999999999999999e+00 -6.7261280899624176e-01 +1.5171471149139293e+00 +1.2951849455474449e+01 -1.3257576467170074e+02 +7.1552018865275186e+03 +1.3991606146010589e+06 -1.5070558469906135e+07 
+4.0000000000000000e+00 -6.7261336405998895e-01 +1.5171084910195709e+00 +1.2957701902806219e+01 -1.3088009518266887e+02 +7.0518708457441680e+03 +1.3849422136234764e+06 -1.5278537797734311e+07 
+4.0999999999999996e+00 -6.7261384367406996e-01 +1.5170621625121201e+00 +1.2957144289963910e+01 -1.2831454579544703e+02 +7.0932541376075515e+03 +1.3609630270469007e+06 -1.6394362629333010e+07 
+4.2000000000000002e+00 -6.7261425843320977e-01 +1.5170094364482476e+00 +1.2950723228899411e+01 -1.2501284052249987e+02 +7.2674013671010089e+03 +1.3286868289412719e+06 -1.8329516663345195e+07 
+4.2999999999999998e+00 -6.7261462544817485e-01 +1.5169522987226702e+00 +1.2939363234943716e+01 -1.2117010552570574e+02 +7.5552710927161534e+03 +1.2902374203506876e+06 -2.0956571965869185e+07 
+4.4000000000000004e+00 -6.7261496183099967e-01 +1.5168927351424784e+00 +1.2923989164894586e+01 -1.1698146702543154e+02 +7.9378113217578612e+03 +1.2477386092649666e+06 -2.4148025756917600e+07 
+4.5000000000000000e+00 -6.7261528469510168e-01 +1.5168327314237502e+00 +1.2905526248538564e+01 -1.1264205091317810e+02 +8.3959585050137448e+03 +1.2033142043881875e+06 -2.7776292877129737e+07 
+4.5999999999999996e+00 -6.7261561115538204e-01 +1.5167742731764011e+00 +1.2884900110587299e+01 -1.0834698235785983e+02 +8.9106368568356538e+03 +1.1590880122006112e+06 -3.1713700960320912e+07 
+4.7000000000000002e+00 -6.7261595832828758e-01 +1.5167193458986821e+00 +1.2863036793084124e+01 -1.0429138574981479e+02 +9.4627576538538051e+03 +1.1171838366854314e+06 -3.5832485423798248e+07 
+4.7999999999999998e+00 -6.7261634333185583e-01 +1.5166699349710711e+00 +1.2840862769948238e+01 -1.0067038467021764e+02 +1.0033218767359198e+04 +1.0797254794315563e+06 -4.0004786138148516e+07 
+4.9000000000000004e+00 -6.7261678328588237e-01 +1.5166280256474696e+00 +1.2819304982461267e+01 -9.7679101732176392e+01 +1.0602903601797920e+04 +1.0488367385436331e+06 -4.4102639941308908e+07 
+5.0000000000000000e+00 -6.7261729531198611e-01 +1.5165956030478474e+00 +1.2799290863985753e+01 -9.5512657217250492e+01 +1.1152680488895641e+04 +1.0266413902270361e+06 -4.7997977372247152e+07 
+5.0999999999999996e+00 -6.7261789198087341e-01 +1.5165743016966013e+00 +1.2781620337056438e+01 -9.4314028268967803e+01 +1.1666260499365171e+04 +1.0146722578677742e+06 -5.1587422265339911e+07 
+5.2000000000000002e+00 -6.7261856637423323e-01 +1.5165642105735870e+00 +1.2766343253142944e+01 -9.4020822175816747e+01 +1.2143191296818735e+04 +1.0121652235659410e+06 -5.4884966078958079e+07 
+5.2999999999999998e+00 -6.7261930638793921e-01 +1.5165649976437461e+00 +1.2753264078642138e+01 -9.4519745194719007e+01 +1.2588058814078147e+04 +1.0177935388433548e+06 -5.7938474796630710e+07 
+5.4000000000000004e+00 -6.7262009991687310e-01 +1.5165763308274194e+00 +1.2742186959840938e+01 -9.5697500419181026e+01 +1.3005459451344312e+04 +1.0302304388865308e+06 -6.0795892443462193e+07 
+5.5000000000000000e+00 -6.7262093485482100e-01 +1.5165978780016187e+00 +1.2732915699271468e+01 -9.7440788174558861e+01 +1.3400000871907600e+04 +1.0481491491910443e+06 -6.3505247288180351e+07 
