# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1913000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0253068740034895e-02 -1.0309201870347402e+00 -5.8870919787811796e-02
1.0000000000000001e-01 +9.1912994848961667e+00 +0.0000000000000000e+00 +9.9999999998231101e-02 +1.0252963118585784e-02 -1.0309220627602482e+00 -5.8871212484055850e-02
2.0000000000000001e-01 +9.1912979395834622e+00 +0.0000000000000000e+00 +1.9999999998584894e-01 +1.0252852427218288e-02 -1.0309236735798430e+00 -5.8871496472710748e-02
3.0000000000000004e-01 +9.1912953640602790e+00 +0.0000000000000000e+00 +2.9999999995224014e-01 +1.0252736324858959e-02 -1.0309249951261645e+00 -5.8871772963366958e-02
4.0000000000000002e-01 +9.1912917583252973e+00 +0.0000000000000000e+00 +3.9999999988679130e-01 +1.0252614470372965e-02 -1.0309260030313114e+00 -5.8872043165685270e-02
5.0000000000000000e-01 +9.1912871223775134e+00 +0.0000000000000000e+00 +4.9999999977888898e-01 +1.0252486522565264e-02 -1.0309266729267703e+00 -5.8872308289394638e-02
5.9999999999999998e-01 +9.1912814562162595e+00 +0.0000000000000000e+00 +5.9999999961791983e-01 +1.0252352251542002e-02 -1.0309269864060444e+00 -5.8872569106668091e-02
6.9999999999999996e-01 +9.1912747598412228e+00 +0.0000000000000000e+00 +6.9999999939327040e-01 +1.0252211872792598e-02 -1.0309269489126673e+00 -5.8872824639248991e-02
7.9999999999999993e-01 +9.1912670332524407e+00 +0.0000000000000000e+00 +7.9999999909432729e-01 +1.0252065713111217e-02 -1.0309265718521188e+00 -5.8873073471303099e-02
8.9999999999999991e-01 +9.1912582764502897e+00 +0.0000000000000000e+00 +8.9999999871047709e-01 +1.0251914099238243e-02 -1.0309258666290961e+00 -5.8873314187031199e-02
9.9999999999999989e-01 +9.1912484894354751e+00 +0.0000000000000000e+00 +9.9999999823110652e-01 +1.0251757357861917e-02 -1.0309248446474715e+00 -5.8873545370660807e-02
1.0999999999999999e+00 +9.1912376722090166e+00 +0.0000000000000000e+00 +1.0999999976456023e+00 +1.0251595815619912e-02 -1.0309235173102476e+00 -5.8873765606437957e-02
1.2000000000000000e+00 +9.1912258247722427e+00 +0.0000000000000000e+00 +1.1999999969433512e+00 +1.0251429799100964e-02 -1.0309218960195159e+00 -5.8873973478618905e-02
1.3000000000000000e+00 +9.1912129471267718e+00 +0.0000000000000000e+00 +1.2999999961137403e+00 +1.0251259634846466e-02 -1.0309199921764112e+00 -5.8874167571461765e-02
1.4000000000000001e+00 +9.1911990392745082e+00 +0.0000000000000000e+00 +1.3999999951461564e+00 +1.0251085649352100e-02 -1.0309178171810709e+00 -5.8874346469218332e-02
1.5000000000000002e+00 +9.1911841012176261e+00 +0.0000000000000000e+00 +1.4999999940299864e+00 +1.0250908169069418e-02 -1.0309153824325901e+00 -5.8874508756125786e-02
1.6000000000000003e+00 +9.1911681329585591e+00 +0.0000000000000000e+00 +1.5999999927546176e+00 +1.0250727520407482e-02 -1.0309126993289792e+00 -5.8874653016398298e-02
1.7000000000000004e+00 +9.1911511344999877e+00 +0.0000000000000000e+00 +1.6999999913094372e+00 +1.0250544029734437e-02 -1.0309097792671189e+00 -5.8874777834218892e-02
1.8000000000000005e+00 +9.1911331058448322e+00 +0.0000000000000000e+00 +1.7999999896838330e+00 +1.0250358023379173e-02 -1.0309066336427208e+00 -5.8874881793731147e-02
1.9000000000000006e+00 +9.1911140469962369e+00 +0.0000000000000000e+00 +1.8999999878671923e+00 +1.0250169827632874e-02 -1.0309032738502795e+00 -5.8874963479030776e-02
2.0000000000000004e+00 +9.1910939579575608e+00 +0.0000000000000000e+00 +1.9999999858489026e+00 +1.0249979768750675e-02 -1.0308997112830323e+00 -5.8875021474157511e-02
2.1000000000000005e+00 +9.1910728387323637e+00 +0.0000000000000000e+00 +2.0999999836183521e+00 +1.0249788172953259e-02 -1.0308959573329162e+00 -5.8875054363086730e-02
2.2000000000000006e+00 +9.1910506893244008e+00 +0.0000000000000000e+00 +2.1999999811649285e+00 +1.0249595366428447e-02 -1.0308920233905219e+00 -5.8875060729721221e-02
2.3000000000000007e+00 +9.1910275097376015e+00 +0.0000000000000000e+00 +2.2999999784780201e+00 +1.0249401675332840e-02 -1.0308879208450543e+00 -5.8875039157882864e-02
2.4000000000000008e+00 +9.1910032999760691e+00 +0.0000000000000000e+00 +2.3999999755470149e+00 +1.0249207425793425e-02 -1.0308836610842855e+00 -5.8874988231304388e-02
2.5000000000000009e+00 +9.1909780600440616e+00 +0.0000000000000000e+00 +2.4999999723613020e+00 +1.0249012943909142e-02 -1.0308792554945139e+00 -5.8874906533621034e-02
2.6000000000000010e+00 +9.1909517899459843e+00 +0.0000000000000000e+00 +2.5999999689102693e+00 +1.0248818576299380e-02 -1.0308747177008746e+00 -5.8874792968304390e-02
