# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337761572260706e+00 +2.2880405928695096e+00 +1.8764922162105616e+01 +2.9495800893750851e+02 +3.9589165488401290e+04 -1.5437533496922283e+06 -1.6478895369766879e+08 
+1.0000000000000001e-01 -1.0337755400578803e+00 +2.2882385679847888e+00 +1.8744589181470424e+01 +2.8609409776650705e+02 +4.0093522602898251e+04 -1.4758088301698677e+06 -1.6771187173233944e+08 
+2.0000000000000001e-01 -1.0337748972960898e+00 +2.2884211764290918e+00 +1.8722012374519238e+01 +2.7746776203303176e+02 +4.0631026966516722e+04 -1.4087970148785089e+06 -1.7076907909660926e+08 
+3.0000000000000004e-01 -1.0337742241241827e+00 +2.2885855497071135e+00 +1.8696890865377739e+01 +2.6914178978043822e+02 +4.1206717440944514e+04 -1.3430617139547069e+06 -1.7398296683957753e+08 
+4.0000000000000002e-01 -1.0337735157254508e+00 +2.2887288193502999e+00 +1.8668923761068893e+01 +2.6117896836044577e+02 +4.1825633181521895e+04 -1.2789467338830330e+06 -1.7737592738495824e+08 
+5.0000000000000000e-01 -1.0337727672829720e+00 +2.2888481169182433e+00 +1.8637810150347647e+01 +2.5364208441576457e+02 +4.2492813654496065e+04 -1.2167958774292979e+06 -1.8097035460651192e+08 
+5.9999999999999998e-01 -1.0337719754037857e+00 +2.2889414023181844e+00 +1.8603339943350608e+01 +2.4657730131524448e+02 +4.3212017857706742e+04 -1.1568719558971499e+06 -1.8478358943116286e+08 
+6.9999999999999996e-01 -1.0337711424233347e+00 +2.2890099493424434e+00 +1.8565665777929190e+01 +2.3996423236356824e+02 +4.3981893495311764e+04 -1.0991133798873953e+06 -1.8881280585400549e+08 
+7.9999999999999993e-01 -1.0337702721169841e+00 +2.2890558604240248e+00 +1.8525030802779344e+01 +2.3376583822974953e+02 +4.4799813698602942e+04 -1.0433773463128753e+06 -1.9305015034611413e+08 
+8.9999999999999991e-01 -1.0337693682600162e+00 +2.2890812380063879e+00 +1.8481678158355141e+01 +2.2794507917524444e+02 +4.5663151773705802e+04 -9.8952104924738617e+05 -1.9748777030097198e+08 
+9.9999999999999989e-01 -1.0337684346275611e+00 +2.2890881845438331e+00 +1.8435850966670291e+01 +2.2246491501293920e+02 +4.6569281409111434e+04 -9.3740167953878269e+05 -2.0211781505101502e+08 
+1.0999999999999999e+00 -1.0337674749946226e+00 +2.2890788024862632e+00 +1.8387792332571667e+01 +2.1728830550524697e+02 +4.7515576664903725e+04 -8.8687642693365575e+05 -2.0693243584480742e+08 
+1.2000000000000000e+00 -1.0337664931362214e+00 +2.2890551942889292e+00 +1.8337745361429416e+01 +2.1237821000314469e+02 +4.8499411644070002e+04 -8.3780247767932597e+05 -2.1192378429784051e+08 
+1.3000000000000000e+00 -1.0337654928272404e+00 +2.2890194623969786e+00 +1.8285953136503448e+01 +2.0769758788866113e+02 +4.9518160947289733e+04 -7.9003701702189248e+05 -2.1708401461729944e+08 
+1.4000000000000001e+00 -1.0337644778426116e+00 +2.2889737092455715e+00 +1.8232658742625809e+01 +2.0320939849093440e+02 +5.0569199220751085e+04 -7.4343722841894615e+05 -2.2240528143345767e+08 
+1.5000000000000002e+00 -1.0337634519572272e+00 +2.2889200372598935e+00 +1.8178105252156310e+01 +1.9887660106831882e+02 +5.1649901449335841e+04 -6.9786029332556308e+05 -2.2787974126342708e+08 
+1.6000000000000003e+00 -1.0337624189460091e+00 +2.2888605488417526e+00 +1.8122535733358657e+01 +1.9466215511499095e+02 +5.2757642800394067e+04 -6.5316339266650833e+05 -2.3349955176624206e+08 
+1.7000000000000004e+00 -1.0337613825839236e+00 +2.2887973463711981e+00 +1.8066193249544835e+01 +1.9052902030304662e+02 +5.3889798661447894e+04 -6.0920370640363323e+05 -2.3925687197373796e+08 
+1.8000000000000005e+00 -1.0337603466460616e+00 +2.2887325322062182e+00 +1.8009320868892431e+01 +1.8644015642069616e+02 +5.5043744458469366e+04 -5.6583841291777522e+05 -2.4514386143320304e+08 
+1.9000000000000006e+00 -1.0337593149075133e+00 +2.2886682086678554e+00 +1.7952161646369209e+01 +1.8235852376587556e+02 +5.6216856017511418e+04 -5.2292469110978546e+05 -2.5115268196714675e+08 
+2.0000000000000004e+00 -1.0337582911435497e+00 +2.2886064780461122e+00 +1.7894958644931052e+01 +1.7824708292273601e+02 +5.7406509175074687e+04 -4.8031971889740293e+05 -2.5727549585073099e+08 
+2.1000000000000005e+00 -1.0337572791295748e+00 +2.2885494425890824e+00 +1.7837954928826402e+01 +1.7406879503928255e+02 +5.8610079915199320e+04 -4.3788067464314244e+05 -2.6350446648453307e+08 
+2.2000000000000006e+00 -1.0337562826411273e+00 +2.2884992045070867e+00 +1.7781393561581780e+01 +1.6978662165052191e+02 +5.9824944422051864e+04 -3.9546473590720003e+05 -2.6983175867297733e+08 
+2.3000000000000007e+00 -1.0337553054539839e+00 +2.2884578659579633e+00 +1.7725517618499630e+01 +1.6536352506164724e+02 +6.1048478851025910e+04 -3.5292908148308424e+05 -2.7624953755410337e+08 
+2.4000000000000008e+00 -1.0337543513440755e+00 +2.2884275290468303e+00 +1.7670570172251821e+01 +1.6076246831174302e+02 +6.2278059630444106e+04 -3.1013089099260367e+05 -2.8274997010290343e+08 
+2.5000000000000009e+00 -1.0337534240875943e+00 +2.2884102958301109e+00 +1.7616794307878596e+01 +1.5594641496040933e+02 +6.3511063164072773e+04 -2.6692734325501759e+05 -2.8932522366554916e+08 
+2.6000000000000010e+00 -1.0337525264776051e+00 +2.2884078692138181e+00 +1.7564359181186955e+01 +1.5088499958560078e+02 +6.4745430015905666e+04 -2.2319383298827370e+05 -2.9596800327693594e+08 
+2.7000000000000011e+00 -1.0337516573396834e+00 +2.2884203294105676e+00 +1.7513145837688164e+01 +1.4557653739639559e+02 +6.5981240333918933e+04 -1.7889176206703309e+05 -3.0267302871294487e+08 
+2.8000000000000012e+00 -1.0337508144986933e+00 +2.2884473442602049e+00 +1.7462965210486303e+01 +1.4002700380414086e+02 +6.7219077053321264e+04 -1.3400716445973446e+05 -3.0943546995569932e+08 
+2.9000000000000012e+00 -1.0337499957795753e+00 +2.2884885816513512e+00 +1.7413628240243085e+01 +1.3424237310199658e+02 +6.8459522946902565e+04 -8.8526068969662112e+04 -3.1625049616472381e+08 
+3.0000000000000013e+00 -1.0337491990074388e+00 +2.2885437095321395e+00 +1.7364945887840964e+01 +1.2822861820975004e+02 +6.9703160370245590e+04 -4.2434498189372265e+04 -3.2311327441146922e+08 
+3.1000000000000014e+00 -1.0337484220074009e+00 +2.2886123959161497e+00 +1.7316729113629698e+01 +1.2199171056748456e+02 +7.0950571652815881e+04 +4.2815318275052423e+03 -3.3001897153197384e+08 
+3.2000000000000015e+00 -1.0337476626047297e+00 +2.2886943088815634e+00 +1.7268788897420155e+01 +1.1553762021173701e+02 +7.2202338694497244e+04 +5.1636010857213776e+04 -3.3696275214116001e+08 
+3.3000000000000016e+00 -1.0337469186247803e+00 +2.2887891165867726e+00 +1.7220936230445002e+01 +1.0887231541136755e+02 +7.3459043117758905e+04 +9.9642936258473070e+04 -3.4393977936179829e+08 
+3.4000000000000017e+00 -1.0337461878930299e+00 +2.2888964872731710e+00 +1.7172982119322498e+01 +1.0200176262446173e+02 +7.4721266179863858e+04 +1.4831631300085469e+05 -3.5094521436576575e+08 
+3.5000000000000018e+00 -1.0337454682350697e+00 +2.2890160892653322e+00 +1.7124737588042411e+01 +9.4931926564652244e+01 +7.5989588713333651e+04 +1.9767015296762125e+05 -3.5797421603585088e+08 
+3.6000000000000019e+00 -1.0337447574765863e+00 +2.2891475909893404e+00 +1.7076013674313451e+01 +8.7668769743693531e+01 +7.7264591194640088e+04 +2.4771847728342985e+05 -3.6502194129086423e+08 
+3.7000000000000020e+00 -1.0337440534434026e+00 +2.2892906609661017e+00 +1.7026621436079029e+01 +8.0218252712877344e+01 +7.8546853605588563e+04 +2.9847531467101898e+05 -3.7208354438606846e+08 
+3.8000000000000020e+00 -1.0337433539614633e+00 +2.2894449678277180e+00 +1.6976371950583886e+01 +7.2586333661801788e+01 +7.9836955433858486e+04 +3.4995470345440868e+05 -3.7915417686620063e+08 
+3.9000000000000021e+00 -1.0337426568568324e+00 +2.2896101803154805e+00 +1.6925076313743514e+01 +6.4778968536967866e+01 +8.1135475684858116e+04 +4.0217069058486144e+05 -3.8622898762689877e+08 
+4.0000000000000018e+00 -1.0337419599557101e+00 +2.2897859672921053e+00 +1.6872545644261063e+01 +5.6802110743677723e+01 +8.2442992779278706e+04 +4.5513733310477081e+05 -3.9330312235755020e+08 
+4.1000000000000014e+00 -1.0337412610844205e+00 +2.2899719977457571e+00 +1.6818591081758196e+01 +4.8661711118347384e+01 +8.3760084584911732e+04 +5.0886869793260499e+05 -4.0037172368564522e+08 
+4.2000000000000011e+00 -1.0337405580694281e+00 +2.2901679407938325e+00 +1.6763023789588100e+01 +4.0363717841805382e+01 +8.5087328351155069e+04 +5.6337886219657515e+05 -4.0742993083107495e+08 
+4.3000000000000007e+00 -1.0337398487373601e+00 +2.2903734656941541e+00 +1.6705654958721361e+01 +3.1914076217168301e+01 +8.6425300618374808e+04 +6.1868191411888436e+05 -4.1447287912915206e+08 
+4.4000000000000004e+00 -1.0337391309149739e+00 +2.2905882418438481e+00 +1.6646295804044126e+01 +2.3318728736120150e+01 +8.7774577281823455e+04 +6.7479195241602068e+05 -4.2149570031917071e+08 
+4.5000000000000000e+00 -1.0337384024291663e+00 +2.2908119387908270e+00 +1.6584757565186322e+01 +1.4583615046281489e+01 +8.9135733592175777e+04 +7.3172308512557007e+05 -4.2849352264994860e+08 
+4.5999999999999996e+00 -1.0337376620413536e+00 +2.2910439963663420e+00 +1.6520947375576107e+01 +5.7222369833286564e+00 +9.0508170120487033e+04 +7.8943613878377632e+05 -4.3545779513293970e+08 
