# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0327712769285315e+00 +2.3273267160555737e+00 +1.0798623276469176e+01 -1.0129283131734210e+03 +1.5065669852156457e+05 +5.6560913623983730e+06 -5.8045457546264410e+08 
-1.0000000000000001e-01 -1.0327703489160112e+00 +2.3272236948594647e+00 +1.0791563228875516e+01 -1.0122695794906297e+03 +1.5075842418458959e+05 +5.6551379020311227e+06 -5.8006062366584575e+08 
-2.0000000000000001e-01 -1.0327695178324485e+00 +2.3270779882856112e+00 +1.0790256541328528e+01 -1.0104684034360733e+03 +1.5076952163996917e+05 +5.6483298644373370e+06 -5.7925401344350755e+08 
-3.0000000000000004e-01 -1.0327687793288918e+00 +2.3268924608660373e+00 +1.0794615880243818e+01 -1.0076007608169907e+03 +1.5069198411536962e+05 +5.6360969609558852e+06 -5.7805154397979224e+08 
-4.0000000000000002e-01 -1.0327681290562256e+00 +2.3266699770909001e+00 +1.0804553902316824e+01 -1.0037426264423043e+03 +1.5052780481550275e+05 +5.6188688976485832e+06 -5.7647001355091238e+08 
-5.0000000000000000e-01 -1.0327675626651600e+00 +2.3264134014061284e+00 +1.0819983253493312e+01 -9.9896997402790396e+02 +1.5027897694226180e+05 +5.5970753749341648e+06 -5.7452621963554180e+08 
-5.9999999999999998e-01 -1.0327670758062850e+00 +2.3261255982168296e+00 +1.0840816574157852e+01 -9.9335877623657166e+02 +1.4994749360774484e+05 +5.5711460879472597e+06 -5.7223695854056561e+08 
-6.9999999999999996e-01 -1.0327666641301292e+00 +2.3258094318714719e+00 +1.0866966507102305e+01 -9.8698500419449704e+02 +1.4953534768510234e+05 +5.5415107239067368e+06 -5.6961902471171796e+08 
-7.9999999999999993e-01 -1.0327663232872029e+00 +2.3254677666671184e+00 +1.0898345701881608e+01 -9.7992462759032026e+02 +1.4904453173216141e+05 +5.5085989628404947e+06 -5.6668921039515889e+08 
-8.9999999999999991e-01 -1.0327660489280397e+00 +2.3251034668354151e+00 +1.0934866820071944e+01 -9.7225361422489470e+02 +1.4847703789495089e+05 +5.4728404750958672e+06 -5.6346430520056701e+08 
-9.9999999999999989e-01 -1.0327658367032388e+00 +2.3247193965513397e+00 +1.0976442539460621e+01 -9.6404793024346429e+02 +1.4783485783955466e+05 +5.4346649229112444e+06 -5.5996109582025290e+08 
-1.0999999999999999e+00 -1.0327656822635187e+00 +2.3243184199172209e+00 +1.1022985561602702e+01 -9.5538353960547965e+02 +1.4711998260541249e+05 +5.3945019574145069e+06 -5.5619636533106124e+08 
-1.2000000000000000e+00 -1.0327655812597549e+00 +2.3239034009625765e+00 +1.1074408613867545e+01 -9.4633640405077938e+02 +1.4633440258454345e+05 +5.3527812186248824e+06 -5.5218689315625155e+08 
-1.3000000000000000e+00 -1.0327655293430489e+00 +2.3234772036388440e+00 +1.1130624460746219e+01 -9.3698248291292145e+02 +1.4548010729535494e+05 +5.3099323345303042e+06 -5.4794945397157192e+08 
-1.4000000000000001e+00 -1.0327655221647345e+00 +2.3230426918182636e+00 +1.1191545901128197e+01 -9.2739773302893434e+02 +1.4455908545773904e+05 +5.2663849206798943e+06 -5.4350081813326645e+08 
-1.5000000000000002e+00 -1.0327655553764279e+00 +2.3226027292876403e+00 +1.1257085775632680e+01 -9.1765810853338201e+02 +1.4357332484962707e+05 +5.2225685792051740e+06 -5.3885775099630618e+08 
-1.6000000000000003e+00 -1.0327656253112962e+00 +2.3221595114308751e+00 +1.1327154544132148e+01 -9.0782179545646352e+02 +1.4252469796978915e+05 +5.1788089139706474e+06 -5.3403458198729497e+08 
-1.7000000000000004e+00 -1.0327657308633056e+00 +2.3217125608921751e+00 +1.1401642097969992e+01 -8.9787513453026702e+02 +1.4141475962597723e+05 +5.1350067945301803e+06 -5.2903629713328725e+08 
-1.8000000000000005e+00 -1.0327658715254677e+00 +2.3212607321500847e+00 +1.1480430458476643e+01 -8.8778630233490594e+02 +1.4024501931504946e+05 +5.0909546421787217e+06 -5.2386563182717770e+08 
-1.9000000000000006e+00 -1.0327660467907247e+00 +2.3208028796410534e+00 +1.1563401642674886e+01 -8.7752347410295397e+02 +1.3901698652421945e+05 +5.0464448704923345e+06 -5.1852532105676860e+08 
-2.0000000000000004e+00 -1.0327662561518118e+00 +2.3203378577548239e+00 +1.1650437645054478e+01 -8.6705482359593054e+02 +1.3773217108736647e+05 +5.0012698845294286e+06 -5.1301810113361496e+08 
-2.1000000000000005e+00 -1.0327664991013465e+00 +2.3198645208382160e+00 +1.1741420448647194e+01 -8.5634852319220886e+02 +1.3639208298479681e+05 +4.9552220811032867e+06 -5.0734670877801991e+08 
-2.2000000000000006e+00 -1.0327667751317184e+00 +2.3193817231991165e+00 +1.1836232010425899e+01 -8.4537274401005959e+02 +1.3499823263183510e+05 +4.9080938493700773e+06 -5.0151388252560693e+08 
-2.3000000000000007e+00 -1.0327670837350593e+00 +2.3188883191087797e+00 +1.1934754257398552e+01 -8.3409565597432902e+02 +1.3355213096211699e+05 +4.8596775710460246e+06 -4.9552236315702462e+08 
-2.4000000000000008e+00 -1.0327674244033069e+00 +2.3183831628055587e+00 +1.2036869094072452e+01 -8.2248542789042040e+02 +1.3205528929394108e+05 +4.8097656205740944e+06 -4.8937489308893967e+08 
-2.5000000000000009e+00 -1.0327677966280464e+00 +2.3178651084916440e+00 +1.2142458382149229e+01 -8.1051022737704920e+02 +1.3050921972704363e+05 +4.7581503646621080e+06 -4.8307421829751986e+08 
-2.6000000000000010e+00 -1.0327681999005707e+00 +2.3173330103467107e+00 +1.2251403947222823e+01 -7.9813822123237799e+02 +1.2891543502675701e+05 +4.7046241641484192e+06 -4.7662308780474037e+08 
-2.7000000000000011e+00 -1.0327686337118189e+00 +2.3167857225195214e+00 +1.2363587570687370e+01 -7.8533757519318988e+02 +1.2727544878949937e+05 +4.6489793724556584e+06 -4.7002425450526071e+08 
-2.8000000000000012e+00 -1.0327690975523753e+00 +2.3162220991375437e+00 +1.2478890989898419e+01 -7.7207645421403834e+02 +1.2559077544082815e+05 +4.5910083370521693e+06 -4.6328047516331547e+08 
-2.9000000000000012e+00 -1.0327695909123900e+00 +2.3156409943040117e+00 +1.2597195886628830e+01 -7.5832302236348914e+02 +1.2386293047445313e+05 +4.5305033986294577e+06 -4.5639451161156106e+08 
-3.0000000000000013e+00 -1.0327701132816061e+00 +2.3150412621082768e+00 +1.2718383890690227e+01 -7.4404544311662994e+02 +1.2209343038879604e+05 +4.4672568926211428e+06 -4.4936913046972305e+08 
-3.1000000000000014e+00 -1.0327706641492806e+00 +2.3144217566205008e+00 +1.2842336569974444e+01 -7.2921187922194338e+02 +1.2028379288262570e+05 +4.4010611483274307e+06 -4.4220710409857619e+08 
-3.2000000000000015e+00 -1.0327712430041660e+00 +2.3137813318993876e+00 +1.2968935425578504e+01 -7.1379049287861437e+02 +1.1843553697097299e+05 +4.3317084896439007e+06 -4.3491121122021967e+08 
-3.3000000000000016e+00 -1.0327718493345586e+00 +2.3131188419945254e+00 +1.3098061900475042e+01 -6.9774944583215665e+02 +1.1655018281060798e+05 +4.2589912355413698e+06 -4.2748423606855631e+08 
-3.4000000000000017e+00 -1.0327724826281299e+00 +2.3124331409435359e+00 +1.3229597355418582e+01 -6.8105689926952505e+02 +1.1462925218448251e+05 +4.1827016992256409e+06 -4.1992897077211952e+08 
-3.5000000000000018e+00 -1.0327731423720092e+00 +2.3117230827838813e+00 +1.3363423079865903e+01 -6.6368101417964272e+02 +1.1267426829321902e+05 +4.1026321900284700e+06 -4.1224821437010556e+08 
-3.6000000000000019e+00 -1.0327738273555136e+00 +2.3109881979699858e+00 +1.3499383853293136e+01 -6.4560842198320927e+02 +1.1068727294230998e+05 +4.0186803134064893e+06 -4.0444734405209386e+08 
-3.7000000000000020e+00 -1.0327745338726857e+00 +2.3102307241384130e+00 +1.3637191041532535e+01 -6.2689995609569507e+02 +1.0867233506885437e+05 +3.9311698890582635e+06 -3.9654243677357125e+08 
-3.8000000000000020e+00 -1.0327752576675571e+00 +2.3094535772159883e+00 +1.3776525770697940e+01 -6.0763513233189531e+02 +1.0663402050029828e+05 +3.8405329322569077e+06 -3.8855236103711700e+08 
-3.9000000000000021e+00 -1.0327759944845760e+00 +2.3086596731761664e+00 +1.3917069209584028e+01 -5.8789346741518966e+02 +1.0457689443262905e+05 +3.7472014627334769e+06 -3.8049598307175368e+08 
-4.0000000000000018e+00 -1.0327767400686498e+00 +2.3078519280330703e+00 +1.4058502574225566e+01 -5.6775447869523305e+02 +1.0250552134934779e+05 +3.6516075024894974e+06 -3.7239216645315075e+08 
-4.1000000000000014e+00 -1.0327774901651583e+00 +2.3070332578525670e+00 +1.4200507129267258e+01 -5.4729768446960793e+02 +1.0042446500877509e+05 +3.5541830776818758e+06 -3.6425977209716272e+08 
-4.2000000000000011e+00 -1.0327782405200288e+00 +2.3062065787515267e+00 +1.4342764195459187e+01 -5.2660260392012958e+02 +9.8338288320220556e+04 +3.4553602181707742e+06 -3.5611765773915911e+08 
-4.3000000000000007e+00 -1.0327789868797443e+00 +2.3053748069118223e+00 +1.4484955151350373e+01 -5.0574875749549381e+02 +9.6251553319520826e+04 +3.3555709596781759e+06 -3.4798467785902065e+08 
-4.4000000000000004e+00 -1.0327797249913873e+00 +2.3045408585702201e+00 +1.4626761437330277e+01 -4.8481566661840878e+02 +9.4168821110250312e+04 +3.2552473421219070e+06 -3.3987968346889400e+08 
-4.5000000000000000e+00 -1.0327804506027298e+00 +2.3037076500382256e+00 +1.4767864565918810e+01 -4.6388285420936319e+02 +9.2094651683111078e+04 +3.1548214125174717e+06 -3.3182152131137753e+08 
-4.5999999999999996e+00 -1.0327811594621994e+00 +2.3028780976977017e+00 +1.4907946117502846e+01 -4.4302984454340952e+02 +9.0033604005453672e+04 +3.0547252241313523e+06 -3.2382903432835174e+08 
-4.6999999999999993e+00 -1.0327818473189567e+00 +2.3020551180075732e+00 +1.5046687748630832e+01 -4.2233616343659372e+02 +8.7990235883898116e+04 +2.9553908375587296e+06 -3.1592106108067220e+08 
-4.7999999999999989e+00 -1.0327825099229488e+00 +2.3012416275115974e+00 +1.5183771198814755e+01 -4.0188133842195936e+02 +8.5969103841570570e+04 +2.8572503216240434e+06 -3.0811643519917530e+08 
-4.8999999999999986e+00 -1.0327831430249228e+00 +2.3004405428372898e+00 +1.5318878290222347e+01 -3.8174489871986975e+02 +8.3974763148699945e+04 +2.7607357532333168e+06 -3.0043398562020063e+08 
-4.9999999999999982e+00 -1.0327837423764765e+00 +2.2996547807075274e+00 +1.5451690934278837e+01 -3.6200637553267546e+02 +8.2011767701840174e+04 +2.6662792189914696e+06 -2.9289253603602475e+08 
-5.0999999999999979e+00 -1.0327843037300850e+00 +2.2988872579398723e+00 +1.5581891134167794e+01 -3.4274530201667051e+02 +8.0084669993633695e+04 +2.5743128150303932e+06 -2.8551090482210606e+08 
-5.1999999999999975e+00 -1.0327848228392023e+00 +2.2981408914538966e+00 +1.5709160996494534e+01 -3.2404121345369600e+02 +7.8198020904371806e+04 +2.4852686479131277e+06 -2.7830790409640795e+08 
-5.2999999999999972e+00 -1.0327852954581891e+00 +2.2974185982766495e+00 +1.5833182721895186e+01 -3.0597364740599420e+02 +7.6356369894873162e+04 +2.3995788355432539e+06 -2.7130234069606537e+08 
-5.3999999999999968e+00 -1.0327857173424679e+00 +2.2967232955411285e+00 +1.5953638623213040e+01 -2.8862214362054766e+02 +7.4564264675931132e+04 +2.3176755064824680e+06 -2.6451301466375589e+08 
-5.4999999999999964e+00 -1.0327860842484682e+00 +2.2960579004877211e+00 +1.6070211116669775e+01 -2.7206624376525104e+02 +7.2826251444007838e+04 +2.2399907986535262e+06 -2.5795872051376346e+08 
-5.5999999999999961e+00 -1.0327863933363286e+00 +2.2954245523971886e+00 +1.6182725953591028e+01 -2.5636352450824302e+02 +7.1144893232300252e+04 +2.1668387534776670e+06 -2.5165071744456506e+08 
-5.6999999999999957e+00 -1.0327866472483040e+00 +2.2948222228444428e+00 +1.6291616970542769e+01 -2.4148463747282213e+02 +6.9513711007536011e+04 +2.0980702228037221e+06 -2.4556402764640483e+08 
-5.7999999999999954e+00 -1.0327868499720896e+00 +2.2942490700772136e+00 +1.6397480128860078e+01 -2.2737847231179666e+02 +6.7923667091259806e+04 +2.0334211073150744e+06 -2.3966300625666329e+08 
-5.8999999999999950e+00 -1.0327870054951460e+00 +2.2937032520877585e+00 +1.6500911370490513e+01 -2.1399391097439783e+02 +6.6365723974144217e+04 +1.9726272643041369e+06 -2.3391200857094190e+08 
