# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1463000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1462994838740528e+00 +0.0000000000000000e+00 +9.9999999998224093e-02 -1.0322525044339837e-05 +0.0000000000000000e+00 +9.9999999994672273e-01
2.0000000000000001e-01 +9.1462979354937701e+00 +0.0000000000000000e+00 +1.9999999998579271e-01 -2.0645086702069680e-05 +0.0000000000000000e+00 +9.9999999978689014e-01
3.0000000000000004e-01 +9.1462953548554946e+00 +0.0000000000000000e+00 +2.9999999995205023e-01 -3.0967684894165379e-05 +0.0000000000000000e+00 +9.9999999952050123e-01
4.0000000000000002e-01 +9.1462917419555776e+00 +0.0000000000000000e+00 +3.9999999988634105e-01 -4.1290319516732130e-05 +0.0000000000000000e+00 +9.9999999914755477e-01
5.0000000000000000e-01 +9.1462870967903811e+00 +0.0000000000000000e+00 +4.9999999977800924e-01 -5.1612990441006303e-05 +0.0000000000000000e+00 +9.9999999866804967e-01
5.9999999999999998e-01 +9.1462814193562831e+00 +0.0000000000000000e+00 +5.9999999961639894e-01 -6.1935697513466659e-05 +0.0000000000000000e+00 +9.9999999808198470e-01
6.9999999999999996e-01 +9.1462747096496777e+00 +0.0000000000000000e+00 +6.9999999939085411e-01 -7.2258440557037437e-05 +0.0000000000000000e+00 +9.9999999738935885e-01
7.9999999999999993e-01 +9.1462669676669783e+00 +0.0000000000000000e+00 +7.9999999909071862e-01 -8.2581219372290476e-05 +0.0000000000000000e+00 +9.9999999659017103e-01
8.9999999999999991e-01 +9.1462581934046181e+00 +0.0000000000000000e+00 +8.9999999870533620e-01 -9.2904033737554597e-05 +0.0000000000000000e+00 +9.9999999568442022e-01
