# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0329886199525291e+00 +2.3421060197298083e+00 +2.7318243647530263e+01 -9.7862622520212619e+02 -1.4080901797190169e+05 +3.9013640313494550e+06 +7.4050003640376973e+08 
+1.0000000000000001e-01 -1.0329927586561507e+00 +2.3420328278093758e+00 +2.7318912154338630e+01 -9.7349981387502078e+02 -1.4017076111263805e+05 +3.8586913736815238e+06 +7.3673180647045338e+08 
+2.0000000000000001e-01 -1.0329968827892160e+00 +2.3419644036295777e+00 +2.7321608876497852e+01 -9.6858235394757537e+02 -1.3957189852484042e+05 +3.8176642087417687e+06 +7.3312428042006409e+08 
+3.0000000000000004e-01 -1.0330009885334077e+00 +2.3419021444493091e+00 +2.7326439132176951e+01 -9.6392458703942737e+02 -1.3901675685247383e+05 +3.7786094804873210e+06 +7.2970292732560956e+08 
+4.0000000000000002e-01 -1.0330050720706117e+00 +2.3418474475006552e+00 +2.7333508273709587e+01 -9.5957725353924013e+02 -1.3850966351045575e+05 +3.7418541244326653e+06 +7.2649322033877861e+08 
+5.0000000000000000e-01 -1.0330091295829105e+00 +2.3418017099829753e+00 +2.7342921687618603e+01 -9.5559109234845596e+02 -1.3805494669407982e+05 +3.7077250657604532e+06 +7.2352063675616586e+08 
+5.9999999999999998e-01 -1.0330131571042547e+00 +2.3417657545078976e+00 +2.7354691832380436e+01 -9.5199966493243278e+02 -1.3765500865862562e+05 +3.6764477539226720e+06 +7.2080151907727122e+08 
+6.9999999999999996e-01 -1.0330171500326972e+00 +2.3417381194398081e+00 +2.7368456837620933e+01 -9.4876816002897203e+02 -1.3730452898883639e+05 +3.6478433531423118e+06 +7.1831567841644943e+08 
+7.9999999999999993e-01 -1.0330211035968502e+00 +2.3417167755687460e+00 +2.7383760652455223e+01 -9.4584475493840648e+02 -1.3699625309344433e+05 +3.6216323415089087e+06 +7.1603380137290978e+08 
+8.9999999999999991e-01 -1.0330250130254095e+00 +2.3416996936853107e+00 +2.7400147246616566e+01 -9.4317762652204135e+02 -1.3672292689767998e+05 +3.5975351930465479e+06 +7.1392657737766743e+08 
