# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1196999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.8458755769271384e-03 -1.0334454474237493e+00 -5.8606268896007847e-02
-1.0000000000000001e-01 +9.1196994836346512e+00 +0.0000000000000000e+00 -9.9999999998222455e-02 +7.8458740495836957e-03 -1.0334459298187364e+00 -5.8605804614552531e-02
-2.0000000000000001e-01 +9.1196979345382925e+00 +0.0000000000000000e+00 -1.9999999998577955e-01 +7.8458620794440003e-03 -1.0334463589379697e+00 -5.8605326771445948e-02
-3.0000000000000004e-01 +9.1196953527104956e+00 +0.0000000000000000e+00 -2.9999999995200599e-01 +7.8458411736326613e-03 -1.0334467227198172e+00 -5.8604834941664352e-02
-4.0000000000000002e-01 +9.1196917381508982e+00 +0.0000000000000000e+00 -3.9999999988623641e-01 +7.8458128392219252e-03 -1.0334470091025110e+00 -5.8604328700245907e-02
-5.0000000000000000e-01 +9.1196870908592160e+00 +0.0000000000000000e+00 -4.9999999977780540e-01 +7.8457785832183463e-03 -1.0334472060240765e+00 -5.8603807622279264e-02
-5.9999999999999998e-01 +9.1196814108352520e+00 +0.0000000000000000e+00 -5.9999999961604766e-01 +7.8457399125494241e-03 -1.0334473014222647e+00 -5.8603271282891875e-02
-6.9999999999999996e-01 +9.1196746980789136e+00 +0.0000000000000000e+00 -6.9999999939029778e-01 +7.8456983340502873e-03 -1.0334472832344839e+00 -5.8602719257238582e-02
-7.9999999999999993e-01 +9.1196669525902223e+00 +0.0000000000000000e+00 -7.9999999908989039e-01 +7.8456553544503337e-03 -1.0334471393977300e+00 -5.8602151120490151e-02
-8.9999999999999991e-01 +9.1196581743693219e+00 +0.0000000000000000e+00 -8.9999999870416025e-01 +7.8456124803598908e-03 -1.0334468578485181e+00 -5.8601566447821558e-02
-9.9999999999999989e-01 +9.1196483634164949e+00 +0.0000000000000000e+00 -9.9999999822244190e-01 +7.8455712182568769e-03 -1.0334464265228140e+00 -5.8600964814400580e-02
-1.0999999999999999e+00 +9.1196375197321764e+00 +0.0000000000000000e+00 -1.0999999976340700e+00 +7.8455330744734552e-03 -1.0334458333559668e+00 -5.8600345795376353e-02
-1.2000000000000000e+00 +9.1196256433169598e+00 +0.0000000000000000e+00 -1.1999999969283794e+00 +7.8454995551826869e-03 -1.0334450662826369e+00 -5.8599708965867629e-02
