# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0310428489013177e+00 +2.2863961811949380e+00 +9.0910646953976713e+00 -5.4310294770305507e+02 +9.4849711414272635e+04 +4.3146606490902090e+06 -5.1184388928303875e+07 
+1.0000000000000001e-01 -1.0310440844991962e+00 +2.2863981611988713e+00 +9.0083124470970564e+00 -5.3285024975104909e+02 +9.6674938867684876e+04 +4.2358784134121723e+06 -6.1503509389742546e+07 
+2.0000000000000001e-01 -1.0310452553764571e+00 +2.2863975515947637e+00 +8.9181258661029297e+00 -5.2230335232565392e+02 +9.8631764656170766e+04 +4.1549140469062976e+06 -7.2431051917287558e+07 
+3.0000000000000004e-01 -1.0310463735383537e+00 +2.2863931162039646e+00 +8.8208774511331693e+00 -5.1144304180667746e+02 +1.0070910666296227e+05 +4.0717033147041621e+06 -8.3898745855294853e+07 
+4.0000000000000002e-01 -1.0310474509900809e+00 +2.2863836188666777e+00 +8.7169396903436525e+00 -5.0025010470734560e+02 +1.0289588293657715e+05 +3.9861819803697099e+06 -9.5838321038378268e+07 
+5.0000000000000000e-01 -1.0310484997367775e+00 +2.2863678234573572e+00 +8.6066850644591675e+00 -4.8870532807466685e+02 +1.0518101160838085e+05 +3.8982858076979006e+06 -1.0818150732993475e+08 
+5.9999999999999998e-01 -1.0310495313210368e+00 +2.2863445276738008e+00 +8.4905104304514900e+00 -4.7679087055392847e+02 +1.0755437312497817e+05 +3.8079590068369377e+06 -1.2086876311091557e+08 
+6.9999999999999996e-01 -1.0310505554098603e+00 +2.2863126758891528e+00 +8.3689063273138551e+00 -4.6449539734627638e+02 +1.1000977977432444e+05 +3.7151865485507995e+06 -1.3387588268305123e+08 
+7.9999999999999993e-01 -1.0310515811948646e+00 +2.2862712520590356e+00 +8.2423857385075436e+00 -4.5180945713538262e+02 +1.1254204803805331e+05 +3.6199653453133609e+06 -1.4718760280525342e+08 
+8.9999999999999991e-01 -1.0310526178676100e+00 +2.2862192401484349e+00 +8.1114616450088786e+00 -4.3872359904343909e+02 +1.1514599434274116e+05 +3.5222923118889267e+06 -1.6078865949172002e+08 
+9.9999999999999989e-01 -1.0310536746195627e+00 +2.2861556241271721e+00 +7.9766470214159577e+00 -4.2522837264248824e+02 +1.1781643512078766e+05 +3.4221643660077583e+06 -1.7466378826612341e+08 
+1.0999999999999999e+00 -1.0310547606421565e+00 +2.2860793879658896e+00 +7.8384548467859245e+00 -4.1131432799660411e+02 +1.2054818658669358e+05 +3.3195784292757167e+06 -1.8879772305146995e+08 
+1.2000000000000000e+00 -1.0310558851267320e+00 +2.2859895156312025e+00 +7.6973980960034609e+00 -3.9697201568821356e+02 +1.2333606489809899e+05 +3.2145314280112181e+06 -2.0317519692622557e+08 
+1.3000000000000000e+00 -1.0310570572645399e+00 +2.2858849910741403e+00 +7.5539897430650473e+00 -3.8219198660696873e+02 +1.2617488607644491e+05 +3.1070202925700825e+06 -2.1778094170265293e+08 
+1.4000000000000001e+00 -1.0310582862467510e+00 +2.2857647982394802e+00 +7.4087427637508245e+00 -3.6696479241185023e+02 +1.2905946594513177e+05 +2.9970419607953066e+06 -2.3259968760535935e+08 
+1.5000000000000002e+00 -1.0310595812645016e+00 +2.2856279210454282e+00 +7.2621701416440754e+00 -3.5128098507708143e+02 +1.3198462000188028e+05 +2.8845933759613582e+06 -2.4761616262441930e+08 
+1.6000000000000003e+00 -1.0310609515087659e+00 +2.2854733433849095e+00 +7.1147848549075308e+00 -3.3513111708811925e+02 +1.3494516365842879e+05 +2.7696714885797212e+06 -2.6281509362852535e+08 
+1.7000000000000004e+00 -1.0310624061704681e+00 +2.2853000491256448e+00 +6.9670998904693207e+00 -3.1850574160334435e+02 +1.3793591195974470e+05 +2.6522732579970509e+06 -2.7818120499774081e+08 
+1.8000000000000005e+00 -1.0310639544404228e+00 +2.2851070220909659e+00 +6.8196282386023652e+00 -3.0139541204184746e+02 +1.4095167967592643e+05 +2.5323956506120125e+06 -2.9369921903127944e+08 
+1.9000000000000006e+00 -1.0310656055093401e+00 +2.2848932460710598e+00 +6.6728828951323473e+00 -2.8379068257834706e+02 +1.4398728124274869e+05 +2.4100356434548176e+06 -3.0935385561845583e+08 
+2.0000000000000004e+00 -1.0310673685678273e+00 +2.2846577048092604e+00 +6.5273768620987029e+00 -2.6568210789809496e+02 +1.4703753074492820e+05 +2.2851902233881592e+06 -3.2512983214795059e+08 
+2.1000000000000005e+00 -1.0310692528063850e+00 +2.2843993819952098e+00 +6.3836231495978346e+00 -2.4706024313554485e+02 +1.5009724186358479e+05 +2.1578563873581509e+06 -3.4101186321042472e+08 
+2.2000000000000006e+00 -1.0310712674153812e+00 +2.2841172612646679e+00 +6.2421347735533859e+00 -2.2791564405653031e+02 +1.5316122790645008e+05 +2.0280311441931068e+06 -3.5698466071082330e+08 
+2.3000000000000007e+00 -1.0310734215851027e+00 +2.2838103261922096e+00 +6.1034247632804881e+00 -2.0823886697520643e+02 +1.5622430165581327e+05 +1.8957115146965338e+06 -3.7303293312224549e+08 
+2.4000000000000008e+00 -1.0310757245056938e+00 +2.2834775602853861e+00 +5.9680061561943774e+00 -1.8802046874834789e+02 +1.5928127545001806e+05 +1.7608945322819189e+06 -3.8914138582340181e+08 
+2.5000000000000009e+00 -1.0310781853671585e+00 +2.2831179469890279e+00 +5.8363919980403169e+00 -1.6725100710944650e+02 +1.6232696116769430e+05 +1.6235772455605890e+06 -4.0529472100062621e+08 
+2.6000000000000010e+00 -1.0310808117054939e+00 +2.2827311686235854e+00 +5.7090905405500143e+00 -1.4594041119167119e+02 +1.6535473800262430e+05 +1.4838598843326869e+06 -4.2146775192571771e+08 
+2.7000000000000011e+00 -1.0310836043077569e+00 +2.2823195761674766e+00 +5.5865508210417900e+00 -1.2417119354871005e+02 +1.6835321807574472e+05 +1.3422274835968011e+06 -4.3760071972623497e+08 
+2.8000000000000012e+00 -1.0310865622446417e+00 +2.2818861581375396e+00 +5.4691979053925390e+00 -1.0204285938443593e+02 +1.7131004117200727e+05 +1.1992547173508983e+06 -4.5362635522236842e+08 
+2.9000000000000012e+00 -1.0310896845871802e+00 +2.2814339030355022e+00 +5.3574569106646717e+00 -7.9654913170765170e+01 +1.7421284619146489e+05 +1.0555162537589085e+06 -4.6947738569820076e+08 
+3.0000000000000013e+00 -1.0310929704067684e+00 +2.2809657993449015e+00 +5.2517530082361938e+00 -5.7106858405510280e+01 +1.7704927111305017e+05 +9.1158675311126653e+05 -4.8508653484330845e+08 
+3.1000000000000014e+00 -1.0310964187751799e+00 +2.2804848355314085e+00 +5.1525114252449429e+00 -3.4498197505171781e+01 +1.7980695299059787e+05 +7.6804086672665412e+05 -5.0038652284927577e+08 
+3.2000000000000015e+00 -1.0311000287646628e+00 +2.2799940000538657e+00 +5.0601574555857569e+00 -1.1928431963942376e+01 +1.8247352777106813e+05 +6.2545323727557855e+05 -5.1531006567180264e+08 
+3.3000000000000016e+00 -1.0311037994478973e+00 +2.2794962813537820e+00 +4.9751164547371136e+00 +1.0502938076870086e+01 +1.8503663041315260e+05 +4.8439849576957151e+05 -5.2978987570360380e+08 
+3.4000000000000017e+00 -1.0311077298980948e+00 +2.2789946678638926e+00 +4.8978138512815539e+00 +3.2696413727371876e+01 +1.8748389469369067e+05 +3.4545126160179597e+05 -5.4375866097276509e+08 
+3.5000000000000018e+00 -1.0311118191889881e+00 +2.2784921480041724e+00 +4.8286751450872920e+00 +5.4552497603943422e+01 +1.8980295326881268e+05 +2.0918614051080990e+05 -5.5714912556201351e+08 
+3.6000000000000019e+00 -1.0311160663948928e+00 +2.2779917101879072e+00 +4.7681259143296373e+00 +7.5971693800713211e+01 +1.9198143756271192e+05 +7.6177724198319120e+04 -5.6989396918844593e+08 
+3.7000000000000020e+00 -1.0311204705907313e+00 +2.2774963428168307e+00 +4.7165918187897589e+00 +9.6854508162786857e+01 +1.9400697772645304e+05 -5.2999411786763565e+04 -5.8192588712171900e+08 
+3.8000000000000020e+00 -1.0311250308521072e+00 +2.2770090342895100e+00 +4.6744986080725868e+00 +1.1710144818680820e+02 +1.9586720250727545e+05 -1.7777070802904782e+05 -5.9317756968303585e+08 
+3.9000000000000021e+00 -1.0311297462552118e+00 +2.2765327729973768e+00 +4.6422721084324747e+00 +1.3661302326977420e+02 +1.9754973953208458e+05 -2.9756162320052681e+05 -6.0358170373716438e+08 
