# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1613000000000007e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1612994841762259e+00 +0.0000000000000000e+00 +9.9999999998226174e-02 -1.0316476001028503e-05 +0.0000000000000000e+00 +9.9999999994678512e-01
2.0000000000000001e-01 +9.1612979367046972e+00 +0.0000000000000000e+00 +1.9999999998580936e-01 -2.0632955107869518e-05 +0.0000000000000000e+00 +9.9999999978714049e-01
3.0000000000000004e-01 +9.1612953575850931e+00 +0.0000000000000000e+00 +2.9999999995210658e-01 -3.0949437569652554e-05 +0.0000000000000000e+00 +9.9999999952106611e-01
4.0000000000000002e-01 +9.1612917468170618e+00 +0.0000000000000000e+00 +3.9999999988647489e-01 -4.1265923671380795e-05 +0.0000000000000000e+00 +9.9999999914856175e-01
5.0000000000000000e-01 +9.1612871044002269e+00 +0.0000000000000000e+00 +4.9999999977827125e-01 -5.1582413733930757e-05 +0.0000000000000000e+00 +9.9999999866962730e-01
5.9999999999999998e-01 +9.1612814303341725e+00 +0.0000000000000000e+00 +5.9999999961685269e-01 -6.1898908110239481e-05 +0.0000000000000000e+00 +9.9999999808426254e-01
6.9999999999999996e-01 +9.1612747246184494e+00 +0.0000000000000000e+00 +6.9999999939157609e-01 -7.2215407143363456e-05 +0.0000000000000000e+00 +9.9999999739246748e-01
7.9999999999999993e-01 +9.1612669872525778e+00 +0.0000000000000000e+00 +7.9999999909179853e-01 -8.2531911124536888e-05 +0.0000000000000000e+00 +9.9999999659424177e-01
8.9999999999999991e-01 +9.1612582182360516e+00 +0.0000000000000000e+00 +8.9999999870687686e-01 -9.2848420289358142e-05 +0.0000000000000000e+00 +9.9999999568958542e-01
9.9999999999999989e-01 +9.1612484175683413e+00 +0.0000000000000000e+00 +9.9999999822616792e-01 -1.0316493481778881e-04 +0.0000000000000000e+00 +9.9999999467849809e-01
1.0999999999999999e+00 +9.1612375852489052e+00 +0.0000000000000000e+00 +1.0999999976390287e+00 -1.1348145483415265e-04 +0.0000000000000000e+00 +9.9999999356097968e-01
1.2000000000000000e+00 +9.1612257212771890e+00 +0.0000000000000000e+00 +1.1999999969348161e+00 -1.2379798040713428e-04 +0.0000000000000000e+00 +9.9999999233702996e-01
1.3000000000000000e+00 +9.1612128256526368e+00 +0.0000000000000000e+00 +1.2999999961028870e+00 -1.3411451154977781e-04 +0.0000000000000000e+00 +9.9999999100664883e-01
1.4000000000000001e+00 +9.1611988983746944e+00 +0.0000000000000000e+00 +1.3999999951325981e+00 -1.4443104821948517e-04 +0.0000000000000000e+00 +9.9999998956983605e-01
1.5000000000000002e+00 +9.1611839394428127e+00 +0.0000000000000000e+00 +1.4999999940133064e+00 -1.5474759031801433e-04 +0.0000000000000000e+00 +9.9999998802659151e-01
1.6000000000000003e+00 +9.1611679488564555e+00 +0.0000000000000000e+00 +1.5999999927343687e+00 -1.6506413769147747e-04 +0.0000000000000000e+00 +9.9999998637691512e-01
1.7000000000000004e+00 +9.1611509266151057e+00 +0.0000000000000000e+00 +1.6999999912851416e+00 -1.7538069013033866e-04 +0.0000000000000000e+00 +9.9999998462080664e-01
1.8000000000000005e+00 +9.1611328727182695e+00 +0.0000000000000000e+00 +1.7999999896549821e+00 -1.8569724736941171e-04 +0.0000000000000000e+00 +9.9999998275826596e-01
1.9000000000000006e+00 +9.1611137871654833e+00 +0.0000000000000000e+00 +1.8999999878332470e+00 -1.9601380908785762e-04 +0.0000000000000000e+00 +9.9999998078929309e-01
2.0000000000000004e+00 +9.1610936699563155e+00 +0.0000000000000000e+00 +1.9999999858092929e+00 -2.0633037490918203e-04 +0.0000000000000000e+00 +9.9999997871388790e-01
2.1000000000000005e+00 +9.1610725210903787e+00 +0.0000000000000000e+00 +2.0999999835724767e+00 -2.1664694440123224e-04 +0.0000000000000000e+00 +9.9999997653205042e-01
2.2000000000000006e+00 +9.1610503405673285e+00 +0.0000000000000000e+00 +2.1999999811121551e+00 -2.2696351707619436e-04 +0.0000000000000000e+00 +9.9999997424378062e-01
2.3000000000000007e+00 +9.1610271283868752e+00 +0.0000000000000000e+00 +2.2999999784176852e+00 -2.3728009239059011e-04 +0.0000000000000000e+00 +9.9999997184907852e-01
2.4000000000000008e+00 +9.1610028845487825e+00 +0.0000000000000000e+00 +2.3999999754784231e+00 -2.4759666974527345e-04 +0.0000000000000000e+00 +9.9999996934794411e-01
2.5000000000000009e+00 +9.1609776090528801e+00 +0.0000000000000000e+00 +2.4999999722837263e+00 -2.5791324848542714e-04 +0.0000000000000000e+00 +9.9999996674037761e-01
2.6000000000000010e+00 +9.1609513018990629e+00 +0.0000000000000000e+00 +2.5999999688229511e+00 -2.6822982790421267e-04 +0.0000000000000000e+00 +9.9999996402637914e-01
2.7000000000000011e+00 +9.1609239630873009e+00 +0.0000000000000000e+00 +2.6999999650854543e+00 -2.7854640728295808e-04 +0.0000000000000000e+00 +9.9999996120594881e-01
2.8000000000000012e+00 +9.1608955926176314e+00 +0.0000000000000000e+00 +2.7999999610605930e+00 -2.8886298593134912e-04 +0.0000000000000000e+00 +9.9999995827908683e-01
2.9000000000000012e+00 +9.1608661904901609e+00 +0.0000000000000000e+00 +2.8999999567377239e+00 -2.9917956319108557e-04 +0.0000000000000000e+00 +9.9999995524579355e-01
3.0000000000000013e+00 +9.1608357567050600e+00 +0.0000000000000000e+00 +2.9999999521062040e+00 -3.0949613843588437e-04 +0.0000000000000000e+00 +9.9999995210606907e-01
3.1000000000000014e+00 +9.1608042912625613e+00 +0.0000000000000000e+00 +3.0999999471553901e+00 -3.1981271107148305e-04 +0.0000000000000000e+00 +9.9999994885991372e-01
3.2000000000000015e+00 +9.1607717941629527e+00 +0.0000000000000000e+00 +3.1999999418746392e+00 -3.3012928053564378e-04 +0.0000000000000000e+00 +9.9999994550732774e-01
3.3000000000000016e+00 +9.1607382654065788e+00 +0.0000000000000000e+00 +3.2999999362533079e+00 -3.4044584629815762e-04 +0.0000000000000000e+00 +9.9999994204831133e-01
3.4000000000000017e+00 +9.1607037049938338e+00 +0.0000000000000000e+00 +3.3999999302807535e+00 -3.5076240786084949e-04 +0.0000000000000000e+00 +9.9999993848286484e-01
