# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0340050245653813e+00 +2.2880427878995824e+00 +1.5889568380390944e+01 +4.7666375668180439e+02 +9.8406681934707929e+04 -2.7014966810144484e+06 -5.1812482089907569e+08 
+1.0000000000000001e-01 -1.0340051053486909e+00 +2.2879860538938543e+00 +1.5925288796550959e+01 +4.7466946835600720e+02 +9.7896193559208143e+04 -2.6792298061249065e+06 -5.1610472139224041e+08 
+2.0000000000000001e-01 -1.0340051928565805e+00 +2.2879300100901219e+00 +1.5962586486157983e+01 +4.7241123004132396e+02 +9.7368282844822475e+04 -2.6551860596305225e+06 -5.1404629029901975e+08 
+3.0000000000000004e-01 -1.0340052828289261e+00 +2.2878742705651534e+00 +1.6001165008483198e+01 +4.6990907582900383e+02 +9.6831038056589561e+04 -2.6295327555589317e+06 -5.1199565599933749e+08 
+4.0000000000000002e-01 -1.0340053710055079e+00 +2.2878184493471245e+00 +1.6040727911987602e+01 +4.6718304121717961e+02 +9.6292547755084597e+04 -2.6024372157735713e+06 -5.0999894874337852e+08 
+5.0000000000000000e-01 -1.0340054531260721e+00 +2.2877621604198075e+00 +1.6080978741072766e+01 +4.6425316300138559e+02 +9.5760900676806123e+04 -2.5740667693254906e+06 -5.0810230010163760e+08 
+5.9999999999999998e-01 -1.0340055262196877e+00 +2.2877051615980801e+00 +1.6121657561754066e+01 +4.6113513918108072e+02 +9.5243090940606504e+04 -2.5445573069371483e+06 -5.0634514819264954e+08 
+6.9999999999999996e-01 -1.0340055924987195e+00 +2.2876477831710673e+00 +1.6162653318469086e+01 +4.5782774953620878e+02 +9.4741685867983688e+04 -2.5139220755951651e+06 -5.0473997770879430e+08 
+7.9999999999999993e-01 -1.0340056554777184e+00 +2.2875904977618480e+00 +1.6203892857070912e+01 +4.5432565536455337e+02 +9.4258134318134980e+04 -2.4821444464396480e+06 -5.0329249193990254e+08 
+8.9999999999999991e-01 -1.0340057186712390e+00 +2.2875337779431018e+00 +1.6245303023911660e+01 +4.5062351939364390e+02 +9.3793885223546546e+04 -2.4492077987011271e+06 -5.0200839491590971e+08 
+9.9999999999999989e-01 -1.0340057855937757e+00 +2.2874780962487158e+00 +1.6286810656742006e+01 +4.4671600544418726e+02 +9.3350387770830421e+04 -2.4150955178070874e+06 -5.0089339227923626e+08 
+1.0999999999999999e+00 -1.0340058597597976e+00 +2.2874239251642154e+00 +1.6328342589755998e+01 +4.4259777867668259e+02 +9.2929091295515012e+04 -2.3797909967964962e+06 -4.9995319074740320e+08 
+1.2000000000000000e+00 -1.0340059446838523e+00 +2.2873717371321991e+00 +1.6369825665953261e+01 +4.3826350546773347e+02 +9.2531445046673500e+04 -2.3432776357664191e+06 -4.9919349697747928e+08 
+1.3000000000000000e+00 -1.0340060438803853e+00 +2.2873220045504690e+00 +1.6411186713725176e+01 +4.3370785341667863e+02 +9.2158898634427096e+04 -2.3055388418279164e+06 -4.9862001969180822e+08 
+1.4000000000000001e+00 -1.0340061608639362e+00 +2.2872751997770160e+00 +1.6452352573109504e+01 +4.2892549120990418e+02 +9.1812901515348116e+04 -2.2665580284152050e+06 -4.9823846717547214e+08 
+1.5000000000000002e+00 -1.0340062991490155e+00 +2.2872317951258943e+00 +1.6493250078367332e+01 +4.2391108874413612e+02 +9.1494903332552756e+04 -2.2263186160769891e+06 -4.9805454890352809e+08 
+1.6000000000000003e+00 -1.0340064622502332e+00 +2.2871922628735839e+00 +1.6533806074778820e+01 +4.1865931691494870e+02 +9.1206353588423008e+04 -2.1848040312359026e+06 -4.9807397395478642e+08 
+1.7000000000000004e+00 -1.0340066536821797e+00 +2.2871570752539365e+00 +1.6573947403520254e+01 +4.1316484777202936e+02 +9.0948701929591305e+04 -2.1419977071773349e+06 -4.9830245234474319e+08 
+1.8000000000000005e+00 -1.0340068769595505e+00 +2.2871267044615990e+00 +1.6613600916891791e+01 +4.0742235439584567e+02 +9.0723397854696013e+04 -2.0978830833282964e+06 -4.9874569361610174e+08 
+1.9000000000000006e+00 -1.0340071355970633e+00 +2.2871016226537022e+00 +1.6652693467429710e+01 +4.0142651086447569e+02 +9.0531890923883926e+04 -2.0524436051795306e+06 -4.9940940783327311e+08 
+2.0000000000000004e+00 -1.0340074331095557e+00 +2.2870823019492779e+00 +1.6691151921499959e+01 +3.9517199223939878e+02 +9.0375630483894740e+04 -2.0056627241772870e+06 -5.0029930421303993e+08 
+2.1000000000000005e+00 -1.0340077730118897e+00 +2.2870692144286622e+00 +1.6728903144948504e+01 +3.8865347459225313e+02 +9.0256065955458311e+04 -1.9575238979645141e+06 -5.0142109252337599e+08 
+2.2000000000000006e+00 -1.0340081588190906e+00 +2.2870628321364261e+00 +1.6765874021807242e+01 +3.8186563490828485e+02 +9.0174646462684192e+04 -1.9080105898609459e+06 -5.0278048126384109e+08 
+2.3000000000000007e+00 -1.0340085940462329e+00 +2.2870636270822629e+00 +1.6801991439921636e+01 +3.7480315104845954e+02 +9.0132821105592520e+04 -1.8571062686644010e+06 -5.0438317895113379e+08 
+2.4000000000000008e+00 -1.0340090822085624e+00 +2.2870720712371675e+00 +1.6837182305232091e+01 +3.6746070186156931e+02 +9.0132038689795416e+04 -1.8047944093763423e+06 -5.0623489282225341e+08 
+2.5000000000000009e+00 -1.0340096268213699e+00 +2.2870886365473351e+00 +1.6871373526433970e+01 +3.5983296675512850e+02 +9.0173748011349220e+04 -1.7510584905742381e+06 -5.0834133014907974e+08 
+2.6000000000000010e+00 -1.0340102301036280e+00 +2.2871135286951301e+00 +1.6904535761212951e+01 +3.5192501168760595e+02 +9.0257746165618664e+04 -1.6959381407909538e+06 -5.1069849842205381e+08 
+2.7000000000000011e+00 -1.0340108890834525e+00 +2.2871457669873720e+00 +1.6936822629777357e+01 +3.4378700347475319e+02 +9.0376902673723118e+04 -1.6397186388606434e+06 -5.1326185666790318e+08 
+2.8000000000000012e+00 -1.0340115994896324e+00 +2.2871840428744319e+00 +1.6968435684639484e+01 +3.3548131341846971e+02 +9.0522268667419936e+04 -1.5827521422331515e+06 -5.1597625122617018e+08 
+2.9000000000000012e+00 -1.0340123570508537e+00 +2.2872270478904704e+00 +1.6999576460473413e+01 +3.2707031135872330e+02 +9.0684895457295497e+04 -1.5253908040281385e+06 -5.1878652849866116e+08 
+3.0000000000000013e+00 -1.0340131574957099e+00 +2.2872734736566223e+00 +1.7030446476524556e+01 +3.1861636561029025e+02 +9.0855834466993838e+04 -1.4679867729428704e+06 -5.2163753454376948e+08 
+3.1000000000000014e+00 -1.0340139965526396e+00 +2.2873220119006854e+00 +1.7061247226503784e+01 +3.1018184249927447e+02 +9.1026137420863379e+04 -1.4108921909595348e+06 -5.2447411592158103e+08 
+3.2000000000000015e+00 -1.0340148699498741e+00 +2.2873713544514636e+00 +1.7092180174098171e+01 +3.0182910659379985e+02 +9.1186856394408082e+04 -1.3544591949592258e+06 -5.2724111980238497e+08 
+3.3000000000000016e+00 -1.0340157734155464e+00 +2.2874201932683746e+00 +1.7123446763893103e+01 +2.9362051994850810e+02 +9.1329043603487255e+04 -1.2990399127309418e+06 -5.2988339291923475e+08 
+3.4000000000000017e+00 -1.0340167026775731e+00 +2.2874672204358650e+00 +1.7155248408248092e+01 +2.8561844233795426e+02 +9.1443751626007899e+04 -1.2449864646194580e+06 -5.3234578251360708e+08 
+3.5000000000000018e+00 -1.0340176534636625e+00 +2.2875111281812508e+00 +1.7187786487524292e+01 +2.7788523082048005e+02 +9.1522033379688524e+04 -1.1926509613104670e+06 -5.3457313614247268e+08 
+3.6000000000000019e+00 -1.0340186215013312e+00 +2.2875506088847857e+00 +1.7221262351659590e+01 +2.7048323954906010e+02 +9.1554942076157560e+04 -1.1423855031255148e+06 -5.3651030138310152e+08 
+3.7000000000000020e+00 -1.0340196025178789e+00 +2.2875843550848627e+00 +1.7255877316579376e+01 +2.6347481967761377e+02 +9.1533531274222434e+04 -1.0945421797284279e+06 -5.3810212601035070e+08 
+3.8000000000000020e+00 -1.0340205922403649e+00 +2.2876110594923693e+00 +1.7291832662201589e+01 +2.5692231906195587e+02 +9.1448854886402987e+04 -1.0494730688166956e+06 -5.3929345790356243e+08 
+3.9000000000000021e+00 -1.0340215863955584e+00 +2.2876294150006937e+00 +1.7329329624644316e+01 +2.5088808203100930e+02 +9.1291967323718505e+04 -1.0075302350623764e+06 -5.4002914569577885e+08 
+4.0000000000000018e+00 -1.0340225807100631e+00 +2.2876381146917235e+00 +1.7368569411634148e+01 +2.4543444929437976e+02 +9.1053923178398851e+04 -9.6906572989279602e+05 -5.4025403715712154e+08 
+4.1000000000000014e+00 -1.0340235709100642e+00 +2.2876358518570390e+00 +1.7409753172085427e+01 +2.4062375743747219e+02 +9.0725777779500422e+04 -9.3443158897253568e+05 -5.3991298174705744e+08 
+4.2000000000000011e+00 -1.0340245527216028e+00 +2.2876213199874238e+00 +1.7453082028242346e+01 +2.3651833928294676e+02 +9.0298586568616796e+04 -9.0397983455278899e+05 -5.3895082756537676e+08 
+4.3000000000000007e+00 -1.0340255218703200e+00 +2.2875932128063750e+00 +1.7498757044990811e+01 +2.3318052302275453e+02 +8.9763405661807323e+04 -8.7806247081898514e+05 -5.3731242393743086e+08 
+4.4000000000000004e+00 -1.0340264740815608e+00 +2.2875502242653196e+00 +1.7546979241372863e+01 +2.3067263242569948e+02 +8.9111291618089846e+04 -8.5703148538928805e+05 -5.3494262024140728e+08 
