# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994838172148e+00 +0.0000000000000000e+00 +9.9999999998223704e-02 -1.0323642656305636e-05 +0.0000000000000000e+00 +9.9999999994671118e-01
2.0000000000000001e-01 +9.1012979352740864e+00 +0.0000000000000000e+00 +1.9999999998578971e-01 -2.0647206769758353e-05 +0.0000000000000000e+00 +9.9999999978684639e-01
3.0000000000000004e-01 +9.1012953543785020e+00 +0.0000000000000000e+00 +2.9999999995204052e-01 -3.0970691677133270e-05 +0.0000000000000000e+00 +9.9999999952040808e-01
4.0000000000000002e-01 +9.1012917411384144e+00 +0.0000000000000000e+00 +3.9999999988631896e-01 -4.1294096714898841e-05 +0.0000000000000000e+00 +9.9999999914739879e-01
5.0000000000000000e-01 +9.1012870955618439e+00 +0.0000000000000000e+00 +4.9999999977796800e-01 -5.1617421219206017e-05 +0.0000000000000000e+00 +9.9999999866782097e-01
5.9999999999999998e-01 +9.1012814176568764e+00 +0.0000000000000000e+00 +5.9999999961633099e-01 -6.1940664533321972e-05 +0.0000000000000000e+00 +9.9999999808167706e-01
6.9999999999999996e-01 +9.1012747074316618e+00 +0.0000000000000000e+00 +6.9999999939075130e-01 -7.2263826089521857e-05 +0.0000000000000000e+00 +9.9999999738896972e-01
7.9999999999999993e-01 +9.1012669648943962e+00 +0.0000000000000000e+00 +7.9999999909057284e-01 -8.2586905490984383e-05 +0.0000000000000000e+00 +9.9999999658970151e-01
8.9999999999999991e-01 +9.1012581900533096e+00 +0.0000000000000000e+00 +8.9999999870513969e-01 -9.2909902519232445e-05 +0.0000000000000000e+00 +9.9999999568387499e-01
9.9999999999999989e-01 +9.1012483829166406e+00 +0.0000000000000000e+00 +9.9999999822379604e-01 -1.0323281713412991e-04 +0.0000000000000000e+00 +9.9999999467149270e-01
1.0999999999999999e+00 +9.1012375434926263e+00 +0.0000000000000000e+00 +1.0999999976358865e+00 -1.1355564947388020e-04 +0.0000000000000000e+00 +9.9999999355255720e-01
1.2000000000000000e+00 +9.1012256717894786e+00 +0.0000000000000000e+00 +1.1999999969307558e+00 -1.2387839985502670e-04 +0.0000000000000000e+00 +9.9999999232707093e-01
1.3000000000000000e+00 +9.1012127678153707e+00 +0.0000000000000000e+00 +1.2999999960977491e+00 -1.3420106877245510e-04 +0.0000000000000000e+00 +9.9999999099503645e-01
1.4000000000000001e+00 +9.1011988315784169e+00 +0.0000000000000000e+00 +1.3999999951262116e+00 -1.4452365689939734e-04 +0.0000000000000000e+00 +9.9999998955645619e-01
1.5000000000000002e+00 +9.1011838630866553e+00 +0.0000000000000000e+00 +1.4999999940054889e+00 -1.5484616508743769e-04 +0.0000000000000000e+00 +9.9999998801133250e-01
1.6000000000000003e+00 +9.1011678623480297e+00 +0.0000000000000000e+00 +1.5999999927249267e+00 -1.6516859436652040e-04 +0.0000000000000000e+00 +9.9999998635966758e-01
1.7000000000000004e+00 +9.1011508293703720e+00 +0.0000000000000000e+00 +1.6999999912738710e+00 -1.7549094594495937e-04 +0.0000000000000000e+00 +9.9999998460146378e-01
1.8000000000000005e+00 +9.1011327641613846e+00 +0.0000000000000000e+00 +1.7999999896416681e+00 -1.8581322120944953e-04 +0.0000000000000000e+00 +9.9999998273672319e-01
1.9000000000000006e+00 +9.1011136667286223e+00 +0.0000000000000000e+00 +1.8999999878176643e+00 -1.9613542172508010e-04 +0.0000000000000000e+00 +9.9999998076544794e-01
2.0000000000000004e+00 +9.1010935370794730e+00 +0.0000000000000000e+00 +1.9999999857912065e+00 -2.0645754923534972e-04 +0.0000000000000000e+00 +9.9999997868763990e-01
2.1000000000000005e+00 +9.1010723752211451e+00 +0.0000000000000000e+00 +2.0999999835516414e+00 -2.1677960566218334e-04 +0.0000000000000000e+00 +9.9999997650330097e-01
2.2000000000000006e+00 +9.1010501811606410e+00 +0.0000000000000000e+00 +2.1999999810883160e+00 -2.2710159310595091e-04 +0.0000000000000000e+00 +9.9999997421243281e-01
2.3000000000000007e+00 +9.1010269549047482e+00 +0.0000000000000000e+00 +2.2999999783905771e+00 -2.3742351384548814e-04 +0.0000000000000000e+00 +9.9999997181503708e-01
2.4000000000000008e+00 +9.1010026964600144e+00 +0.0000000000000000e+00 +2.3999999754477725e+00 -2.4774537033811874e-04 +0.0000000000000000e+00 +9.9999996931111523e-01
2.5000000000000009e+00 +9.1009774058327348e+00 +0.0000000000000000e+00 +2.4999999722492494e+00 -2.5806716521967877e-04 +0.0000000000000000e+00 +9.9999996670066849e-01
2.6000000000000010e+00 +9.1009510830289315e+00 +0.0000000000000000e+00 +2.5999999687843554e+00 -2.6838890129092074e-04 +0.0000000000000000e+00 +9.9999996398369806e-01
2.7000000000000011e+00 +9.1009237280543438e+00 +0.0000000000000000e+00 +2.6999999650424380e+00 -2.7871058136769584e-04 +0.0000000000000000e+00 +9.9999996116020506e-01
2.8000000000000012e+00 +9.1008953409144357e+00 +0.0000000000000000e+00 +2.7999999610128454e+00 -2.8903220813112203e-04 +0.0000000000000000e+00 +9.9999995823019039e-01
2.9000000000000012e+00 +9.1008659216144103e+00 +0.0000000000000000e+00 +2.8999999566849253e+00 -2.9935378411396384e-04 +0.0000000000000000e+00 +9.9999995519365492e-01
3.0000000000000013e+00 +9.1008354701592253e+00 +0.0000000000000000e+00 +2.9999999520480256e+00 -3.0967531170063262e-04 +0.0000000000000000e+00 +9.9999995205059944e-01
3.1000000000000014e+00 +9.1008039865536077e+00 +0.0000000000000000e+00 +3.0999999470914945e+00 -3.1999679312718634e-04 +0.0000000000000000e+00 +9.9999994880102483e-01
3.2000000000000015e+00 +9.1007714708020675e+00 +0.0000000000000000e+00 +3.1999999418046801e+00 -3.3031823048132821e-04 +0.0000000000000000e+00 +9.9999994544493176e-01
3.3000000000000016e+00 +9.1007379229089143e+00 +0.0000000000000000e+00 +3.2999999361769303e+00 -3.4063962570240488e-04 +0.0000000000000000e+00 +9.9999994198232101e-01
3.4000000000000017e+00 +9.1007033428782709e+00 +0.0000000000000000e+00 +3.3999999301975938e+00 -3.5096098058140350e-04 +0.0000000000000000e+00 +9.9999993841319312e-01
3.5000000000000018e+00 +9.1006677307140880e+00 +0.0000000000000000e+00 +3.4999999238560187e+00 -3.6128229676094821e-04 +0.0000000000000000e+00 +9.9999993473754889e-01
3.6000000000000019e+00 +9.1006310864201581e+00 +0.0000000000000000e+00 +3.5999999171415533e+00 -3.7160357573529562e-04 +0.0000000000000000e+00 +9.9999993095538886e-01
3.7000000000000020e+00 +9.1005934100001351e+00 +0.0000000000000000e+00 +3.6999999100435459e+00 -3.8192481885032968e-04 +0.0000000000000000e+00 +9.9999992706671370e-01
3.8000000000000020e+00 +9.1005547014575434e+00 +0.0000000000000000e+00 +3.7999999025513453e+00 -3.9224602730355564e-04 +0.0000000000000000e+00 +9.9999992307152408e-01
3.9000000000000021e+00 +9.1005149607957954e+00 +0.0000000000000000e+00 +3.8999998946543002e+00 -4.0256720214409318e-04 +0.0000000000000000e+00 +9.9999991896982054e-01
4.0000000000000018e+00 +9.1004741880182056e+00 +0.0000000000000000e+00 +3.9999998863417590e+00 -4.1288834427266879e-04 +0.0000000000000000e+00 +9.9999991476160388e-01
4.1000000000000014e+00 +9.1004323831280072e+00 +0.0000000000000000e+00 +4.0999998776030706e+00 -4.2320945444160730e-04 +0.0000000000000000e+00 +9.9999991044687475e-01
4.2000000000000011e+00 +9.1003895461283637e+00 +0.0000000000000000e+00 +4.1999998684275832e+00 -4.3353053325482274e-04 +0.0000000000000000e+00 +9.9999990602563382e-01
4.3000000000000007e+00 +9.1003456770223874e+00 +0.0000000000000000e+00 +4.2999998588046466e+00 -4.4385158116780809e-04 +0.0000000000000000e+00 +9.9999990149788198e-01
4.4000000000000004e+00 +9.1003007758131513e+00 +0.0000000000000000e+00 +4.3999998487236089e+00 -4.5417259848762467e-04 +0.0000000000000000e+00 +9.9999989686362001e-01
4.5000000000000000e+00 +9.1002548425037055e+00 +0.0000000000000000e+00 +4.4999998381738200e+00 -4.6449358537289015e-04 +0.0000000000000000e+00 +9.9999989212284868e-01
4.5999999999999996e+00 +9.1002078770970911e+00 +0.0000000000000000e+00 +4.5999998271446287e+00 -4.7481454183846217e-04 +0.0000000000000000e+00 +9.9999988727556899e-01
4.6999999999999993e+00 +9.1001598795963545e+00 +0.0000000000000000e+00 +4.6999998156253842e+00 -4.8513546780707941e-04 +0.0000000000000000e+00 +9.9999988232178194e-01
4.7999999999999989e+00 +9.1001108500045511e+00 +0.0000000000000000e+00 +4.7999998036054352e+00 -4.9545636316100736e-04 +0.0000000000000000e+00 +9.9999987726148853e-01
4.8999999999999986e+00 +9.1000607883247486e+00 +0.0000000000000000e+00 +4.8999997910741317e+00 -5.0577722774672849e-04 +0.0000000000000000e+00 +9.9999987209468977e-01
4.9999999999999982e+00 +9.1000096945600344e+00 +0.0000000000000000e+00 +4.9999997780208227e+00 -5.1609806137493637e-04 +0.0000000000000000e+00 +9.9999986682138664e-01
5.0999999999999979e+00 +9.0999575687135135e+00 +0.0000000000000000e+00 +5.0999997644348589e+00 -5.2641886382052971e-04 +0.0000000000000000e+00 +9.9999986144158026e-01
5.1999999999999975e+00 +9.0999044107883176e+00 +0.0000000000000000e+00 +5.1999997503055893e+00 -5.3673963482260556e-04 +0.0000000000000000e+00 +9.9999985595527174e-01
5.2999999999999972e+00 +9.0998502207876069e+00 +0.0000000000000000e+00 +5.2999997356223636e+00 -5.4706037408445280e-04 +0.0000000000000000e+00 +9.9999985036246231e-01
