# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0329369366671619e+00 +2.2687848465730700e+00 +1.8534917762759068e+01 +8.0353477342018334e+02 +3.8338515025728346e+04 -4.1114060926074553e+06 -1.3822065528854713e+08 
-1.0000000000000001e-01 -1.0329366002779097e+00 +2.2680775140022278e+00 +1.8401663388885360e+01 +8.2433411396990414e+02 +4.1372864840892427e+04 -4.2266295982336095e+06 -1.5341752617027605e+08 
-2.0000000000000001e-01 -1.0329363500048627e+00 +2.2673993951984404e+00 +1.8270867645764067e+01 +8.4440509144419025e+02 +4.4385666896449889e+04 -4.3384207842304185e+06 -1.6860101154110211e+08 
-3.0000000000000004e-01 -1.0329361883221082e+00 +2.2667506260833101e+00 +1.8142646484952710e+01 +8.6373555111600467e+02 +4.7375169748091350e+04 -4.4466661067050565e+06 -1.8375936635666955e+08 
-4.0000000000000002e-01 -1.0329361177040002e+00 +2.2661313425074230e+00 +1.8017115885553540e+01 +8.8231334047522557e+02 +5.0339621521281006e+04 -4.5512520353188403e+06 -1.9888084379134622e+08 
-5.0000000000000000e-01 -1.0329361406251321e+00 +2.2655416802358994e+00 +1.7894391850947176e+01 +9.0012630959061232e+02 +5.3277269984540115e+04 -4.6520650553900683e+06 -2.1395369566425800e+08 
-5.9999999999999998e-01 -1.0329362595602651e+00 +2.2649817749683296e+00 +1.7774590398391453e+01 +9.1716231052161879e+02 +5.6186362765564976e+04 -4.7489916646386832e+06 -2.2896617355984759e+08 
-6.9999999999999996e-01 -1.0329364769844251e+00 +2.2644517623254350e+00 +1.7657827572527960e+01 +9.3340919763374836e+02 +5.9065147092581108e+04 -4.8419183749941643e+06 -2.4390652763554305e+08 
-7.9999999999999993e-01 -1.0329367953728479e+00 +2.2639517778585532e+00 +1.7544219436079178e+01 +9.4885482731008312e+02 +6.1911869995871792e+04 -4.9307317110540885e+06 -2.5876300769219887e+08 
-8.9999999999999991e-01 -1.0329372172009226e+00 +2.2634819570492843e+00 +1.7433882064794439e+01 +9.6348705791202462e+02 +6.4724778400586547e+04 -5.0153182099028043e+06 -2.7352386364827412e+08 
-9.9999999999999989e-01 -1.0329377449442785e+00 +2.2630424353043668e+00 +1.7326931555856181e+01 +9.7729374989128473e+02 +6.7502118991878844e+04 -5.0955644218389252e+06 -2.8817734501233476e+08 
-1.0999999999999999e+00 -1.0329383810786787e+00 +2.2626333479700667e+00 +1.7223484015391925e+01 +9.9026276532693112e+02 +7.0242138456797416e+04 -5.1713569077212922e+06 -3.0271170208955836e+08 
-1.2000000000000000e+00 -1.0329391280801090e+00 +2.2622548303168122e+00 +1.7123655569229015e+01 +1.0023819683458890e+03 +7.2943083286922338e+04 -5.2425822415394979e+06 -3.1711518510210723e+08 
-1.3000000000000000e+00 -1.0329399884246757e+00 +2.2619070175543730e+00 +1.7027562349183849e+01 +1.0136392246303216e+03 +7.5603200059044029e+04 -5.3091270075711813e+06 -3.3137604562752795e+08 
-1.4000000000000001e+00 -1.0329409645887022e+00 +2.2615900448255855e+00 +1.6935320505710084e+01 +1.0240224015731751e+03 +7.8220735196564216e+04 -5.3708778013896402e+06 -3.4548253550857824e+08 
-1.5000000000000002e+00 -1.0329420590485765e+00 +2.2613040472100390e+00 +1.6847046187148027e+01 +1.0335193681207338e+03 +8.0793935385154182e+04 -5.4277212290196167e+06 -3.5942290893536299e+08 
-1.6000000000000003e+00 -1.0329432721042839e+00 +2.2610490020093610e+00 +1.6762805766289290e+01 +1.0421225048838921e+03 +8.3321179607132392e+04 -5.4795792588881608e+06 -3.7318464990146631e+08 
-1.7000000000000004e+00 -1.0329445954144607e+00 +2.2608242105269034e+00 +1.6682478707470150e+01 +1.0498434222028075e+03 +8.5801103170166403e+04 -5.5265214236303391e+06 -3.8675056470350927e+08 
-1.8000000000000005e+00 -1.0329460184934565e+00 +2.2606287934143570e+00 +1.6605900834233999e+01 +1.0566988493998851e+03 +8.8232336442345040e+04 -5.5686558041565865e+06 -4.0010188786390245e+08 
