fieldmap_name:		BD-031
timestamp:		2017-03-30_21-03-45
filename:		2017-03-30_BD-031_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-031
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
28.000	0.000	-623.500	2.8559408129e-03  -2.0689278616e-01  -1.1631030081e-02
30.000	0.000	-623.500	2.8362837436e-03  -2.0413072811e-01  -1.1536483159e-02
32.000	0.000	-623.500	2.8205521320e-03  -2.0112881239e-01  -1.1440240494e-02
34.000	0.000	-623.500	2.8096393967e-03  -1.9789806459e-01  -1.1346226731e-02
36.000	0.000	-623.500	2.7976210560e-03  -1.9448552883e-01  -1.1240885184e-02
38.000	0.000	-623.500	2.7827623888e-03  -1.9084484998e-01  -1.1122647846e-02
40.000	0.000	-623.500	2.7621132526e-03  -1.8695954069e-01  -1.0993069764e-02
42.000	0.000	-623.500	2.7459982156e-03  -1.8290047541e-01  -1.0859679963e-02
44.000	0.000	-623.500	2.7292819823e-03  -1.7862284411e-01  -1.0722554344e-02
46.000	0.000	-623.500	2.7039777633e-03  -1.7412602653e-01  -1.0571781327e-02
48.000	0.000	-623.500	2.6718537827e-03  -1.6947770845e-01  -1.0405731815e-02
50.000	0.000	-623.500	2.6434970503e-03  -1.6463721749e-01  -1.0238614132e-02
-50.000	0.000	-621.500	1.5139461206e-03  -1.7155141133e-01  -8.1731900456e-03
-48.000	0.000	-621.500	1.5812075081e-03  -1.7669497942e-01  -8.4666979615e-03
-46.000	0.000	-621.500	1.6535464911e-03  -1.8167592113e-01  -8.7528804904e-03
-44.000	0.000	-621.500	1.7285508394e-03  -1.8643515461e-01  -9.0325540323e-03
-42.000	0.000	-621.500	1.8052470990e-03  -1.9095582109e-01  -9.2998853059e-03
-40.000	0.000	-621.500	1.8814966494e-03  -1.9519608007e-01  -9.5551760646e-03
-38.000	0.000	-621.500	1.9565791718e-03  -1.9924705025e-01  -9.8017233804e-03
-36.000	0.000	-621.500	2.0298376313e-03  -2.0308110539e-01  -1.0040862003e-02
-34.000	0.000	-621.500	2.1010691475e-03  -2.0672981249e-01  -1.0265027734e-02
-32.000	0.000	-621.500	2.1735886754e-03  -2.1011793665e-01  -1.0475366497e-02
-30.000	0.000	-621.500	2.2455256200e-03  -2.1320739243e-01  -1.0673442594e-02
-28.000	0.000	-621.500	2.3123886918e-03  -2.1609104793e-01  -1.0859979865e-02
-26.000	0.000	-621.500	2.3777459810e-03  -2.1881305200e-01  -1.1036089057e-02
-24.000	0.000	-621.500	2.4426584223e-03  -2.2122713190e-01  -1.1202184851e-02
-22.000	0.000	-621.500	2.5055215848e-03  -2.2346760623e-01  -1.1353739094e-02
-20.000	0.000	-621.500	2.5682916828e-03  -2.2550648102e-01  -1.1493008458e-02
-18.000	0.000	-621.500	2.6260828338e-03  -2.2729344369e-01  -1.1619513469e-02
-16.000	0.000	-621.500	2.6804212943e-03  -2.2893196264e-01  -1.1737365748e-02
-14.000	0.000	-621.500	2.7349216869e-03  -2.3033766605e-01  -1.1842083425e-02
-12.000	0.000	-621.500	2.7856659991e-03  -2.3152988633e-01  -1.1933729441e-02
-10.000	0.000	-621.500	2.8313345771e-03  -2.3259079652e-01  -1.2023681566e-02
-8.000	0.000	-621.500	2.8741516610e-03  -2.3341035035e-01  -1.2101870864e-02
-6.000	0.000	-621.500	2.9121610362e-03  -2.3409275907e-01  -1.2172249747e-02
-4.000	0.000	-621.500	2.9464627246e-03  -2.3456516117e-01  -1.2225800789e-02
-2.000	0.000	-621.500	2.9781809443e-03  -2.3485542059e-01  -1.2269386565e-02
0.000	0.000	-621.500	3.0043674141e-03  -2.3497156002e-01  -1.2312213329e-02
2.000	0.000	-621.500	3.0230324166e-03  -2.3490521135e-01  -1.2344721238e-02
4.000	0.000	-621.500	3.0398640497e-03  -2.3464571853e-01  -1.2368898533e-02
6.000	0.000	-621.500	3.0517092906e-03  -2.3420818909e-01  -1.2380546583e-02
8.000	0.000	-621.500	3.0590464904e-03  -2.3361007606e-01  -1.2388223707e-02
10.000	0.000	-621.500	3.0634167962e-03  -2.3277936662e-01  -1.2387753490e-02
12.000	0.000	-621.500	3.0626536678e-03  -2.3177144883e-01  -1.2378104788e-02
14.000	0.000	-621.500	3.0583745652e-03  -2.3058312660e-01  -1.2353057406e-02
16.000	0.000	-621.500	3.0520424613e-03  -2.2919816331e-01  -1.2322554398e-02
18.000	0.000	-621.500	3.0433521046e-03  -2.2761742808e-01  -1.2287799074e-02
20.000	0.000	-621.500	3.0285008826e-03  -2.2584345769e-01  -1.2234990383e-02
22.000	0.000	-621.500	3.0096348610e-03  -2.2382951078e-01  -1.2168726823e-02
24.000	0.000	-621.500	2.9950516645e-03  -2.2163543985e-01  -1.2108881539e-02
26.000	0.000	-621.500	2.9810566352e-03  -2.1919271973e-01  -1.2048460517e-02
28.000	0.000	-621.500	2.9629704935e-03  -2.1656352802e-01  -1.1967986780e-02
30.000	0.000	-621.500	2.9390771312e-03  -2.1372907272e-01  -1.1873462073e-02
32.000	0.000	-621.500	2.9188560915e-03  -2.1062693479e-01  -1.1775943898e-02
34.000	0.000	-621.500	2.9043566530e-03  -2.0730184995e-01  -1.1680802726e-02
36.000	0.000	-621.500	2.8887125220e-03  -2.0376813458e-01  -1.1573513666e-02
38.000	0.000	-621.500	2.8683053533e-03  -1.9998566416e-01  -1.1454709846e-02
40.000	0.000	-621.500	2.8434124791e-03  -1.9594954894e-01  -1.1321614393e-02
42.000	0.000	-621.500	2.8221379499e-03  -1.9172533160e-01  -1.1186732487e-02
44.000	0.000	-621.500	2.8005153598e-03  -1.8725766865e-01  -1.1046780013e-02
46.000	0.000	-621.500	2.7696291362e-03  -1.8256931518e-01  -1.0892957991e-02
48.000	0.000	-621.500	2.7315024997e-03  -1.7769125505e-01  -1.0722957916e-02
50.000	0.000	-621.500	2.6985260489e-03  -1.7261725398e-01  -1.0552717179e-02
-50.000	0.000	-619.500	1.6849929626e-03  -1.7995715867e-01  -8.4948795051e-03
-48.000	0.000	-619.500	1.7554799634e-03  -1.8535563811e-01  -8.7968883504e-03
-46.000	0.000	-619.500	1.8300003766e-03  -1.9057843017e-01  -9.0905776886e-03
-44.000	0.000	-619.500	1.9072047680e-03  -1.9555557596e-01  -9.3774118566e-03
-42.000	0.000	-619.500	1.9856655293e-03  -2.0027322893e-01  -9.6504172044e-03
-40.000	0.000	-619.500	2.0632496236e-03  -2.0470094190e-01  -9.9106637531e-03
-38.000	0.000	-619.500	2.1377235046e-03  -2.0890859946e-01  -1.0161157929e-02
-36.000	0.000	-619.500	2.2117153119e-03  -2.1288830337e-01  -1.0404341528e-02
-34.000	0.000	-619.500	2.2814205714e-03  -2.1665556970e-01  -1.0632102382e-02
-32.000	0.000	-619.500	2.3526762844e-03  -2.2014540360e-01  -1.0844457153e-02
-30.000	0.000	-619.500	2.4234108365e-03  -2.2334653063e-01  -1.1043331138e-02
-28.000	0.000	-619.500	2.4887997677e-03  -2.2631333413e-01  -1.1230166460e-02
-26.000	0.000	-619.500	2.5520668298e-03  -2.2907565031e-01  -1.1408252785e-02
-24.000	0.000	-619.500	2.6148685697e-03  -2.3155441864e-01  -1.1573659915e-02
-22.000	0.000	-619.500	2.6757848243e-03  -2.3383402581e-01  -1.1724777264e-02
-20.000	0.000	-619.500	2.7354633219e-03  -2.3588830341e-01  -1.1863033995e-02
-18.000	0.000	-619.500	2.7913112875e-03  -2.3771426521e-01  -1.1987474864e-02
-16.000	0.000	-619.500	2.8433305824e-03  -2.3935842789e-01  -1.2106200932e-02
-14.000	0.000	-619.500	2.8957500543e-03  -2.4078102349e-01  -1.2208188019e-02
-12.000	0.000	-619.500	2.9440430493e-03  -2.4198475595e-01  -1.2297608836e-02
-10.000	0.000	-619.500	2.9875115842e-03  -2.4301872517e-01  -1.2386933388e-02
-8.000	0.000	-619.500	3.0279611089e-03  -2.4387591873e-01  -1.2464048961e-02
-6.000	0.000	-619.500	3.0643790824e-03  -2.4453826519e-01  -1.2532509952e-02
-4.000	0.000	-619.500	3.0966836080e-03  -2.4500604682e-01  -1.2584285648e-02
-2.000	0.000	-619.500	3.1263879134e-03  -2.4531044992e-01  -1.2627399355e-02
0.000	0.000	-619.500	3.1507801010e-03  -2.4539232025e-01  -1.2669076494e-02
2.000	0.000	-619.500	3.1677736663e-03  -2.4531875860e-01  -1.2700816136e-02
4.000	0.000	-619.500	3.1830399557e-03  -2.4507083924e-01  -1.2723232894e-02
6.000	0.000	-619.500	3.1934762011e-03  -2.4464437255e-01  -1.2734077503e-02
8.000	0.000	-619.500	3.1988292672e-03  -2.4402858363e-01  -1.2742678400e-02
10.000	0.000	-619.500	3.2018594451e-03  -2.4318054929e-01  -1.2741180740e-02
12.000	0.000	-619.500	3.1992461959e-03  -2.4214831089e-01  -1.2731541294e-02
14.000	0.000	-619.500	3.1930034338e-03  -2.4095789943e-01  -1.2706140324e-02
16.000	0.000	-619.500	3.1851059861e-03  -2.3956988121e-01  -1.2675368885e-02
18.000	0.000	-619.500	3.1743998538e-03  -2.3797335875e-01  -1.2640126683e-02
20.000	0.000	-619.500	3.1569000180e-03  -2.3616276446e-01  -1.2586742253e-02
22.000	0.000	-619.500	3.1350038185e-03  -2.3409210352e-01  -1.2521071093e-02
24.000	0.000	-619.500	3.1174258086e-03  -2.3185138591e-01  -1.2460790766e-02
26.000	0.000	-619.500	3.1008510333e-03  -2.2935496769e-01  -1.2398614761e-02
28.000	0.000	-619.500	3.0781079474e-03  -2.2667078721e-01  -1.2318315041e-02
30.000	0.000	-619.500	3.0510541170e-03  -2.2375443744e-01  -1.2222699949e-02
32.000	0.000	-619.500	3.0257815399e-03  -2.2055649535e-01  -1.2124080282e-02
34.000	0.000	-619.500	3.0075167145e-03  -2.1712868678e-01  -1.2028189355e-02
36.000	0.000	-619.500	2.9865939689e-03  -2.1347428580e-01  -1.1919734009e-02
38.000	0.000	-619.500	2.9616824818e-03  -2.0954309311e-01  -1.1797977448e-02
40.000	0.000	-619.500	2.9298395557e-03  -2.0535595280e-01  -1.1663308435e-02
42.000	0.000	-619.500	2.9042784789e-03  -2.0095347042e-01  -1.1526356834e-02
44.000	0.000	-619.500	2.8767742166e-03  -1.9628497307e-01  -1.1382857369e-02
46.000	0.000	-619.500	2.8409574394e-03  -1.9139707402e-01  -1.1224385014e-02
48.000	0.000	-619.500	2.7962213669e-03  -1.8626996913e-01  -1.1051060097e-02
50.000	0.000	-619.500	2.7583218077e-03  -1.8095484754e-01  -1.0875932066e-02
-50.000	0.000	-617.500	1.8645328647e-03  -1.8878137973e-01  -8.8195457708e-03
-48.000	0.000	-617.500	1.9389713812e-03  -1.9445006561e-01  -9.1304017288e-03
-46.000	0.000	-617.500	2.0161757727e-03  -1.9991830523e-01  -9.4326938150e-03
-44.000	0.000	-617.500	2.0954145526e-03  -2.0512791743e-01  -9.7277475228e-03
-42.000	0.000	-617.500	2.1754518253e-03  -2.1005047557e-01  -1.0007732074e-02
-40.000	0.000	-617.500	2.2538120770e-03  -2.1469348791e-01  -1.0271777383e-02
-38.000	0.000	-617.500	2.3286973028e-03  -2.1904941276e-01  -1.0527508739e-02
-36.000	0.000	-617.500	2.4025774328e-03  -2.2320127742e-01  -1.0775281581e-02
-34.000	0.000	-617.500	2.4712682900e-03  -2.2707748876e-01  -1.1007568736e-02
-32.000	0.000	-617.500	2.5419842292e-03  -2.3066970840e-01  -1.1222626328e-02
-30.000	0.000	-617.500	2.6110380377e-03  -2.3398321236e-01  -1.1422353739e-02
-28.000	0.000	-617.500	2.6749323541e-03  -2.3702496663e-01  -1.1609903642e-02
-26.000	0.000	-617.500	2.7359305054e-03  -2.3982839533e-01  -1.1790098538e-02
-24.000	0.000	-617.500	2.7969863566e-03  -2.4237457459e-01  -1.1953909892e-02
-22.000	0.000	-617.500	2.8552279394e-03  -2.4468384896e-01  -1.2106317561e-02
-20.000	0.000	-617.500	2.9127752615e-03  -2.4675670314e-01  -1.2245862760e-02
-18.000	0.000	-617.500	2.9661756325e-03  -2.4862023040e-01  -1.2369170666e-02
-16.000	0.000	-617.500	3.0160079133e-03  -2.5026534021e-01  -1.2486561985e-02
-14.000	0.000	-617.500	3.0656615103e-03  -2.5169271970e-01  -1.2585973985e-02
-12.000	0.000	-617.500	3.1115943913e-03  -2.5290645822e-01  -1.2675117115e-02
-10.000	0.000	-617.500	3.1532742278e-03  -2.5392175985e-01  -1.2763349431e-02
-8.000	0.000	-617.500	3.1915181254e-03  -2.5480942103e-01  -1.2839572704e-02
-6.000	0.000	-617.500	3.2258253976e-03  -2.5544002219e-01  -1.2907424634e-02
-4.000	0.000	-617.500	3.2564901279e-03  -2.5590413232e-01  -1.2958091432e-02
-2.000	0.000	-617.500	3.2842307738e-03  -2.5622347582e-01  -1.2999979613e-02
0.000	0.000	-617.500	3.3068249566e-03  -2.5630476301e-01  -1.3040558963e-02
2.000	0.000	-617.500	3.3219293139e-03  -2.5619239165e-01  -1.3071247096e-02
4.000	0.000	-617.500	3.3357828852e-03  -2.5594502385e-01  -1.3092684544e-02
6.000	0.000	-617.500	3.3446035321e-03  -2.5553912642e-01  -1.3102623893e-02
8.000	0.000	-617.500	3.3486313607e-03  -2.5490103185e-01  -1.3111122971e-02
10.000	0.000	-617.500	3.3504330881e-03  -2.5403287767e-01  -1.3108936647e-02
12.000	0.000	-617.500	3.3457928955e-03  -2.5299304930e-01  -1.3099262027e-02
14.000	0.000	-617.500	3.3384426667e-03  -2.5179024725e-01  -1.3073909190e-02
16.000	0.000	-617.500	3.3282856146e-03  -2.5040367385e-01  -1.3042784162e-02
18.000	0.000	-617.500	3.3158149807e-03  -2.4879394740e-01  -1.3007249463e-02
20.000	0.000	-617.500	3.2952700767e-03  -2.4694551096e-01  -1.2954283415e-02
22.000	0.000	-617.500	3.2707997150e-03  -2.4483870896e-01  -1.2886885041e-02
24.000	0.000	-617.500	3.2511333392e-03  -2.4253517674e-01  -1.2825488411e-02
26.000	0.000	-617.500	3.2313999571e-03  -2.4000535855e-01  -1.2763641929e-02
28.000	0.000	-617.500	3.2047946973e-03  -2.3725321557e-01  -1.2682233311e-02
30.000	0.000	-617.500	3.1735380772e-03  -2.3425452377e-01  -1.2585492661e-02
32.000	0.000	-617.500	3.1436830074e-03  -2.3096752251e-01  -1.2486499042e-02
34.000	0.000	-617.500	3.1204913510e-03  -2.2742705844e-01  -1.2389132670e-02
36.000	0.000	-617.500	3.0955184413e-03  -2.2364610156e-01  -1.2278996391e-02
38.000	0.000	-617.500	3.0639937956e-03  -2.1957059535e-01  -1.2155869908e-02
40.000	0.000	-617.500	3.0276577188e-03  -2.1522118707e-01  -1.2016920810e-02
42.000	0.000	-617.500	2.9948655356e-03  -2.1062813634e-01  -1.1877175676e-02
44.000	0.000	-617.500	2.9619579525e-03  -2.0574918666e-01  -1.1731214052e-02
46.000	0.000	-617.500	2.9199765872e-03  -2.0063658573e-01  -1.1568359793e-02
48.000	0.000	-617.500	2.8674417154e-03  -1.9526410942e-01  -1.1390410460e-02
50.000	0.000	-617.500	2.8231020975e-03  -1.8968105821e-01  -1.1211603999e-02
-50.000	0.000	-615.500	2.0561823107e-03  -1.9805055492e-01  -9.1498102096e-03
-48.000	0.000	-615.500	2.1337366244e-03  -2.0401431941e-01  -9.4700927208e-03
-46.000	0.000	-615.500	2.2135002877e-03  -2.0974732229e-01  -9.7816725167e-03
-44.000	0.000	-615.500	2.2946990046e-03  -2.1520097438e-01  -1.0085223451e-02
-42.000	0.000	-615.500	2.3760857116e-03  -2.2034995221e-01  -1.0372577820e-02
-40.000	0.000	-615.500	2.4560708682e-03  -2.2521705544e-01  -1.0642932181e-02
-38.000	0.000	-615.500	2.5310417133e-03  -2.2973947874e-01  -1.0904117312e-02
-36.000	0.000	-615.500	2.6047952756e-03  -2.3405850669e-01  -1.1156133214e-02
-34.000	0.000	-615.500	2.6723600532e-03  -2.3805481866e-01  -1.1395053389e-02
-32.000	0.000	-615.500	2.7417954259e-03  -2.4175165997e-01  -1.1612239917e-02
-30.000	0.000	-615.500	2.8096580096e-03  -2.4516699253e-01  -1.1813961121e-02
-28.000	0.000	-615.500	2.8716240310e-03  -2.4828168819e-01  -1.2004872890e-02
-26.000	0.000	-615.500	2.9304519197e-03  -2.5112704096e-01  -1.2187452193e-02
-24.000	0.000	-615.500	2.9901304173e-03  -2.5374033402e-01  -1.2352124377e-02
-22.000	0.000	-615.500	3.0457326928e-03  -2.5607556881e-01  -1.2504493170e-02
-20.000	0.000	-615.500	3.1013852231e-03  -2.5816757714e-01  -1.2643892121e-02
-18.000	0.000	-615.500	3.1520904482e-03  -2.6006369467e-01  -1.2767433284e-02
-16.000	0.000	-615.500	3.1993764861e-03  -2.6169834528e-01  -1.2884928272e-02
-14.000	0.000	-615.500	3.2463814693e-03  -2.6312087403e-01  -1.2982881490e-02
-12.000	0.000	-615.500	3.2900956943e-03  -2.6435748275e-01  -1.3071515526e-02
-10.000	0.000	-615.500	3.3298286229e-03  -2.6535316596e-01  -1.3158409390e-02
-8.000	0.000	-615.500	3.3660865256e-03  -2.6626229709e-01  -1.3232803630e-02
-6.000	0.000	-615.500	3.3981230256e-03  -2.6686398132e-01  -1.3300451923e-02
-4.000	0.000	-615.500	3.4272614992e-03  -2.6730613309e-01  -1.3349050877e-02
-2.000	0.000	-615.500	3.4527239278e-03  -2.6764621112e-01  -1.3391405573e-02
0.000	0.000	-615.500	3.4741976148e-03  -2.6772553536e-01  -1.3430970439e-02
2.000	0.000	-615.500	3.4874146255e-03  -2.6755654839e-01  -1.3459185305e-02
4.000	0.000	-615.500	3.5000285786e-03  -2.6732798375e-01  -1.3481041135e-02
6.000	0.000	-615.500	3.5067701660e-03  -2.6693222424e-01  -1.3489586494e-02
8.000	0.000	-615.500	3.5095527925e-03  -2.6627251486e-01  -1.3500288557e-02
10.000	0.000	-615.500	3.5099045761e-03  -2.6539198496e-01  -1.3496697137e-02
12.000	0.000	-615.500	3.5038107171e-03  -2.6436314134e-01  -1.3485374906e-02
14.000	0.000	-615.500	3.4952841538e-03  -2.6312428552e-01  -1.3459661075e-02
16.000	0.000	-615.500	3.4830331520e-03  -2.6174110133e-01  -1.3429693078e-02
18.000	0.000	-615.500	3.4679734656e-03  -2.6012345806e-01  -1.3393225350e-02
20.000	0.000	-615.500	3.4459413920e-03  -2.5824462086e-01  -1.3339944590e-02
22.000	0.000	-615.500	3.4186511780e-03  -2.5610863636e-01  -1.3272507339e-02
24.000	0.000	-615.500	3.3956437891e-03  -2.5375154348e-01  -1.3210122143e-02
26.000	0.000	-615.500	3.3730123806e-03  -2.5119126325e-01  -1.3145798691e-02
28.000	0.000	-615.500	3.3434960654e-03  -2.4835697695e-01  -1.3065452690e-02
30.000	0.000	-615.500	3.3069831661e-03  -2.4528206970e-01  -1.2967801226e-02
32.000	0.000	-615.500	3.2724860425e-03  -2.4191005589e-01  -1.2867372890e-02
34.000	0.000	-615.500	3.2451604640e-03  -2.3825602819e-01  -1.2767388854e-02
36.000	0.000	-615.500	3.2140508857e-03  -2.3434086600e-01  -1.2656643515e-02
38.000	0.000	-615.500	3.1773667479e-03  -2.3011510912e-01  -1.2531278872e-02
40.000	0.000	-615.500	3.1329154526e-03  -2.2559380566e-01  -1.2391030199e-02
42.000	0.000	-615.500	3.0940852491e-03  -2.2079716830e-01  -1.2247691793e-02
44.000	0.000	-615.500	3.0547524976e-03  -2.1569801093e-01  -1.2096996529e-02
46.000	0.000	-615.500	3.0067945345e-03  -2.1032894611e-01  -1.1928347864e-02
48.000	0.000	-615.500	2.9458336090e-03  -2.0470496252e-01  -1.1745579734e-02
50.000	0.000	-615.500	2.8945253264e-03  -1.9882483261e-01  -1.1561584226e-02
-50.000	0.000	-613.500	2.2579218023e-03  -2.0781056581e-01  -9.4844232292e-03
-48.000	0.000	-613.500	2.3384876811e-03  -2.1409115741e-01  -9.8161371949e-03
-46.000	0.000	-613.500	2.4218938863e-03  -2.2011392573e-01  -1.0138196904e-02
-44.000	0.000	-613.500	2.5059552650e-03  -2.2583275893e-01  -1.0451131813e-02
-42.000	0.000	-613.500	2.5889761835e-03  -2.3123034325e-01  -1.0746757556e-02
-40.000	0.000	-613.500	2.6695513686e-03  -2.3632557657e-01  -1.1023687549e-02
-38.000	0.000	-613.500	2.7455440612e-03  -2.4104692888e-01  -1.1291892612e-02
-36.000	0.000	-613.500	2.8189048916e-03  -2.4552110283e-01  -1.1549688108e-02
-34.000	0.000	-613.500	2.8851593220e-03  -2.4965779311e-01  -1.1794815517e-02
-32.000	0.000	-613.500	2.9542633852e-03  -2.5345372937e-01  -1.2016955984e-02
-30.000	0.000	-613.500	3.0202330385e-03  -2.5697414046e-01  -1.2220720965e-02
-28.000	0.000	-613.500	3.0807658676e-03  -2.6016500142e-01  -1.2415085311e-02
-26.000	0.000	-613.500	3.1374402453e-03  -2.6304072523e-01  -1.2599880558e-02
-24.000	0.000	-613.500	3.1947846870e-03  -2.6571027733e-01  -1.2765413573e-02
-22.000	0.000	-613.500	3.2486876060e-03  -2.6807765298e-01  -1.2920033482e-02
-20.000	0.000	-613.500	3.3021698737e-03  -2.7018302130e-01  -1.3059195473e-02
-18.000	0.000	-613.500	3.3505038171e-03  -2.7211396506e-01  -1.3184832249e-02
-16.000	0.000	-613.500	3.3951319348e-03  -2.7371591397e-01  -1.3300862900e-02
-14.000	0.000	-613.500	3.4398754524e-03  -2.7514438544e-01  -1.3399686204e-02
-12.000	0.000	-613.500	3.4813896341e-03  -2.7639624654e-01  -1.3487688965e-02
-10.000	0.000	-613.500	3.5191607645e-03  -2.7736555705e-01  -1.3572677896e-02
-8.000	0.000	-613.500	3.5529022049e-03  -2.7829189608e-01  -1.3647373888e-02
-6.000	0.000	-613.500	3.5834682870e-03  -2.7886568664e-01  -1.3713685581e-02
-4.000	0.000	-613.500	3.6104048561e-03  -2.7928092715e-01  -1.3761146018e-02
-2.000	0.000	-613.500	3.6342219056e-03  -2.7964111202e-01  -1.3802904612e-02
0.000	0.000	-613.500	3.6536053654e-03  -2.7969735806e-01  -1.3842384320e-02
2.000	0.000	-613.500	3.6661467283e-03  -2.7952976949e-01  -1.3868688698e-02
4.000	0.000	-613.500	3.6770036249e-03  -2.7928488092e-01  -1.3891475706e-02
6.000	0.000	-613.500	3.6818150560e-03  -2.7888732931e-01  -1.3899715610e-02
8.000	0.000	-613.500	3.6835683899e-03  -2.7821122173e-01  -1.3908803384e-02
10.000	0.000	-613.500	3.6825465425e-03  -2.7732783189e-01  -1.3904928723e-02
12.000	0.000	-613.500	3.6759631646e-03  -2.7628739810e-01  -1.3891036960e-02
14.000	0.000	-613.500	3.6653203161e-03  -2.7503692054e-01  -1.3866718971e-02
16.000	0.000	-613.500	3.6513290094e-03  -2.7364707492e-01  -1.3836758378e-02
18.000	0.000	-613.500	3.6340339154e-03  -2.7202192710e-01  -1.3800971909e-02
20.000	0.000	-613.500	3.6097980760e-03  -2.7011857059e-01  -1.3746917328e-02
22.000	0.000	-613.500	3.5809369344e-03  -2.6795341288e-01  -1.3678256402e-02
24.000	0.000	-613.500	3.5549365934e-03  -2.6556435556e-01  -1.3614410572e-02
26.000	0.000	-613.500	3.5288469106e-03  -2.6294617833e-01  -1.3549615052e-02
28.000	0.000	-613.500	3.4961738498e-03  -2.6004884900e-01  -1.3467632548e-02
30.000	0.000	-613.500	3.4552534191e-03  -2.5690301532e-01  -1.3369894075e-02
32.000	0.000	-613.500	3.4160490965e-03  -2.5344152821e-01  -1.3268632678e-02
34.000	0.000	-613.500	3.3840554061e-03  -2.4966761346e-01  -1.3166519707e-02
36.000	0.000	-613.500	3.3475238940e-03  -2.4561492360e-01  -1.3054282262e-02
38.000	0.000	-613.500	3.3041074752e-03  -2.4123001311e-01  -1.2926655395e-02
40.000	0.000	-613.500	3.2534767016e-03  -2.3652888092e-01  -1.2781737875e-02
42.000	0.000	-613.500	3.2070747759e-03  -2.3151398768e-01  -1.2635881772e-02
44.000	0.000	-613.500	3.1603527085e-03  -2.2617889668e-01  -1.2480658356e-02
46.000	0.000	-613.500	3.1032316214e-03  -2.2052983108e-01  -1.2307737012e-02
48.000	0.000	-613.500	3.0341015001e-03  -2.1462811793e-01  -1.2117856388e-02
50.000	0.000	-613.500	2.9736245097e-03  -2.0843765705e-01  -1.1928431170e-02
-50.000	0.000	-611.500	2.4729118078e-03  -2.1812306444e-01  -9.8269336714e-03
-48.000	0.000	-611.500	2.5576153312e-03  -2.2475042150e-01  -1.0171378667e-02
-46.000	0.000	-611.500	2.6439679563e-03  -2.3109987629e-01  -1.0505184543e-02
-44.000	0.000	-611.500	2.7308287132e-03  -2.3709428110e-01  -1.0828825218e-02
-42.000	0.000	-611.500	2.8157220880e-03  -2.4276071617e-01  -1.1133277710e-02
-40.000	0.000	-611.500	2.8975257237e-03  -2.4809573845e-01  -1.1419114055e-02
-38.000	0.000	-611.500	2.9743746090e-03  -2.5304240363e-01  -1.1695912610e-02
-36.000	0.000	-611.500	3.0469462530e-03  -2.5767031588e-01  -1.1960218944e-02
-34.000	0.000	-611.500	3.1129065998e-03  -2.6194751076e-01  -1.2212027506e-02
-32.000	0.000	-611.500	3.1806742578e-03  -2.6585473570e-01  -1.2438133345e-02
-30.000	0.000	-611.500	3.2452256091e-03  -2.6949312846e-01  -1.2648255511e-02
-28.000	0.000	-611.500	3.3041986783e-03  -2.7275461686e-01  -1.2846429725e-02
-26.000	0.000	-611.500	3.3590862190e-03  -2.7565249403e-01  -1.3034627565e-02
-24.000	0.000	-611.500	3.4138620823e-03  -2.7836658314e-01  -1.3204066712e-02
-22.000	0.000	-611.500	3.4659688578e-03  -2.8076315243e-01  -1.3359984346e-02
-20.000	0.000	-611.500	3.5171431276e-03  -2.8288067362e-01  -1.3498959361e-02
-18.000	0.000	-611.500	3.5626572187e-03  -2.8484123815e-01  -1.3626104904e-02
-16.000	0.000	-611.500	3.6057721087e-03  -2.8640208755e-01  -1.3741354329e-02
-14.000	0.000	-611.500	3.6482169348e-03  -2.8785186554e-01  -1.3841934467e-02
-12.000	0.000	-611.500	3.6872444350e-03  -2.8909157749e-01  -1.3929609557e-02
-10.000	0.000	-611.500	3.7233106249e-03  -2.9003400830e-01  -1.4013435904e-02
-8.000	0.000	-611.500	3.7545411870e-03  -2.9096342641e-01  -1.4087195165e-02
-6.000	0.000	-611.500	3.7834451383e-03  -2.9151618344e-01  -1.4153225468e-02
-4.000	0.000	-611.500	3.8083398738e-03  -2.9190880816e-01  -1.4198677301e-02
-2.000	0.000	-611.500	3.8300629735e-03  -2.9226793449e-01  -1.4241537388e-02
0.000	0.000	-611.500	3.8480392992e-03  -2.9230708033e-01  -1.4277594139e-02
2.000	0.000	-611.500	3.8598845401e-03  -2.9214933069e-01  -1.4303220961e-02
4.000	0.000	-611.500	3.8687070482e-03  -2.9188542540e-01  -1.4326783641e-02
6.000	0.000	-611.500	3.8720220033e-03  -2.9147510621e-01  -1.4335295678e-02
8.000	0.000	-611.500	3.8726902059e-03  -2.9078480666e-01  -1.4343213464e-02
10.000	0.000	-611.500	3.8701346566e-03  -2.8990464632e-01  -1.4338985215e-02
12.000	0.000	-611.500	3.8628123471e-03  -2.8885004656e-01  -1.4324377019e-02
14.000	0.000	-611.500	3.8502598165e-03  -2.8761116474e-01  -1.4298809437e-02
16.000	0.000	-611.500	3.8346547726e-03  -2.8619151822e-01  -1.4270748225e-02
18.000	0.000	-611.500	3.8158073638e-03  -2.8455993182e-01  -1.4234254579e-02
