# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1463000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1438980348154448e-02 -1.0335473982540613e+00 -5.8886435798612080e-02
-1.0000000000000001e-01 +9.1462994835839808e+00 +0.0000000000000000e+00 -9.9999999998222108e-02 +1.1439109707233195e-02 -1.0335462571386334e+00 -5.8885464002528982e-02
-2.0000000000000001e-01 +9.1462979343366939e+00 +0.0000000000000000e+00 -1.9999999998577678e-01 +1.1439237046923069e-02 -1.0335450633068894e+00 -5.8884500046529314e-02
-3.0000000000000004e-01 +9.1462953522593313e+00 +0.0000000000000000e+00 -2.9999999995199667e-01 +1.1439362437855078e-02 -1.0335438157939139e+00 -5.8883544227869573e-02
-4.0000000000000002e-01 +9.1462917373531401e+00 +0.0000000000000000e+00 -3.9999999988621449e-01 +1.1439485950673010e-02 -1.0335425136347667e+00 -5.8882596843801621e-02
-5.0000000000000000e-01 +9.1462870896194222e+00 +0.0000000000000000e+00 -4.9999999977776288e-01 +1.1439607656028153e-02 -1.0335411558645298e+00 -5.8881658191567363e-02
-5.9999999999999998e-01 +9.1462814090595366e+00 +0.0000000000000000e+00 -5.9999999961597461e-01 +1.1439727624573924e-02 -1.0335397415183611e+00 -5.8880728568393416e-02
-6.9999999999999996e-01 +9.1462746956748955e+00 +0.0000000000000000e+00 -6.9999999939018243e-01 +1.1439845926960610e-02 -1.0335382696315454e+00 -5.8879808271485874e-02
-7.9999999999999993e-01 +9.1462669494669715e+00 +0.0000000000000000e+00 -7.9999999908971930e-01 +1.1439962633829959e-02 -1.0335367392395434e+00 -5.8878897598024817e-02
-8.9999999999999991e-01 +9.1462581704372941e+00 +0.0000000000000000e+00 -8.9999999870391800e-01 +1.1440077815809946e-02 -1.0335351493780451e+00 -5.8877996845159167e-02
-9.9999999999999989e-01 +9.1462483585874530e+00 +0.0000000000000000e+00 -9.9999999822211150e-01 +1.1440191543509394e-02 -1.0335334990830194e+00 -5.8877106310001301e-02
-1.0999999999999999e+00 +9.1462375139190986e+00 +0.0000000000000000e+00 -1.0999999976336328e+00 +1.1440303887512670e-02 -1.0335317873907668e+00 -5.8876226289621650e-02
-1.2000000000000000e+00 +9.1462256364339432e+00 +0.0000000000000000e+00 -1.1999999969278150e+00 +1.1440414918374357e-02 -1.0335300133379679e+00 -5.8875357081043557e-02
-1.3000000000000000e+00 +9.1462127261337614e+00 +0.0000000000000000e+00 -1.2999999960939912e+00 +1.1440524706613938e-02 -1.0335281759617376e+00 -5.8874498981237748e-02
-1.4000000000000001e+00 +9.1461987830203899e+00 +0.0000000000000000e+00 -1.3999999951214948e+00 +1.1440633322710465e-02 -1.0335262742996734e+00 -5.8873652287117169e-02
-1.5000000000000002e+00 +9.1461838070957295e+00 +0.0000000000000000e+00 -1.4999999939996587e+00 +1.1440740837097244e-02 -1.0335243073899081e+00 -5.8872817295531593e-02
-1.6000000000000003e+00 +9.1461677983617502e+00 +0.0000000000000000e+00 -1.5999999927178163e+00 +1.1440847348186945e-02 -1.0335222753179021e+00 -5.8871994289174168e-02
-1.7000000000000004e+00 +9.1461507568204823e+00 +0.0000000000000000e+00 -1.6999999912653012e+00 +1.1440953066478205e-02 -1.0335201823565008e+00 -5.8871183494332374e-02
-1.8000000000000005e+00 +9.1461326824740183e+00 +0.0000000000000000e+00 -1.7999999896314467e+00 +1.1441058230499066e-02 -1.0335180338253276e+00 -5.8870385123187652e-02
-1.9000000000000006e+00 +9.1461135753245077e+00 +0.0000000000000000e+00 -1.8999999878055864e+00 +1.1441163078785196e-02 -1.0335158350439424e+00 -5.8869599387912364e-02
-2.0000000000000004e+00 +9.1460934353741479e+00 +0.0000000000000000e+00 -1.9999999857770538e+00 +1.1441267849883923e-02 -1.0335135913317934e+00 -5.8868826500674022e-02
-2.1000000000000005e+00 +9.1460722626251840e+00 +0.0000000000000000e+00 -2.0999999835351830e+00 +1.1441372782358222e-02 -1.0335113080081684e+00 -5.8868066673639183e-02
-2.2000000000000006e+00 +9.1460500570798988e+00 +0.0000000000000000e+00 -2.1999999810693072e+00 +1.1441478114790746e-02 -1.0335089903921433e+00 -5.8867320118977731e-02
-2.3000000000000007e+00 +9.1460268187406104e+00 +0.0000000000000000e+00 -2.2999999783687608e+00 +1.1441584085787807e-02 -1.0335066438025342e+00 -5.8866587048866867e-02
-2.4000000000000008e+00 +9.1460025476096671e+00 +0.0000000000000000e+00 -2.3999999754228774e+00 +1.1441690933983440e-02 -1.0335042735578510e+00 -5.8865867675495336e-02
-2.5000000000000009e+00 +9.1459772436894387e+00 +0.0000000000000000e+00 -2.4999999722209911e+00 +1.1441798898043355e-02 -1.0335018849762427e+00 -5.8865162211067371e-02
-2.6000000000000010e+00 +9.1459509069823142e+00 +0.0000000000000000e+00 -2.5999999687524360e+00 +1.1441908216669001e-02 -1.0334994833754523e+00 -5.8864470867806988e-02
-2.7000000000000011e+00 +9.1459235374906953e+00 +0.0000000000000000e+00 -2.6999999650065463e+00 +1.1442019128601535e-02 -1.0334970740727658e+00 -5.8863793857961907e-02
-2.8000000000000012e+00 +9.1458951352169944e+00 +0.0000000000000000e+00 -2.7999999609726558e+00 +1.1442131872625877e-02 -1.0334946623849646e+00 -5.8863131393807826e-02
-2.9000000000000012e+00 +9.1458657001636219e+00 +0.0000000000000000e+00 -2.8999999566400994e+00 +1.1442246687574677e-02 -1.0334922536282740e+00 -5.8862483687652400e-02
-3.0000000000000013e+00 +9.1458352323329883e+00 +0.0000000000000000e+00 -2.9999999519982112e+00 +1.1442363812332376e-02 -1.0334898531183163e+00 -5.8861850951839448e-02
-3.1000000000000014e+00 +9.1458037317274954e+00 +0.0000000000000000e+00 -3.0999999470363258e+00 +1.1442483485839164e-02 -1.0334874661700595e+00 -5.8861233398752981e-02
-3.2000000000000015e+00 +9.1457711983495305e+00 +0.0000000000000000e+00 -3.1999999417437777e+00 +1.1442605947095045e-02 -1.0334850980977695e+00 -5.8860631240821346e-02
-3.3000000000000016e+00 +9.1457376322014650e+00 +0.0000000000000000e+00 -3.2999999361099017e+00 +1.1442731435163823e-02 -1.0334827542149605e+00 -5.8860044690521439e-02
-3.4000000000000017e+00 +9.1457030332856419e+00 +0.0000000000000000e+00 -3.3999999301240322e+00 +1.1442860189177112e-02 -1.0334804398343467e+00 -5.8859473960382623e-02
-3.5000000000000018e+00 +9.1456674016043795e+00 +0.0000000000000000e+00 -3.4999999237755040e+00 +1.1442992448338372e-02 -1.0334781602677896e+00 -5.8858919262991020e-02
-3.6000000000000019e+00 +9.1456307371599586e+00 +0.0000000000000000e+00 -3.5999999170536521e+00 +1.1443128298876773e-02 -1.0334759186079461e+00 -5.8858380702113515e-02
-3.7000000000000020e+00 +9.1455930399546226e+00 +0.0000000000000000e+00 -3.6999999099478109e+00 +1.1443267214860272e-02 -1.0334737090737016e+00 -5.8857857946042563e-02
-3.8000000000000020e+00 +9.1455543099905849e+00 +0.0000000000000000e+00 -3.7999999024473157e+00 +1.1443408517278514e-02 -1.0334715236658487e+00 -5.8857350554206642e-02
-3.9000000000000021e+00 +9.1455145472700341e+00 +0.0000000000000000e+00 -3.8999998945415011e+00 +1.1443551527080226e-02 -1.0334693543855427e+00 -5.8856858086046765e-02
-4.0000000000000018e+00 +9.1454737517951425e+00 +0.0000000000000000e+00 -3.9999998862197024e+00 +1.1443695565169174e-02 -1.0334671932343451e+00 -5.8856380101016618e-02
-4.1000000000000014e+00 +9.1454319235680757e+00 +0.0000000000000000e+00 -4.0999998774712543e+00 +1.1443839952400147e-02 -1.0334650322142598e+00 -5.8855916158583092e-02
-4.2000000000000011e+00 +9.1453890625909988e+00 +0.0000000000000000e+00 -4.1999998682854924e+00 +1.1443984009574894e-02 -1.0334628633277723e+00 -5.8855465818226420e-02
-4.3000000000000007e+00 +9.1453451688660827e+00 +0.0000000000000000e+00 -4.2999998586517520e+00 +1.1444127057438110e-02 -1.0334606785778917e+00 -5.8855028639440594e-02
-4.4000000000000004e+00 +9.1453002423955176e+00 +0.0000000000000000e+00 -4.3999998485593688e+00 +1.1444268416673370e-02 -1.0334584699681848e+00 -5.8854604181733626e-02
-4.5000000000000000e+00 +9.1452542831815151e+00 +0.0000000000000000e+00 -4.4999998379976773e+00 +1.1444407407899126e-02 -1.0334562295028189e+00 -5.8854192004627909e-02
-4.5999999999999996e+00 +9.1452072912263205e+00 +0.0000000000000000e+00 -4.5999998269560134e+00 +1.1444543351664654e-02 -1.0334539491866006e+00 -5.8853791667660506e-02
-4.6999999999999993e+00 +9.1451592665322163e+00 +0.0000000000000000e+00 -4.6999998154237117e+00 +1.1444675568446017e-02 -1.0334516210250140e+00 -5.8853402730383496e-02
-4.7999999999999989e+00 +9.1451102091015368e+00 +0.0000000000000000e+00 -4.7999998033901088e+00 +1.1444803378642015e-02 -1.0334492370242592e+00 -5.8853024752364230e-02
-4.8999999999999986e+00 +9.1450601189366694e+00 +0.0000000000000000e+00 -4.8999997908445403e+00 +1.1444926102570188e-02 -1.0334467891912933e+00 -5.8852657293185763e-02
-4.9999999999999982e+00 +9.1450089960400671e+00 +0.0000000000000000e+00 -4.9999997777763419e+00 +1.1445043060462741e-02 -1.0334442695338670e+00 -5.8852299912447024e-02
-5.0999999999999979e+00 +9.1449568404142525e+00 +0.0000000000000000e+00 -5.0999997641748500e+00 +1.1445153572462525e-02 -1.0334416700605678e+00 -5.8851952169763223e-02
-5.1999999999999975e+00 +9.1449036520618314e+00 +0.0000000000000000e+00 -5.1999997500294004e+00 +1.1445256958618996e-02 -1.0334389827808541e+00 -5.8851613624766194e-02
-5.2999999999999972e+00 +9.1448494309854933e+00 +0.0000000000000000e+00 -5.2999997353293296e+00 +1.1445352538884200e-02 -1.0334361997050976e+00 -5.8851283837104640e-02
-5.3999999999999968e+00 +9.1447941771880270e+00 +0.0000000000000000e+00 -5.3999997200639731e+00 +1.1445439633108692e-02 -1.0334333128446229e+00 -5.8850962366444465e-02
-5.4999999999999964e+00 +9.1447378906723245e+00 +0.0000000000000000e+00 -5.4999997042226685e+00 +1.1445517561037554e-02 -1.0334303142117438e+00 -5.8850648772469150e-02
-5.5999999999999961e+00 +9.1446805714413877e+00 +0.0000000000000000e+00 -5.5999996877947513e+00 +1.1445585916332501e-02 -1.0334271978470888e+00 -5.8850342782884014e-02
-5.6999999999999957e+00 +9.1446222194983378e+00 +0.0000000000000000e+00 -5.6999996707695590e+00 +1.1445645388719649e-02 -1.0334239659012725e+00 -5.8850044797481522e-02
-5.7999999999999954e+00 +9.1445628348464094e+00 +0.0000000000000000e+00 -5.7999996531364291e+00 +1.1445696942016961e-02 -1.0334206225525320e+00 -5.8849755384211500e-02
-5.8999999999999950e+00 +9.1445024174889493e+00 +0.0000000000000000e+00 -5.8999996348846979e+00 +1.1445741540123063e-02 -1.0334171719793390e+00 -5.8849475111192054e-02
-5.9999999999999947e+00 +9.1444409674294125e+00 +0.0000000000000000e+00 -5.9999996160037030e+00 +1.1445780147021623e-02 -1.0334136183603992e+00 -5.8849204546716147e-02
