# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0329011295213808e+00 +2.2917394509365105e+00 +1.7297612377668006e+01 +3.3798925598495907e+02 +7.1648437557163546e+04 -1.0555064039482307e+06 -3.1252903168915939e+08 
+1.0005104645227200e-01 -1.0329048847685343e+00 +2.2912147129390554e+00 +1.7490243517371667e+01 +3.4292989134133569e+02 +6.8818860876450490e+04 -1.0697880035132004e+06 -3.0083471504922593e+08 
+2.0010209290454301e-01 -1.0329087223530737e+00 +2.2907132214373642e+00 +1.7687019718043548e+01 +3.4737266413382810e+02 +6.5923047192063343e+04 -1.0816491312556933e+06 -2.8885043196307266e+08 
+3.0015313935681498e-01 -1.0329126377731825e+00 +2.2902365222181569e+00 +1.7887601673846284e+01 +3.5127570221189291e+02 +6.2967013017884979e+04 -1.0908423527306821e+06 -2.7660393883012748e+08 
+4.0020418580908601e-01 -1.0329166265273091e+00 +2.2897861610509884e+00 +1.8091650106387089e+01 +3.5459713378811068e+02 +5.9956774351434869e+04 -1.0971202352861173e+06 -2.6412298949645263e+08 
+5.0025523226135804e-01 -1.0329206841142882e+00 +2.2893636836830673e+00 +1.8298825783664601e+01 +3.5729508759050361e+02 +5.6898346296904390e+04 -1.1002353487776169e+06 -2.5143533341617793e+08 
+6.0030627871362996e-01 -1.0329248057589393e+00 +2.2889701715629194e+00 +1.8508758937006832e+01 +3.5933975412549137e+02 +5.3798218406633539e+04 -1.1000087577118971e+06 -2.3857056663697875e+08 
+7.0035732516590099e-01 -1.0329289855674482e+00 +2.2886048644043004e+00 +1.8720957062648033e+01 +3.6074920969879497e+02 +5.0664777882293303e+04 -1.0965336313989172e+06 -2.2556563204308879e+08 
+8.0040837161817302e-01 -1.0329332173611083e+00 +2.2882665453290065e+00 +1.8934896860835490e+01 +3.6155341191359315e+02 +4.7506885703668653e+04 -1.0899706963762040e+06 -2.1245929653333855e+08 
+9.0045941807044405e-01 -1.0329374949613508e+00 +2.2879539974941916e+00 +1.9150055047686468e+01 +3.6178231689346529e+02 +4.4333402553508138e+04 -1.0804806684286580e+06 -1.9929032553287491e+08 
