# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.2879597290695244e-02 +9.6090064021254570e-02 +8.6463376066128173e-01 -9.4808621735587850e-01 -1.3775211236208850e+02 +2.5384928141752160e+04 +3.3284189738805400e+05 
+1.0000000000000001e-01 -4.2879642552072265e-02 +9.6083516317079606e-02 +8.6630978389346081e-01 -6.7059142255246729e-01 -1.8193859186074170e+02 +2.2894878618864586e+04 +6.1215954763062717e+05 
+2.0000000000000001e-01 -4.2879691957939690e-02 +9.6077082369191172e-02 +8.6937988262012988e-01 -3.8333967863751200e-01 -2.7306403758460203e+02 +2.0244810392024770e+04 +1.2284900485428001e+06 
+2.9999999999999999e-01 -4.2879744638059068e-02 +9.6070848150013877e-02 +8.7350535249152150e-01 -8.9959582541267374e-02 -4.0023363282344593e+02 +1.7468322373345160e+04 +2.1050829980736827e+06 
+4.0000000000000002e-01 -4.2879799722193974e-02 +9.6064899628596490e-02 +8.7834748889312986e-01 +2.0592056061480266e-01 -5.5255254664249833e+02 +1.4599010197890466e+04 +3.1651878798614466e+06 
+5.0000000000000000e-01 -4.2879856340108394e-02 +9.6059322774437794e-02 +8.8356758683559089e-01 +5.0067247600371567e-01 -7.1912593217932942e+02 +1.1670468943987906e+04 +4.3320540571609093e+06 
+5.9999999999999998e-01 -4.2879913621571536e-02 +9.6054203560938259e-02 +8.8882694179866450e-01 +7.9066767284977069e-01 -8.8905895134052764e+02 +8.7162957258021979e+03 +5.5289309492832506e+06 
+6.9999999999999996e-01 -4.2879970696355664e-02 +9.6049627969441526e-02 +8.9378684931588814e-01 +1.0722771713909081e+00 -1.0514567639198726e+03 +5.7700925185108617e+03 +6.6790679597871136e+06 
+8.0000000000000004e-01 -4.2880026694245225e-02 +9.6045681992248735e-02 +8.9810860682077087e-01 +1.3418712768867824e+00 -1.1954245802296743e+03 +2.8654685748325132e+03 +7.7057148458014652e+06 
+9.0000000000000002e-01 -4.2880080745030871e-02 +9.6042451637122730e-02 +9.0145351258060591e-01 +1.5958192884348066e+00 -1.3100676324935855e+03 +3.6043399729493842e+01 +8.5321215252222382e+06 
+1.0000000000000000e+00 -4.2880131978518185e-02 +9.6040022930254043e-02 +9.0348286716834358e-01 +1.8304892712144527e+00 -1.3844912169107656e+03 -2.6845508115280659e+03 +9.0815383724224083e+06 
+1.1000000000000001e+00 -4.2880179685386509e-02 +9.6038471762140434e-02 +9.0395613549480047e-01 +2.0419004608857190e+00 -1.4109093457619310e+03 -5.2568989586147545e+03 +9.2988659639459979e+06 
+1.2000000000000000e+00 -4.2880223796313732e-02 +9.6037811647415178e-02 +9.0302488942955350e-01 +2.2255454635361906e+00 -1.3939472483299610e+03 -7.6245215708651949e+03 +9.2153960500783958e+06 
+1.3000000000000000e+00 -4.2880264401215007e-02 +9.6038035072519484e-02 +9.0093862966870453e-01 +2.3770007074398496e+00 -1.3413283754157801e+03 -9.7281720212789860e+03 +8.8839750745967403e+06 
+1.3999999999999999e+00 -4.2880301590016878e-02 +9.6039134518656810e-02 +8.9794685986583622e-01 +2.4918429675101015e+00 -1.2607762623754754e+03 -1.1508606968868820e+04 +8.3574500055844793e+06 
+1.5000000000000000e+00 -4.2880335452659429e-02 +9.6041102458814892e-02 +8.9429908718654216e-01 +2.5656495547009546e+00 -1.1600145449222398e+03 -1.2906588232400281e+04 +7.6886684328069314e+06 
+1.6000000000000001e+00 -4.2880366079093263e-02 +9.6043931354896778e-02 +8.9024482210543432e-01 +2.5939985013567326e+00 -1.0467669546589264e+03 -1.3862884625262288e+04 +6.9304785278867455e+06 
+1.7000000000000000e+00 -4.2880393559285919e-02 +9.6047613655186409e-02 +8.8603357965559670e-01 +2.5724687301483344e+00 -9.2875735399655935e+02 -1.4318273646212883e+04 +6.1357292724259403e+06 
+1.8000000000000000e+00 -4.2880417983217199e-02 +9.6052141791313952e-02 +8.8191487881285835e-01 +2.4966402465968551e+00 -8.1370972033723649e+02 -1.4213543378789003e+04 +5.3572703405199964e+06 
+1.8999999999999999e+00 -4.2880439440881810e-02 +9.6057508175661124e-02 +8.7813824327568757e-01 +2.3620943102530756e+00 -7.0934816828581302e+02 -1.3489494195189496e+04 +4.6479522402047003e+06 
+2.0000000000000000e+00 -4.2880458022291894e-02 +9.6063705198006208e-02 +8.7495320195886050e-01 +2.1644136432834240e+00 -6.2339696337524560e+02 -1.2086940798182128e+04 +4.0606263951923721e+06 
+2.1000000000000001e+00 -4.2880473962715236e-02 +9.6070690899904956e-02 +8.7254933237740306e-01 +1.9020115081338669e+00 -5.6173576274583820e+02 -9.9771658427204602e+03 +3.6358213369480660e+06 
+2.2000000000000002e+00 -4.2880488081814716e-02 +9.6078316444664830e-02 +8.7087784099347543e-01 +1.5837512972380650e+00 -5.2295303450666734e+02 -7.2484576006870357e+03 +3.3656560438619396e+06 
+2.2999999999999998e+00 -4.2880501345979823e-02 +9.6086413782480326e-02 +8.6983061102166370e-01 +1.2208999102570217e+00 -5.0383371814061843e+02 -4.0172381722005953e+03 +3.2303516618857263e+06 
+2.3999999999999999e+00 -4.2880514721575315e-02 +9.6094814873240147e-02 +8.6929952051154247e-01 +8.2472369477158924e-01 -5.0116261667191390e+02 -3.9992526901522945e+02 +3.2101285297837961e+06 
+2.5000000000000000e+00 -4.2880529174943720e-02 +9.6103351688881303e-02 +8.6917644253157267e-01 +4.0648831330002277e-01 -5.1172440147779980e+02 +3.4870689678201020e+03 +3.2852062254282292e+06 
+2.6000000000000001e+00 -4.2880545672399253e-02 +9.6111856214229852e-02 +8.6935324391193125e-01 -2.2541318195365048e-02 -5.3230357772694788e+02 +7.5273384951896032e+03 +3.4358033455596180e+06 
+2.7000000000000002e+00 -4.2880565180224650e-02 +9.6120160448864927e-02 +8.6972178458489213e-01 -4.5110113790557282e-01 -5.5968446633674273e+02 +1.1604484297575200e+04 +3.6421373994582342e+06 
+2.7999999999999998e+00 -4.2880588664668165e-02 +9.6128096408733876e-02 +8.7017391684088063e-01 -8.6792803305387956e-01 -5.9065118405413114e+02 +1.5602115196553852e+04 +3.8844246917908653e+06 
+2.8999999999999999e+00 -4.2880617091941201e-02 +9.6135496127340847e-02 +8.7060148458461106e-01 -1.2617599184888455e+00 -6.2198762291829041e+02 +1.9403848530398274e+04 +4.1428801986530395e+06 
+3.0000000000000000e+00 -4.2880651428214643e-02 +9.6142191658249651e-02 +8.7089632287687968e-01 -1.6213358642930389e+00 -6.5047743813729062e+02 +2.2893311231285890e+04 +4.3977175030781729e+06 
