# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0484830831375398e-02 -1.0326377709491013e+00 -5.8624794427766497e-02
1.0000000000000001e-01 +9.0449994840382306e+00 +0.0000000000000000e+00 +9.9999999998225217e-02 +1.0484654458045944e-02 -1.0326381507716538e+00 -5.8624299229657624e-02
2.0000000000000001e-01 +9.0449979361526633e+00 +0.0000000000000000e+00 +1.9999999998580176e-01 +1.0484462991301775e-02 -1.0326385516352081e+00 -5.8623817337352481e-02
3.0000000000000004e-01 +9.0449953563429002e+00 +0.0000000000000000e+00 +2.9999999995208099e-01 +1.0484254403124357e-02 -1.0326389776598155e+00 -5.8623351387208880e-02
4.0000000000000002e-01 +9.0449917446085131e+00 +0.0000000000000000e+00 +3.9999999988641421e-01 +1.0484026665490333e-02 -1.0326394329654824e+00 -5.8622904015402391e-02
5.0000000000000000e-01 +9.0449871009490490e+00 +0.0000000000000000e+00 +4.9999999977815268e-01 +1.0483777750373539e-02 -1.0326399216722211e+00 -5.8622477857924939e-02
5.9999999999999998e-01 +9.0449814253640177e+00 +0.0000000000000000e+00 +5.9999999961664763e-01 +1.0483506327979817e-02 -1.0326404462527912e+00 -5.8622074927381466e-02
6.9999999999999996e-01 +9.0449747178528970e+00 +0.0000000000000000e+00 +6.9999999939125046e-01 +1.0483213861457150e-02 -1.0326410025907695e+00 -5.8621694743412209e-02
7.9999999999999993e-01 +9.0449669784151325e+00 +0.0000000000000000e+00 +7.9999999909131225e-01 +1.0482902512221604e-02 -1.0326415849223911e+00 -5.8621336202366522e-02
8.9999999999999991e-01 +9.0449582070501435e+00 +0.0000000000000000e+00 +8.9999999870618430e-01 +1.0482574441739731e-02 -1.0326421874838259e+00 -5.8620998200544637e-02
9.9999999999999989e-01 +9.0449484037573296e+00 +0.0000000000000000e+00 +9.9999999822521790e-01 +1.0482231811541913e-02 -1.0326428045111615e+00 -5.8620679634230899e-02
1.0999999999999999e+00 +9.0449375685360742e+00 +0.0000000000000000e+00 +1.0999999976377641e+00 +1.0481876783235681e-02 -1.0326434302403869e+00 -5.8620379399727682e-02
1.2000000000000000e+00 +9.0449257013857558e+00 +0.0000000000000000e+00 +1.1999999969331741e+00 +1.0481511518519034e-02 -1.0326440589073740e+00 -5.8620096393388700e-02
1.3000000000000000e+00 +9.0449128023057455e+00 +0.0000000000000000e+00 +1.2999999961007991e+00 +1.0481138179193774e-02 -1.0326446847478596e+00 -5.8619829511652670e-02
1.4000000000000001e+00 +9.0448988712954215e+00 +0.0000000000000000e+00 +1.3999999951299902e+00 +1.0480758927178830e-02 -1.0326453019974295e+00 -5.8619577651076997e-02
1.5000000000000002e+00 +9.0448839083541692e+00 +0.0000000000000000e+00 +1.4999999940100985e+00 +1.0480375924523590e-02 -1.0326459048914987e+00 -5.8619339708371160e-02
1.6000000000000003e+00 +9.0448679134813865e+00 +0.0000000000000000e+00 +1.5999999927304751e+00 +1.0479991333421207e-02 -1.0326464876652968e+00 -5.8619114580430454e-02
1.7000000000000004e+00 +9.0448508866764943e+00 +0.0000000000000000e+00 +1.6999999912804711e+00 +1.0479607316221952e-02 -1.0326470445538491e+00 -5.8618901164369498e-02
1.8000000000000005e+00 +9.0448328279389383e+00 +0.0000000000000000e+00 +1.7999999896494374e+00 +1.0479226035446508e-02 -1.0326475697919579e+00 -5.8618698357555774e-02
1.9000000000000006e+00 +9.0448137372681963e+00 +0.0000000000000000e+00 +1.8999999878267251e+00 +1.0478849653799329e-02 -1.0326480576141874e+00 -5.8618505057643287e-02
2.0000000000000004e+00 +9.0447936146637833e+00 +0.0000000000000000e+00 +1.9999999858016853e+00 +1.0478480334181918e-02 -1.0326485022548442e+00 -5.8618320162606062e-02
2.1000000000000005e+00 +9.0447724601252570e+00 +0.0000000000000000e+00 +2.0999999835636691e+00 +1.0478120239706200e-02 -1.0326488979479618e+00 -5.8618142570771872e-02
2.2000000000000006e+00 +9.0447502736522249e+00 +0.0000000000000000e+00 +2.1999999811020277e+00 +1.0477771533707800e-02 -1.0326492389272803e+00 -5.8617971180855606e-02
2.3000000000000007e+00 +9.0447270552443495e+00 +0.0000000000000000e+00 +2.2999999784061118e+00 +1.0477436379759395e-02 -1.0326495194262331e+00 -5.8617804891993086e-02
2.4000000000000008e+00 +9.0447028049013536e+00 +0.0000000000000000e+00 +2.3999999754652723e+00 +1.0477116941684014e-02 -1.0326497336779250e+00 -5.8617642603774375e-02
2.5000000000000009e+00 +9.0446775226230240e+00 +0.0000000000000000e+00 +2.4999999722688604e+00 +1.0476815383568374e-02 -1.0326498759151179e+00 -5.8617483216277723e-02
2.6000000000000010e+00 +9.0446512084092241e+00 +0.0000000000000000e+00 +2.5999999688062272e+00 +1.0476533277133373e-02 -1.0326499419430957e+00 -5.8617325763501801e-02
2.7000000000000011e+00 +9.0446238622598898e+00 +0.0000000000000000e+00 +2.6999999650667239e+00 +1.0476269823638277e-02 -1.0326499338585071e+00 -5.8617169813416456e-02
2.8000000000000012e+00 +9.0445954841750318e+00 +0.0000000000000000e+00 +2.7999999610397017e+00 +1.0476023631487840e-02 -1.0326498553310746e+00 -5.8617015067459650e-02
2.9000000000000012e+00 +9.0445660741547318e+00 +0.0000000000000000e+00 +2.8999999567145114e+00 +1.0475793308796657e-02 -1.0326497100307970e+00 -5.8616861227078314e-02
3.0000000000000013e+00 +9.0445356321991373e+00 +0.0000000000000000e+00 +2.9999999520805041e+00 +1.0475577463351886e-02 -1.0326495016279855e+00 -5.8616707993710632e-02
3.1000000000000014e+00 +9.0445041583084596e+00 +0.0000000000000000e+00 +3.0999999471270314e+00 +1.0475374702575986e-02 -1.0326492337933093e+00 -5.8616555068768623e-02
3.2000000000000015e+00 +9.0444716524829687e+00 +0.0000000000000000e+00 +3.1999999418434442e+00 +1.0475183633489428e-02 -1.0326489101978318e+00 -5.8616402153620434e-02
3.3000000000000016e+00 +9.0444381147229915e+00 +0.0000000000000000e+00 +3.2999999362190935e+00 +1.0475002862673430e-02 -1.0326485345130509e+00 -5.8616248949573020e-02
3.4000000000000017e+00 +9.0444035450289064e+00 +0.0000000000000000e+00 +3.3999999302433310e+00 +1.0474830996232670e-02 -1.0326481104109393e+00 -5.8616095157854438e-02
3.5000000000000018e+00 +9.0443679434011415e+00 +0.0000000000000000e+00 +3.4999999239055075e+00 +1.0474666639758025e-02 -1.0326476415639854e+00 -5.8615940479596347e-02
3.6000000000000019e+00 +9.0443313098401692e+00 +0.0000000000000000e+00 +3.5999999171949746e+00 +1.0474508398289286e-02 -1.0326471316452321e+00 -5.8615784615816492e-02
3.7000000000000020e+00 +9.0442936443465012e+00 +0.0000000000000000e+00 +3.6999999101010834e+00 +1.0474354876277875e-02 -1.0326465843283166e+00 -5.8615627267401126e-02
3.8000000000000020e+00 +9.0442549469206881e+00 +0.0000000000000000e+00 +3.7999999026131857e+00 +1.0474204677549583e-02 -1.0326460032875118e+00 -5.8615468135087480e-02
3.9000000000000021e+00 +9.0442152175633161e+00 +0.0000000000000000e+00 +3.8999998947206325e+00 +1.0474056405267287e-02 -1.0326453921977641e+00 -5.8615306919446213e-02
4.0000000000000018e+00 +9.0441744562749982e+00 +0.0000000000000000e+00 +3.9999998864127755e+00 +1.0473908661893672e-02 -1.0326447547347353e+00 -5.8615143320863872e-02
4.1000000000000014e+00 +9.0441326630563754e+00 +0.0000000000000000e+00 +4.0999998776789655e+00 +1.0473760049153964e-02 -1.0326440945748410e+00 -5.8614977039525375e-02
4.2000000000000011e+00 +9.0440898379081123e+00 +0.0000000000000000e+00 +4.1999998685085549e+00 +1.0473609167998622e-02 -1.0326434153952917e+00 -5.8614807775396391e-02
4.3000000000000007e+00 +9.0440459808308926e+00 +0.0000000000000000e+00 +4.2999998588908950e+00 +1.0473454618566103e-02 -1.0326427208741320e+00 -5.8614635228205841e-02
4.4000000000000004e+00 +9.0440010918254128e+00 +0.0000000000000000e+00 +4.3999998488153365e+00 +1.0473295000145561e-02 -1.0326420146902799e+00 -5.8614459097428358e-02
4.5000000000000000e+00 +9.0439551708923851e+00 +0.0000000000000000e+00 +4.4999998382712318e+00 +1.0473128911139556e-02 -1.0326413005235680e+00 -5.8614279082266699e-02
4.5999999999999996e+00 +9.0439082180325254e+00 +0.0000000000000000e+00 +4.5999998272479319e+00 +1.0472955244518316e-02 -1.0326405815449449e+00 -5.8614095118666158e-02
4.6999999999999993e+00 +9.0438602332465585e+00 +0.0000000000000000e+00 +4.6999998157347891e+00 +1.0472774074724611e-02 -1.0326398588864665e+00 -5.8613908090510008e-02
4.7999999999999989e+00 +9.0438112165352127e+00 +0.0000000000000000e+00 +4.7999998037211551e+00 +1.0472585772001284e-02 -1.0326391331699079e+00 -5.8613719118709426e-02
4.8999999999999986e+00 +9.0437611678992162e+00 +0.0000000000000000e+00 +4.8999997911963806e+00 +1.0472390707045863e-02 -1.0326384050164350e+00 -5.8613529324197229e-02
4.9999999999999982e+00 +9.0437100873393028e+00 +0.0000000000000000e+00 +4.9999997781498182e+00 +1.0472189251047859e-02 -1.0326376750465605e+00 -5.8613339827928497e-02
5.0999999999999979e+00 +9.0436579748562078e+00 +0.0000000000000000e+00 +5.0999997645708195e+00 +1.0471981775726037e-02 -1.0326369438801011e+00 -5.8613151750881179e-02
5.1999999999999975e+00 +9.0436048304506667e+00 +0.0000000000000000e+00 +5.1999997504487352e+00 +1.0471768653365677e-02 -1.0326362121361314e+00 -5.8612966214056830e-02
5.2999999999999972e+00 +9.0435506541234165e+00 +0.0000000000000000e+00 +5.2999997357729178e+00 +1.0471550256855849e-02 -1.0326354804329418e+00 -5.8612784338481140e-02
5.3999999999999968e+00 +9.0434954458751946e+00 +0.0000000000000000e+00 +5.3999997205327199e+00 +1.0471326959726687e-02 -1.0326347493879922e+00 -5.8612607245204673e-02
5.4999999999999964e+00 +9.0434392057067381e+00 +0.0000000000000000e+00 +5.4999997047174922e+00 +1.0471099136186683e-02 -1.0326340196178696e+00 -5.8612436055303453e-02
5.5999999999999961e+00 +9.0433819336187806e+00 +0.0000000000000000e+00 +5.5999996883165872e+00 +1.0470867161159952e-02 -1.0326332917382426e+00 -5.8612271889879670e-02
5.6999999999999957e+00 +9.0433236296120558e+00 +0.0000000000000000e+00 +5.6999996713193557e+00 +1.0470631410323526e-02 -1.0326325663638189e+00 -5.8612115870062265e-02
5.7999999999999954e+00 +9.0432642936872956e+00 +0.0000000000000000e+00 +5.7999996537151510e+00 +1.0470392260144649e-02 -1.0326318441083004e+00 -5.8611969117007633e-02
5.8999999999999950e+00 +9.0432039258452281e+00 +0.0000000000000000e+00 +5.8999996354933240e+00 +1.0470150087918052e-02 -1.0326311255843372e+00 -5.8611832751900225e-02
5.9999999999999947e+00 +9.0431425260865765e+00 +0.0000000000000000e+00 +5.9999996166432270e+00 +1.0469905271803271e-02 -1.0326304114034881e+00 -5.8611707895953213e-02
6.0999999999999943e+00 +9.0430800944120620e+00 +0.0000000000000000e+00 +6.0999995971542118e+00 +1.0469658190861921e-02 -1.0326297021761708e+00 -5.8611595670409168e-02
6.1999999999999940e+00 +9.0430166308223985e+00 +0.0000000000000000e+00 +6.1999995770156300e+00 +1.0469409225095035e-02 -1.0326289985116237e+00 -5.8611497196540685e-02
6.2999999999999936e+00 +9.0429521353182967e+00 +0.0000000000000000e+00 +6.2999995562168341e+00 +1.0469158755480327e-02 -1.0326283010178567e+00 -5.8611413595651030e-02
6.3999999999999932e+00 +9.0428866079004617e+00 +0.0000000000000000e+00 +6.3999995347471756e+00 +1.0468907164009540e-02 -1.0326276103016108e+00 -5.8611345989074838e-02
6.4999999999999929e+00 +9.0428200485695882e+00 +0.0000000000000000e+00 +6.4999995125960073e+00 +1.0468654833725739e-02 -1.0326269269683108e+00 -5.8611295498178693e-02
6.5999999999999925e+00 +9.0427524573263689e+00 +0.0000000000000000e+00 +6.5999994897526806e+00 +1.0468402252230996e-02 -1.0326262510060686e+00 -5.8611262849145612e-02
6.6999999999999922e+00 +9.0426838341714841e+00 +0.0000000000000000e+00 +6.6999994662065472e+00 +1.0468150321703834e-02 -1.0326255799381707e+00 -5.8611247187325161e-02
6.7999999999999918e+00 +9.0426141791056143e+00 +0.0000000000000000e+00 +6.7999994419469596e+00 +1.0467900047735278e-02 -1.0326249106717125e+00 -5.8611247262932209e-02
6.8999999999999915e+00 +9.0425434921294343e+00 +0.0000000000000000e+00 +6.8999994169632695e+00 +1.0467652435736635e-02 -1.0326242401136860e+00 -5.8611261826283005e-02
6.9999999999999911e+00 +9.0424717732436228e+00 +0.0000000000000000e+00 +6.9999993912448293e+00 +1.0467408490927381e-02 -1.0326235651709836e+00 -5.8611289627798130e-02
7.0999999999999908e+00 +9.0423990224488620e+00 +0.0000000000000000e+00 +7.0999993647809916e+00 +1.0467169218323106e-02 -1.0326228827504049e+00 -5.8611329418005467e-02
7.1999999999999904e+00 +9.0423252397458409e+00 +0.0000000000000000e+00 +7.1999993375611080e+00 +1.0466935622723422e-02 -1.0326221897586629e+00 -5.8611379947543361e-02
7.2999999999999901e+00 +9.0422504251352613e+00 +0.0000000000000000e+00 +7.2999993095745310e+00 +1.0466708708699870e-02 -1.0326214831023861e+00 -5.8611439967163517e-02
7.3999999999999897e+00 +9.0421745786178374e+00 +0.0000000000000000e+00 +7.3999992808106123e+00 +1.0466489480583818e-02 -1.0326207596881267e+00 -5.8611508227734047e-02
7.4999999999999893e+00 +9.0420977001943008e+00 +0.0000000000000000e+00 +7.4999992512587044e+00 +1.0466278942454379e-02 -1.0326200164223653e+00 -5.8611583480242507e-02
7.5999999999999890e+00 +9.0420197898654013e+00 +0.0000000000000000e+00 +7.5999992209081597e+00 +1.0466078098126287e-02 -1.0326192502115152e+00 -5.8611664475798908e-02
7.6999999999999886e+00 +9.0419408476319152e+00 +0.0000000000000000e+00 +7.6999991897483300e+00 +1.0465887951137785e-02 -1.0326184579619297e+00 -5.8611749965638740e-02
7.7999999999999883e+00 +9.0418608734946417e+00 +0.0000000000000000e+00 +7.7999991577685677e+00 +1.0465709504738508e-02 -1.0326176365799056e+00 -5.8611838701125955e-02
7.8999999999999879e+00 +9.0417798674544105e+00 +0.0000000000000000e+00 +7.8999991249582262e+00 +1.0465543761877366e-02 -1.0326167829716888e+00 -5.8611929433756024e-02
7.9999999999999876e+00 +9.0416978295120831e+00 +0.0000000000000000e+00 +7.9999990913066572e+00 +1.0465391725190386e-02 -1.0326158940434811e+00 -5.8612020915158880e-02
8.0999999999999872e+00 +9.0416147596685565e+00 +0.0000000000000000e+00 +8.0999990568032132e+00 +1.0465254396988605e-02 -1.0326149667014444e+00 -5.8612111897102047e-02
8.1999999999999869e+00 +9.0415306579247670e+00 +0.0000000000000000e+00 +8.1999990214372467e+00 +1.0465132779245913e-02 -1.0326139978517055e+00 -5.8612201131493541e-02
8.2999999999999865e+00 +9.0414455242816931e+00 +0.0000000000000000e+00 +8.2999989851981102e+00 +1.0465027873586885e-02 -1.0326129844003631e+00 -5.8612287370384979e-02
8.3999999999999861e+00 +9.0413593587403547e+00 +0.0000000000000000e+00 +8.3999989480751562e+00 +1.0464940681274654e-02 -1.0326119232534909e+00 -5.8612369365974443e-02
8.4999999999999858e+00 +9.0412721613018228e+00 +0.0000000000000000e+00 +8.4999989100577391e+00 +1.0464872203198706e-02 -1.0326108113171455e+00 -5.8612445870609653e-02
8.5999999999999854e+00 +9.0411839319672183e+00 +0.0000000000000000e+00 +8.5999988711352096e+00 +1.0464822957193613e-02 -1.0326096468288448e+00 -5.8612515994425282e-02
8.6999999999999851e+00 +9.0410946707377136e+00 +0.0000000000000000e+00 +8.6999988312969219e+00 +1.0464791529991130e-02 -1.0326084333522036e+00 -5.8612580278093872e-02
8.7999999999999847e+00 +9.0410043776145308e+00 +0.0000000000000000e+00 +8.7999987905322286e+00 +1.0464776025309323e-02 -1.0326071757824682e+00 -5.8612639619541496e-02
8.8999999999999844e+00 +9.0409130525989365e+00 +0.0000000000000000e+00 +8.8999987488304839e+00 +1.0464774546552797e-02 -1.0326058790149697e+00 -5.8612694916225859e-02
8.9999999999999840e+00 +9.0408206956922346e+00 +0.0000000000000000e+00 +8.9999987061810405e+00 +1.0464785196803711e-02 -1.0326045479451278e+00 -5.8612747065121887e-02
9.0999999999999837e+00 +9.0407273068957643e+00 +0.0000000000000000e+00 +9.0999986625732507e+00 +1.0464806078812752e-02 -1.0326031874684625e+00 -5.8612796962707138e-02
