# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994840382306e+00 +0.0000000000000000e+00 +9.9999999998225217e-02 -1.0319236033753671e-05 +0.0000000000000000e+00 +9.9999999994675670e-01
2.0000000000000001e-01 +9.0449979361526633e+00 +0.0000000000000000e+00 +1.9999999998580176e-01 -2.0638475963707681e-05 +0.0000000000000000e+00 +9.9999999978702669e-01
3.0000000000000004e-01 +9.0449953563429002e+00 +0.0000000000000000e+00 +2.9999999995208099e-01 -3.0957720019613690e-05 +0.0000000000000000e+00 +9.9999999952080987e-01
4.0000000000000002e-01 +9.0449917446085131e+00 +0.0000000000000000e+00 +3.9999999988641421e-01 -4.1276968472395096e-05 +0.0000000000000000e+00 +9.9999999914810600e-01
5.0000000000000000e-01 +9.0449871009490490e+00 +0.0000000000000000e+00 +4.9999999977815268e-01 -5.1596221634146852e-05 +0.0000000000000000e+00 +9.9999999866891498e-01
5.9999999999999998e-01 +9.0449814253640177e+00 +0.0000000000000000e+00 +5.9999999961664763e-01 -6.1915479854020335e-05 +0.0000000000000000e+00 +9.9999999808323670e-01
6.9999999999999996e-01 +9.0449747178528970e+00 +0.0000000000000000e+00 +6.9999999939125046e-01 -7.2234743472954357e-05 +0.0000000000000000e+00 +9.9999999739107093e-01
7.9999999999999993e-01 +9.0449669784151325e+00 +0.0000000000000000e+00 +7.9999999909131225e-01 -8.2554012778405595e-05 +0.0000000000000000e+00 +9.9999999659241745e-01
8.9999999999999991e-01 +9.0449582070501435e+00 +0.0000000000000000e+00 +8.9999999870618430e-01 -9.2873288000232620e-05 +0.0000000000000000e+00 +9.9999999568727616e-01
9.9999999999999989e-01 +9.0449484037573296e+00 +0.0000000000000000e+00 +9.9999999822521790e-01 -1.0319256931069518e-04 +0.0000000000000000e+00 +9.9999999467564682e-01
1.0999999999999999e+00 +9.0449375685360742e+00 +0.0000000000000000e+00 +1.0999999976377641e+00 -1.1351185682445330e-04 +0.0000000000000000e+00 +9.9999999355752922e-01
1.2000000000000000e+00 +9.0449257013857558e+00 +0.0000000000000000e+00 +1.1999999969331741e+00 -1.2383115059856617e-04 +0.0000000000000000e+00 +9.9999999233292314e-01
1.3000000000000000e+00 +9.0449128023057455e+00 +0.0000000000000000e+00 +1.2999999961007991e+00 -1.3415045063249091e-04 +0.0000000000000000e+00 +9.9999999100182835e-01
1.4000000000000001e+00 +9.0448988712954215e+00 +0.0000000000000000e+00 +1.3999999951299902e+00 -1.4446975686808119e-04 +0.0000000000000000e+00 +9.9999998956424474e-01
