# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0851000000000006e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0850994834673333e+00 +0.0000000000000000e+00 -9.9999999998221289e-02 +1.0330650432456431e-05 +0.0000000000000000e+00 +9.9999999994663880e-01
-2.0000000000000001e-01 +9.0850979338705056e+00 +0.0000000000000000e+00 -1.9999999998577037e-01 +2.0661283143546733e-05 +0.0000000000000000e+00 +9.9999999978655563e-01
-3.0000000000000004e-01 +9.0850953512113080e+00 +0.0000000000000000e+00 -2.9999999995197502e-01 +3.0991897757973974e-05 +0.0000000000000000e+00 +9.9999999951975105e-01
-4.0000000000000002e-01 +9.0850917354915666e+00 +0.0000000000000000e+00 -3.9999999988616319e-01 +4.1322494006957108e-05 +0.0000000000000000e+00 +9.9999999914622562e-01
-5.0000000000000000e-01 +9.0850870867131253e+00 +0.0000000000000000e+00 -4.9999999977766280e-01 +5.1653071728225967e-05 +0.0000000000000000e+00 +9.9999999866597999e-01
-5.9999999999999998e-01 +9.0850814048778403e+00 +0.0000000000000000e+00 -5.9999999961580186e-01 +6.1983630866016185e-05 +0.0000000000000000e+00 +9.9999999807901463e-01
-6.9999999999999996e-01 +9.0850746899875698e+00 +0.0000000000000000e+00 -6.9999999938990842e-01 +7.2314171471064045e-05 +0.0000000000000000e+00 +9.9999999738533019e-01
-7.9999999999999993e-01 +9.0850669420441594e+00 +0.0000000000000000e+00 -7.9999999908931063e-01 +8.2644693700601292e-05 +0.0000000000000000e+00 +9.9999999658492722e-01
-8.9999999999999991e-01 +9.0850581610494334e+00 +0.0000000000000000e+00 -8.9999999870333658e-01 +9.2975197818349819e-05 +0.0000000000000000e+00 +9.9999999567780617e-01
-9.9999999999999989e-01 +9.0850483470051859e+00 +0.0000000000000000e+00 -9.9999999822131458e-01 +1.0330568419451632e-04 +0.0000000000000000e+00 +9.9999999466396772e-01
-1.0999999999999999e+00 +9.0850374999131684e+00 +0.0000000000000000e+00 -1.0999999976325729e+00 +1.1363615330578690e-04 +0.0000000000000000e+00 +9.9999999354341218e-01
-1.2000000000000000e+00 +9.0850256197750809e+00 +0.0000000000000000e+00 -1.1999999969264399e+00 +1.2396660573532151e-04 +0.0000000000000000e+00 +9.9999999231614012e-01
-1.3000000000000000e+00 +9.0850127065925559e+00 +0.0000000000000000e+00 -1.2999999960922437e+00 +1.3429704217274844e-04 +0.0000000000000000e+00 +9.9999999098215198e-01
-1.4000000000000001e+00 +9.0849987603671529e+00 +0.0000000000000000e+00 -1.3999999951193129e+00 +1.4462746341415865e-04 +0.0000000000000000e+00 +9.9999998954144820e-01
-1.5000000000000002e+00 +9.0849837811003482e+00 +0.0000000000000000e+00 -1.4999999939969761e+00 +1.5495787036210010e-04 +0.0000000000000000e+00 +9.9999998799402900e-01
-1.6000000000000003e+00 +9.0849677687935220e+00 +0.0000000000000000e+00 -1.5999999927145616e+00 +1.6528826402069537e-04 +0.0000000000000000e+00 +9.9999998633989462e-01
-1.7000000000000004e+00 +9.0849507234479514e+00 +0.0000000000000000e+00 -1.6999999912613979e+00 +1.7561864544199507e-04 +0.0000000000000000e+00 +9.9999998457904538e-01
-1.8000000000000005e+00 +9.0849326450648071e+00 +0.0000000000000000e+00 -1.7999999896268135e+00 +1.8594901567233572e-04 +0.0000000000000000e+00 +9.9999998271148149e-01
