# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1372613846435150e-02 -1.0320321217775319e+00 -5.9016085359588896e-02
-1.0000000000000001e-01 +9.1012994842951258e+00 +0.0000000000000000e+00 -9.9999999998226993e-02 +1.1372664236474877e-02 -1.0320347980750018e+00 -5.9015984470984183e-02
-2.0000000000000001e-01 +9.1012979371786873e+00 +0.0000000000000000e+00 -1.9999999998581591e-01 +1.1372708294387843e-02 -1.0320376541872758e+00 -5.9015882404405799e-02
-3.0000000000000004e-01 +9.1012953586478336e+00 +0.0000000000000000e+00 -2.9999999995212856e-01 +1.1372746233451808e-02 -1.0320406840949374e+00 -5.9015779208129462e-02
-4.0000000000000002e-01 +9.1012917486995359e+00 +0.0000000000000000e+00 -3.9999999988652668e-01 +1.1372778266954124e-02 -1.0320438817795135e+00 -5.9015674930456841e-02
-5.0000000000000000e-01 +9.1012871073305988e+00 +0.0000000000000000e+00 -4.9999999977837190e-01 +1.1372804608188330e-02 -1.0320472412235895e+00 -5.9015569619715380e-02
-5.9999999999999998e-01 +9.1012814345376665e+00 +0.0000000000000000e+00 -5.9999999961702577e-01 +1.1372825470450782e-02 -1.0320507564109251e+00 -5.9015463324258437e-02
-6.9999999999999996e-01 +9.1012747303172272e+00 +0.0000000000000000e+00 -6.9999999939184965e-01 +1.1372841067037296e-02 -1.0320544213265674e+00 -5.9015356092465207e-02
-7.9999999999999993e-01 +9.1012669946656182e+00 +0.0000000000000000e+00 -7.9999999909220487e-01 +1.1372851611239751e-02 -1.0320582299569661e+00 -5.9015247972740791e-02
-8.9999999999999991e-01 +9.1012582275790361e+00 +0.0000000000000000e+00 -8.9999999870745251e-01 +1.1372857316342739e-02 -1.0320621762900875e+00 -5.9015139013516141e-02
-9.9999999999999989e-01 +9.1012484290535376e+00 +0.0000000000000000e+00 -9.9999999822695373e-01 +1.1372858395620166e-02 -1.0320662543155301e+00 -5.9015029263248080e-02
-1.0999999999999999e+00 +9.1012375990850494e+00 +0.0000000000000000e+00 -1.0999999976400694e+00 +1.1372855062331899e-02 -1.0320704580246391e+00 -5.9014918770419325e-02
-1.2000000000000000e+00 +9.1012257376693704e+00 +0.0000000000000000e+00 -1.1999999969361601e+00 +1.1372847529720393e-02 -1.0320747814106201e+00 -5.9014807583538484e-02
-1.3000000000000000e+00 +9.1012128448021841e+00 +0.0000000000000000e+00 -1.2999999961045867e+00 +1.1372836011007279e-02 -1.0320792184686545e+00 -5.9014695751139955e-02
-1.4000000000000001e+00 +9.1011989204790549e+00 +0.0000000000000000e+00 -1.3999999951347095e+00 +1.1372820719390051e-02 -1.0320837631960129e+00 -5.9014583321784150e-02
-1.5000000000000002e+00 +9.1011839646954460e+00 +0.0000000000000000e+00 -1.4999999940158888e+00 +1.1372801868038641e-02 -1.0320884095921730e+00 -5.9014470344057282e-02
-1.6000000000000003e+00 +9.1011679774467140e+00 +0.0000000000000000e+00 -1.5999999927374848e+00 +1.1372779641554800e-02 -1.0320931510819329e+00 -5.9014356935646967e-02
-1.7000000000000004e+00 +9.1011509587281232e+00 +0.0000000000000000e+00 -1.6999999912888575e+00 +1.1372754110365755e-02 -1.0320979787838249e+00 -5.9014243490571473e-02
-1.8000000000000005e+00 +9.1011329085348507e+00 +0.0000000000000000e+00 -1.7999999896593668e+00 +1.1372725316349901e-02 -1.0321028832398225e+00 -5.9014130471959490e-02
-1.9000000000000006e+00 +9.1011138268619991e+00 +0.0000000000000000e+00 -1.8999999878383722e+00 +1.1372693301376717e-02 -1.0321078549919636e+00 -5.9014018342976649e-02
-2.0000000000000004e+00 +9.1010937137046017e+00 +0.0000000000000000e+00 -1.9999999858152333e+00 +1.1372658107307412e-02 -1.0321128845821426e+00 -5.9013907566826965e-02
-2.1000000000000005e+00 +9.1010725690576333e+00 +0.0000000000000000e+00 -2.0999999835793095e+00 +1.1372619775995572e-02 -1.0321179625518986e+00 -5.9013798606754202e-02
-2.2000000000000006e+00 +9.1010503929160240e+00 +0.0000000000000000e+00 -2.1999999811199600e+00 +1.1372578349287787e-02 -1.0321230794422038e+00 -5.9013691926043214e-02
-2.3000000000000007e+00 +9.1010271852746634e+00 +0.0000000000000000e+00 -2.2999999784265435e+00 +1.1372533869024320e-02 -1.0321282257932587e+00 -5.9013587988021449e-02
-2.4000000000000008e+00 +9.1010029461284105e+00 +0.0000000000000000e+00 -2.3999999754884191e+00 +1.1372486377039732e-02 -1.0321333921442737e+00 -5.9013487256060232e-02
-2.5000000000000009e+00 +9.1009776754721052e+00 +0.0000000000000000e+00 -2.4999999722949453e+00 +1.1372435915163534e-02 -1.0321385690332674e+00 -5.9013390193576147e-02
-2.6000000000000010e+00 +9.1009513733005782e+00 +0.0000000000000000e+00 -2.5999999688354807e+00 +1.1372382525220829e-02 -1.0321437469968509e+00 -5.9013297264032594e-02
-2.7000000000000011e+00 +9.1009240396086586e+00 +0.0000000000000000e+00 -2.6999999650993836e+00 +1.1372326249032949e-02 -1.0321489165700202e+00 -5.9013208930940857e-02
-2.8000000000000012e+00 +9.1008956743911824e+00 +0.0000000000000000e+00 -2.7999999610760122e+00 +1.1372267128418141e-02 -1.0321540682859442e+00 -5.9013125657861869e-02
-2.9000000000000012e+00 +9.1008662776430054e+00 +0.0000000000000000e+00 -2.8999999567547246e+00 +1.1372205205192155e-02 -1.0321591926757565e+00 -5.9013047908407293e-02
-3.0000000000000013e+00 +9.1008358493590098e+00 +0.0000000000000000e+00 -2.9999999521248788e+00 +1.1372140521168929e-02 -1.0321642802683448e+00 -5.9012976146241083e-02
-3.1000000000000014e+00 +9.1008043895341153e+00 +0.0000000000000000e+00 -3.0999999471758324e+00 +1.1372073118161238e-02 -1.0321693215901377e+00 -5.9012910835080826e-02
-3.2000000000000015e+00 +9.1007718981632877e+00 +0.0000000000000000e+00 -3.1999999418969431e+00 +1.1372003037981325e-02 -1.0321743071649012e+00 -5.9012852438699075e-02
-3.3000000000000016e+00 +9.1007383752415496e+00 +0.0000000000000000e+00 -3.2999999362775680e+00 +1.1371930322441567e-02 -1.0321792275135209e+00 -5.9012801420924840e-02
-3.4000000000000017e+00 +9.1007038207639877e+00 +0.0000000000000000e+00 -3.3999999303070649e+00 +1.1371855013355105e-02 -1.0321840731537968e+00 -5.9012758245644878e-02
-3.5000000000000018e+00 +9.1006682347257630e+00 +0.0000000000000000e+00 -3.4999999239747908e+00 +1.1371777152536525e-02 -1.0321888346002328e+00 -5.9012723376805153e-02
-3.6000000000000019e+00 +9.1006316171221222e+00 +0.0000000000000000e+00 -3.5999999172701025e+00 +1.1371696796479812e-02 -1.0321935041666075e+00 -5.9012697144765737e-02
-3.7000000000000020e+00 +9.1005939679484005e+00 +0.0000000000000000e+00 -3.6999999101823575e+00 +1.1371614060391749e-02 -1.0321980813752765e+00 -5.9012679345321992e-02
-3.8000000000000020e+00 +9.1005552872000290e+00 +0.0000000000000000e+00 -3.7999999027009124e+00 +1.1371529074161656e-02 -1.0322025675507056e+00 -5.9012669640572578e-02
-3.9000000000000021e+00 +9.1005155748725279e+00 +0.0000000000000000e+00 -3.8999998948151240e+00 +1.1371441967684843e-02 -1.0322069640169695e+00 -5.9012667692550161e-02
-4.0000000000000018e+00 +9.1004748309615078e+00 +0.0000000000000000e+00 -3.9999998865143489e+00 +1.1371352870863461e-02 -1.0322112720977823e+00 -5.9012673163214673e-02
-4.1000000000000014e+00 +9.1004330554626680e+00 +0.0000000000000000e+00 -4.0999998777879432e+00 +1.1371261913607196e-02 -1.0322154931165199e+00 -5.9012685714446518e-02
-4.2000000000000011e+00 +9.1003902483717933e+00 +0.0000000000000000e+00 -4.1999998686252642e+00 +1.1371169225834062e-02 -1.0322196283962439e+00 -5.9012705008039706e-02
-4.3000000000000007e+00 +9.1003464096847555e+00 +0.0000000000000000e+00 -4.2999998590156681e+00 +1.1371074937471196e-02 -1.0322236792597264e+00 -5.9012730705695265e-02
-4.4000000000000004e+00 +9.1003015393975115e+00 +0.0000000000000000e+00 -4.3999998489485108e+00 +1.1370979178455556e-02 -1.0322276470294731e+00 -5.9012762469014192e-02
-4.5000000000000000e+00 +9.1002556375061001e+00 +0.0000000000000000e+00 -4.4999998384131485e+00 +1.1370882078734742e-02 -1.0322315330277496e+00 -5.9012799959490943e-02
-4.5999999999999996e+00 +9.1002087040066417e+00 +0.0000000000000000e+00 -4.5999998273989373e+00 +1.1370783768267717e-02 -1.0322353385766043e+00 -5.9012842838506399e-02
-4.6999999999999993e+00 +9.1001607388953385e+00 +0.0000000000000000e+00 -4.6999998158952341e+00 +1.1370684377025594e-02 -1.0322390649978941e+00 -5.9012890767321233e-02
-4.7999999999999989e+00 +9.1001117421684725e+00 +0.0000000000000000e+00 -4.7999998038913940e+00 +1.1370584034992373e-02 -1.0322427136133066e+00 -5.9012943407069120e-02
-4.8999999999999986e+00 +9.1000617138224005e+00 +0.0000000000000000e+00 -4.8999997913767723e+00 +1.1370482872165718e-02 -1.0322462857443859e+00 -5.9013000418749843e-02
-4.9999999999999982e+00 +9.1000106538535590e+00 +0.0000000000000000e+00 -4.9999997783407260e+00 +1.1370381018557701e-02 -1.0322497827125576e+00 -5.9013061463222688e-02
-5.0999999999999979e+00 +9.0999585622584576e+00 +0.0000000000000000e+00 -5.0999997647726101e+00 +1.1370278604195545e-02 -1.0322532058391527e+00 -5.9013126201199480e-02
-5.1999999999999975e+00 +9.0999054390336820e+00 +0.0000000000000000e+00 -5.1999997506617808e+00 +1.1370175759122393e-02 -1.0322565564454280e+00 -5.9013194293237800e-02
-5.2999999999999972e+00 +9.0998512841758874e+00 +0.0000000000000000e+00 -5.2999997359975932e+00 +1.1370072613398056e-02 -1.0322598358525987e+00 -5.9013265399734366e-02
-5.3999999999999968e+00 +9.0997960976818035e+00 +0.0000000000000000e+00 -5.3999997207694026e+00 +1.1369969297099774e-02 -1.0322630453818555e+00 -5.9013339180918112e-02
