# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994843943922e+00 +0.0000000000000000e+00 +9.9999999998227673e-02 -1.0312118038512103e-05 +0.0000000000000000e+00 +9.9999999994683009e-01
2.0000000000000001e-01 +9.1012979375752252e+00 +0.0000000000000000e+00 +1.9999999998582133e-01 -2.0624271086875520e-05 +0.0000000000000000e+00 +9.9999999978731968e-01
3.0000000000000004e-01 +9.1012953595390229e+00 +0.0000000000000000e+00 +2.9999999995214688e-01 -3.0936458677404770e-05 +0.0000000000000000e+00 +9.9999999952146768e-01
4.0000000000000002e-01 +9.1012917502823587e+00 +0.0000000000000000e+00 +3.9999999988657009e-01 -4.1248680195377374e-05 +0.0000000000000000e+00 +9.9999999914927307e-01
5.0000000000000000e-01 +9.1012871098018771e+00 +0.0000000000000000e+00 +4.9999999977845666e-01 -5.1560934879031124e-05 +0.0000000000000000e+00 +9.9999999867073486e-01
5.9999999999999998e-01 +9.1012814380943059e+00 +0.0000000000000000e+00 +5.9999999961717221e-01 -6.1873221827773390e-05 +0.0000000000000000e+00 +9.9999999808585205e-01
6.9999999999999996e-01 +9.1012747351564673e+00 +0.0000000000000000e+00 +6.9999999939208224e-01 -7.2185540092501823e-05 +0.0000000000000000e+00 +9.9999999739462375e-01
7.9999999999999993e-01 +9.1012670009852741e+00 +0.0000000000000000e+00 +7.9999999909255215e-01 -8.2497888765924429e-05 +0.0000000000000000e+00 +9.9999999659704897e-01
8.9999999999999991e-01 +9.1012582355777294e+00 +0.0000000000000000e+00 +8.9999999870794722e-01 -9.2810266990768660e-05 +0.0000000000000000e+00 +9.9999999569312692e-01
9.9999999999999989e-01 +9.1012484389309183e+00 +0.0000000000000000e+00 +9.9999999822763264e-01 -1.0312267395977939e-04 +0.0000000000000000e+00 +9.9999999468285683e-01
1.0999999999999999e+00 +9.1012376110420039e+00 +0.0000000000000000e+00 +1.0999999976409736e+00 -1.1343510891571697e-04 +0.0000000000000000e+00 +9.9999999356623781e-01
1.2000000000000000e+00 +9.1012257519082258e+00 +0.0000000000000000e+00 +1.1999999969373352e+00 -1.2374757115135533e-04 +0.0000000000000000e+00 +9.9999999234326908e-01
1.3000000000000000e+00 +9.1012128615268875e+00 +0.0000000000000000e+00 +1.2999999961060824e+00 -1.3406006000948016e-04 +0.0000000000000000e+00 +9.9999999101394987e-01
1.4000000000000001e+00 +9.1011989398953581e+00 +0.0000000000000000e+00 +1.3999999951365802e+00 -1.4437257488288710e-04 +0.0000000000000000e+00 +9.9999998957827951e-01
1.5000000000000002e+00 +9.1011839870110638e+00 +0.0000000000000000e+00 +1.4999999940181934e+00 -1.5468511521437995e-04 +0.0000000000000000e+00 +9.9999998803625723e-01
1.6000000000000003e+00 +9.1011680028714839e+00 +0.0000000000000000e+00 +1.5999999927402866e+00 -1.6499768049676910e-04 +0.0000000000000000e+00 +9.9999998638788234e-01
1.7000000000000004e+00 +9.1011509874741474e+00 +0.0000000000000000e+00 +1.6999999912922248e+00 -1.7531027027286976e-04 +0.0000000000000000e+00 +9.9999998463315420e-01
1.8000000000000005e+00 +9.1011329408166262e+00 +0.0000000000000000e+00 +1.7999999896633723e+00 -1.8562288413550047e-04 +0.0000000000000000e+00 +9.9999998277207203e-01
1.9000000000000006e+00 +9.1011138628965291e+00 +0.0000000000000000e+00 +1.8999999878430940e+00 -1.9593552172748148e-04 +0.0000000000000000e+00 +9.9999998080463526e-01
2.0000000000000004e+00 +9.1010937537114991e+00 +0.0000000000000000e+00 +1.9999999858207542e+00 -2.0624818274163332e-04 +0.0000000000000000e+00 +9.9999997873084312e-01
2.1000000000000005e+00 +9.1010726132592072e+00 +0.0000000000000000e+00 +2.0999999835857173e+00 -2.1656086692077535e-04 +0.0000000000000000e+00 +9.9999997655069495e-01
2.2000000000000006e+00 +9.1010504415373497e+00 +0.0000000000000000e+00 +2.1999999811273478e+00 -2.2687357405772439e-04 +0.0000000000000000e+00 +9.9999997426419018e-01
2.3000000000000007e+00 +9.1010272385436366e+00 +0.0000000000000000e+00 +2.2999999784350100e+00 -2.3718630399529336e-04 +0.0000000000000000e+00 +9.9999997187132805e-01
2.4000000000000008e+00 +9.1010030042757943e+00 +0.0000000000000000e+00 +2.3999999754980683e+00 -2.4749905662629001e-04 +0.0000000000000000e+00 +9.9999996937210789e-01
2.5000000000000009e+00 +9.1009777387315562e+00 +0.0000000000000000e+00 +2.4999999723058863e+00 -2.5781183189351570e-04 +0.0000000000000000e+00 +9.9999996676652902e-01
2.6000000000000010e+00 +9.1009514419086610e+00 +0.0000000000000000e+00 +2.5999999688478286e+00 -2.6812462978823351e-04 +0.0000000000000000e+00 +9.9999996405459068e-01
2.7000000000000011e+00 +9.1009241138048438e+00 +0.0000000000000000e+00 +2.6999999651132591e+00 -2.7843745033332941e-04 +0.0000000000000000e+00 +9.9999996123629220e-01
2.8000000000000012e+00 +9.1008957544178379e+00 +0.0000000000000000e+00 +2.7999999610915416e+00 -2.8875029356647045e-04 +0.0000000000000000e+00 +9.9999995831163291e-01
2.9000000000000012e+00 +9.1008663637453733e+00 +0.0000000000000000e+00 +2.8999999567720400e+00 -2.9906315953856809e-04 +0.0000000000000000e+00 +9.9999995528061214e-01
3.0000000000000013e+00 +9.1008359417851707e+00 +0.0000000000000000e+00 +2.9999999521441185e+00 -3.0937604831377148e-04 +0.0000000000000000e+00 +9.9999995214322901e-01
3.1000000000000014e+00 +9.1008044885349477e+00 +0.0000000000000000e+00 +3.0999999471971407e+00 -3.1968895996946042e-04 +0.0000000000000000e+00 +9.9999994889948296e-01
3.2000000000000015e+00 +9.1007720039924109e+00 +0.0000000000000000e+00 +3.1999999419204697e+00 -3.3000189459623798e-04 +0.0000000000000000e+00 +9.9999994554937310e-01
3.3000000000000016e+00 +9.1007384881552582e+00 +0.0000000000000000e+00 +3.2999999363034695e+00 -3.4031485229792259e-04 +0.0000000000000000e+00 +9.9999994209289877e-01
3.4000000000000017e+00 +9.1007039410211767e+00 +0.0000000000000000e+00 +3.3999999303355040e+00 -3.5062783319153985e-04 +0.0000000000000000e+00 +9.9999993853005920e-01
3.5000000000000018e+00 +9.1006683625878413e+00 +0.0000000000000000e+00 +3.4999999240059361e+00 -3.6094083740731382e-04 +0.0000000000000000e+00 +9.9999993486085359e-01
3.6000000000000019e+00 +9.1006317528529124e+00 +0.0000000000000000e+00 +3.5999999173041290e+00 -3.7125386508865798e-04 +0.0000000000000000e+00 +9.9999993108528118e-01
3.7000000000000020e+00 +9.1005941118140363e+00 +0.0000000000000000e+00 +3.6999999102194465e+00 -3.8156691639216588e-04 +0.0000000000000000e+00 +9.9999992720334119e-01
3.8000000000000020e+00 +9.1005554394688417e+00 +0.0000000000000000e+00 +3.7999999027412517e+00 -3.9187999148760115e-04 +0.0000000000000000e+00 +9.9999992321503284e-01
3.9000000000000021e+00 +9.1005157358149393e+00 +0.0000000000000000e+00 +3.8999998948589076e+00 -4.0219309055788732e-04 +0.0000000000000000e+00 +9.9999991912035535e-01
4.0000000000000018e+00 +9.1004750008499240e+00 +0.0000000000000000e+00 +3.9999998865617772e+00 -4.1250621379909723e-04 +0.0000000000000000e+00 +9.9999991491930784e-01
4.1000000000000014e+00 +9.1004332345713674e+00 +0.0000000000000000e+00 +4.0999998778392239e+00 -4.2281936142044176e-04 +0.0000000000000000e+00 +9.9999991061188953e-01
4.2000000000000011e+00 +9.1003904369768200e+00 +0.0000000000000000e+00 +4.1999998686806101e+00 -4.3313253364425858e-04 +0.0000000000000000e+00 +9.9999990619809942e-01
4.3000000000000007e+00 +9.1003466080638109e+00 +0.0000000000000000e+00 +4.2999998590752986e+00 -4.4344573070600026e-04 +0.0000000000000000e+00 +9.9999990167793684e-01
4.4000000000000004e+00 +9.1003017478298425e+00 +0.0000000000000000e+00 +4.3999998490126515e+00 -4.5375895285422186e-04 +0.0000000000000000e+00 +9.9999989705140080e-01
4.5000000000000000e+00 +9.1002558562723941e+00 +0.0000000000000000e+00 +4.4999998384820321e+00 -4.6407220035056844e-04 +0.0000000000000000e+00 +9.9999989231849040e-01
4.5999999999999996e+00 +9.1002089333889185e+00 +0.0000000000000000e+00 +4.5999998274728036e+00 -4.7438547346655998e-04 +0.0000000000000000e+00 +9.9999988747920476e-01
4.6999999999999993e+00 +9.1001609791768399e+00 +0.0000000000000000e+00 +4.6999998159743273e+00 -4.8469877244835944e-04 +0.0000000000000000e+00 +9.9999988253354288e-01
4.7999999999999989e+00 +9.1001119936335613e+00 +0.0000000000000000e+00 +4.7999998039759664e+00 -4.9501209748155025e-04 +0.0000000000000000e+00 +9.9999987748150398e-01
4.8999999999999986e+00 +9.1000619767564714e+00 +0.0000000000000000e+00 +4.8999997914670823e+00 -5.0532544868793863e-04 +0.0000000000000000e+00 +9.9999987232308707e-01
4.9999999999999982e+00 +9.1000109285429502e+00 +0.0000000000000000e+00 +4.9999997784370374e+00 -5.1563882612555882e-04 +0.0000000000000000e+00 +9.9999986705829147e-01
