# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0319523483148025e+00 +2.2892351692706043e+00 +2.2390745733003001e+01 -4.1195534164772617e+01 -8.0164290205513695e+04 +1.2432002669575238e+06 +4.9354419222345603e+08 
+1.0000000000000001e-01 -1.0319573971201084e+00 +2.2885941280830586e+00 +2.2576870265533479e+01 -2.8679454483376020e+01 -8.3704730359674941e+04 +1.1870131252560634e+06 +5.1079295784997821e+08 
+2.0000000000000001e-01 -1.0319623333722301e+00 +2.2879616060729968e+00 +2.2757053230172136e+01 -1.6351821379652431e+01 -8.7165973928085412e+04 +1.1318107562118645e+06 +5.2776476068272609e+08 
+3.0000000000000004e-01 -1.0319671432909201e+00 +2.2873406107293390e+00 +2.2930572673470596e+01 -4.2571227937842639e+00 -9.0540110544892828e+04 +1.0777655079863998e+06 +5.4443680634955907e+08 
+4.0000000000000002e-01 -1.0319718130959876e+00 +2.2867341496221680e+00 +2.3096706642883145e+01 +7.5601514701177237e+00 -9.3819229806129355e+04 +1.0250497368319141e+06 +5.6078630011626029e+08 
+5.0000000000000000e-01 -1.0319763290073858e+00 +2.2861452304153476e+00 +2.3254733194954838e+01 +1.9055509483979101e+01 -9.6995421407299320e+04 +9.7383580807029398e+05 +5.7679044749198806e+08 
+5.9999999999999998e-01 -1.0319806806645908e+00 +2.2855764354948769e+00 +2.3404100593401200e+01 +3.0192349686185135e+01 -1.0006244903483779e+05 +9.2425790616023622e+05 +5.9243029836828041e+08 
+6.9999999999999996e-01 -1.0319848713763378e+00 +2.2850286606403665e+00 +2.3544939335863262e+01 +4.0964969087086146e+01 -1.0302079630179053e+05 +8.7630212881682022e+05 +6.0770239306891596e+08 
+7.9999999999999993e-01 -1.0319889078666800e+00 +2.2845023837244045e+00 +2.3677550836581915e+01 +5.1375220749315766e+01 -1.0587263266765633e+05 +8.2991872318303841e+05 +6.2260717129876339e+08 
+8.9999999999999991e-01 -1.0319927968597924e+00 +2.2839980826817321e+00 +2.3802236512635695e+01 +6.1424956248419626e+01 -1.0862012756892267e+05 +7.8505794328158838e+05 +6.3714507250502062e+08 
+9.9999999999999989e-01 -1.0319965450800925e+00 +2.2835162355002514e+00 +2.3919297800789796e+01 +7.1116025873507411e+01 -1.1126545075438971e+05 +7.4167004919036373e+05 +6.5131653753163421e+08 
+1.0999999999999999e+00 -1.0320001592521097e+00 +2.2830573202099327e+00 +2.4029036139616569e+01 +8.0450278885382389e+01 -1.1381077194050747e+05 +6.9970530589042103e+05 +6.6512200699062395e+08 
+1.2000000000000000e+00 -1.0320036461006048e+00 +2.2826218148857285e+00 +2.4131752984066033e+01 +8.9429563352672744e+01 -1.1625826108920935e+05 +6.5911398462827341e+05 +6.7856192260847843e+08 
+1.3000000000000000e+00 -1.0320070123504859e+00 +2.2822101976263505e+00 +2.4227749794777424e+01 +9.8055726690204509e+01 -1.1861008821216950e+05 +6.1984636018734111e+05 +6.9163672633787870e+08 
+1.4000000000000001e+00 -1.0320102647268963e+00 +2.2818229465535582e+00 +2.4317328048028429e+01 +1.0633061562223440e+02 -1.2086842355553441e+05 +5.8185271143142856e+05 +7.0434686124702966e+08 
+1.5000000000000002e+00 -1.0320134099551934e+00 +2.2814605398083176e+00 +2.4400789232958740e+01 +1.1425607622085852e+02 -1.2303543755020091e+05 +5.4508332146993966e+05 +7.1669277131287050e+08 
