# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0321972772203767e+00 +2.2824049111344760e+00 +1.7345967304744985e+01 -1.7254907910081653e+02 +9.6918587634321782e+04 +1.8781826581042435e+06 -5.5159136457599068e+08 
+1.0000000000000001e-01 -1.0321986117021125e+00 +2.2824817293414728e+00 +1.7376217244206661e+01 -1.7316466215548334e+02 +9.6167038195258661e+04 +1.8794979642240456e+06 -5.4702644228271103e+08 
+2.0000000000000001e-01 -1.0321999039235243e+00 +2.2825538538451062e+00 +1.7405239114707221e+01 -1.7351491257672291e+02 +9.5416289818613019e+04 +1.8788163762048138e+06 -5.4239315602993751e+08 
+2.9999999999999999e-01 -1.0322011525279580e+00 +2.2826219669900270e+00 +1.7432830176090217e+01 -1.7361684963320883e+02 +9.4670539796185636e+04 +1.8762176089171437e+06 -5.3771374665346289e+08 
+4.0000000000000002e-01 -1.0322023561587286e+00 +2.2826867512011844e+00 +1.7458787677592344e+01 -1.7348749523127927e+02 +9.3933985671023023e+04 +1.8717813941184408e+06 -5.3301045625854164e+08 
+5.0000000000000000e-01 -1.0322035134590255e+00 +2.2827488889825558e+00 +1.7482908848525806e+01 -1.7314387389119702e+02 +9.3210825409559053e+04 +1.8655874805392525e+06 -5.2830552901894504e+08 
+5.9999999999999998e-01 -1.0322046237845974e+00 +2.2828089141971288e+00 +1.7505053281373787e+01 -1.7260151780257618e+02 +9.2504210776422886e+04 +1.8577176889185400e+06 -5.2361660784767443e+08 
+6.9999999999999996e-01 -1.0322056893450697e+00 +2.2828667627442640e+00 +1.7525331479738131e+01 -1.7186990942092157e+02 +9.1813088493538977e+04 +1.8482617440398459e+06 -5.1894288911386651e+08 
+8.0000000000000004e-01 -1.0322067130642949e+00 +2.2829222202869115e+00 +1.7543917016995209e+01 -1.7095700249306336e+02 +9.1135349425079970e+04 +1.8373112775561567e+06 -5.1427894937478489e+08 
+9.0000000000000002e-01 -1.0322076978661245e+00 +2.2829750725302023e+00 +1.7560983465817859e+01 -1.6987075213129717e+02 +9.0468884456665430e+04 +1.8249579301351744e+06 -5.0961936524928457e+08 
+1.0000000000000000e+00 -1.0322086466743909e+00 +2.2830251052192199e+00 +1.7576704394141824e+01 -1.6861911474727700e+02 +8.9811584559960786e+04 +1.8112933509823510e+06 -5.0495871369661963e+08 
+1.1000000000000001e+00 -1.0322095624128693e+00 +2.2830721041234145e+00 +1.7591253365422403e+01 -1.6721004750035920e+02 +8.9161340772410593e+04 +1.7964091943407436e+06 -5.0029157187661994e+08 
+1.2000000000000000e+00 -1.0322104480053247e+00 +2.2831158550301409e+00 +1.7604803942506877e+01 -1.6565150812111165e+02 +8.8516044122165607e+04 +1.7803971184304450e+06 -4.9561251679279059e+08 
+1.3000000000000000e+00 -1.0322113063755280e+00 +2.2831561437380170e+00 +1.7617529693119256e+01 -1.6395145464235785e+02 +8.7873585503393188e+04 +1.7633487836390473e+06 -4.9091612464005613e+08 
+1.3999999999999999e+00 -1.0322121404472033e+00 +2.2831927560452261e+00 +1.7629604182712029e+01 -1.6211784502385595e+02 +8.7231855807776024e+04 +1.7453558501731537e+06 -4.8619697142514223e+08 
+1.5000000000000000e+00 -1.0322129531441417e+00 +2.2832254777424787e+00 +1.7641200990550143e+01 -1.6015863691575248e+02 +8.6588745601096380e+04 +1.7265099765457874e+06 -4.8144963137651342e+08 
+1.6000000000000001e+00 -1.0322137473900619e+00 +2.2832540946029432e+00 +1.7652493693379327e+01 -1.5808178730476740e+02 +8.5942145433729122e+04 +1.7069028173102261e+06 -4.7666867842562282e+08 
+1.7000000000000000e+00 -1.0322145261087929e+00 +2.2832783923754132e+00 +1.7663655889399276e+01 -1.5589525229233678e+02 +8.5289945363282473e+04 +1.6866260216454342e+06 -4.7184868387805218e+08 
+1.8000000000000000e+00 -1.0322152922241334e+00 +2.2832981567737418e+00 +1.7674861180433755e+01 -1.5360698674375101e+02 +8.4630035290898377e+04 +1.6657712311389395e+06 -4.6698421800477356e+08 
+1.8999999999999999e+00 -1.0322160486599574e+00 +2.2833131734691183e+00 +1.7686283189707972e+01 -1.5122494399650418e+02 +8.3960304601227166e+04 +1.6444300778700151e+06 -4.6206984827381724e+08 
+2.0000000000000000e+00 -1.0322167983401296e+00 +2.2833232280810747e+00 +1.7698095548072466e+01 -1.4875707559308839e+02 +8.3278642428380161e+04 +1.6226941827703363e+06 -4.5710014062724972e+08 
+2.1000000000000001e+00 -1.0322175441886394e+00 +2.2833281061676169e+00 +1.7710471915319239e+01 -1.4621133091718301e+02 +8.2582937230697891e+04 +1.6006551532611279e+06 -4.5206965740240687e+08 
+2.2000000000000002e+00 -1.0322182891294729e+00 +2.2833275932156489e+00 +1.7723585963571001e+01 -1.4359565689943793e+02 +8.1871077094838110e+04 +1.5784045814338611e+06 -4.4697295875072777e+08 
+2.2999999999999998e+00 -1.0322190360867169e+00 +2.2833214746398167e+00 +1.7737611391168961e+01 -1.4091799793063257e+02 +8.1140949464846199e+04 +1.5560340433493252e+06 -4.4180460132978439e+08 
+2.3999999999999999e+00 -1.0322197879845190e+00 +2.2833095357597668e+00 +1.7752721920329499e+01 -1.3818629515089208e+02 +8.0390441175409142e+04 +1.5336350947251767e+06 -4.3655913843342787e+08 
+2.5000000000000000e+00 -1.0322205477471451e+00 +2.2832915618054068e+00 +1.7769091304040035e+01 -1.3540848657097462e+02 +7.9617438307842589e+04 +1.5112992715024252e+06 -4.3123111926819998e+08 
+2.6000000000000001e+00 -1.0322213173582873e+00 +2.2832674865492564e+00 +1.7786864189336935e+01 -1.3259314926705679e+02 +7.8819933123705283e+04 +1.4891115771941717e+06 -4.2581433666043180e+08 
+2.7000000000000002e+00 -1.0322220950346948e+00 +2.2832378027391789e+00 +1.7806063620498190e+01 -1.2975011791381812e+02 +7.7996372210163434e+04 +1.4671217876598826e+06 -4.2029939456717730e+08 
+2.7999999999999998e+00 -1.0322228780499105e+00 +2.2832031338812158e+00 +1.7826680981945568e+01 -1.2688919795142719e+02 +7.7145321119351589e+04 +1.4453684379042832e+06 -4.1467604321951777e+08 
+2.8999999999999999e+00 -1.0322236636775717e+00 +2.2831641034808188e+00 +1.7848707669615397e+01 -1.2402019408295992e+02 +7.6265345159788805e+04 +1.4238900562830823e+06 -4.0893403159974480e+08 
+3.0000000000000000e+00 -1.0322244491914638e+00 +2.2831213350438953e+00 +1.7872135100094781e+01 -1.2115291028393578e+02 +7.5355009236826212e+04 +1.4027251645591308e+06 -4.0306310672307092e+08 
+3.1000000000000001e+00 -1.0322252318653757e+00 +2.2830754520808187e+00 +1.7896954687922882e+01 -1.1829714988775682e+02 +7.4412878299221033e+04 +1.3819122782300154e+06 -3.9705301581411034e+08 
+3.2000000000000002e+00 -1.0322260089732116e+00 +2.2830270781047473e+00 +1.7923157860649770e+01 -1.1546271548436908e+02 +7.3437517045001819e+04 +1.3614899057534444e+06 -3.9089350488328421e+08 
+3.2999999999999998e+00 -1.0322267777889931e+00 +2.2829768366416832e+00 +1.7950736059593208e+01 -1.1265940918380497e+02 +7.2427489919464017e+04 +1.3414965499700934e+06 -3.8457431875636178e+08 
+3.3999999999999999e+00 -1.0322275355868262e+00 +2.2829253512217984e+00 +1.7979680733088614e+01 -1.0989703229329064e+02 +7.1381361252794464e+04 +1.3219707059614211e+06 -3.7808520175846082e+08 
+3.5000000000000000e+00 -1.0322282796409512e+00 +2.2828732453891480e+00 +1.8009983343058394e+01 -1.0718538559692276e+02 +7.0297695129501735e+04 +1.3029508626296306e+06 -3.7141589707627416e+08 
+3.6000000000000001e+00 -1.0322290072256572e+00 +2.2828211427045200e+00 +1.8041635354299302e+01 -1.0453426936964773e+02 +6.9175055608920185e+04 +1.2844755025600439e+06 -3.6455614785855150e+08 
+3.7000000000000002e+00 -1.0322297156154165e+00 +2.2827696667418245e+00 +1.8074628249905810e+01 -1.0195348322911954e+02 +6.8012006431031012e+04 +1.2665831009641460e+06 -3.5749569581641906e+08 
+3.7999999999999998e+00 -1.0322304020848179e+00 +2.2827194410932803e+00 +1.8108953521954621e+01 -9.9452826266079228e+01 +6.6807111201382242e+04 +1.2493121263555484e+06 -3.5022428212703276e+08 
+3.8999999999999999e+00 -1.0322310639084966e+00 +2.2826710893714375e+00 +1.8144602664106941e+01 -9.7042097028124218e+01 +6.5558933538807076e+04 +1.2327010402035860e+06 -3.4273164815760642e+08 
+4.0000000000000000e+00 -1.0322316983613253e+00 +2.2826252352141494e+00 +1.8181567191173148e+01 -9.4731093662962309e+01 +6.4266036704759856e+04 +1.2167882976826522e+06 -3.3500753370909876e+08 
+4.0999999999999996e+00 -1.0322323027182343e+00 +2.2825825022790958e+00 +1.8219838621013107e+01 -9.2529613671243567e+01 +6.2926983957999633e+04 +1.2016123460114505e+06 -3.2704167873426574e+08 
+4.2000000000000002e+00 -1.0322328742543525e+00 +2.2825435142510315e+00 +1.8259408487331466e+01 -9.0447454111287470e+01 +6.1540338309658349e+04 +1.1872116255052395e+06 -3.1882382217224717e+08 
