# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1423221238965784e-02 -1.0331742887055557e+00 -5.9072062712320739e-02
-1.0000000000000001e-01 +9.1012994837246666e+00 +0.0000000000000000e+00 -9.9999999998223052e-02 +1.1423098961698441e-02 -1.0331752314381335e+00 -5.9072176577847045e-02
-2.0000000000000001e-01 +9.1012979348980441e+00 +0.0000000000000000e+00 -1.9999999998578449e-01 +1.1422974080965494e-02 -1.0331761273337881e+00 -5.9072293741670563e-02
-3.0000000000000004e-01 +9.1012953535192374e+00 +0.0000000000000000e+00 -2.9999999995202264e-01 +1.1422847342775421e-02 -1.0331769765888841e+00 -5.9072414443021373e-02
-4.0000000000000002e-01 +9.1012917395873973e+00 +0.0000000000000000e+00 -3.9999999988627588e-01 +1.1422719493155358e-02 -1.0331777793995816e+00 -5.9072538921159309e-02
-5.0000000000000000e-01 +9.1012870931017229e+00 +0.0000000000000000e+00 -4.9999999977788251e-01 +1.1422591278147935e-02 -1.0331785359618615e+00 -5.9072667415372787e-02
-5.9999999999999998e-01 +9.1012814140614591e+00 +0.0000000000000000e+00 -5.9999999961618078e-01 +1.1422463443808090e-02 -1.0331792464715488e+00 -5.9072800164977797e-02
-6.9999999999999996e-01 +9.1012747024658953e+00 +0.0000000000000000e+00 -6.9999999939050894e-01 +1.1422336736199919e-02 -1.0331799111243378e+00 -5.9072937409316607e-02
-7.9999999999999993e-01 +9.1012669583143690e+00 +0.0000000000000000e+00 -7.9999999909020525e-01 +1.1422211901393451e-02 -1.0331805301158139e+00 -5.9073079387756591e-02
-8.9999999999999991e-01 +9.1012581816062621e+00 +0.0000000000000000e+00 -8.9999999870460801e-01 +1.1422089685461531e-02 -1.0331811036414773e+00 -5.9073226339689262e-02
-9.9999999999999989e-01 +9.1012483723410025e+00 +0.0000000000000000e+00 -9.9999999822305530e-01 +1.1421970834476592e-02 -1.0331816318967695e+00 -5.9073378504528887e-02
-1.0999999999999999e+00 +9.1012375305180626e+00 +0.0000000000000000e+00 -1.0999999976348853e+00 +1.1421856094507502e-02 -1.0331821150770923e+00 -5.9073536121711470e-02
-1.2000000000000000e+00 +9.1012256561369611e+00 +0.0000000000000000e+00 -1.1999999969294364e+00 +1.1421746211616384e-02 -1.0331825533778378e+00 -5.9073699430693578e-02
-1.3000000000000000e+00 +9.1012127491972610e+00 +0.0000000000000000e+00 -1.2999999960960467e+00 +1.1421641931855433e-02 -1.0331829469944047e+00 -5.9073868670951150e-02
-1.4000000000000001e+00 +9.1011988096985696e+00 +0.0000000000000000e+00 -1.3999999951240543e+00 +1.1421544001263731e-02 -1.0331832961222280e+00 -5.9074044081978382e-02
-1.5000000000000002e+00 +9.1011838376405407e+00 +0.0000000000000000e+00 -1.4999999940027975e+00 +1.1421453165864095e-02 -1.0331836009568018e+00 -5.9074225903286516e-02
-1.6000000000000003e+00 +9.1011678330228705e+00 +0.0000000000000000e+00 -1.5999999927216142e+00 +1.1421369954309599e-02 -1.0331838618989091e+00 -5.9074414443422631e-02
-1.7000000000000004e+00 +9.1011507958452995e+00 +0.0000000000000000e+00 -1.6999999912698427e+00 +1.1421294025842589e-02 -1.0331840801702419e+00 -5.9074610287023883e-02
-1.8000000000000005e+00 +9.1011327261076129e+00 +0.0000000000000000e+00 -1.7999999896368213e+00 +1.1421224822367846e-02 -1.0331842571976984e+00 -5.9074814087747882e-02
-1.9000000000000006e+00 +9.1011136238096348e+00 +0.0000000000000000e+00 -1.8999999878118881e+00 +1.1421161785808737e-02 -1.0331843944081727e+00 -5.9075026499248895e-02
-2.0000000000000004e+00 +9.1010934889512285e+00 +0.0000000000000000e+00 -1.9999999857843811e+00 +1.1421104358109857e-02 -1.0331844932285510e+00 -5.9075248175174365e-02
-2.1000000000000005e+00 +9.1010723215322997e+00 +0.0000000000000000e+00 -2.0999999835436385e+00 +1.1421051981239893e-02 -1.0331845550857197e+00 -5.9075479769161915e-02
-2.2000000000000006e+00 +9.1010501215527864e+00 +0.0000000000000000e+00 -2.1999999810789985e+00 +1.1421004097194360e-02 -1.0331845814065705e+00 -5.9075721934836317e-02
-2.3000000000000007e+00 +9.1010268890126653e+00 +0.0000000000000000e+00 -2.2999999783797995e+00 +1.1420960147998352e-02 -1.0331845736179992e+00 -5.9075975325806059e-02
-2.4000000000000008e+00 +9.1010026239119473e+00 +0.0000000000000000e+00 -2.3999999754353798e+00 +1.1420919575709308e-02 -1.0331845331469121e+00 -5.9076240595660391e-02
-2.5000000000000009e+00 +9.1009773262506748e+00 +0.0000000000000000e+00 -2.4999999722350772e+00 +1.1420881822419803e-02 -1.0331844614202303e+00 -5.9076518397966092e-02
-2.6000000000000010e+00 +9.1009509960289225e+00 +0.0000000000000000e+00 -2.5999999687682300e+00 +1.1420846330260291e-02 -1.0331843598648922e+00 -5.9076809386264348e-02
-2.7000000000000011e+00 +9.1009236332467935e+00 +0.0000000000000000e+00 -2.6999999650241766e+00 +1.1420812541401901e-02 -1.0331842299078564e+00 -5.9077114214067562e-02
