# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0331831216430216e+00 +2.2994242879648450e+00 +1.9699031963432148e+01 -5.6073505795977735e+02 +3.3777865559671167e+00 +4.8879976414622096e+06 +1.0071642198006675e+08 
-1.0000000000000001e-01 -1.0331813807176795e+00 +2.2989000643719431e+00 +1.9445675459162771e+01 -5.4694670771798155e+02 +4.5931587986415652e+03 +4.8159236224579858e+06 +8.0234157060026750e+07 
-2.0000000000000001e-01 -1.0331796543298575e+00 +2.2984010319548394e+00 +1.9188918521645821e+01 -5.3366021644793443e+02 +9.2419276678884853e+03 +4.7456416725761928e+06 +5.9450352442757003e+07 
-3.0000000000000004e-01 -1.0331779482347245e+00 +2.2979278405911385e+00 +1.8929952049390696e+01 -5.2088877932281184e+02 +1.3930160924809623e+04 +4.6772322838874431e+06 +3.8449235345420718e+07 
-4.0000000000000002e-01 -1.0331762681875958e+00 +2.2974811401017066e+00 +1.8669966945867980e+01 -5.0864558929091550e+02 +1.8638335175394346e+04 +4.6107759335772581e+06 +1.7315032129447136e+07 
-5.0000000000000000e-01 -1.0331746199438769e+00 +2.2970615802390140e+00 +1.8410154112818468e+01 -4.9694383673406344e+02 +2.3346927223400333e+04 +4.5463530819749879e+06 -3.8680322540928461e+06 
-5.9999999999999998e-01 -1.0331730092591531e+00 +2.2966698106761978e+00 +1.8151704462282822e+01 -4.8579670918177783e+02 +2.8036413820922873e+04 +4.4840441710211001e+06 -2.5015732992316443e+07 
-6.9999999999999996e-01 -1.0331714418891988e+00 +2.2963064809820746e+00 +1.7895808917178023e+01 -4.7521739058297328e+02 +3.2687271657064935e+04 +4.4239296200620765e+06 -4.6043845342321433e+07 
-7.9999999999999993e-01 -1.0331699235900278e+00 +2.2959722406135579e+00 +1.7643658419891697e+01 -4.6521906110715952e+02 +3.7279977167116165e+04 +4.3660898247814523e+06 -6.6868143621363193e+07 
-8.9999999999999991e-01 -1.0331684601178612e+00 +2.2956677388996565e+00 +1.7396443926350464e+01 -4.5581489670017942e+02 +4.1795006650857271e+04 +4.3106051547186757e+06 -8.7404401768633783e+07 
-9.9999999999999989e-01 -1.0331670572291292e+00 +2.2953936250201448e+00 +1.7155356408789505e+01 -4.4701806846332119e+02 +4.6212836190817485e+04 +4.2575559496831456e+06 -1.0756839285234992e+08 
