# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.1547093056881058e-02 +1.1530521789230705e-01 +1.0485788145696808e+00 +1.3636252898031795e+00 -4.2480651389069942e+02 +2.0683463861167045e+04 +2.9869781218683682e+06 
-1.0000000000000001e-01 -5.1547163336587667e-02 +1.1530594640345448e-01 +1.0486574190085940e+00 +1.3424539584693023e+00 -4.2957989873472292e+02 +2.0821701724823506e+04 +3.0201774339300720e+06 
-2.0000000000000001e-01 -5.1547233184600298e-02 +1.1530655501358014e-01 +1.0487119222714991e+00 +1.3219071937336102e+00 -4.3363776138928517e+02 +2.0966758912923047e+04 +3.0493381395766418e+06 
-3.0000000000000004e-01 -5.1547302651793497e-02 +1.1530705205957538e-01 +1.0487491392200292e+00 +1.3019843203856023e+00 -4.3711586999447809e+02 +2.1117460598388716e+04 +3.0751024717959166e+06 
-4.0000000000000002e-01 -5.1547371789039322e-02 +1.1530744587832217e-01 +1.0487758844734727e+00 +1.2826846599262793e+00 -4.4014998896579823e+02 +2.1272631991308819e+04 +3.0981126483040578e+06 
-5.0000000000000000e-01 -5.1547440647213644e-02 +1.1530774480642876e-01 +1.0487989732624663e+00 +1.2640075383381337e+00 -4.4287589553003068e+02 +2.1431098293169525e+04 +3.1190109508678261e+06 
-5.9999999999999998e-01 -5.1547509277189200e-02 +1.1530795718017914e-01 +1.0488252204509432e+00 +1.2459522892890480e+00 -4.4542936012205411e+02 +2.1591684671227202e+04 +3.1384396290920223e+06 
-6.9999999999999996e-01 -5.1547577729840102e-02 +1.1530809133528587e-01 +1.0488614411051707e+00 +1.2285182626202698e+00 -4.4794615705487649e+02 +2.1753216203947275e+04 +3.1570409507464152e+06 
-7.9999999999999993e-01 -5.1547646056038204e-02 +1.1530815560709370e-01 +1.0489144499954701e+00 +1.2117048187236710e+00 -4.5056205467009295e+02 +2.1914517912332471e+04 +3.1754571537112477e+06 
-8.9999999999999991e-01 -5.1547714306656320e-02 +1.1530815833008294e-01 +1.0489910620139171e+00 +1.1955113439577520e+00 -4.5341282310130941e+02 +2.2074414664911252e+04 +3.1943304823079086e+06 
-9.9999999999999989e-01 -5.1547782532564118e-02 +1.1530810783815959e-01 +1.0490980916047732e+00 +1.1799372447278191e+00 -4.5663422301571489e+02 +2.2231731204363874e+04 +3.2143031324356417e+06 
-1.0999999999999999e+00 -5.1547850784631755e-02 +1.1530801246436799e-01 +1.0492423531560697e+00 +1.1649819540413151e+00 -4.6036201234810079e+02 +2.2385292113190757e+04 +3.2360172815877059e+06 
-1.2000000000000000e+00 -5.1547919113727546e-02 +1.1530788054063945e-01 +1.0494306607518382e+00 +1.1506449427956402e+00 -4.6473194174374083e+02 +2.2533921734552408e+04 +3.2601150674201241e+06 
-1.3000000000000000e+00 -5.1547987570717185e-02 +1.1530772039800086e-01 +1.0496698280110759e+00 +1.1369257131694277e+00 -4.6987975093944050e+02 +2.2676444211725448e+04 +3.2872385688941251e+06 
-1.4000000000000001e+00 -5.1548056206466075e-02 +1.1530754036646440e-01 +1.0499666683404669e+00 +1.1238238024213703e+00 -4.7594117309642792e+02 +2.2811683462522356e+04 +3.3180298254972142e+06 
-1.5000000000000002e+00 -5.1548125071836239e-02 +1.1530734877454753e-01 +1.0503279945643789e+00 +1.1113387995831436e+00 -4.8305192763570778e+02 +2.2938463073012517e+04 +3.3531308026414714e+06 
-1.6000000000000003e+00 -5.1548194217688456e-02 +1.1530715394958164e-01 +1.0507606190949190e+00 +1.0994703355134250e+00 -4.9134772284166496e+02 +2.3055606356719647e+04 +3.3931834022885724e+06 
-1.7000000000000004e+00 -5.1548263694880775e-02 +1.1530696421760833e-01 +1.0512713537965694e+00 +1.0882180882261416e+00 -5.0096425319763893e+02 +2.3161936315943731e+04 +3.4388294498157008e+06 
-1.8000000000000005e+00 -5.1548333554268258e-02 +1.1530678790280763e-01 +1.0518670098774272e+00 +1.0775818008090254e+00 -5.1203719684323596e+02 +2.3256275531883675e+04 +3.4907106805668017e+06 
-1.9000000000000006e+00 -5.1548403846703020e-02 +1.1530663332806186e-01 +1.0525543978817451e+00 +1.0675612641661489e+00 -5.2470221502954337e+02 +2.3337446266827632e+04 +3.5494687359739095e+06 
-2.0000000000000004e+00 -5.1548474623036425e-02 +1.1530650881430948e-01 +1.0533403279323597e+00 +1.0581563390055635e+00 -5.3909495641836986e+02 +2.3404270326252325e+04 +3.6157451831879769e+06 
-2.1000000000000005e+00 -5.1548545914291879e-02 +1.1530641898572702e-01 +1.0542277528559914e+00 +1.0494382295786262e+00 -5.5527680420135653e+02 +2.3455446646559532e+04 +3.6898349407358603e+06 
-2.2000000000000006e+00 -5.1548617675044241e-02 +1.1530635544036355e-01 +1.0552046888816111e+00 +1.0417213065818696e+00 -5.7302195632236760e+02 +2.3489396742458655e+04 +3.7706895110753835e+06 
-2.3000000000000007e+00 -5.1548689841434917e-02 +1.1530630694670529e-01 +1.0562555332992110e+00 +1.0353704934091952e+00 -5.9203511242748243e+02 +2.3504525580970934e+04 +3.8569344798148694e+06 
-2.4000000000000008e+00 -5.1548762349606869e-02 +1.1530626227437310e-01 +1.0573646836012325e+00 +1.0307506707299885e+00 -6.1202097710488681e+02 +2.3499238427023494e+04 +3.9471954617783041e+06 
-2.5000000000000009e+00 -5.1548835135700084e-02 +1.1530621019419643e-01 +1.0585165368432519e+00 +1.0282266726161757e+00 -6.3268424740891385e+02 +2.3471940872591305e+04 +4.0400980413381960e+06 
-2.6000000000000010e+00 -5.1548908135853722e-02 +1.1530613947852784e-01 +1.0596954900228497e+00 +1.0281632762562629e+00 -6.5372962100195775e+02 +2.3421038902361128e+04 +4.1342678139800355e+06 
-2.7000000000000011e+00 -5.1548981286206198e-02 +1.1530603890134732e-01 +1.0608859400402904e+00 +1.0309251960169394e+00 -6.7486179542164075e+02 +2.3344938939315627e+04 +4.2283303834570274e+06 
-2.8000000000000012e+00 -5.1549054522896175e-02 +1.1530589723846088e-01 +1.0620722838707712e+00 +1.0368770773741971e+00 -6.9578547180122155e+02 +2.3242047883420728e+04 +4.3209113809584389e+06 
-2.9000000000000012e+00 -5.1549127782059535e-02 +1.1530570326784546e-01 +1.0632389181806778e+00 +1.0463834849461633e+00 -7.1620534777588409e+02 +2.3110773189024258e+04 +4.4106364323618077e+06 
-3.0000000000000013e+00 -5.1549200999834260e-02 +1.1530544576979497e-01 +1.0643702399560886e+00 +1.0598088962178080e+00 -7.3582612985991386e+02 +2.2949522910399144e+04 +4.4961312187230326e+06 
-3.1000000000000014e+00 -5.1549274112353362e-02 +1.1530511352724103e-01 +1.0654506456492270e+00 +1.0775176911394764e+00 -7.5435251763971053e+02 +2.2756705767380052e+04 +4.5760214026385099e+06 
-3.2000000000000015e+00 -5.1549347055752259e-02 +1.1530469532574450e-01 +1.0664645320692521e+00 +1.0998741502654159e+00 -7.7148922066115927e+02 +2.2530731165094705e+04 +4.6489327088228529e+06 
-3.3000000000000016e+00 -5.1549419766166837e-02 +1.1530417995377996e-01 +1.0673962962167121e+00 +1.1272424452934282e+00 -7.8694095606658436e+02 +2.2270009254906632e+04 +4.7134909153732369e+06 
-3.4000000000000017e+00 -5.1549492179729615e-02 +1.1530355620323804e-01 +1.0682303347707611e+00 +1.1599866226494882e+00 -8.0041243895898810e+02 +2.1972951037553048e+04 +4.7683218088409612e+06 
-3.5000000000000018e+00 -5.1549564232574042e-02 +1.1530281286918538e-01 +1.0689510446620969e+00 +1.1984706090738675e+00 -8.1160839355251130e+02 +2.1637968337675007e+04 +4.8120512380882530e+06 
-3.6000000000000019e+00 -5.1549635860833949e-02 +1.1530193875044625e-01 +1.0695428229866051e+00 +1.2430581927185027e+00 -8.2023355185443631e+02 +2.1263473921339242e+04 +4.8433051096062111e+06 
-3.7000000000000020e+00 -5.1549707000641133e-02 +1.1530092264969143e-01 +1.0699900667852025e+00 +1.2941130192857007e+00 -8.2599265013440640e+02 +2.0847881525407360e+04 +4.8607093727112887e+06 
-3.8000000000000020e+00 -5.1549777588129196e-02 +1.1529975337351339e-01 +1.0702771734556960e+00 +1.3519985879767527e+00 -8.2859043661662361e+02 +2.0389605888646434e+04 +4.8628900562941646e+06 
-3.9000000000000021e+00 -5.1549847559430075e-02 +1.1529841973291401e-01 +1.0703885403869755e+00 +1.4170782362419292e+00 -8.2773166506636778e+02 +1.9887062846196615e+04 +4.8484732400413388e+06 
-4.0000000000000018e+00 -5.1549916850676808e-02 +1.1529691054375946e-01 +1.0703085653402660e+00 +1.4897151217891340e+00 -8.2312110303686097e+02 +1.9338669451468922e+04 +4.8160850974012651e+06 
-4.1000000000000014e+00 -5.1549985414689456e-02 +1.1529522323491806e-01 +1.0700268344239090e+00 +1.5699818837227446e+00 -8.1456738223336777e+02 +1.8744533985966860e+04 +4.7648563503572335e+06 
-4.2000000000000011e+00 -5.1550053271450513e-02 +1.1529338401033784e-01 +1.0695533542417657e+00 +1.6569293592409755e+00 -8.0228223715592981e+02 +1.8110726681669352e+04 +4.6958628349701548e+06 
-4.3000000000000007e+00 -5.1550120457950752e-02 +1.1529142490437633e-01 +1.0689031865838126e+00 +1.7493855725942600e+00 -7.8657583443365263e+02 +1.7444622168453028e+04 +4.6106524004291976e+06 
-4.4000000000000004e+00 -5.1550187011187201e-02 +1.1528937795091133e-01 +1.0680913941815700e+00 +1.8461785788792475e+00 -7.6775835856018705e+02 +1.6753594780412132e+04 +4.5107729760327395e+06 
-4.5000000000000000e+00 -5.1550252968166517e-02 +1.1528727518229902e-01 +1.0671330410806958e+00 +1.9461364971937938e+00 -7.4614001879718808e+02 +1.6045018358498444e+04 +4.3977726024561487e+06 
-4.5999999999999996e+00 -5.1550318365906948e-02 +1.1528514863011199e-01 +1.0660431929867362e+00 +2.0480874901771258e+00 -7.2203105629646120e+02 +1.5326266362604871e+04 +4.2731994665909829e+06 
-4.6999999999999993e+00 -5.1550383241435738e-02 +1.1528303032437144e-01 +1.0648369168715242e+00 +2.1508597888858594e+00 -6.9574173598745438e+02 +1.4604711714330282e+04 +4.1386018607356036e+06 
-4.7999999999999989e+00 -5.1550447631791924e-02 +1.1528095229365683e-01 +1.0635292813656914e+00 +2.2532816903402151e+00 -6.6758235418677145e+02 +1.3887726804770944e+04 +3.9955282186193992e+06 
-4.8999999999999986e+00 -5.1550511574027763e-02 +1.1527894656512201e-01 +1.0621353569298628e+00 +2.3541815600998786e+00 -6.3786324170675289e+02 +1.3182683465727574e+04 +3.8455271294176369e+06 
-4.9999999999999982e+00 -5.1550575105205478e-02 +1.1527704516414931e-01 +1.0606702154902010e+00 +2.4523878421828340e+00 -6.0689475715462765e+02 +1.2496952908247700e+04 +3.6901473059666818e+06 
-5.0999999999999979e+00 -5.1550638262402068e-02 +1.1527528011435953e-01 +1.0591489309845328e+00 +2.5467290623391463e+00 -5.7498729659758237e+02 +1.1837905688297449e+04 +3.5309376282013659e+06 
