# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0330048708888133e+00 +2.2778393539551187e+00 +2.1042860719429534e+01 +8.0463878553953137e+01 -2.7335802699017248e+04 +8.7247428925538005e+05 +1.7117169444976166e+08 
+1.0000000000000001e-01 -1.0330078474403965e+00 +2.2782929960630174e+00 +2.1229966188074869e+01 +6.2389302315532319e+01 -3.0264104037443856e+04 +9.8602025961954053e+05 +1.8462316518627056e+08 
+2.0000000000000001e-01 -1.0330108364700659e+00 +2.2787563580250469e+00 +2.1414139392018917e+01 +4.4040955123995673e+01 -3.3120092272059854e+04 +1.1012272021398698e+06 +1.9767147157909414e+08 
+3.0000000000000004e-01 -1.0330138336306081e+00 +2.2792312644537995e+00 +2.1594939172602142e+01 +2.5370354593254294e+01 -3.5894919803456760e+04 +1.2183833726205132e+06 +2.1027254462248757e+08 
+4.0000000000000002e-01 -1.0330168345749917e+00 +2.2797195399524735e+00 +2.1771924395582946e+01 +6.3290183932151542e+00 -3.8579739528765553e+04 +1.3377770281860747e+06 +2.2238231778528732e+08 
+5.0000000000000000e-01 -1.0330198349563651e+00 +2.2802230091175977e+00 +2.1944653950726458e+01 -1.3131535838190649e+01 -4.1165704833969423e+04 +1.4596964278679767e+06 +2.3395672696318132e+08 
+5.9999999999999998e-01 -1.0330228310158820e+00 +2.2807431509414045e+00 +2.2112801760925272e+01 -3.3048774623411809e+01 -4.3646713904443517e+04 +1.5843583794220970e+06 +2.4496648543420574e+08 
+6.9999999999999996e-01 -1.0330258213484353e+00 +2.2812800413855272e+00 +2.2276504296613307e+01 -5.3415337655964791e+01 -4.6027718280487978e+04 +1.7116889644364198e+06 +2.5544188910093001e+08 
+7.9999999999999993e-01 -1.0330288051381726e+00 +2.2818334004449272e+00 +2.2436014325107113e+01 -7.4212465005002755e+01 -4.8316452609313070e+04 +1.8415403392525446e+06 +2.6542825419585350e+08 
+8.9999999999999991e-01 -1.0330317815693366e+00 +2.2824029481263293e+00 +2.2591584622354716e+01 -9.5421397119601124e+01 -5.0520651682127020e+04 +1.9737646630867927e+06 +2.7497089758015221e+08 
+9.9999999999999989e-01 -1.0330347498263226e+00 +2.2829884044533149e+00 +2.2743467979672612e+01 -1.1702337491666523e+02 -5.2648050553998975e+04 +2.1082140982386405e+06 +2.8411513728959054e+08 
+1.0999999999999999e+00 -1.0330377090936265e+00 +2.2835894894773516e+00 +2.2891917195969199e+01 -1.3899964005959299e+02 -5.4706384382172277e+04 +2.2447408114562272e+06 +2.9290629172245437e+08 
+1.2000000000000000e+00 -1.0330406585557956e+00 +2.2842059232742153e+00 +2.3037185070619920e+01 -1.6133143480300990e+02 -5.6703388280422281e+04 +2.3831969727552612e+06 +3.0138967891669321e+08 
+1.3000000000000000e+00 -1.0330435973974956e+00 +2.2848374259557240e+00 +2.3179524411057788e+01 -1.8400000227600660e+02 -5.8646797452641367e+04 +2.5234347567713736e+06 +3.0961061715233570e+08 
+1.4000000000000001e+00 -1.0330465248034357e+00 +2.2854837176719545e+00 +2.3319188021627820e+01 -2.0698658650722467e+02 -6.0544346963755976e+04 +2.6653063426676542e+06 +3.1761442380979180e+08 
+1.5000000000000002e+00 -1.0330494399583137e+00 +2.2861445186181970e+00 +2.3456428696134115e+01 -2.3027243258138859e+02 -6.2403771589452554e+04 +2.8086639147655424e+06 +3.2544641462995672e+08 
+1.6000000000000003e+00 -1.0330523420468847e+00 +2.2868195490332863e+00 +2.3591499225630958e+01 -2.5383878652536760e+02 -6.4232805954435520e+04 +2.9533596615889966e+06 +3.3315190434015650e+08 
+1.7000000000000004e+00 -1.0330552302539251e+00 +2.2875085292192727e+00 +2.3724652392291809e+01 -2.7766689585110498e+02 -6.6039184399648759e+04 +3.0992457787900632e+06 +3.4077620597538841e+08 
+1.8000000000000005e+00 -1.0330581037641193e+00 +2.2882111795289126e+00 +2.3856140954682356e+01 -3.0173800912275408e+02 -6.7830640693755748e+04 +3.2461744663020377e+06 +3.4836462947839105e+08 
+1.9000000000000006e+00 -1.0330609617621778e+00 +2.2889272203834072e+00 +2.3986217660901250e+01 -3.2603337644784511e+02 -6.9614908268130574e+04 +3.3939979310128544e+06 +3.5596248277393198e+08 
+2.0000000000000004e+00 -1.0330638034327198e+00 +2.2896563722726349e+00 +2.4115135233416268e+01 -3.5053424940846901e+02 -7.1399719917398150e+04 +3.5425683859912064e+06 +3.6361507030881596e+08 
+2.1000000000000005e+00 -1.0330666279603213e+00 +2.2903983557616368e+00 +2.4243146374016042e+01 -3.7522188121627755e+02 -7.3192807887630217e+04 +3.6917380511822961e+06 +3.7136769345539081e+08 
+2.2000000000000006e+00 -1.0330694345294589e+00 +2.2911528914961230e+00 +2.4370503754987027e+01 -4.0007752682295313e+02 -7.5001903684890436e+04 +3.8413591537680365e+06 +3.7926564952717328e+08 
+2.3000000000000007e+00 -1.0330722223244873e+00 +2.2919197002003044e+00 +2.4497460015687682e+01 -4.2508244279921223e+02 -7.6834738005250241e+04 +3.9912839271732816e+06 +3.8735423143320018e+08 
+2.4000000000000008e+00 -1.0330749905296668e+00 +2.2926985026980553e+00 +2.4624267765859955e+01 -4.5021788791804812e+02 -7.8699040790510495e+04 +4.1413646142216315e+06 +3.9567872791795212e+08 
+2.5000000000000009e+00 -1.0330777383291052e+00 +2.2934890198997979e+00 +2.4751179575469383e+01 -4.7546512268980462e+02 -8.0602541009298526e+04 +4.2914534640243500e+06 +4.0428442243975049e+08 
+2.6000000000000010e+00 -1.0330804655378028e+00 +2.2942906637698890e+00 +2.4878435753971313e+01 -5.0080074152304411e+02 -8.2552032718081813e+04 +4.4413896839403976e+06 +4.1320956290363908e+08 
+2.7000000000000011e+00 -1.0330831744541866e+00 +2.2951016873252335e+00 +2.5006231195897254e+01 -5.2618581959075141e+02 -8.4550588713496618e+04 +4.5909837237437665e+06 +4.2246400486632591e+08 
+2.8000000000000012e+00 -1.0330858679876880e+00 +2.2959200731799694e+00 +2.5134750221434260e+01 -5.5157835495375218e+02 -8.6600350384064834e+04 +4.7400448563961312e+06 +4.3205039987079918e+08 
