# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994842790054e+00 +0.0000000000000000e+00 +9.9999999998226868e-02 -1.0314426785996333e-05 +0.0000000000000000e+00 +9.9999999994680633e-01
2.0000000000000001e-01 +9.1012979371132623e+00 +0.0000000000000000e+00 +1.9999999998581497e-01 -2.0628894988343175e-05 +0.0000000000000000e+00 +9.9999999978722443e-01
3.0000000000000004e-01 +9.1012953584986160e+00 +0.0000000000000000e+00 +2.9999999995212545e-01 -3.0943404928032353e-05 +0.0000000000000000e+00 +9.9999999952125296e-01
4.0000000000000002e-01 +9.1012917484308744e+00 +0.0000000000000000e+00 +3.9999999988651924e-01 -4.1257956949816435e-05 +0.0000000000000000e+00 +9.9999999914889059e-01
5.0000000000000000e-01 +9.1012871069058114e+00 +0.0000000000000000e+00 +4.9999999977835718e-01 -5.1572551422211373e-05 +0.0000000000000000e+00 +9.9999999867013611e-01
5.9999999999999998e-01 +9.1012814339191621e+00 +0.0000000000000000e+00 +5.9999999961700001e-01 -6.1887188737266456e-05 +0.0000000000000000e+00 +9.9999999808498807e-01
6.9999999999999996e-01 +9.1012747294666223e+00 +0.0000000000000000e+00 +6.9999999939180824e-01 -7.2201869308005851e-05 +0.0000000000000000e+00 +9.9999999739344514e-01
7.9999999999999993e-01 +9.1012669935438453e+00 +0.0000000000000000e+00 +7.9999999909214248e-01 -8.2516593565869152e-05 +0.0000000000000000e+00 +9.9999999659550598e-01
8.9999999999999991e-01 +9.1012582261464381e+00 +0.0000000000000000e+00 +8.9999999870736291e-01 -9.2831361960478957e-05 +0.0000000000000000e+00 +9.9999999569116915e-01
9.9999999999999989e-01 +9.1012484272699652e+00 +0.0000000000000000e+00 +9.9999999822682972e-01 -1.0314617495964050e-04 +0.0000000000000000e+00 +9.9999999468043332e-01
1.0999999999999999e+00 +9.1012375969099431e+00 +0.0000000000000000e+00 +1.0999999976399029e+00 -1.1346103304934069e-04 +0.0000000000000000e+00 +9.9999999356329705e-01
1.2000000000000000e+00 +9.1012257350618366e+00 +0.0000000000000000e+00 +1.1999999969359423e+00 -1.2377593673374641e-04 +0.0000000000000000e+00 +9.9999999233975878e-01
1.3000000000000000e+00 +9.1012128417210594e+00 +0.0000000000000000e+00 +1.2999999961043078e+00 -1.3409088653520214e-04 +0.0000000000000000e+00 +9.9999999100981707e-01
1.4000000000000001e+00 +9.1011989168829732e+00 +0.0000000000000000e+00 +1.3999999951343589e+00 -1.4440588299422706e-04 +0.0000000000000000e+00 +9.9999998957347047e-01
1.5000000000000002e+00 +9.1011839605428850e+00 +0.0000000000000000e+00 +1.4999999940154551e+00 -1.5472092666951124e-04 +0.0000000000000000e+00 +9.9999998803071743e-01
1.6000000000000003e+00 +9.1011679726960448e+00 +0.0000000000000000e+00 +1.5999999927369555e+00 -1.6503601813791128e-04 +0.0000000000000000e+00 +9.9999998638155629e-01
1.7000000000000004e+00 +9.1011509533376440e+00 +0.0000000000000000e+00 +1.6999999912882193e+00 -1.7535115799444538e-04 +0.0000000000000000e+00 +9.9999998462598561e-01
1.8000000000000005e+00 +9.1011329024628118e+00 +0.0000000000000000e+00 +1.7999999896586056e+00 -1.8566634685228753e-04 +0.0000000000000000e+00 +9.9999998276400370e-01
1.9000000000000006e+00 +9.1011138200666188e+00 +0.0000000000000000e+00 +1.8999999878374731e+00 -1.9598158534276115e-04 +0.0000000000000000e+00 +9.9999998079560892e-01
