# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0321363284972243e+00 +2.2943533983540454e+00 +2.1473078944135224e+01 -4.4074813405471383e+02 -5.3633107246560008e+04 +3.8849184406378139e+06 +3.0258383483395642e+08 
+1.0000000000000001e-01 -1.0321405771873542e+00 +2.2942793508844925e+00 +2.1495226362069985e+01 -4.4126314992795176e+02 -5.4122195341597340e+04 +3.8978093383916900e+06 +3.0503288121945828e+08 
+2.0000000000000001e-01 -1.0321448245398954e+00 +2.2941998562531856e+00 +2.1513099699083615e+01 -4.4129133438030908e+02 -5.4496558439010463e+04 +3.9073392093226737e+06 +3.0687296934896004e+08 
+3.0000000000000004e-01 -1.0321490727814138e+00 +2.2941140859343574e+00 +2.1526762908215893e+01 -4.4079726771622563e+02 -5.4753156002862037e+04 +3.9132833809289890e+06 +3.0807813537450314e+08 
+4.0000000000000002e-01 -1.0321533241383793e+00 +2.2940212113873759e+00 +2.1536279921579776e+01 -4.3974553051050049e+02 -5.4888947102432830e+04 +3.9154171848886628e+06 +3.0862241377270365e+08 
+5.0000000000000000e-01 -1.0321575808371179e+00 +2.2939204040369536e+00 +2.1541714643586161e+01 -4.3810070312385869e+02 -5.4900890289738418e+04 +3.9135159546472253e+06 +3.0847983681495404e+08 
+5.9999999999999998e-01 -1.0321618448551335e+00 +2.2938111812269977e+00 +2.1543151844304184e+01 -4.3584103310710930e+02 -5.4787527099732906e+04 +3.9074375444521862e+06 +3.0763498817717415e+08 
+6.9999999999999996e-01 -1.0321661171433738e+00 +2.2936944254541034e+00 +2.1540753215520965e+01 -4.3299852329514960e+02 -5.4553557592485551e+04 +3.8973641113096802e+06 +3.0611370666383684e+08 
+7.9999999999999993e-01 -1.0321703983882484e+00 +2.2935713559285178e+00 +2.1534698028446979e+01 -4.2961839059049061e+02 -5.4205178029910210e+04 +3.8835574692193582e+06 +3.0395190774059212e+08 
+8.9999999999999991e-01 -1.0321746892760824e+00 +2.2934431918572127e+00 +2.1525165534063174e+01 -4.2574585241398586e+02 -5.3748584255659123e+04 +3.8662794376337389e+06 +3.0118550492198640e+08 
+9.9999999999999989e-01 -1.0321789904931156e+00 +2.2933111524371328e+00 +2.1512334963883127e+01 -4.2142612644902925e+02 -5.3189971703065989e+04 +3.8457918397967000e+06 +2.9785040976406044e+08 
+1.0999999999999999e+00 -1.0321833027255989e+00 +2.2931764568783244e+00 +2.1496385540403168e+01 -4.1670443130024796e+02 -5.2535535576377297e+04 +3.8223565065157241e+06 +2.9398253265732628e+08 
+1.2000000000000000e+00 -1.0321876266597199e+00 +2.2930403243891750e+00 +2.1477496469204539e+01 -4.1162598598674731e+02 -5.1791470695059645e+04 +3.7962352729767705e+06 +2.8961778204338539e+08 
+1.3000000000000000e+00 -1.0321919629816370e+00 +2.2929039741987052e+00 +2.1455846942021154e+01 -4.0623601057754638e+02 -5.0963971534984696e+04 +3.7676899824003940e+06 +2.8479206454149693e+08 
+1.4000000000000001e+00 -1.0321963123775619e+00 +2.2927686255535944e+00 +2.1431616147721812e+01 -4.0057972603292296e+02 -5.0059232432325531e+04 +3.7369824848797973e+06 +2.7954128587871200e+08 
+1.5000000000000002e+00 -1.0322006755336801e+00 +2.2926354977257515e+00 +2.1404983261875735e+01 -3.9470235440883505e+02 -4.9083447367119770e+04 +3.7043746385306721e+06 +2.7390134978596699e+08 
+1.6000000000000003e+00 -1.0322050531362117e+00 +2.2925058100142222e+00 +2.1376127454702448e+01 -3.8864911885243606e+02 -4.8042810111274172e+04 +3.6701283092670683e+06 +2.6790815867111200e+08 
+1.7000000000000004e+00 -1.0322094458714293e+00 +2.2923807817562603e+00 +2.1345227892176801e+01 -3.8246524388342277e+02 -4.6943514225214334e+04 +3.6345053723074100e+06 +2.6159761350830480e+08 
+1.8000000000000005e+00 -1.0322138544256863e+00 +2.2922616323311944e+00 +2.1312463741549553e+01 -3.7619595546373893e+02 -4.5791753172408149e+04 +3.5977677124546613e+06 +2.5500561438755301e+08 
+1.9000000000000006e+00 -1.0322182794853503e+00 +2.2921495811637538e+00 +2.1278014160017293e+01 -3.6988648105458816e+02 -4.4593720065795424e+04 +3.5601772242879434e+06 +2.4816805917582214e+08 
+2.0000000000000004e+00 -1.0322227217369055e+00 +2.2920458477299839e+00 +2.1242058310810734e+01 -3.6358204974887332e+02 -4.3355607989270720e+04 +3.5219958128116736e+06 +2.4112084506692338e+08 
+2.1000000000000005e+00 -1.0322271818669688e+00 +2.2919516515652760e+00 +2.1204775362078632e+01 -3.5732789243655725e+02 -4.2083609944606622e+04 +3.4834853942069095e+06 +2.3389986821706003e+08 
+2.2000000000000006e+00 -1.0322316605622024e+00 +2.2918682122668259e+00 +2.1166344477539589e+01 -3.5116924187073056e+02 -4.0783918670752682e+04 +3.4449078961862489e+06 +2.2654102284965438e+08 
+2.3000000000000007e+00 -1.0322361585094659e+00 +2.2917967495007008e+00 +2.1126944835480110e+01 -3.4515133279998867e+02 -3.9462726997401689e+04 +3.4065252585444590e+06 +2.1908020289508551e+08 
+2.4000000000000008e+00 -1.0322406763957310e+00 +2.2917384830067724e+00 +2.1086755617117785e+01 -3.3931940208335647e+02 -3.8126227604078107e+04 +3.3685994337211796e+06 +2.1155330076331714e+08 
+2.5000000000000009e+00 -1.0322452149080923e+00 +2.2916946325998451e+00 +2.1045956008373768e+01 -3.3371868864315348e+02 -3.6780613042444740e+04 +3.3313923864161908e+06 +2.0399620740229523e+08 
+2.6000000000000010e+00 -1.0322497743797598e+00 +2.2916661073688371e+00 +2.1004710393245968e+01 -3.2838575295933572e+02 -3.5431311792181747e+04 +3.2951205854713968e+06 +1.9644020285664785e+08 
+2.7000000000000011e+00 -1.0322543538936959e+00 +2.2916525966609731e+00 +2.0963156957271195e+01 -3.2332416093213612e+02 -3.4081434118479228e+04 +3.2598283189580361e+06 +1.8890185290081355e+08 
+2.8000000000000012e+00 -1.0322589522624683e+00 +2.2916534892208440e+00 +2.0921435657091969e+01 -3.1852961192958725e+02 -3.2733694084589930e+04 +3.2255190090230028e+06 +1.8139496804707381e+08 
+2.9000000000000012e+00 -1.0322635682986152e+00 +2.2916681738185831e+00 +2.0879686444784674e+01 -3.1399780632300883e+02 -3.1390805600961510e+04 +3.1921960843290337e+06 +1.7393335778876042e+08 
+3.0000000000000013e+00 -1.0322682008147055e+00 +2.2916960392460122e+00 +2.0838049276547800e+01 -3.0972444532663405e+02 -3.0055482599942439e+04 +3.1598629789891983e+06 +1.6653083145056096e+08 
+3.1000000000000014e+00 -1.0322728486232491e+00 +2.2917364743281108e+00 +2.0796664102569142e+01 -3.0570523135877932e+02 -2.8730438850891809e+04 +3.1285231346919117e+06 +1.5920119732669052e+08 
