# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1150240865925733e-02 -1.0330413532932488e+00 -5.8860568118018576e-02
-1.0000000000000001e-01 +9.0449994838368841e+00 +0.0000000000000000e+00 -9.9999999998223829e-02 +1.1150340510912345e-02 -1.0330399095969318e+00 -5.8860455683326943e-02
-2.0000000000000001e-01 +9.0449979353484853e+00 +0.0000000000000000e+00 -1.9999999998579071e-01 +1.1150441588307854e-02 -1.0330385587775863e+00 -5.8860355752950913e-02
-3.0000000000000004e-01 +9.0449953545361534e+00 +0.0000000000000000e+00 -2.9999999995204374e-01 +1.1150543257517838e-02 -1.0330373046173813e+00 -5.8860267776695931e-02
-4.0000000000000002e-01 +9.0449917414011409e+00 +0.0000000000000000e+00 -3.9999999988632595e-01 +1.1150644677959733e-02 -1.0330361508978261e+00 -5.8860191204353304e-02
-5.0000000000000000e-01 +9.0449870959446006e+00 +0.0000000000000000e+00 -4.9999999977798060e-01 +1.1150745009062947e-02 -1.0330351013998282e+00 -5.8860125485712900e-02
-5.9999999999999998e-01 +9.0449814181675823e+00 +0.0000000000000000e+00 -5.9999999961635087e-01 +1.1150843410268955e-02 -1.0330341599037576e+00 -5.8860070070575810e-02
-6.9999999999999996e-01 +9.0449747080710274e+00 +0.0000000000000000e+00 -6.9999999939077984e-01 +1.1150939041031423e-02 -1.0330333301895072e+00 -5.8860024408767073e-02
-7.9999999999999993e-01 +9.0449669656557639e+00 +0.0000000000000000e+00 -7.9999999909061081e-01 +1.1151031060816300e-02 -1.0330326160365553e+00 -5.8859987950148344e-02
-8.9999999999999991e-01 +9.0449581909225074e+00 +0.0000000000000000e+00 -8.9999999870518710e-01 +1.1151118629101935e-02 -1.0330320212240263e+00 -5.8859960144630602e-02
-9.9999999999999989e-01 +9.0449483838718532e+00 +0.0000000000000000e+00 -9.9999999822385188e-01 +1.1151200905379183e-02 -1.0330315495307534e+00 -5.8859940442186766e-02
-1.0999999999999999e+00 +9.0449375445042719e+00 +0.0000000000000000e+00 -1.0999999976359485e+00 +1.1151277049151495e-02 -1.0330312047353400e+00 -5.8859928292864447e-02
-1.2000000000000000e+00 +9.0449256728201100e+00 +0.0000000000000000e+00 -1.1999999969308199e+00 +1.1151346219935049e-02 -1.0330309906162196e+00 -5.8859923146798609e-02
-1.3000000000000000e+00 +9.0449127688195823e+00 +0.0000000000000000e+00 -1.2999999960978097e+00 +1.1151407577258842e-02 -1.0330309109517197e+00 -5.8859924454224229e-02
-1.4000000000000001e+00 +9.0448988325027688e+00 +0.0000000000000000e+00 -1.3999999951262609e+00 +1.1151460280664802e-02 -1.0330309695201223e+00 -5.8859931665489064e-02
-1.5000000000000002e+00 +9.0448838638696127e+00 +0.0000000000000000e+00 -1.4999999940055171e+00 +1.1151503489707896e-02 -1.0330311700997266e+00 -5.8859944231066212e-02
-1.6000000000000003e+00 +9.0448678629199133e+00 +0.0000000000000000e+00 -1.5999999927249211e+00 +1.1151536641297753e-02 -1.0330315144493383e+00 -5.8859961831795829e-02
-1.7000000000000004e+00 +9.0448508296533312e+00 +0.0000000000000000e+00 -1.6999999912738162e+00 +1.1151560281716046e-02 -1.0330319962495225e+00 -5.8859985069547503e-02
-1.8000000000000005e+00 +9.0448327640693869e+00 +0.0000000000000000e+00 -1.7999999896415455e+00 +1.1151575234577353e-02 -1.0330326071611922e+00 -5.8860014776474422e-02
-1.9000000000000006e+00 +9.0448136661674710e+00 +0.0000000000000000e+00 -1.8999999878174523e+00 +1.1151582323482562e-02 -1.0330333388451740e+00 -5.8860051784771751e-02
-2.0000000000000004e+00 +9.0447935359468570e+00 +0.0000000000000000e+00 -1.9999999857908795e+00 +1.1151582372015580e-02 -1.0330341829622260e+00 -5.8860096926672656e-02
-2.1000000000000005e+00 +9.0447723734067029e+00 +0.0000000000000000e+00 -2.0999999835511698e+00 +1.1151576203740054e-02 -1.0330351311730595e+00 -5.8860151034444239e-02
-2.2000000000000006e+00 +9.0447501785460656e+00 +0.0000000000000000e+00 -2.1999999810876667e+00 +1.1151564642196075e-02 -1.0330361751383534e+00 -5.8860214940383473e-02
-2.3000000000000007e+00 +9.0447269513639021e+00 +0.0000000000000000e+00 -2.2999999783897129e+00 +1.1151548510896885e-02 -1.0330373065187723e+00 -5.8860289476812974e-02
-2.4000000000000008e+00 +9.0447026918590883e+00 +0.0000000000000000e+00 -2.3999999754466508e+00 +1.1151528633325605e-02 -1.0330385169749876e+00 -5.8860375476077156e-02
-2.5000000000000009e+00 +9.0446774000304160e+00 +0.0000000000000000e+00 -2.4999999722478239e+00 +1.1151505832931939e-02 -1.0330397981676915e+00 -5.8860473770537977e-02
-2.6000000000000010e+00 +9.0446510758766081e+00 +0.0000000000000000e+00 -2.5999999687825746e+00 +1.1151480933128895e-02 -1.0330411417576204e+00 -5.8860585192570911e-02
-2.7000000000000011e+00 +9.0446237193963253e+00 +0.0000000000000000e+00 -2.6999999650402455e+00 +1.1151454757289488e-02 -1.0330425394055665e+00 -5.8860710574560909e-02
-2.8000000000000012e+00 +9.0445953305881766e+00 +0.0000000000000000e+00 -2.7999999610101791e+00 +1.1151428128743444e-02 -1.0330439827724009e+00 -5.8860850748898241e-02
-2.9000000000000012e+00 +9.0445659094507214e+00 +0.0000000000000000e+00 -2.8999999566817185e+00 +1.1151401870773943e-02 -1.0330454635190907e+00 -5.8861006547974500e-02
-3.0000000000000013e+00 +9.0445354559824835e+00 +0.0000000000000000e+00 -2.9999999520442056e+00 +1.1151376806614311e-02 -1.0330469733067162e+00 -5.8861178804178495e-02
-3.1000000000000014e+00 +9.0445039701819603e+00 +0.0000000000000000e+00 -3.0999999470869835e+00 +1.1151353759444725e-02 -1.0330485037964892e+00 -5.8861368349892092e-02
-3.2000000000000015e+00 +9.0444714520476239e+00 +0.0000000000000000e+00 -3.1999999417993941e+00 +1.1151333552388950e-02 -1.0330500466497712e+00 -5.8861576017486268e-02
-3.3000000000000016e+00 +9.0444379015779379e+00 +0.0000000000000000e+00 -3.2999999361707797e+00 +1.1151317008511028e-02 -1.0330515935280922e+00 -5.8861802639316910e-02
-3.4000000000000017e+00 +9.0444033187713604e+00 +0.0000000000000000e+00 -3.3999999301904831e+00 +1.1151304950812008e-02 -1.0330531360931692e+00 -5.8862049047720792e-02
-3.5000000000000018e+00 +9.0443677036263548e+00 +0.0000000000000000e+00 -3.4999999238478461e+00 +1.1151298202226642e-02 -1.0330546660069233e+00 -5.8862316075011530e-02
-3.6000000000000019e+00 +9.0443310561413970e+00 +0.0000000000000000e+00 -3.5999999171322110e+00 +1.1151297355620081e-02 -1.0330561757601489e+00 -5.8862604237079598e-02
-3.7000000000000020e+00 +9.0442933763149824e+00 +0.0000000000000000e+00 -3.6999999100329202e+00 +1.1151302083819557e-02 -1.0330576611585438e+00 -5.8862912784187170e-02
-3.8000000000000020e+00 +9.0442546641456296e+00 +0.0000000000000000e+00 -3.7999999025393154e+00 +1.1151311829680847e-02 -1.0330591188368661e+00 -5.8863240650131800e-02
-3.9000000000000021e+00 +9.0442149196318873e+00 +0.0000000000000000e+00 -3.8999998946407390e+00 +1.1151326036102638e-02 -1.0330605454303192e+00 -5.8863586768634547e-02
-4.0000000000000018e+00 +9.0441741427723343e+00 +0.0000000000000000e+00 -3.9999998863265334e+00 +1.1151344146030886e-02 -1.0330619375745806e+00 -5.8863950073333622e-02
-4.1000000000000014e+00 +9.0441323335655834e+00 +0.0000000000000000e+00 -4.0999998775860398e+00 +1.1151365602463166e-02 -1.0330632919058313e+00 -5.8864329497777909e-02
-4.2000000000000011e+00 +9.0440894920102881e+00 +0.0000000000000000e+00 -4.1999998684086011e+00 +1.1151389848453054e-02 -1.0330646050607846e+00 -5.8864723975420766e-02
-4.3000000000000007e+00 +9.0440456181051392e+00 +0.0000000000000000e+00 -4.2999998587835586e+00 +1.1151416327114446e-02 -1.0330658736767138e+00 -5.8865132439613430e-02
-4.4000000000000004e+00 +9.0440007118488737e+00 +0.0000000000000000e+00 -4.3999998487002552e+00 +1.1151444481625942e-02 -1.0330670943914813e+00 -5.8865553823598746e-02
-4.5000000000000000e+00 +9.0439547732402783e+00 +0.0000000000000000e+00 -4.4999998381480317e+00 +1.1151473755235199e-02 -1.0330682638435689e+00 -5.8865987060504790e-02
-4.5999999999999996e+00 +9.0439078022781878e+00 +0.0000000000000000e+00 -4.5999998271162310e+00 +1.1151503591263290e-02 -1.0330693786721046e+00 -5.8866431083338500e-02
-4.6999999999999993e+00 +9.0438597989614937e+00 +0.0000000000000000e+00 -4.6999998155941940e+00 +1.1151533433109043e-02 -1.0330704355168912e+00 -5.8866884824979121e-02
-4.7999999999999989e+00 +9.0438107632891462e+00 +0.0000000000000000e+00 -4.7999998035712634e+00 +1.1151562724253414e-02 -1.0330714310184361e+00 -5.8867347218172147e-02
-4.8999999999999986e+00 +9.0437606952601559e+00 +0.0000000000000000e+00 -4.8999997910367812e+00 +1.1151590908263840e-02 -1.0330723618179793e+00 -5.8867817195522643e-02
-4.9999999999999982e+00 +9.0437095948735973e+00 +0.0000000000000000e+00 -4.9999997779800891e+00 +1.1151617428798595e-02 -1.0330732245575245e+00 -5.8868293689489010e-02
-5.0999999999999979e+00 +9.0436574621286159e+00 +0.0000000000000000e+00 -5.0999997643905290e+00 +1.1151641729611134e-02 -1.0330740158798635e+00 -5.8868775632376615e-02
-5.1999999999999975e+00 +9.0436042970244248e+00 +0.0000000000000000e+00 -5.1999997502574429e+00 +1.1151663254554457e-02 -1.0330747324286078e+00 -5.8869261956331354e-02
-5.2999999999999972e+00 +9.0435500995603135e+00 +0.0000000000000000e+00 -5.2999997355701725e+00 +1.1151681447585477e-02 -1.0330753708482174e+00 -5.8869751593333325e-02
-5.3999999999999968e+00 +9.0434948697356514e+00 +0.0000000000000000e+00 -5.3999997203180596e+00 +1.1151695752769345e-02 -1.0330759277840287e+00 -5.8870243475190473e-02
-5.4999999999999964e+00 +9.0434386075498878e+00 +0.0000000000000000e+00 -5.4999997044904463e+00 +1.1151705614283823e-02 -1.0330763998822832e+00 -5.8870736533532114e-02
-5.5999999999999961e+00 +9.0433813130025573e+00 +0.0000000000000000e+00 -5.5999996880766751e+00 +1.1151710635469377e-02 -1.0330767849139073e+00 -5.8871229794950568e-02
-5.6999999999999957e+00 +9.0433229860932816e+00 +0.0000000000000000e+00 -5.6999996710660881e+00 +1.1151711055917305e-02 -1.0330770851454192e+00 -5.8871722666549955e-02
-5.7999999999999954e+00 +9.0432636268217657e+00 +0.0000000000000000e+00 -5.7999996534480269e+00 +1.1151707274227197e-02 -1.0330773039669539e+00 -5.8872214650691382e-02
-5.8999999999999950e+00 +9.0432032351877965e+00 +0.0000000000000000e+00 -5.8999996352118336e+00 +1.1151699688940499e-02 -1.0330774447683686e+00 -5.8872705249877845e-02
-5.9999999999999947e+00 +9.0431418111912407e+00 +0.0000000000000000e+00 -5.9999996163468508e+00 +1.1151688698537035e-02 -1.0330775109392141e+00 -5.8873193966762154e-02
-6.0999999999999943e+00 +9.0430793548320381e+00 +0.0000000000000000e+00 -6.0999995968424212e+00 +1.1151674701431562e-02 -1.0330775058687163e+00 -5.8873680304155192e-02
-6.1999999999999940e+00 +9.0430158661102009e+00 +0.0000000000000000e+00 -6.1999995766878859e+00 +1.1151658095970230e-02 -1.0330774329457417e+00 -5.8874163765033738e-02
-6.2999999999999936e+00 +9.0429513450258074e+00 +0.0000000000000000e+00 -6.2999995558725876e+00 +1.1151639280427171e-02 -1.0330772955587795e+00 -5.8874643852548626e-02
-6.3999999999999932e+00 +9.0428857915790015e+00 +0.0000000000000000e+00 -6.3999995343858691e+00 +1.1151618653000985e-02 -1.0330770970959118e+00 -5.8875120070032816e-02
-6.4999999999999929e+00 +9.0428192057699874e+00 +0.0000000000000000e+00 -6.4999995122170731e+00 +1.1151596611811256e-02 -1.0330768409447899e+00 -5.8875591921009315e-02
-6.5999999999999925e+00 +9.0427515875990299e+00 +0.0000000000000000e+00 -6.5999994893555414e+00 +1.1151573554895110e-02 -1.0330765304926097e+00 -5.8876058909199336e-02
-6.6999999999999922e+00 +9.0426829370664450e+00 +0.0000000000000000e+00 -6.6999994657906168e+00 +1.1151549880203707e-02 -1.0330761691260841e+00 -5.8876520538530250e-02
-6.7999999999999918e+00 +9.0426132541726005e+00 +0.0000000000000000e+00 -6.7999994415116412e+00 +1.1151525985598784e-02 -1.0330757602314184e+00 -5.8876976313143724e-02
-6.8999999999999915e+00 +9.0425425389179122e+00 +0.0000000000000000e+00 -6.8999994165079581e+00 +1.1151502268849181e-02 -1.0330753071942855e+00 -5.8877425737403698e-02
-6.9999999999999911e+00 +9.0424707913028399e+00 +0.0000000000000000e+00 -6.9999993907689095e+00 +1.1151479127627340e-02 -1.0330748133997985e+00 -5.8877868315904407e-02
-7.0999999999999908e+00 +9.0423980113278848e+00 +0.0000000000000000e+00 -7.0999993642838382e+00 +1.1151456959505887e-02 -1.0330742822324879e+00 -5.8878303553478561e-02
-7.1999999999999904e+00 +9.0423241989935867e+00 +0.0000000000000000e+00 -7.1999993370420867e+00 +1.1151436161954090e-02 -1.0330737170762745e+00 -5.8878730955205197e-02
-7.2999999999999901e+00 +9.0422493543005160e+00 +0.0000000000000000e+00 -7.2999993090329980e+00 +1.1151417132334446e-02 -1.0330731213144431e+00 -5.8879150026417880e-02
-7.3999999999999897e+00 +9.0421734772492766e+00 +0.0000000000000000e+00 -7.3999992802459156e+00 +1.1151400267899189e-02 -1.0330724983296193e+00 -5.8879560272712704e-02
-7.4999999999999893e+00 +9.0420965678404990e+00 +0.0000000000000000e+00 -7.4999992506701814e+00 +1.1151385965786799e-02 -1.0330718515037418e+00 -5.8879961199956324e-02
-7.5999999999999890e+00 +9.0420186260748370e+00 +0.0000000000000000e+00 -7.5999992202951390e+00 +1.1151374527102870e-02 -1.0330711841922910e+00 -5.8880352559553178e-02
-7.6999999999999886e+00 +9.0419396519529656e+00 +0.0000000000000000e+00 -7.6999991891101303e+00 +1.1151365869233914e-02 -1.0330704996461755e+00 -5.8880735084151002e-02
-7.7999999999999883e+00 +9.0418596454755757e+00 +0.0000000000000000e+00 -7.7999991571044989e+00 +1.1151359813726254e-02 -1.0330698010874317e+00 -5.8881109751677131e-02
-7.8999999999999879e+00 +9.0417786066433763e+00 +0.0000000000000000e+00 -7.8999991242675875e+00 +1.1151356182227607e-02 -1.0330690917346550e+00 -5.8881477540041360e-02
-7.9999999999999876e+00 +9.0416965354570831e+00 +0.0000000000000000e+00 -7.9999990905887399e+00 +1.1151354796490728e-02 -1.0330683748028922e+00 -5.8881839427133757e-02
-8.0999999999999872e+00 +9.0416134319174208e+00 +0.0000000000000000e+00 -8.0999990560572979e+00 +1.1151355478377121e-02 -1.0330676535035326e+00 -5.8882196390822886e-02
-8.1999999999999869e+00 +9.0415292960251197e+00 +0.0000000000000000e+00 -8.1999990206626059e+00 +1.1151358049860687e-02 -1.0330669310441984e+00 -5.8882549408953731e-02
-8.2999999999999865e+00 +9.0414441277809097e+00 +0.0000000000000000e+00 -8.2999989843940067e+00 +1.1151362333031406e-02 -1.0330662106286381e+00 -5.8882899459345647e-02
-8.3999999999999861e+00 +9.0413579271855191e+00 +0.0000000000000000e+00 -8.3999989472408423e+00 +1.1151368150098996e-02 -1.0330654954566174e+00 -5.8883247519790453e-02
-8.4999999999999858e+00 +9.0412706942396728e+00 +0.0000000000000000e+00 -8.4999989091924562e+00 +1.1151375323396608e-02 -1.0330647887238080e+00 -5.8883594568050361e-02
-8.5999999999999854e+00 +9.0411824289440847e+00 +0.0000000000000000e+00 -8.5999988702381920e+00 +1.1151383675384463e-02 -1.0330640936216828e+00 -5.8883941581856038e-02
-8.6999999999999851e+00 +9.0410931312994602e+00 +0.0000000000000000e+00 -8.6999988303673934e+00 +1.1151393028653559e-02 -1.0330634133374044e+00 -5.8884289538904580e-02
-8.7999999999999847e+00 +9.0410028013064867e+00 +0.0000000000000000e+00 -8.7999987895694023e+00 +1.1151403205929311e-02 -1.0330627510537178e+00 -5.8884639416857502e-02
-8.8999999999999844e+00 +9.0409114389658356e+00 +0.0000000000000000e+00 -8.8999987478335623e+00 +1.1151414030075225e-02 -1.0330621099488411e+00 -5.8884992193338703e-02
-8.9999999999999840e+00 +9.0408190442781589e+00 +0.0000000000000000e+00 -8.9999987051492170e+00 +1.1151425324096591e-02 -1.0330614931963573e+00 -5.8885348845932543e-02
-9.0999999999999837e+00 +9.0407256172440800e+00 +0.0000000000000000e+00 -9.0999986615057100e+00 +1.1151436911144121e-02 -1.0330609039651042e+00 -5.8885710352181764e-02
-9.1999999999999833e+00 +9.0406311578641994e+00 +0.0000000000000000e+00 -9.1999986168923833e+00 +1.1151448614517629e-02 -1.0330603454190683e+00 -5.8886077689585502e-02
-9.2999999999999829e+00 +9.0405356661390837e+00 +0.0000000000000000e+00 -9.2999985712985804e+00 +1.1151460257669690e-02 -1.0330598207172723e+00 -5.8886451835597264e-02
-9.3999999999999826e+00 +9.0404391420692676e+00 +0.0000000000000000e+00 -9.3999985247136451e+00 +1.1151471664209321e-02 -1.0330593330136701e+00 -5.8886833767622923e-02
-9.4999999999999822e+00 +9.0403415856552485e+00 +0.0000000000000000e+00 -9.4999984771269208e+00 +1.1151482657905640e-02 -1.0330588854570351e+00 -5.8887224463018709e-02
-9.5999999999999819e+00 +9.0402429968974847e+00 +0.0000000000000000e+00 -9.5999984285277495e+00 +1.1151493160035006e-02 -1.0330584798661828e+00 -5.8887624590784872e-02
-9.6999999999999815e+00 +9.0401433757963918e+00 +0.0000000000000000e+00 -9.6999983789054749e+00 +1.1151503481316313e-02 -1.0330581127597962e+00 -5.8888033586544958e-02
-9.7999999999999812e+00 +9.0400427223523465e+00 +0.0000000000000000e+00 -9.7999983282494387e+00 +1.1151514029666911e-02 -1.0330577793379143e+00 -5.8888450577396570e-02
-9.8999999999999808e+00 +9.0399410365656951e+00 +0.0000000000000000e+00 -9.8999982765489847e+00 +1.1151525212816135e-02 -1.0330574748079755e+00 -5.8888874690225912e-02
-9.9999999999999805e+00 +9.0398383184367521e+00 +0.0000000000000000e+00 -9.9999982237934564e+00 +1.1151537438299886e-02 -1.0330571943850295e+00 -5.8889305051701875e-02
-1.0099999999999980e+01 +9.0397345679658088e+00 +0.0000000000000000e+00 -1.0099998169972197e+01 +1.1151551113455203e-02 -1.0330569332919584e+00 -5.8889740788270306e-02
-1.0199999999999980e+01 +9.0396297851531369e+00 +0.0000000000000000e+00 -1.0199998115074550e+01 +1.1151566645414883e-02 -1.0330566867596906e+00 -5.8890181026148090e-02
-1.0299999999999979e+01 +9.0395239699989958e+00 +0.0000000000000000e+00 -1.0299998059089855e+01 +1.1151584441102050e-02 -1.0330564500274204e+00 -5.8890624891317474e-02
-1.0399999999999979e+01 +9.0394171225036342e+00 +0.0000000000000000e+00 -1.0399998002007459e+01 +1.1151604907224760e-02 -1.0330562183428245e+00 -5.8891071509520075e-02
-1.0499999999999979e+01 +9.0393092426672936e+00 +0.0000000000000000e+00 -1.0499997943816703e+01 +1.1151628450270571e-02 -1.0330559869622775e+00 -5.8891520006251231e-02
-1.0599999999999978e+01 +9.0392003304902175e+00 +0.0000000000000000e+00 -1.0599997884506930e+01 +1.1151655476501154e-02 -1.0330557511510716e+00 -5.8891969506754044e-02
-1.0699999999999978e+01 +9.0390903859726546e+00 +0.0000000000000000e+00 -1.0699997824067482e+01 +1.1151686391946872e-02 -1.0330555061836335e+00 -5.8892419136013702e-02
-1.0799999999999978e+01 +9.0389794091148605e+00 +0.0000000000000000e+00 -1.0799997762487704e+01 +1.1151721602401361e-02 -1.0330552473437400e+00 -5.8892868018751522e-02
-1.0899999999999977e+01 +9.0388673999171072e+00 +0.0000000000000000e+00 -1.0899997699756939e+01 +1.1151761513416123e-02 -1.0330549699247362e+00 -5.8893315279419274e-02
-1.0999999999999977e+01 +9.0387543583796841e+00 +0.0000000000000000e+00 -1.0999997635864529e+01 +1.1151806530295117e-02 -1.0330546692297533e+00 -5.8893760042193259e-02
-1.1099999999999977e+01 +9.0386402845029039e+00 +0.0000000000000000e+00 -1.1099997570799818e+01 +1.1151857058089326e-02 -1.0330543405719266e+00 -5.8894201430968574e-02
-1.1199999999999976e+01 +9.0385251782871077e+00 +0.0000000000000000e+00 -1.1199997504552147e+01 +1.1151913501591362e-02 -1.0330539792746101e+00 -5.8894638569353258e-02
-1.1299999999999976e+01 +9.0384090397326684e+00 +0.0000000000000000e+00 -1.1299997437110861e+01 +1.1151976265330045e-02 -1.0330535806715966e+00 -5.8895070580662505e-02
-1.1399999999999975e+01 +9.0382918688399982e+00 +0.0000000000000000e+00 -1.1399997368465304e+01 +1.1152045753564975e-02 -1.0330531401073351e+00 -5.8895496587912856e-02
-1.1499999999999975e+01 +9.0381736656095502e+00 +0.0000000000000000e+00 -1.1499997298604816e+01 +1.1152122370281117e-02 -1.0330526529371451e+00 -5.8895915713816381e-02
-1.1599999999999975e+01 +9.0380544300418233e+00 +0.0000000000000000e+00 -1.1599997227518744e+01 +1.1152206361067446e-02 -1.0330521168048610e+00 -5.8896327185165770e-02
-1.1699999999999974e+01 +9.0379341621373666e+00 +0.0000000000000000e+00 -1.1699997155196430e+01 +1.1152297338884032e-02 -1.0330515384708765e+00 -5.8896730646236545e-02
-1.1799999999999974e+01 +9.0378128618967679e+00 +0.0000000000000000e+00 -1.1799997081627216e+01 +1.1152394758735465e-02 -1.0330509269705208e+00 -5.8897125845950644e-02
-1.1899999999999974e+01 +9.0376905293206526e+00 +0.0000000000000000e+00 -1.1899997006800449e+01 +1.1152498075860480e-02 -1.0330502913348774e+00 -5.8897512533525410e-02
-1.1999999999999973e+01 +9.0375671644096673e+00 +0.0000000000000000e+00 -1.1999996930705469e+01 +1.1152606745737627e-02 -1.0330496405906651e+00 -5.8897890458480893e-02
-1.2099999999999973e+01 +9.0374427671644746e+00 +0.0000000000000000e+00 -1.2099996853331623e+01 +1.1152720224090950e-02 -1.0330489837601220e+00 -5.8898259370646980e-02
-1.2199999999999973e+01 +9.0373173375857441e+00 +0.0000000000000000e+00 -1.2199996774668252e+01 +1.1152837966895663e-02 -1.0330483298608901e+00 -5.8898619020170580e-02
-1.2299999999999972e+01 +9.0371908756741401e+00 +0.0000000000000000e+00 -1.2299996694704701e+01 +1.1152959430383818e-02 -1.0330476879058965e+00 -5.8898969157522747e-02
-1.2399999999999972e+01 +9.0370633814303183e+00 +0.0000000000000000e+00 -1.2399996613430313e+01 +1.1153084071049993e-02 -1.0330470669032388e+00 -5.8899309533505959e-02
-1.2499999999999972e+01 +9.0369348548549127e+00 +0.0000000000000000e+00 -1.2499996530834432e+01 +1.1153211345656977e-02 -1.0330464758560671e+00 -5.8899639899261197e-02
-1.2599999999999971e+01 +9.0368052959485254e+00 +0.0000000000000000e+00 -1.2599996446906401e+01 +1.1153340711241442e-02 -1.0330459237624687e+00 -5.8899960006275183e-02
-1.2699999999999971e+01 +9.0366747047117215e+00 +0.0000000000000000e+00 -1.2699996361635565e+01 +1.1153471625119633e-02 -1.0330454196153500e+00 -5.8900269606387515e-02
-1.2799999999999971e+01 +9.0365430811450178e+00 +0.0000000000000000e+00 -1.2799996275011267e+01 +1.1153603544893058e-02 -1.0330449724023207e+00 -5.8900568451797926e-02
-1.2899999999999970e+01 +9.0364104252488762e+00 +0.0000000000000000e+00 -1.2899996187022850e+01 +1.1153735928454173e-02 -1.0330445911055779e+00 -5.8900856295073398e-02
-1.2999999999999970e+01 +9.0362767370236892e+00 +0.0000000000000000e+00 -1.2999996097659659e+01 +1.1153868233992045e-02 -1.0330442847017858e+00 -5.8901132889155286e-02
-1.3099999999999969e+01 +9.0361420164697766e+00 +0.0000000000000000e+00 -1.3099996006911036e+01 +1.1153999919998091e-02 -1.0330440621619643e+00 -5.8901397987366683e-02
-1.3199999999999969e+01 +9.0360062635873764e+00 +0.0000000000000000e+00 -1.3199995914766324e+01 +1.1154130445271722e-02 -1.0330439324513676e+00 -5.8901651343419396e-02
-1.3299999999999969e+01 +9.0358694783766289e+00 +0.0000000000000000e+00 -1.3299995821214868e+01 +1.1154259268926063e-02 -1.0330439045293698e+00 -5.8901892711421260e-02
-1.3399999999999968e+01 +9.0357316608375786e+00 +0.0000000000000000e+00 -1.3399995726246008e+01 +1.1154385850393654e-02 -1.0330439873493478e+00 -5.8902121845883303e-02
-1.3499999999999968e+01 +9.0355928109701544e+00 +0.0000000000000000e+00 -1.3499995629849089e+01 +1.1154509649432107e-02 -1.0330441898585645e+00 -5.8902338501726915e-02
-1.3599999999999968e+01 +9.0354529287741698e+00 +0.0000000000000000e+00 -1.3599995532013454e+01 +1.1154630260578174e-02 -1.0330445181160481e+00 -5.8902542559391778e-02
-1.3699999999999967e+01 +9.0353120142493122e+00 +0.0000000000000000e+00 -1.3699995432728445e+01 +1.1154747816356815e-02 -1.0330449666462354e+00 -5.8902734399971346e-02
-1.3799999999999967e+01 +9.0351700673951481e+00 +0.0000000000000000e+00 -1.3799995331983403e+01 +1.1154862583530096e-02 -1.0330455270878602e+00 -5.8902914529458658e-02
-1.3899999999999967e+01 +9.0350270882111339e+00 +0.0000000000000000e+00 -1.3899995229767672e+01 +1.1154974828555157e-02 -1.0330461910769793e+00 -5.8903083453547389e-02
-1.3999999999999966e+01 +9.0348830766966213e+00 +0.0000000000000000e+00 -1.3999995126070592e+01 +1.1155084817578206e-02 -1.0330469502469275e+00 -5.8903241677625742e-02
-1.4099999999999966e+01 +9.0347380328508695e+00 +0.0000000000000000e+00 -1.4099995020881508e+01 +1.1155192816428509e-02 -1.0330477962282709e+00 -5.8903389706770379e-02
-1.4199999999999966e+01 +9.0345919566730473e+00 +0.0000000000000000e+00 -1.4199994914189759e+01 +1.1155299090612388e-02 -1.0330487206487604e+00 -5.8903528045740276e-02
-1.4299999999999965e+01 +9.0344448481622486e+00 +0.0000000000000000e+00 -1.4299994805984687e+01 +1.1155403905307202e-02 -1.0330497151332878e+00 -5.8903657198970658e-02
-1.4399999999999965e+01 +9.0342967073174947e+00 +0.0000000000000000e+00 -1.4399994696255634e+01 +1.1155507525355365e-02 -1.0330507713038379e+00 -5.8903777670566856e-02
-1.4499999999999964e+01 +9.0341475341377464e+00 +0.0000000000000000e+00 -1.4499994584991940e+01 +1.1155610215258325e-02 -1.0330518807794444e+00 -5.8903889964298337e-02
-1.4599999999999964e+01 +9.0339973286219131e+00 +0.0000000000000000e+00 -1.4599994472182948e+01 +1.1155712239170546e-02 -1.0330530351761431e+00 -5.8903994583592356e-02
-1.4699999999999964e+01 +9.0338460907688578e+00 +0.0000000000000000e+00 -1.4699994357817998e+01 +1.1155813860893515e-02 -1.0330542261069262e+00 -5.8904092031528049e-02
-1.4799999999999963e+01 +9.0336938205774064e+00 +0.0000000000000000e+00 -1.4799994241886431e+01 +1.1155915343869749e-02 -1.0330554451816987e+00 -5.8904182810830319e-02
-1.4899999999999963e+01 +9.0335405180463582e+00 +0.0000000000000000e+00 -1.4899994124377587e+01 +1.1156016951176750e-02 -1.0330566840072288e+00 -5.8904267423863600e-02
-1.4999999999999963e+01 +9.0333861831744908e+00 +0.0000000000000000e+00 -1.4999994005280808e+01 +1.1156118945521010e-02 -1.0330579341871069e+00 -5.8904346372625718e-02
-1.5099999999999962e+01 +9.0332308159605734e+00 +0.0000000000000000e+00 -1.5099993884585436e+01 +1.1156221589232023e-02 -1.0330591873216968e+00 -5.8904420158741956e-02
