# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994833687628e+00 +0.0000000000000000e+00 -9.9999999998220623e-02 +1.0332618905548546e-05 +0.0000000000000000e+00 +9.9999999994661848e-01
-2.0000000000000001e-01 +9.1012979334773938e+00 +0.0000000000000000e+00 -1.9999999998576495e-01 +2.0665202547841502e-05 +0.0000000000000000e+00 +9.9999999978647469e-01
-3.0000000000000004e-01 +9.1012953503294440e+00 +0.0000000000000000e+00 -2.9999999995195686e-01 +3.0997750431139763e-05 +0.0000000000000000e+00 +9.9999999951956975e-01
-4.0000000000000002e-01 +9.1012917339285142e+00 +0.0000000000000000e+00 -3.9999999988612023e-01 +4.1330262080147371e-05 +0.0000000000000000e+00 +9.9999999914590476e-01
-5.0000000000000000e-01 +9.1012870842782512e+00 +0.0000000000000000e+00 -4.9999999977757914e-01 +5.1662737040010330e-05 +0.0000000000000000e+00 +9.9999999866548084e-01
-5.9999999999999998e-01 +9.1012814013823444e+00 +0.0000000000000000e+00 -5.9999999961565775e-01 +6.1995174876315108e-05 +0.0000000000000000e+00 +9.9999999807829920e-01
-6.9999999999999996e-01 +9.1012746852445279e+00 +0.0000000000000000e+00 -6.9999999938968038e-01 +7.2327575175086854e-05 +0.0000000000000000e+00 +9.9999999738436096e-01
-7.9999999999999993e-01 +9.1012669358685745e+00 +0.0000000000000000e+00 -7.9999999908897146e-01 +8.2659937542787202e-05 +0.0000000000000000e+00 +9.9999999658366734e-01
-8.9999999999999991e-01 +9.1012581532582963e+00 +0.0000000000000000e+00 -8.9999999870285541e-01 +9.2992261606311883e-05 +0.0000000000000000e+00 +9.9999999567621967e-01
-9.9999999999999989e-01 +9.1012483374175410e+00 +0.0000000000000000e+00 -9.9999999822065699e-01 +1.0332454701298790e-04 +0.0000000000000000e+00 +9.9999999466201905e-01
-1.0999999999999999e+00 +9.1012374883501934e+00 +0.0000000000000000e+00 -1.0999999976317010e+00 +1.1365679343057044e-04 +0.0000000000000000e+00 +9.9999999354106672e-01
-1.2000000000000000e+00 +9.1012256060601651e+00 +0.0000000000000000e+00 -1.1999999969253121e+00 +1.2398900054723949e-04 +0.0000000000000000e+00 +9.9999999231336389e-01
-1.3000000000000000e+00 +9.1012126905514030e+00 +0.0000000000000000e+00 -1.2999999960908155e+00 +1.3432116807159607e-04 +0.0000000000000000e+00 +9.9999999097891190e-01
-1.4000000000000001e+00 +9.1011987418278792e+00 +0.0000000000000000e+00 -1.3999999951175361e+00 +1.4465329573265818e-04 +0.0000000000000000e+00 +9.9999998953771196e-01
-1.5000000000000002e+00 +9.1011837598935941e+00 +0.0000000000000000e+00 -1.4999999939947997e+00 +1.5498538327985643e-04 +0.0000000000000000e+00 +9.9999998798976542e-01
-1.6000000000000003e+00 +9.1011677447525692e+00 +0.0000000000000000e+00 -1.5999999927119311e+00 +1.6531743047820300e-04 +0.0000000000000000e+00 +9.9999998633507348e-01
-1.7000000000000004e+00 +9.1011506964088529e+00 +0.0000000000000000e+00 -1.6999999912582562e+00 +1.7564943705519797e-04 +0.0000000000000000e+00 +9.9999998457363748e-01
-1.8000000000000005e+00 +9.1011326148665237e+00 +0.0000000000000000e+00 -1.7999999896231005e+00 +1.8598140264773885e-04 +0.0000000000000000e+00 +9.9999998270545876e-01
-1.9000000000000006e+00 +9.1011135001297045e+00 +0.0000000000000000e+00 -1.8999999877957898e+00 +1.9631332679729562e-04 +0.0000000000000000e+00 +9.9999998073053864e-01
-2.0000000000000004e+00 +9.1010933522025645e+00 +0.0000000000000000e+00 -1.9999999857656501e+00 +2.0664520894991299e-04 +0.0000000000000000e+00 +9.9999997864887857e-01
-2.1000000000000005e+00 +9.1010721710893367e+00 +0.0000000000000000e+00 -2.0999999835220073e+00 +2.1697704845621309e-04 +0.0000000000000000e+00 +9.9999997646047989e-01
-2.2000000000000006e+00 +9.1010499567943199e+00 +0.0000000000000000e+00 -2.1999999810541881e+00 +2.2730884457139891e-04 +0.0000000000000000e+00 +9.9999997416534425e-01
-2.3000000000000007e+00 +9.1010267093218964e+00 +0.0000000000000000e+00 -2.2999999783515186e+00 +2.3764059645525843e-04 +0.0000000000000000e+00 +9.9999997176347311e-01
-2.4000000000000008e+00 +9.1010024286765336e+00 +0.0000000000000000e+00 -2.3999999754033250e+00 +2.4797230317216918e-04 +0.0000000000000000e+00 +9.9999996925486800e-01
-2.5000000000000009e+00 +9.1009771148628005e+00 +0.0000000000000000e+00 -2.4999999721989346e+00 +2.5830396369110363e-04 +0.0000000000000000e+00 +9.9999996663953061e-01
-2.6000000000000010e+00 +9.1009507678853723e+00 +0.0000000000000000e+00 -2.5999999687276736e+00 +2.6863557688563521e-04 +0.0000000000000000e+00 +9.9999996391746271e-01
-2.7000000000000011e+00 +9.1009233877490416e+00 +0.0000000000000000e+00 -2.6999999649788693e+00 +2.7896714153394486e-04 +0.0000000000000000e+00 +9.9999996108866618e-01
-2.8000000000000012e+00 +9.1008949744587273e+00 +0.0000000000000000e+00 -2.7999999609418493e+00 +2.8929865631882818e-04 +0.0000000000000000e+00 +9.9999995815314280e-01
-2.9000000000000012e+00 +9.1008655280194866e+00 +0.0000000000000000e+00 -2.8999999566059405e+00 +2.9963011982770343e-04 +0.0000000000000000e+00 +9.9999995511089457e-01
-3.0000000000000013e+00 +9.1008350484365206e+00 +0.0000000000000000e+00 -2.9999999519604708e+00 +3.0996153055261999e-04 +0.0000000000000000e+00 +9.9999995196192359e-01
-3.1000000000000014e+00 +9.1008035357151886e+00 +0.0000000000000000e+00 -3.0999999469947679e+00 +3.2029288689026751e-04 +0.0000000000000000e+00 +9.9999994870623199e-01
-3.2000000000000015e+00 +9.1007709898610116e+00 +0.0000000000000000e+00 -3.1999999416981599e+00 +3.3062418714198562e-04 +0.0000000000000000e+00 +9.9999994534382197e-01
-3.3000000000000016e+00 +9.1007374108796881e+00 +0.0000000000000000e+00 -3.2999999360599750e+00 +3.4095542951377447e-04 +0.0000000000000000e+00 +9.9999994187469587e-01
-3.4000000000000017e+00 +9.1007027987770996e+00 +0.0000000000000000e+00 -3.3999999300695420e+00 +3.5128661211630564e-04 +0.0000000000000000e+00 +9.9999993829885614e-01
-3.5000000000000018e+00 +9.1006671535593231e+00 +0.0000000000000000e+00 -3.4999999237161892e+00 +3.6161773296493392e-04 +0.0000000000000000e+00 +9.9999993461630543e-01
-3.6000000000000019e+00 +9.1006304752326344e+00 +0.0000000000000000e+00 -3.5999999169892458e+00 +3.7194878999083575e-04 +0.0000000000000000e+00 +9.9999993082704641e-01
-3.7000000000000020e+00 +9.1005927638035207e+00 +0.0000000000000000e+00 -3.6999999098780414e+00 +3.8227978116340660e-04 +0.0000000000000000e+00 +9.9999992693108175e-01
-3.8000000000000020e+00 +9.1005540192786594e+00 +0.0000000000000000e+00 -3.7999999023719053e+00 +3.9261070461264888e-04 +0.0000000000000000e+00 +9.9999992292841433e-01
-3.9000000000000021e+00 +9.1005142416649107e+00 +0.0000000000000000e+00 -3.8999998944601675e+00 +4.0294155864029231e-04 +0.0000000000000000e+00 +9.9999991881904682e-01
-4.0000000000000018e+00 +9.1004734309692950e+00 +0.0000000000000000e+00 -3.9999998861321582e+00 +4.1327234171978746e-04 +0.0000000000000000e+00 +9.9999991460298210e-01
-4.1000000000000014e+00 +9.1004315871989760e+00 +0.0000000000000000e+00 -4.0999998773772077e+00 +4.2360305249629842e-04 +0.0000000000000000e+00 +9.9999991028022295e-01
-4.2000000000000011e+00 +9.1003887103612442e+00 +0.0000000000000000e+00 -4.1999998681846469e+00 +4.3393368978669489e-04 +0.0000000000000000e+00 +9.9999990585077203e-01
-4.3000000000000007e+00 +9.1003448004635015e+00 +0.0000000000000000e+00 -4.2999998585438064e+00 +4.4426425257954364e-04 +0.0000000000000000e+00 +9.9999990131463212e-01
-4.4000000000000004e+00 +9.1002998575132406e+00 +0.0000000000000000e+00 -4.3999998484440175e+00 +4.5459474003509923e-04 +0.0000000000000000e+00 +9.9999989667180589e-01
-4.5000000000000000e+00 +9.1002538815180287e+00 +0.0000000000000000e+00 -4.4999998378746113e+00 +4.6492515148529407e-04 +0.0000000000000000e+00 +9.9999989192229599e-01
-4.5999999999999996e+00 +9.1002068724854936e+00 +0.0000000000000000e+00 -4.5999998268249200e+00 +4.7525548643372794e-04 +0.0000000000000000e+00 +9.9999988706610499e-01
-4.6999999999999993e+00 +9.1001588304233039e+00 +0.0000000000000000e+00 -4.6999998152842757e+00 +4.8558574455565662e-04 +0.0000000000000000e+00 +9.9999988210323543e-01
-4.7999999999999989e+00 +9.1001097553391492e+00 +0.0000000000000000e+00 -4.7999998032420113e+00 +4.9591592569798006e-04 +0.0000000000000000e+00 +9.9999987703368975e-01
-4.8999999999999986e+00 +9.1000596472407302e+00 +0.0000000000000000e+00 -4.8999997906874579e+00 +5.0624602987922997e-04 +0.0000000000000000e+00 +9.9999987185747041e-01
-4.9999999999999982e+00 +9.1000085061357332e+00 +0.0000000000000000e+00 -4.9999997776099496e+00 +5.1657605728955616e-04 +0.0000000000000000e+00 +9.9999986657457962e-01
-5.0999999999999979e+00 +9.0999563320318195e+00 +0.0000000000000000e+00 -5.0999997639988184e+00 +5.2690600829071301e-04 +0.0000000000000000e+00 +9.9999986118501960e-01
-5.1999999999999975e+00 +9.0999031249366045e+00 +0.0000000000000000e+00 -5.1999997498433981e+00 +5.3723588341604491e-04 +0.0000000000000000e+00 +9.9999985568879235e-01
-5.2999999999999972e+00 +9.0998488848576429e+00 +0.0000000000000000e+00 -5.2999997351330217e+00 +5.4756568337047075e-04 +0.0000000000000000e+00 +9.9999985008589998e-01
-5.3999999999999968e+00 +9.0997936118024079e+00 +0.0000000000000000e+00 -5.3999997198570231e+00 +5.5789540903046823e-04 +0.0000000000000000e+00 +9.9999984437634415e-01
-5.4999999999999964e+00 +9.0997373057782784e+00 +0.0000000000000000e+00 -5.4999997040047353e+00 +5.6822506144405720e-04 +0.0000000000000000e+00 +9.9999983856012675e-01
-5.5999999999999961e+00 +9.0996799667925199e+00 +0.0000000000000000e+00 -5.5999996875654929e+00 +5.7855464182368687e-04 +0.0000000000000000e+00 +9.9999983263724923e-01
-5.6999999999999957e+00 +9.0996215948522714e+00 +0.0000000000000000e+00 -5.6999996705286300e+00 +5.8888415146816605e-04 +0.0000000000000000e+00 +9.9999982660771303e-01
-5.7999999999999954e+00 +9.0995621899645407e+00 +0.0000000000000000e+00 -5.7999996528834803e+00 +5.9921359168460780e-04 +0.0000000000000000e+00 +9.9999982047151958e-01
-5.8999999999999950e+00 +9.0995017521362058e+00 +0.0000000000000000e+00 -5.8999996346193786e+00 +6.0954296378134024e-04 +0.0000000000000000e+00 +9.9999981422867035e-01
-5.9999999999999947e+00 +9.0994402813740116e+00 +0.0000000000000000e+00 -5.9999996157256597e+00 +6.1987226906791513e-04 +0.0000000000000000e+00 +9.9999980787916654e-01
-6.0999999999999943e+00 +9.0993777776845750e+00 +0.0000000000000000e+00 -6.0999995961916573e+00 +6.3020150885511629e-04 +0.0000000000000000e+00 +9.9999980142300937e-01
-6.1999999999999940e+00 +9.0993142410743797e+00 +0.0000000000000000e+00 -6.1999995760067064e+00 +6.4053068445496910e-04 +0.0000000000000000e+00 +9.9999979486020008e-01
-6.2999999999999936e+00 +9.0992496715497797e+00 +0.0000000000000000e+00 -6.2999995551601424e+00 +6.5085979718074985e-04 +0.0000000000000000e+00 +9.9999978819073976e-01
-6.3999999999999932e+00 +9.0991840691169958e+00 +0.0000000000000000e+00 -6.3999995336412994e+00 +6.6118884834699600e-04 +0.0000000000000000e+00 +9.9999978141462953e-01
-6.4999999999999929e+00 +9.0991174337821192e+00 +0.0000000000000000e+00 -6.4999995114395128e+00 +6.7151783926951679e-04 +0.0000000000000000e+00 +9.9999977453187039e-01
-6.5999999999999925e+00 +9.0990497655511078e+00 +0.0000000000000000e+00 -6.5999994885441184e+00 +6.8184677126540457e-04 +0.0000000000000000e+00 +9.9999976754246322e-01
-6.6999999999999922e+00 +9.0989810644297879e+00 +0.0000000000000000e+00 -6.6999994649444510e+00 +6.9217564565304595e-04 +0.0000000000000000e+00 +9.9999976044640904e-01
