# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1246253752084540e-02 -1.0317037477280266e+00 -5.9122806640268206e-02
1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 +1.0005104645049701e-01 +1.1246048224359071e-02 -1.0317020331027029e+00 -5.9122762114669367e-02
2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 +2.0010209289035000e-01 +1.1245851568371027e-02 -1.0317002293784661e+00 -5.9122708299951254e-02
3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 +3.0015313930891202e-01 +1.1245665263594820e-02 -1.0316983279110532e+00 -5.9122645373506026e-02
4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 +4.0020418569554000e-01 +1.1245490789512655e-02 -1.0316963200560272e+00 -5.9122573512729856e-02
5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 +5.0025523203958799e-01 +1.1245329625615511e-02 -1.0316941971687732e+00 -5.9122492895022437e-02
6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 +6.0030627833041095e-01 +1.1245182852709101e-02 -1.0316919525546631e+00 -5.9122403704446345e-02
7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 +7.0035732455736299e-01 +1.1245049968986268e-02 -1.0316895872601655e+00 -5.9122306151501214e-02
8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 +8.0040837070980198e-01 +1.1244930080006283e-02 -1.0316871042523321e+00 -5.9122200453240882e-02
9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 +9.0045941677707997e-01 +1.1244822291332019e-02 -1.0316845064983167e+00 -5.9122086826710871e-02
1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 +1.0005104627485499e+00 +1.1244725708528891e-02 -1.0316817969654648e+00 -5.9121965488946146e-02
1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 +1.1005615086135800e+00 +1.1244639437163481e-02 -1.0316789786213778e+00 -5.9121836656967852e-02
1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 +1.2006125543615100e+00 +1.1244562582802526e-02 -1.0316760544340031e+00 -5.9121700547781354e-02
1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 +1.3006635999817000e+00 +1.1244494251011226e-02 -1.0316730273716772e+00 -5.9121557378371811e-02
1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 +1.4007146454635000e+00 +1.1244433547352469e-02 -1.0316699004032326e+00 -5.9121407365703080e-02
