# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1172000000000004e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1171994837883226e+00 +0.0000000000000000e+00 +9.9999999998223496e-02 -1.0324231937640587e-05 +0.0000000000000000e+00 +9.9999999994670508e-01
2.0000000000000001e-01 +9.1171979351539481e+00 +0.0000000000000000e+00 +1.9999999998578802e-01 -2.0648453859675736e-05 +0.0000000000000000e+00 +9.9999999978682064e-01
3.0000000000000004e-01 +9.1171953540979001e+00 +0.0000000000000000e+00 +2.9999999995203463e-01 -3.0972665299042651e-05 +0.0000000000000000e+00 +9.9999999952034702e-01
4.0000000000000002e-01 +9.1171917406212533e+00 +0.0000000000000000e+00 +3.9999999988630441e-01 -4.1296865787071965e-05 +0.0000000000000000e+00 +9.9999999914728444e-01
5.0000000000000000e-01 +9.1171870947251232e+00 +0.0000000000000000e+00 +4.9999999977793852e-01 -5.1621054853484635e-05 +0.0000000000000000e+00 +9.9999999866763334e-01
5.9999999999999998e-01 +9.1171814164106788e+00 +0.0000000000000000e+00 +5.9999999961627815e-01 -6.1945232027438120e-05 +0.0000000000000000e+00 +9.9999999808139406e-01
6.9999999999999996e-01 +9.1171747056791297e+00 +0.0000000000000000e+00 +6.9999999939066448e-01 -7.2269396849067966e-05 +0.0000000000000000e+00 +9.9999999738856704e-01
7.9999999999999993e-01 +9.1171669625317353e+00 +0.0000000000000000e+00 +7.9999999909043873e-01 -8.2593548881029915e-05 +0.0000000000000000e+00 +9.9999999658915273e-01
8.9999999999999991e-01 +9.1171581869697942e+00 +0.0000000000000000e+00 +8.9999999870494218e-01 -9.2917687709547083e-05 +0.0000000000000000e+00 +9.9999999568315157e-01
9.9999999999999989e-01 +9.1171483789946475e+00 +0.0000000000000000e+00 +9.9999999822351615e-01 -1.0324181294440779e-04 +0.0000000000000000e+00 +9.9999999467056389e-01
1.0999999999999999e+00 +9.1171375386076718e+00 +0.0000000000000000e+00 +1.0999999976355022e+00 -1.1356592421896373e-04 +0.0000000000000000e+00 +9.9999999355139024e-01
1.2000000000000000e+00 +9.1171256658102813e+00 +0.0000000000000000e+00 +1.1999999969302415e+00 -1.2389002119012830e-04 +0.0000000000000000e+00 +9.9999999232563108e-01
1.3000000000000000e+00 +9.1171127606039217e+00 +0.0000000000000000e+00 +1.2999999960970756e+00 -1.3421410353837521e-04 +0.0000000000000000e+00 +9.9999999099328696e-01
1.4000000000000001e+00 +9.1170988229900711e+00 +0.0000000000000000e+00 +1.3999999951253461e+00 -1.4453817096773738e-04 +0.0000000000000000e+00 +9.9999998955435832e-01
1.5000000000000002e+00 +9.1170838529702340e+00 +0.0000000000000000e+00 +1.4999999940043944e+00 -1.5486222320580599e-04 +0.0000000000000000e+00 +9.9999998800884560e-01
1.6000000000000003e+00 +9.1170678505459435e+00 +0.0000000000000000e+00 +1.5999999927235624e+00 -1.6518626000372989e-04 +0.0000000000000000e+00 +9.9999998635674947e-01
