# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0958000000000006e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0957994835561298e+00 +0.0000000000000000e+00 +9.9999999998221900e-02 -1.0328866511800335e-05 +0.0000000000000000e+00 +9.9999999994665723e-01
2.0000000000000001e-01 +9.0957979342288695e+00 +0.0000000000000000e+00 +1.9999999998577531e-01 -2.0657667893060752e-05 +0.0000000000000000e+00 +9.9999999978663034e-01
3.0000000000000004e-01 +9.0957953520246946e+00 +0.0000000000000000e+00 +2.9999999995199189e-01 -3.0986404967932375e-05 +0.0000000000000000e+00 +9.9999999951992136e-01
4.0000000000000002e-01 +9.0957917369499874e+00 +0.0000000000000000e+00 +3.9999999988620355e-01 -4.1315078718372173e-05 +0.0000000000000000e+00 +9.9999999914653215e-01
5.0000000000000000e-01 +9.0957870890110240e+00 +0.0000000000000000e+00 +4.9999999977774234e-01 -5.1643690284166151e-05 +0.0000000000000000e+00 +9.9999999866646461e-01
5.9999999999999998e-01 +9.0957814082139610e+00 +0.0000000000000000e+00 +5.9999999961594053e-01 -6.1972240956307935e-05 +0.0000000000000000e+00 +9.9999999807972062e-01
6.9999999999999996e-01 +9.0957746945648168e+00 +0.0000000000000000e+00 +6.9999999939013058e-01 -7.2300732103898970e-05 +0.0000000000000000e+00 +9.9999999738630196e-01
7.9999999999999993e-01 +9.0957669480694783e+00 +0.0000000000000000e+00 +7.9999999908964514e-01 -8.2629165101044460e-05 +0.0000000000000000e+00 +9.9999999658621042e-01
8.9999999999999991e-01 +9.0957581687336901e+00 +0.0000000000000000e+00 +8.9999999870381697e-01 -9.2957541320225594e-05 +0.0000000000000000e+00 +9.9999999567944764e-01
9.9999999999999989e-01 +9.0957483565630621e+00 +0.0000000000000000e+00 +9.9999999822197905e-01 -1.0328586213231820e-04 +0.0000000000000000e+00 +9.9999999466601519e-01
1.0999999999999999e+00 +9.0957375115630654e+00 +0.0000000000000000e+00 +1.0999999976334645e+00 -1.1361412890661009e-04 +0.0000000000000000e+00 +9.9999999354591473e-01
1.2000000000000000e+00 +9.0957256337390362e+00 +0.0000000000000000e+00 +1.1999999969276065e+00 -1.2394234301081695e-04 +0.0000000000000000e+00 +9.9999999231914771e-01
1.3000000000000000e+00 +9.0957127230961738e+00 +0.0000000000000000e+00 +1.2999999960937385e+00 -1.3427050581109686e-04 +0.0000000000000000e+00 +9.9999999098571557e-01
1.4000000000000001e+00 +9.0956987796395392e+00 +0.0000000000000000e+00 +1.3999999951211941e+00 -1.4459861867206354e-04 +0.0000000000000000e+00 +9.9999998954561964e-01
1.5000000000000002e+00 +9.0956838033740581e+00 +0.0000000000000000e+00 +1.4999999939993069e+00 -1.5492668295679805e-04 +0.0000000000000000e+00 +9.9999998799886136e-01
1.6000000000000003e+00 +9.0956677943045214e+00 +0.0000000000000000e+00 +1.5999999927174109e+00 -1.6525470002685917e-04 +0.0000000000000000e+00 +9.9999998634544196e-01
1.7000000000000004e+00 +9.0956507524355814e+00 +0.0000000000000000e+00 +1.6999999912648400e+00 -1.7558267124229246e-04 +0.0000000000000000e+00 +9.9999998458536266e-01
1.8000000000000005e+00 +9.0956326777717553e+00 +0.0000000000000000e+00 +1.7999999896309282e+00 -1.8591059796163793e-04 +0.0000000000000000e+00 +9.9999998271862467e-01
1.9000000000000006e+00 +9.0956135703174255e+00 +0.0000000000000000e+00 +1.8999999878050098e+00 -1.9623848154193616e-04 +0.0000000000000000e+00 +9.9999998074522900e-01
2.0000000000000004e+00 +9.0955934300768391e+00 +0.0000000000000000e+00 +1.9999999857764188e+00 -2.0656632333873330e-04 +0.0000000000000000e+00 +9.9999997866517676e-01
2.1000000000000005e+00 +9.0955722570541049e+00 +0.0000000000000000e+00 +2.0999999835344898e+00 -2.1689412470608449e-04 +0.0000000000000000e+00 +9.9999997647846905e-01
2.2000000000000006e+00 +9.0955500512532002e+00 +0.0000000000000000e+00 +2.1999999810685575e+00 -2.2722188699655598e-04 +0.0000000000000000e+00 +9.9999997418510667e-01
2.3000000000000007e+00 +9.0955268126779636e+00 +0.0000000000000000e+00 +2.2999999783679561e+00 -2.3754961156122585e-04 +0.0000000000000000e+00 +9.9999997178509059e-01
2.4000000000000008e+00 +9.0955025413321007e+00 +0.0000000000000000e+00 +2.3999999754220207e+00 -2.4787729974968338e-04 +0.0000000000000000e+00 +9.9999996927842161e-01
2.5000000000000009e+00 +9.0954772372191819e+00 +0.0000000000000000e+00 +2.4999999722200856e+00 -2.5820495291002698e-04 +0.0000000000000000e+00 +9.9999996666510049e-01
2.6000000000000010e+00 +9.0954509003426427e+00 +0.0000000000000000e+00 +2.5999999687514856e+00 -2.6853257238606312e-04 +0.0000000000000000e+00 +9.9999996394512802e-01
2.7000000000000011e+00 +9.0954235307057854e+00 +0.0000000000000000e+00 +2.6999999650055559e+00 -2.7886015948652704e-04 +0.0000000000000000e+00 +9.9999996111850487e-01
2.8000000000000012e+00 +9.0953951283117842e+00 +0.0000000000000000e+00 +2.7999999609716317e+00 -2.8918771545429655e-04 +0.0000000000000000e+00 +9.9999995818523169e-01
2.9000000000000012e+00 +9.0953656931636928e+00 +0.0000000000000000e+00 +2.8999999566390473e+00 -2.9951524146357763e-04 +0.0000000000000000e+00 +9.9999995514530904e-01
3.0000000000000013e+00 +9.0953352252644528e+00 +0.0000000000000000e+00 +2.9999999519971383e+00 -3.0984273861988472e-04 +0.0000000000000000e+00 +9.9999995199873748e-01
3.1000000000000014e+00 +9.0953037246168957e+00 +0.0000000000000000e+00 +3.0999999470352400e+00 -3.2017020796001926e-04 +0.0000000000000000e+00 +9.9999994874551767e-01
3.2000000000000015e+00 +9.0952711912237554e+00 +0.0000000000000000e+00 +3.1999999417426870e+00 -3.3049765045204565e-04 +0.0000000000000000e+00 +9.9999994538565007e-01
3.3000000000000016e+00 +9.0952376250876696e+00 +0.0000000000000000e+00 +3.2999999361088150e+00 -3.4082506699526524e-04 +0.0000000000000000e+00 +9.9999994191913522e-01
3.4000000000000017e+00 +9.0952030262111929e+00 +0.0000000000000000e+00 +3.3999999301229593e+00 -3.5115245842018785e-04 +0.0000000000000000e+00 +9.9999993834597367e-01
3.5000000000000018e+00 +9.0951673945967979e+00 +0.0000000000000000e+00 +3.4999999237744550e+00 -3.6147982548850139e-04 +0.0000000000000000e+00 +9.9999993466616588e-01
3.6000000000000019e+00 +9.0951307302468845e+00 +0.0000000000000000e+00 +3.5999999170526378e+00 -3.7180716889303897e-04 +0.0000000000000000e+00 +9.9999993087971228e-01
3.7000000000000020e+00 +9.0950930331637867e+00 +0.0000000000000000e+00 +3.6999999099468428e+00 -3.8213448925774387e-04 +0.0000000000000000e+00 +9.9999992698661344e-01
3.8000000000000020e+00 +9.0950543033497819e+00 +0.0000000000000000e+00 +3.7999999024464057e+00 -3.9246178713763240e-04 +0.0000000000000000e+00 +9.9999992298686990e-01
3.9000000000000021e+00 +9.0950145408070924e+00 +0.0000000000000000e+00 +3.8999998945406622e+00 -4.0278906301875441e-04 +0.0000000000000000e+00 +9.9999991888048212e-01
4.0000000000000018e+00 +9.0949737455378976e+00 +0.0000000000000000e+00 +3.9999998862189474e+00 -4.1311631731815162e-04 +0.0000000000000000e+00 +9.9999991466745064e-01
4.1000000000000014e+00 +9.0949319175443364e+00 +0.0000000000000000e+00 +4.0999998774705970e+00 -4.2344355038381374e-04 +0.0000000000000000e+00 +9.9999991034777591e-01
