# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994835518979e+00 +0.0000000000000000e+00 +9.9999999998221872e-02 -1.0328961198112687e-05 +0.0000000000000000e+00 +9.9999999994665623e-01
2.0000000000000001e-01 +9.0449979342079327e+00 +0.0000000000000000e+00 +1.9999999998577500e-01 -2.0657917199442240e-05 +0.0000000000000000e+00 +9.9999999978662513e-01
3.0000000000000004e-01 +9.0449953519686375e+00 +0.0000000000000000e+00 +2.9999999995199067e-01 -3.0986867779538173e-05 +0.0000000000000000e+00 +9.9999999951990692e-01
4.0000000000000002e-01 +9.0449917368345609e+00 +0.0000000000000000e+00 +3.9999999988620016e-01 -4.1315812839357380e-05 +0.0000000000000000e+00 +9.9999999914650173e-01
5.0000000000000000e-01 +9.0449870888062538e+00 +0.0000000000000000e+00 +4.9999999977773479e-01 -5.1644752405265861e-05 +0.0000000000000000e+00 +9.9999999866640965e-01
5.9999999999999998e-01 +9.0449814078842579e+00 +0.0000000000000000e+00 +5.9999999961592587e-01 -6.1973686624506463e-05 +0.0000000000000000e+00 +9.9999999807963091e-01
6.9999999999999996e-01 +9.0449746940690989e+00 +0.0000000000000000e+00 +6.9999999939010471e-01 -7.2302615715321068e-05 +0.0000000000000000e+00 +9.9999999738616574e-01
7.9999999999999993e-01 +9.0449669473612779e+00 +0.0000000000000000e+00 +7.9999999908960273e-01 -8.2631539917072397e-05 +0.0000000000000000e+00 +9.9999999658601413e-01
8.9999999999999991e-01 +9.0449581677612709e+00 +0.0000000000000000e+00 +8.9999999870375125e-01 -9.2960459485711826e-05 +0.0000000000000000e+00 +9.9999999567917630e-01
9.9999999999999989e-01 +9.0449483552695273e+00 +0.0000000000000000e+00 +9.9999999822188168e-01 -1.0328937469378177e-04 +0.0000000000000000e+00 +9.9999999466565237e-01
1.0999999999999999e+00 +9.0449375098864682e+00 +0.0000000000000000e+00 +1.0999999976333255e+00 -1.1361828583041824e-04 +0.0000000000000000e+00 +9.9999999354544233e-01
1.2000000000000000e+00 +9.0449256316124860e+00 +0.0000000000000000e+00 +1.1999999969274140e+00 -1.2394719320135334e-04 +0.0000000000000000e+00 +9.9999999231854642e-01
1.3000000000000000e+00 +9.0449127204479414e+00 +0.0000000000000000e+00 +1.2999999960934785e+00 -1.3427609712891809e-04 +0.0000000000000000e+00 +9.9999999098496462e-01
1.4000000000000001e+00 +9.0448987763931630e+00 +0.0000000000000000e+00 +1.3999999951208506e+00 -1.4460499795204506e-04 +0.0000000000000000e+00 +9.9999998954469704e-01
1.5000000000000002e+00 +9.0448837994484421e+00 +0.0000000000000000e+00 +1.4999999939988617e+00 -1.5493389602627130e-04 +0.0000000000000000e+00 +9.9999998799774370e-01
1.6000000000000003e+00 +9.0448677896140364e+00 +0.0000000000000000e+00 +1.5999999927168431e+00 -1.6526279172374120e-04 +0.0000000000000000e+00 +9.9999998634410459e-01
1.7000000000000004e+00 +9.0448507468901642e+00 +0.0000000000000000e+00 +1.6999999912641264e+00 -1.7559168543320960e-04 +0.0000000000000000e+00 +9.9999998458377970e-01
1.8000000000000005e+00 +9.0448326712770033e+00 +0.0000000000000000e+00 +1.7999999896300429e+00 -1.8592057756004477e-04 +0.0000000000000000e+00 +9.9999998271676904e-01
1.9000000000000006e+00 +9.0448135627746904e+00 +0.0000000000000000e+00 +1.8999999878039240e+00 -1.9624946852623171e-04 +0.0000000000000000e+00 +9.9999998074307261e-01
2.0000000000000004e+00 +9.0447934213833214e+00 +0.0000000000000000e+00 +1.9999999857751012e+00 -2.0657835877037532e-04 +0.0000000000000000e+00 +9.9999997866269041e-01
2.1000000000000005e+00 +9.0447722471029444e+00 +0.0000000000000000e+00 +2.0999999835329057e+00 -2.1690724874770379e-04 +0.0000000000000000e+00 +9.9999997647562222e-01
2.2000000000000006e+00 +9.0447500399335645e+00 +0.0000000000000000e+00 +2.1999999810666693e+00 -2.2723613893007205e-04 +0.0000000000000000e+00 +9.9999997418186803e-01
2.3000000000000007e+00 +9.0447267998751357e+00 +0.0000000000000000e+00 +2.2999999783657232e+00 -2.3756502980596528e-04 +0.0000000000000000e+00 +9.9999997178142774e-01
2.4000000000000008e+00 +9.0447025269275638e+00 +0.0000000000000000e+00 +2.3999999754193988e+00 -2.4789392188050244e-04 +0.0000000000000000e+00 +9.9999996927430113e-01
2.5000000000000009e+00 +9.0446772210907032e+00 +0.0000000000000000e+00 +2.4999999722170272e+00 -2.5822281567544012e-04 +0.0000000000000000e+00 +9.9999996666048807e-01
2.6000000000000010e+00 +9.0446508823643548e+00 +0.0000000000000000e+00 +2.5999999687479400e+00 -2.6855171172593845e-04 +0.0000000000000000e+00 +9.9999996393998836e-01
2.7000000000000011e+00 +9.0446235107482664e+00 +0.0000000000000000e+00 +2.6999999650014685e+00 -2.7888061054495060e-04 +0.0000000000000000e+00 +9.9999996111280176e-01
