# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0312013949613958e+00 +2.2973827068146160e+00 +2.1601685093356572e+01 -1.6996849726760874e+02 -4.2864554536744014e+04 +1.2630943233938206e+06 +2.6947700912969971e+08 
-1.0000000000000001e-01 -1.0312015564252208e+00 +2.2974336278569791e+00 +2.1579384009789770e+01 -1.7120331779075639e+02 -4.3027585428682512e+04 +1.2624767600808912e+06 +2.7204106471271664e+08 
-2.0000000000000001e-01 -1.0312016431214750e+00 +2.2974585975757531e+00 +2.1550358663066266e+01 -1.7186881867946303e+02 -4.3073274890908651e+04 +1.2591560025133516e+06 +2.7408799597117752e+08 
-3.0000000000000004e-01 -1.0312016534256330e+00 +2.2974558219263352e+00 +2.1514126989658369e+01 -1.7191706635421119e+02 -4.2992658024154676e+04 +1.2528687079960799e+06 +2.7557561987593162e+08 
-4.0000000000000002e-01 -1.0312015857129624e+00 +2.2974235069242659e+00 +2.1470206908636712e+01 -1.7130012923915845e+02 -4.2776769697035350e+04 +1.2433515464885151e+06 +2.7646175259765989e+08 
-5.0000000000000000e-01 -1.0312014383585153e+00 +2.2973598586645205e+00 +2.1418116321027600e+01 -1.6997007833738522e+02 -4.2416644539290239e+04 +1.2303412040044633e+06 +2.7670420950131655e+08 
-5.9999999999999998e-01 -1.0312012097370253e+00 +2.2972630833141681e+00 +2.1357373097785821e+01 -1.6787898701871842e+02 -4.1903316728419013e+04 +1.2135743814122805e+06 +2.7626080418723100e+08 
-6.9999999999999996e-01 -1.0312008982229424e+00 +2.2971313871181143e+00 +2.1287495084067164e+01 -1.6497893120557180e+02 -4.1227820069433546e+04 +1.1927877955831713e+06 +2.7508934887557262e+08 
-7.9999999999999993e-01 -1.0312005021903992e+00 +2.2969629764041479e+00 +2.1208000096237612e+01 -1.6122198952370277e+02 -4.0381187956764159e+04 +1.1677181803158342e+06 +2.7314765429274905e+08 
-8.9999999999999991e-01 -1.0312000200131863e+00 +2.2967560575857622e+00 +2.1118405918781615e+01 -1.5656024338828439e+02 -3.9354453318728862e+04 +1.1381022868585873e+06 +2.7039352942727906e+08 
-9.9999999999999989e-01 -1.0311994500647030e+00 +2.2965088371667024e+00 +2.1018230298530678e+01 -1.5094577715372753e+02 -3.8138648513623084e+04 +1.1036768848595903e+06 +2.6678478106147844e+08 
-1.0999999999999999e+00 -1.0311987907179776e+00 +2.2962195217437626e+00 +2.0906990948137594e+01 -1.4433067819691311e+02 -3.6724805410652138e+04 +1.0641787628790201e+06 +2.6227921421408767e+08 
-1.2000000000000000e+00 -1.0311980403456036e+00 +2.2958863180101163e+00 +2.0784205538299826e+01 -1.3666703702248643e+02 -3.5103955245956560e+04 +1.0193447290457363e+06 +2.5683463147517210e+08 
-1.3000000000000000e+00 -1.0311971973197360e+00 +2.2955074327591900e+00 +2.0649391698055499e+01 -1.2790694739084871e+02 -3.3267128639332892e+04 +9.6891161186891899e+05 +2.5040883312993154e+08 
-1.4000000000000001e+00 -1.0311962600120645e+00 +2.2950810728893996e+00 +2.0502067011489824e+01 -1.1800250645737879e+02 -3.1205355538343931e+04 +9.1261626108065317e+05 +2.4295961692320487e+08 
-1.5000000000000002e+00 -1.0311952267937754e+00 +2.2946054454085587e+00 +2.0341749013905758e+01 -1.0690581491924669e+02 -2.8909665154129656e+04 +8.5019554855292849e+05 +2.3444477779026741e+08 
-1.6000000000000003e+00 -1.0311940987401929e+00 +2.2940797779300732e+00 +2.0168289331756018e+01 -9.4595741715241672e+01 -2.6376927634736221e+04 +7.8153541872780933e+05 +2.2484801429349947e+08 
-1.7000000000000004e+00 -1.0311928878641288e+00 +2.2935073041876683e+00 +1.9982874289336198e+01 -8.1156721528637817e+01 -2.3627229101008306e+04 +7.0711172271257278e+05 +2.1425559502781108e+08 
-1.8000000000000005e+00 -1.0311916089438296e+00 +2.2928922408437877e+00 +1.9787023695587418e+01 -6.6699221542996511e+01 -2.0686427519911605e+04 +6.2754631261672871e+05 +2.0277919325244644e+08 
-1.9000000000000006e+00 -1.0311902767577850e+00 +2.2922388044356148e+00 +1.9582257396773691e+01 -5.1333704869471951e+01 -1.7580381662929529e+04 +5.4346101534425491e+05 +1.9053048632701764e+08 
-2.0000000000000004e+00 -1.0311889060846255e+00 +2.2915512113627008e+00 +1.9370095262620257e+01 -3.5170630078706132e+01 -1.4334950832081040e+04 +4.5547762946705928e+05 +1.7762115437024525e+08 
-2.1000000000000005e+00 -1.0311875117032918e+00 +2.2908336778540348e+00 +1.9152057207409229e+01 -1.8320450133673212e+01 -1.0975995257059147e+04 +3.6421791861415881e+05 +1.6416288212396282e+08 
-2.2000000000000006e+00 -1.0311861083930798e+00 +2.2900904199463223e+00 +1.8929663194347878e+01 -8.9361168334291807e-01 -7.5293761680977395e+03 +2.7030360705670988e+05 +1.5026735926149485e+08 
-2.3000000000000007e+00 -1.0311847109336831e+00 +2.2893256534550774e+00 +1.8704433240538812e+01 +1.6999445881465530e+01 -4.0209558823899820e+03 +1.7435637383025279e+05 +1.3604628076065746e+08 
-2.4000000000000008e+00 -1.0311833341052854e+00 +2.2885435939504108e+00 +1.8477887427474208e+01 +3.5248291233670209e+01 -4.7659799425229181e+02 +7.6997847677246551e+04 +1.2161134777117500e+08 
-2.5000000000000009e+00 -1.0311819926886083e+00 +2.2877484567282189e+00 +1.8251545906929838e+01 +5.3742502035922094e+01 +3.0778325170732328e+03 -2.1150398694307740e+04 +1.0707426810321264e+08 
-2.6000000000000010e+00 -1.0311807014650201e+00 +2.2869444567861414e+00 +1.8026928913911711e+01 +7.2371665736668021e+01 +6.6164690488156975e+03 -1.1946685359834677e+05 +9.2546757328064546e+07 
-2.7000000000000011e+00 -1.0311794752165602e+00 +2.2861358087969572e+00 +1.7805556768544236e+01 +9.1025380441092494e+01 +1.0113443349871510e+04 -2.1733007180791561e+05 +7.8140538853511661e+07 
-2.8000000000000012e+00 -1.0311783287259904e+00 +2.2853267270841102e+00 +1.7588949881697360e+01 +1.0959325571315279e+02 +1.3542885424868524e+04 -3.1411867957161000e+05 +6.3967344335716821e+07 
-2.9000000000000012e+00 -1.0311772767769225e+00 +2.2845214255908703e+00 +1.7378628771225760e+01 +1.2796491358183401e+02 +1.6878923222961283e+04 -4.0921138086471119e+05 +5.0138915155647993e+07 
-3.0000000000000013e+00 -1.0311763341538793e+00 +2.2837241178584340e+00 +1.7176114068235524e+01 +1.4602998924980318e+02 +2.0095682533853669e+04 -5.0198696180325543e+05 +3.6767002857297488e+07 
-3.1000000000000014e+00 -1.0311755156422957e+00 +2.2829390169991681e+00 +1.6982926516508080e+01 +1.6367813199367555e+02 +2.3167287007640523e+04 -5.9182429633664980e+05 +2.3963369015793186e+07 
-3.2000000000000015e+00 -1.0311748360286437e+00 +2.2821703356704122e+00 +1.6800586987715857e+01 +1.8079900599708878e+02 +2.6067857869580919e+04 -6.7810235136311210e+05 +1.1839786572669948e+07 
-3.3000000000000016e+00 -1.0311743101004649e+00 +2.2814222860443687e+00 +1.6630616484944714e+01 +1.9728229133844502e+02 +2.8771513861912237e+04 -7.6020019290605362e+05 +5.0804007213148859e+05 
-3.4000000000000017e+00 -1.0311739526465113e+00 +2.2806990797893261e+00 +1.6474536159402767e+01 +2.1301768463358079e+02 +3.1252370934173439e+04 -8.3749699020871951e+05 -9.9200728967424501e+06 
-3.5000000000000018e+00 -1.0311737784567192e+00 +2.2800049280272847e+00 +1.6333867305297566e+01 +2.2789490039946557e+02 +3.3484542365213805e+04 -9.0937202393424569e+05 -1.9332742352290187e+07 
-3.6000000000000019e+00 -1.0311737992468195e+00 +2.2793432193333030e+00 +1.6209796038656560e+01 +2.4182619590652766e+02 +3.5448263235922532e+04 -9.7533496510681917e+05 -2.7645690193849824e+07 
-3.7000000000000020e+00 -1.0311740141620100e+00 +2.2787142317855444e+00 +1.6102163595156707e+01 +2.5480945629609025e+02 +3.7148090366764933e+04 -1.0353979917162048e+06 -3.4883111889709063e+07 
-3.8000000000000020e+00 -1.0311744191300800e+00 +2.2781175085180094e+00 +1.6010472562225363e+01 +2.6686293098393037e+02 +3.8594650026525778e+04 -1.0896948350269948e+06 -4.1096048508180946e+07 
-3.9000000000000021e+00 -1.0311750100789534e+00 +2.2775525925402538e+00 +1.5934225537376177e+01 +2.7800487245786479e+02 +3.9798568355879252e+04 -1.1383592427189627e+06 -4.6335540678332977e+07 
-4.0000000000000018e+00 -1.0311757829367303e+00 +2.2770190267486501e+00 +1.5872925133973052e+01 +2.8825353576976471e+02 +4.0770471266782806e+04 -1.1815249748038000e+06 -5.0652628191910386e+07 
-4.1000000000000014e+00 -1.0311767336316255e+00 +2.2765163539200608e+00 +1.5826073972494454e+01 +2.9762717863963621e+02 +4.1520984613756475e+04 -1.2193258039368719e+06 -5.4098350829183213e+07 
-4.2000000000000011e+00 -1.0311778580919544e+00 +2.2760441167309722e+00 +1.5793174678426171e+01 +3.0614406080511685e+02 +4.2060734243794002e+04 -1.2518955112955587e+06 -5.6723748628896825e+07 
-4.3000000000000007e+00 -1.0311791522461342e+00 +2.2756018577532360e+00 +1.5773729881766910e+01 +3.1382244404862161e+02 +4.2400346012783317e+04 -1.2793678863917685e+06 -5.8579861984032139e+07 
-4.4000000000000004e+00 -1.0311806120226834e+00 +2.2751891194614617e+00 +1.5767242216221671e+01 +3.2068059191844537e+02 +4.2550445809926088e+04 -1.3018767252098753e+06 -5.9717731783928111e+07 
-4.5000000000000000e+00 -1.0311822333501375e+00 +2.2748054442458674e+00 +1.5773214308093099e+01 +3.2673676921927967e+02 +4.2521659776685992e+04 -1.3195558267631014e+06 -6.0188400479158320e+07 
-4.5999999999999996e+00 -1.0311840121571478e+00 +2.2744503744156015e+00 +1.5791148788419891e+01 +3.3200924186098717e+02 +4.2324614078864215e+04 -1.3325389920140093e+06 -6.0042911002823755e+07 
-4.6999999999999993e+00 -1.0311859443723013e+00 +2.2741234521941882e+00 +1.5820548268711667e+01 +3.3651627688462406e+02 +4.1969935388177990e+04 -1.3409600236447020e+06 -5.9332309123639829e+07 
-4.7999999999999989e+00 -1.0311880259242880e+00 +2.2738242197410927e+00 +1.5860915362749370e+01 +3.4027614175083983e+02 +4.1468250461390795e+04 -1.3449527216003761e+06 -5.8107641420912936e+07 
-4.8999999999999986e+00 -1.0311902527417507e+00 +2.2735522191501176e+00 +1.5911752665868789e+01 +3.4330710429430792e+02 +4.0830186551639374e+04 -1.3446508825053982e+06 -5.6419957293294117e+07 
-4.9999999999999982e+00 -1.0311926207533437e+00 +2.2733069924549967e+00 +1.5972562762865900e+01 +3.4562743245605935e+02 +4.0066371261557768e+04 -1.3401882977245369e+06 -5.4320308271250330e+07 
-5.0999999999999979e+00 -1.0311951258876531e+00 +2.2730880816346684e+00 +1.6042848216308425e+01 +3.4725539406503742e+02 +3.9187432774520741e+04 -1.3316987518580041e+06 -5.1859749138677247e+07 
-5.1999999999999975e+00 -1.0311977640732468e+00 +2.2728950286236334e+00 +1.6122111572581840e+01 +3.4820925642634728e+02 +3.8203999753555618e+04 -1.3193160199395972e+06 -4.9089337496652141e+07 
-5.2999999999999972e+00 -1.0312005312386168e+00 +2.2727273753160100e+00 +1.6209855355176504e+01 +3.4850728611602966e+02 +3.7126701459595984e+04 -1.3031738659383405e+06 -4.6060134296127930e+07 
-5.3999999999999968e+00 -1.0312034233121847e+00 +2.2725846635664997e+00 +1.6305582062232723e+01 +3.4816774886402601e+02 +3.5966167830424078e+04 -1.2834060417503563e+06 -4.2823204304811172e+07 
-5.4999999999999964e+00 -1.0312064362222551e+00 +2.2724664352233330e+00 +1.6408794164652267e+01 +3.4720890815496659e+02 +3.4733029444538901e+04 -1.2601462782394113e+06 -3.9429615742624745e+07 
-5.5999999999999961e+00 -1.0312095643505754e+00 +2.2723722465249208e+00 +1.6518903537761894e+01 +3.4564933559674284e+02 +3.3438265960619770e+04 -1.2335325801923310e+06 -3.5928518157922313e+07 
-5.6999999999999957e+00 -1.0312127956377737e+00 +2.2723015764636916e+00 +1.6634923797378804e+01 +3.4351699218472271e+02 +3.2094890714717159e+04 -1.2037745358634968e+06 -3.2364227640085962e+07 
-5.7999999999999954e+00 -1.0312161163411184e+00 +2.2722538531387753e+00 +1.6755759208277105e+01 +3.4084419240186475e+02 +3.0716579181002668e+04 -1.1711131364398468e+06 -2.8780476675747119e+07 
-5.8999999999999950e+00 -1.0312195127173671e+00 +2.2722285051677096e+00 +1.6880313932073506e+01 +3.3766323659809927e+02 +2.9317009147886911e+04 -1.1357892961243307e+06 -2.5221009833279699e+07 
-5.9999999999999947e+00 -1.0312229710228173e+00 +2.2722249617193588e+00 +1.7007492032581688e+01 +3.3400640959046729e+02 +2.7909860689356767e+04 -1.0980438433556608e+06 -2.1729583841815583e+07 
-6.0999999999999943e+00 -1.0312264775132827e+00 +2.2722426525430852e+00 +1.7136197471707366e+01 +3.2990597984976068e+02 +2.6508816257446229e+04 -1.0581175163022149e+06 -1.8349968072144914e+07 
-6.1999999999999940e+00 -1.0312300184440841e+00 +2.2722810079974383e+00 +1.7265334105967909e+01 +3.2539419868050186e+02 +2.5127560768178140e+04 -1.0162509582723515e+06 -1.5125945004089206e+07 
-6.2999999999999936e+00 -1.0312335800699641e+00 +2.2723394590739305e+00 +1.7393805674782886e+01 +3.2050329957649524e+02 +2.3779781838934086e+04 -9.7268471423241717e+05 -1.2101311398072708e+07 
-6.3999999999999932e+00 -1.0312371486451044e+00 +2.2724174374330919e+00 +1.7520515801818352e+01 +3.1526549718962997e+02 +2.2479169772067711e+04 -9.2765922498252185e+05 -9.3198782450288627e+06 
-6.4999999999999929e+00 -1.0312407104231034e+00 +2.2725143754232278e+00 +1.7644367989301823e+01 +3.0971298682291444e+02 +2.1239417692030067e+04 -8.8141482445718523e+05 -6.8254715039266665e+06 
-6.5999999999999925e+00 -1.0312442516569329e+00 +2.2726297061173564e+00 +1.7764265612160177e+01 +3.0387794338482462e+02 +2.0074221660686155e+04 -8.3419173385258066e+05 -4.6619326600514650e+06 
-6.6999999999999922e+00 -1.0312477585988717e+00 +2.2727628633322050e+00 +1.7879111908018178e+01 +2.9779252086037121e+02 +1.8997280890416750e+04 -7.8623005875254434e+05 -2.8731198082430949e+06 
-6.7999999999999918e+00 -1.0312512175005739e+00 +2.2729132816640809e+00 +1.7987809983942753e+01 +2.9148885131536940e+02 +1.8022297627154556e+04 -7.3776978360382386e+05 -1.5029071267807735e+06 
-6.8999999999999915e+00 -1.0312546146129651e+00 +2.2730803965142719e+00 +1.8089262802418943e+01 +2.8499904416596178e+02 +1.7162977437142086e+04 -6.8905076761714881e+05 -5.9518630408282671e+05 
-6.9999999999999911e+00 -1.0312579361862082e+00 +2.2732636441108700e+00 +1.8182373175531286e+01 +2.7835518559494909e+02 +1.6433029328355380e+04 -6.4031274165915209e+05 -1.9386714548164376e+05 
-7.0999999999999908e+00 -1.0312611684697692e+00 +2.2734624615511594e+00 +1.8266043770960540e+01 +2.7158933732960912e+02 +1.5846165659075319e+04 -5.9179530129232875e+05 -3.4287720418044907e+05 
-7.1999999999999904e+00 -1.0312642977122495e+00 +2.2736762868171168e+00 +1.8339177090686846e+01 +2.6473353624067630e+02 +1.5416102553716621e+04 -5.4373790472901391e+05 -1.0861637938478349e+06 
-7.2999999999999901e+00 -1.0312673101614951e+00 +2.2739045588040634e+00 +1.8400675482237183e+01 +2.5781979352171675e+02 +1.5156559706778573e+04 -4.9637986821843043e+05 -2.4676931063368702e+06 
-7.3999999999999897e+00 -1.0312701920644773e+00 +2.2741467173537853e+00 +1.8449441122968903e+01 +2.5088009376836925e+02 +1.5081260693731272e+04 -4.4996036094967800e+05 -4.5314517261453997e+06 
-7.4999999999999893e+00 -1.0312729296673007e+00 +2.2744022032481630e+00 +1.8484376015184818e+01 +2.4394639606869723e+02 +1.5203933221638874e+04 -4.0471841420878872e+05 -7.3214483701499021e+06 
-7.5999999999999890e+00 -1.0312755126001107e+00 +2.2746702427828884e+00 +1.8504706122851982e+01 +2.3705074911032003e+02 +1.5533962475334354e+04 -3.6087547975965060e+05 -1.0866779964720773e+07 
-7.6999999999999886e+00 -1.0312779450914094e+00 +2.2749491213933579e+00 +1.8511124878932993e+01 +2.3021828303816511e+02 +1.6060387542050390e+04 -3.1851216043527034e+05 -1.5124245348518280e+07 
-7.7999999999999883e+00 -1.0312802353342705e+00 +2.2752368559604461e+00 +1.8504743106763396e+01 +2.2347071204698756e+02 +1.6766314121581057e+04 -2.7765607746241376e+05 -2.0029097853597738e+07 
-7.8999999999999879e+00 -1.0312823915219576e+00 +2.2755314627937864e+00 +1.8486671739814959e+01 +2.1682976527263781e+02 +1.7634845233590306e+04 -2.3833492697395026e+05 -2.5516576640141241e+07 
-7.9999999999999876e+00 -1.0312844218475490e+00 +2.2758309576727145e+00 +1.8458021763121099e+01 +2.1031718792495758e+02 +1.8649082137787733e+04 -2.0057649612216454e+05 -3.1521910011990979e+07 
-8.0999999999999872e+00 -1.0312863345039356e+00 +2.2761333558257668e+00 +1.8419904217093304e+01 +2.0395474192502041e+02 +1.9792124230266025e+04 -1.6440866670927787e+05 -3.7980314831626870e+07 
-8.1999999999999869e+00 -1.0312881376838123e+00 +2.2764366719114530e+00 +1.8373430198955326e+01 +1.9776420645080259e+02 +2.1047068985546804e+04 -1.2985941816541390e+05 -4.4826996142772682e+07 
-8.2999999999999865e+00 -1.0312898395797616e+00 +2.2767389199931367e+00 +1.8319710876005498e+01 +1.9176737872073642e+02 +2.2397011673225570e+04 -9.6956832074009799e+04 -5.1997145726453424e+07 
-8.3999999999999861e+00 -1.0312914483840963e+00 +2.2770381135134543e+00 +1.8259857468842267e+01 +1.8598607472999603e+02 +2.3825045649301042e+04 -6.5729096266675449e+04 -5.9425943396237589e+07 
