# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8202029871495995e-02 -3.4200157996396785e-01 -3.3123860371573198e-03
1.0000000000000001e-01 +9.1012994846170905e+00 +0.0000000000000000e+00 +9.9999999998229214e-02 +1.8202526350089693e-02 -3.4200002956865783e-01 -3.3124180007661833e-03
2.0000000000000001e-01 +9.1012979384714789e+00 +0.0000000000000000e+00 +1.9999999998583368e-01 +1.8203018841727956e-02 -3.4199847109285825e-01 -3.3124538369220138e-03
3.0000000000000004e-01 +9.1012953615678640e+00 +0.0000000000000000e+00 +2.9999999995218884e-01 +1.8203507058623079e-02 -3.4199690457245291e-01 -3.3124931909410973e-03
4.0000000000000002e-01 +9.1012917539109672e+00 +0.0000000000000000e+00 +3.9999999988667023e-01 +1.8203990712984525e-02 -3.4199533004332766e-01 -3.3125357081450995e-03
5.0000000000000000e-01 +9.1012871155055333e+00 +0.0000000000000000e+00 +4.9999999977865350e-01 +1.8204469517019345e-02 -3.4199374754137396e-01 -3.3125810338605105e-03
5.9999999999999998e-01 +9.1012814463563334e+00 +0.0000000000000000e+00 +5.9999999961751460e-01 +1.8204943182932695e-02 -3.4199215710249170e-01 -3.3126288134181104e-03
6.9999999999999996e-01 +9.1012747464681620e+00 +0.0000000000000000e+00 +6.9999999939262947e-01 +1.8205411422928239e-02 -3.4199055876259205e-01 -3.3126786921524130e-03
7.9999999999999993e-01 +9.1012670158458366e+00 +0.0000000000000000e+00 +7.9999999909337416e-01 +1.8205873949208702e-02 -3.4198895255760170e-01 -3.3127303154011248e-03
8.9999999999999991e-01 +9.1012582544941996e+00 +0.0000000000000000e+00 +8.9999999870912506e-01 +1.8206330473976261e-02 -3.4198733852346547e-01 -3.3127833285046021e-03
9.9999999999999989e-01 +9.1012484624181145e+00 +0.0000000000000000e+00 +9.9999999822925867e-01 +1.8206780709433070e-02 -3.4198571669614919e-01 -3.3128373768052948e-03
