# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1766000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1765994854871735e+00 +0.0000000000000000e+00 -9.9999999998235195e-02 +1.0290253034992800e-05 +0.0000000000000000e+00 +9.9999999994705535e-01
-2.0000000000000001e-01 +9.1765979419500692e+00 +0.0000000000000000e+00 -1.9999999998588144e-01 +2.0580485805426929e-05 +0.0000000000000000e+00 +9.9999999978822185e-01
-3.0000000000000004e-01 +9.1765953693906326e+00 +0.0000000000000000e+00 -2.9999999995234994e-01 +3.0870699962231549e-05 +0.0000000000000000e+00 +9.9999999952349994e-01
-4.0000000000000002e-01 +9.1765917678106419e+00 +0.0000000000000000e+00 -3.9999999988705182e-01 +4.1160897176362301e-05 +0.0000000000000000e+00 +9.9999999915289028e-01
-5.0000000000000000e-01 +9.1765871372117065e+00 +0.0000000000000000e+00 -4.9999999977939841e-01 +5.1451079138786798e-05 +0.0000000000000000e+00 +9.9999999867639322e-01
-5.9999999999999998e-01 +9.1765814775952652e+00 +0.0000000000000000e+00 -5.9999999961880091e-01 +6.1741247560470093e-05 +0.0000000000000000e+00 +9.9999999809400919e-01
-6.9999999999999996e-01 +9.1765747889625882e+00 +0.0000000000000000e+00 -6.9999999939467072e-01 +7.2031404172360106e-05 +0.0000000000000000e+00 +9.9999999740573842e-01
-7.9999999999999993e-01 +9.1765670713147660e+00 +0.0000000000000000e+00 -7.9999999909641906e-01 +8.2321550725372952e-05 +0.0000000000000000e+00 +9.9999999661158112e-01
-8.9999999999999991e-01 +9.1765583246527189e+00 +0.0000000000000000e+00 -8.9999999871345737e-01 +9.2611688990378285e-05 +0.0000000000000000e+00 +9.9999999571153753e-01
-9.9999999999999989e-01 +9.1765485489771841e+00 +0.0000000000000000e+00 -9.9999999823519703e-01 +1.0290182075818453e-04 +0.0000000000000000e+00 +9.9999999470560763e-01
-1.0999999999999999e+00 +9.1765377442887228e+00 +0.0000000000000000e+00 -1.0999999976510493e+00 +1.1319194783952413e-04 +0.0000000000000000e+00 +9.9999999359379144e-01
-1.2000000000000000e+00 +9.1765259105877117e+00 +0.0000000000000000e+00 -1.1999999969504256e+00 +1.2348207206503868e-04 +0.0000000000000000e+00 +9.9999999237608894e-01
-1.3000000000000000e+00 +9.1765130478743444e+00 +0.0000000000000000e+00 -1.2999999961227373e+00 +1.3377219528526403e-04 +0.0000000000000000e+00 +9.9999999105249993e-01
-1.4000000000000001e+00 +9.1764991561486262e+00 +0.0000000000000000e+00 -1.3999999951573958e+00 +1.4406231937061533e-04 +0.0000000000000000e+00 +9.9999998962302405e-01
-1.5000000000000002e+00 +9.1764842354103777e+00 +0.0000000000000000e+00 -1.4999999940438125e+00 +1.5435244621137209e-04 +0.0000000000000000e+00 +9.9999998808766111e-01
-1.6000000000000003e+00 +9.1764682856592277e+00 +0.0000000000000000e+00 -1.5999999927713984e+00 +1.6464257770987308e-04 +0.0000000000000000e+00 +9.9999998644641075e-01
-1.7000000000000004e+00 +9.1764513068946183e+00 +0.0000000000000000e+00 -1.6999999913295649e+00 +1.7493271569481278e-04 +0.0000000000000000e+00 +9.9999998469927243e-01
-1.8000000000000005e+00 +9.1764332991158160e+00 +0.0000000000000000e+00 -1.7999999897077232e+00 +1.8522286183554534e-04 +0.0000000000000000e+00 +9.9999998284624558e-01
-1.9000000000000006e+00 +9.1764142623219289e+00 +0.0000000000000000e+00 -1.8999999878952845e+00 +1.9551301763429401e-04 +0.0000000000000000e+00 +9.9999998088732978e-01
-2.0000000000000004e+00 +9.1763941965119233e+00 +0.0000000000000000e+00 -1.9999999858816595e+00 +2.0580318442615282e-04 +0.0000000000000000e+00 +9.9999997882252445e-01
-2.1000000000000005e+00 +9.1763731016846393e+00 +0.0000000000000000e+00 -2.0999999836562595e+00 +2.1609336337909013e-04 +0.0000000000000000e+00 +9.9999997665182894e-01
-2.2000000000000006e+00 +9.1763509778388084e+00 +0.0000000000000000e+00 -2.1999999812084954e+00 +2.2638355549395403e-04 +0.0000000000000000e+00 +9.9999997437524268e-01
-2.3000000000000007e+00 +9.1763278249730735e+00 +0.0000000000000000e+00 -2.2999999785277780e+00 +2.3667376160447986e-04 +0.0000000000000000e+00 +9.9999997199276502e-01
-2.4000000000000008e+00 +9.1763036430859994e+00 +0.0000000000000000e+00 -2.3999999756035186e+00 +2.4696398237729952e-04 +0.0000000000000000e+00 +9.9999996950439540e-01
-2.5000000000000009e+00 +9.1762784321760922e+00 +0.0000000000000000e+00 -2.4999999724251274e+00 +2.5725421831195277e-04 +0.0000000000000000e+00 +9.9999996691013315e-01
-2.6000000000000010e+00 +9.1762521922418188e+00 +0.0000000000000000e+00 -2.5999999689820155e+00 +2.6754446974090040e-04 +0.0000000000000000e+00 +9.9999996420997783e-01
-2.7000000000000011e+00 +9.1762249232816213e+00 +0.0000000000000000e+00 -2.6999999652635931e+00 +2.7783473682953952e-04 +0.0000000000000000e+00 +9.9999996140392888e-01
-2.8000000000000012e+00 +9.1761966252939313e+00 +0.0000000000000000e+00 -2.7999999612592714e+00 +2.8812501957622050e-04 +0.0000000000000000e+00 +9.9999995849198586e-01
-2.9000000000000012e+00 +9.1761672982771891e+00 +0.0000000000000000e+00 -2.8999999569584607e+00 +2.9841531781226615e-04 +0.0000000000000000e+00 +9.9999995547414822e-01
-3.0000000000000013e+00 +9.1761369422298635e+00 +0.0000000000000000e+00 -2.9999999523505712e+00 +3.0870563120199247e-04 +0.0000000000000000e+00 +9.9999995235041561e-01
-3.1000000000000014e+00 +9.1761055571504606e+00 +0.0000000000000000e+00 -3.0999999474250139e+00 +3.1899595924273177e-04 +0.0000000000000000e+00 +9.9999994912078782e-01
-3.2000000000000015e+00 +9.1760731430375486e+00 +0.0000000000000000e+00 -3.1999999421711989e+00 +3.2928630126485744e-04 +0.0000000000000000e+00 +9.9999994578526452e-01
-3.3000000000000016e+00 +9.1760396998897686e+00 +0.0000000000000000e+00 -3.2999999365785371e+00 +3.3957665643181056e-04 +0.0000000000000000e+00 +9.9999994234384559e-01
-3.4000000000000017e+00 +9.1760052277058559e+00 +0.0000000000000000e+00 -3.3999999306364384e+00 +3.4986702374012886e-04 +0.0000000000000000e+00 +9.9999993879653104e-01
-3.5000000000000018e+00 +9.1759697264846540e+00 +0.0000000000000000e+00 -3.4999999243343134e+00 +3.6015740201947712e-04 +0.0000000000000000e+00 +9.9999993514332086e-01
-3.6000000000000019e+00 +9.1759331962251309e+00 +0.0000000000000000e+00 -3.5999999176615725e+00 +3.7044778993863538e-04 +0.0000000000000000e+00 +9.9999993138421517e-01
-3.7000000000000020e+00 +9.1758956369263931e+00 +0.0000000000000000e+00 -3.6999999106076262e+00 +3.8073818607104029e-04 +0.0000000000000000e+00 +9.9999992751921429e-01
-3.8000000000000020e+00 +9.1758570485876909e+00 +0.0000000000000000e+00 -3.7999999031618854e+00 +3.9102858896031793e-04 +0.0000000000000000e+00 +9.9999992354831846e-01
-3.9000000000000021e+00 +9.1758174312084240e+00 +0.0000000000000000e+00 -3.8999998953137602e+00 +4.0131899712625749e-04 +0.0000000000000000e+00 +9.9999991947152811e-01
