# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1172000000000004e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1422655437441495e-02 -1.0331383810812564e+00 -5.9070298966727698e-02
1.0000000000000001e-01 +9.1171994837883226e+00 +0.0000000000000000e+00 +9.9999999998223496e-02 +1.1422773282016307e-02 -1.0331374021982274e+00 -5.9070189572853045e-02
2.0000000000000001e-01 +9.1171979351539481e+00 +0.0000000000000000e+00 +1.9999999998578802e-01 +1.1422886962034013e-02 -1.0331363767669923e+00 -5.9070082914911212e-02
3.0000000000000004e-01 +9.1171953540979001e+00 +0.0000000000000000e+00 +2.9999999995203463e-01 +1.1422995726718427e-02 -1.0331353046269323e+00 -5.9069978752020781e-02
4.0000000000000002e-01 +9.1171917406212533e+00 +0.0000000000000000e+00 +3.9999999988630441e-01 +1.1423098825324629e-02 -1.0331341856171257e+00 -5.9069876843334430e-02
5.0000000000000000e-01 +9.1171870947251232e+00 +0.0000000000000000e+00 +4.9999999977793852e-01 +1.1423195507142141e-02 -1.0331330195763289e+00 -5.9069776948040248e-02
5.9999999999999998e-01 +9.1171814164106788e+00 +0.0000000000000000e+00 +5.9999999961627815e-01 +1.1423285269415141e-02 -1.0331318067630584e+00 -5.9069679023357809e-02
6.9999999999999996e-01 +9.1171747056791297e+00 +0.0000000000000000e+00 +6.9999999939066448e-01 +1.1423368601086356e-02 -1.0331305491159450e+00 -5.9069583818521489e-02
7.9999999999999993e-01 +9.1171669625317353e+00 +0.0000000000000000e+00 +7.9999999909043873e-01 +1.1423446239024651e-02 -1.0331292489934678e+00 -5.9069492280788324e-02
8.9999999999999991e-01 +9.1171581869697942e+00 +0.0000000000000000e+00 +8.9999999870494218e-01 +1.1423518920096744e-02 -1.0331279087538838e+00 -5.9069405357439590e-02
9.9999999999999989e-01 +9.1171483789946475e+00 +0.0000000000000000e+00 +9.9999999822351615e-01 +1.1423587381158026e-02 -1.0331265307552473e+00 -5.9069323995777884e-02
1.0999999999999999e+00 +9.1171375386076718e+00 +0.0000000000000000e+00 +1.0999999976355022e+00 +1.1423652359043454e-02 -1.0331251173554379e+00 -5.9069249143124468e-02
1.2000000000000000e+00 +9.1171256658102813e+00 +0.0000000000000000e+00 +1.1999999969302415e+00 +1.1423714590558366e-02 -1.0331236709121829e+00 -5.9069181746816385e-02
1.3000000000000000e+00 +9.1171127606039217e+00 +0.0000000000000000e+00 +1.2999999960970756e+00 +1.1423774812469355e-02 -1.0331221937830841e+00 -5.9069122754203715e-02
1.4000000000000001e+00 +9.1170988229900711e+00 +0.0000000000000000e+00 +1.3999999951253461e+00 +1.1423833761495130e-02 -1.0331206883256407e+00 -5.9069073112646781e-02
1.5000000000000002e+00 +9.1170838529702340e+00 +0.0000000000000000e+00 +1.4999999940043944e+00 +1.1423892174297356e-02 -1.0331191568972740e+00 -5.9069033769513349e-02
1.6000000000000003e+00 +9.1170678505459435e+00 +0.0000000000000000e+00 +1.5999999927235624e+00 +1.1423950787471514e-02 -1.0331176018553530e+00 -5.9069005672175857e-02
1.7000000000000004e+00 +9.1170508157187555e+00 +0.0000000000000000e+00 +1.6999999912721915e+00 +1.1424010337537765e-02 -1.0331160255572189e+00 -5.9068989768008652e-02
1.8000000000000005e+00 +9.1170327484902458e+00 +0.0000000000000000e+00 +1.7999999896396237e+00 +1.1424071560931783e-02 -1.0331144303602087e+00 -5.9068987004385134e-02
1.9000000000000006e+00 +9.1170136488620095e+00 +0.0000000000000000e+00 +1.8999999878152005e+00 +1.1424135193995637e-02 -1.0331128186216805e+00 -5.9068998328675029e-02
2.0000000000000004e+00 +9.1169935168356613e+00 +0.0000000000000000e+00 +1.9999999857882640e+00 +1.1424201972968621e-02 -1.0331111926990395e+00 -5.9069024688241635e-02
2.1000000000000005e+00 +9.1169723524128266e+00 +0.0000000000000000e+00 +2.0999999835481558e+00 +1.1424272633978124e-02 -1.0331095549497600e+00 -5.9069067030438870e-02
2.2000000000000006e+00 +9.1169501555951431e+00 +0.0000000000000000e+00 +2.1999999810842179e+00 +1.1424347913030476e-02 -1.0331079077314116e+00 -5.9069126302608715e-02
2.3000000000000007e+00 +9.1169269263842612e+00 +0.0000000000000000e+00 +2.2999999783857925e+00 +1.1424428546001815e-02 -1.0331062534016826e+00 -5.9069203452078216e-02
2.4000000000000008e+00 +9.1169026647818345e+00 +0.0000000000000000e+00 +2.3999999754422214e+00 +1.1424515268628919e-02 -1.0331045943184072e+00 -5.9069299426156796e-02
2.5000000000000009e+00 +9.1168773707895241e+00 +0.0000000000000000e+00 +2.4999999722428470e+00 +1.1424608816500086e-02 -1.0331029328395871e+00 -5.9069415172133530e-02
2.6000000000000010e+00 +9.1168510444089925e+00 +0.0000000000000000e+00 +2.5999999687770114e+00 +1.1424709703579667e-02 -1.0331012710236529e+00 -5.9069551362078122e-02
2.7000000000000011e+00 +9.1168236856419043e+00 +0.0000000000000000e+00 +2.6999999650340567e+00 +1.1424817557865690e-02 -1.0330996097302085e+00 -5.9069707567257587e-02
2.8000000000000012e+00 +9.1167952944899220e+00 +0.0000000000000000e+00 +2.7999999610033250e+00 +1.1424931785904691e-02 -1.0330979495193848e+00 -5.9069883083737361e-02
2.9000000000000012e+00 +9.1167658709547066e+00 +0.0000000000000000e+00 +2.8999999566741588e+00 +1.1425051794283702e-02 -1.0330962909516426e+00 -5.9070077207579508e-02
3.0000000000000013e+00 +9.1167354150379190e+00 +0.0000000000000000e+00 +2.9999999520359002e+00 +1.1425176989639914e-02 -1.0330946345877974e+00 -5.9070289234842144e-02
3.1000000000000014e+00 +9.1167039267412182e+00 +0.0000000000000000e+00 +3.0999999470778916e+00 +1.1425306778670302e-02 -1.0330929809890552e+00 -5.9070518461579104e-02
3.2000000000000015e+00 +9.1166714060662599e+00 +0.0000000000000000e+00 +3.1999999417894758e+00 +1.1425440568141303e-02 -1.0330913307170366e+00 -5.9070764183839400e-02
3.3000000000000016e+00 +9.1166378530146961e+00 +0.0000000000000000e+00 +3.2999999361599950e+00 +1.1425577764898451e-02 -1.0330896843338091e+00 -5.9071025697666729e-02
3.4000000000000017e+00 +9.1166032675881752e+00 +0.0000000000000000e+00 +3.3999999301787920e+00 +1.1425717775876025e-02 -1.0330880424019173e+00 -5.9071302299099245e-02
3.5000000000000018e+00 +9.1165676497883439e+00 +0.0000000000000000e+00 +3.4999999238352095e+00 +1.1425860008106702e-02 -1.0330864054844107e+00 -5.9071593284168881e-02
3.6000000000000019e+00 +9.1165309996168400e+00 +0.0000000000000000e+00 +3.5999999171185899e+00 +1.1426003868731213e-02 -1.0330847741448745e+00 -5.9071897948901025e-02
3.7000000000000020e+00 +9.1164933170752978e+00 +0.0000000000000000e+00 +3.6999999100182759e+00 +1.1426148765007978e-02 -1.0330831489474597e+00 -5.9072215589314116e-02
3.8000000000000020e+00 +9.1164546021653443e+00 +0.0000000000000000e+00 +3.7999999025236102e+00 +1.1426294104322771e-02 -1.0330815304569112e+00 -5.9072545501419056e-02
3.9000000000000021e+00 +9.1164148548886015e+00 +0.0000000000000000e+00 +3.8999998946239356e+00 +1.1426439294198357e-02 -1.0330799192386000e+00 -5.9072886981218875e-02
4.0000000000000018e+00 +9.1163740752466840e+00 +0.0000000000000000e+00 +3.9999998863085953e+00 +1.1426583742304134e-02 -1.0330783158585490e+00 -5.9073239324708315e-02
4.1000000000000014e+00 +9.1163322632411994e+00 +0.0000000000000000e+00 +4.0999998775669315e+00 +1.1426726856465801e-02 -1.0330767208834666e+00 -5.9073601827873246e-02
4.2000000000000011e+00 +9.1162894188737447e+00 +0.0000000000000000e+00 +4.1999998683882875e+00 +1.1426868044674994e-02 -1.0330751348807747e+00 -5.9073973786690409e-02
4.3000000000000007e+00 +9.1162455421459097e+00 +0.0000000000000000e+00 +4.2999998587620070e+00 +1.1427006715098921e-02 -1.0330735584186377e+00 -5.9074354497126842e-02
4.4000000000000004e+00 +9.1162006330592753e+00 +0.0000000000000000e+00 +4.3999998486774317e+00 +1.1427142276090037e-02 -1.0330719920659936e+00 -5.9074743255139450e-02
4.5000000000000000e+00 +9.1161546916154101e+00 +0.0000000000000000e+00 +4.4999998381239052e+00 +1.1427274136195658e-02 -1.0330704363925818e+00 -5.9075139356674619e-02
4.5999999999999996e+00 +9.1161077178158738e+00 +0.0000000000000000e+00 +4.5999998270907714e+00 +1.1427401868835528e-02 -1.0330688915235080e+00 -5.9075542283650813e-02
4.6999999999999993e+00 +9.1160597116622153e+00 +0.0000000000000000e+00 +4.6999998155673728e+00 +1.1427525706221419e-02 -1.0330673558024230e+00 -5.9075952261912514e-02
4.7999999999999989e+00 +9.1160106731559747e+00 +0.0000000000000000e+00 +4.7999998035430522e+00 +1.1427646045185119e-02 -1.0330658271271567e+00 -5.9076369703282318e-02
4.8999999999999986e+00 +9.1159606022986850e+00 +0.0000000000000000e+00 +4.8999997910071533e+00 +1.1427763282479525e-02 -1.0330643033950431e+00 -5.9076795019576432e-02
4.9999999999999982e+00 +9.1159094990918756e+00 +0.0000000000000000e+00 +4.9999997779490197e+00 +1.1427877814772688e-02 -1.0330627825028771e+00 -5.9077228622604387e-02
5.0999999999999979e+00 +9.1158573635370708e+00 +0.0000000000000000e+00 +5.0999997643579942e+00 +1.1427990038641853e-02 -1.0330612623468762e+00 -5.9077670924169004e-02
5.1999999999999975e+00 +9.1158041956357962e+00 +0.0000000000000000e+00 +5.1999997502234203e+00 +1.1428100350567467e-02 -1.0330597408226367e+00 -5.9078122336066234e-02
5.2999999999999972e+00 +9.1157499953895762e+00 +0.0000000000000000e+00 +5.2999997355346418e+00 +1.1428209146927245e-02 -1.0330582158250949e+00 -5.9078583270085014e-02
5.3999999999999968e+00 +9.1156947627999418e+00 +0.0000000000000000e+00 +5.3999997202810013e+00 +1.1428316823990165e-02 -1.0330566852484835e+00 -5.9079054138007056e-02
5.4999999999999964e+00 +9.1156384978684297e+00 +0.0000000000000000e+00 +5.4999997044518434e+00 +1.1428423777910542e-02 -1.0330551469862930e+00 -5.9079535351606816e-02
5.5999999999999961e+00 +9.1155812005965817e+00 +0.0000000000000000e+00 +5.5999996880365108e+00 +1.1428530404722026e-02 -1.0330535989312291e+00 -5.9080027322651239e-02
5.6999999999999957e+00 +9.1155228709859522e+00 +0.0000000000000000e+00 +5.6999996710243481e+00 +1.1428637100331651e-02 -1.0330520389751716e+00 -5.9080530462899711e-02
5.7999999999999954e+00 +9.1154635090381060e+00 +0.0000000000000000e+00 +5.7999996534046980e+00 +1.1428744260513879e-02 -1.0330504650091352e+00 -5.9081045184103911e-02
5.8999999999999950e+00 +9.1154031147546224e+00 +0.0000000000000000e+00 +5.8999996351669051e+00 +1.1428852280904612e-02 -1.0330488749232256e+00 -5.9081571898007529e-02
5.9999999999999947e+00 +9.1153416881370966e+00 +0.0000000000000000e+00 +5.9999996163003129e+00 +1.1428961556995238e-02 -1.0330472666066008e+00 -5.9082111016346348e-02
6.0999999999999943e+00 +9.1152792291871432e+00 +0.0000000000000000e+00 +6.0999995967942651e+00 +1.1429072484126663e-02 -1.0330456379474291e+00 -5.9082662950847929e-02
6.1999999999999940e+00 +9.1152157379063965e+00 +0.0000000000000000e+00 +6.1999995766381053e+00 +1.1429185457483348e-02 -1.0330439868328491e+00 -5.9083228113231558e-02
6.2999999999999936e+00 +9.1151512142965139e+00 +0.0000000000000000e+00 +6.2999995558211781e+00 +1.1429300872087329e-02 -1.0330423111489255e+00 -5.9083806915208037e-02
6.3999999999999932e+00 +9.1150856583591757e+00 +0.0000000000000000e+00 +6.3999995343328271e+00 +1.1429419122792288e-02 -1.0330406087806141e+00 -5.9084399768479685e-02
6.4999999999999929e+00 +9.1150190700960909e+00 +0.0000000000000000e+00 +6.4999995121623968e+00 +1.1429540604277534e-02 -1.0330388776117154e+00 -5.9085007084740057e-02
6.5999999999999925e+00 +9.1149514495089967e+00 +0.0000000000000000e+00 +6.5999994892992309e+00 +1.1429665558702689e-02 -1.0330371169134942e+00 -5.9085629171071970e-02
6.6999999999999922e+00 +9.1148827965996588e+00 +0.0000000000000000e+00 +6.6999994657326738e+00 +1.1429793618780699e-02 -1.0330353315127234e+00 -5.9086265916153256e-02
6.7999999999999918e+00 +9.1148131113698696e+00 +0.0000000000000000e+00 +6.7999994414520701e+00 +1.1429924264985741e-02 -1.0330335276292821e+00 -5.9086917104096942e-02
6.8999999999999915e+00 +9.1147423938214374e+00 +0.0000000000000000e+00 +6.8999994164467644e+00 +1.1430056977929003e-02 -1.0330317114881347e+00 -5.9087582519062334e-02
6.9999999999999911e+00 +9.1146706439561846e+00 +0.0000000000000000e+00 +6.9999993907061011e+00 +1.1430191238364733e-02 -1.0330298893195231e+00 -5.9088261945256813e-02
7.0999999999999908e+00 +9.1145978617759393e+00 +0.0000000000000000e+00 +7.0999993642194248e+00 +1.1430326527196213e-02 -1.0330280673591521e+00 -5.9088955166937705e-02
7.1999999999999904e+00 +9.1145240472825293e+00 +0.0000000000000000e+00 +7.1999993369760800e+00 +1.1430462325481823e-02 -1.0330262518483755e+00 -5.9089661968414121e-02
7.2999999999999901e+00 +9.1144492004777753e+00 +0.0000000000000000e+00 +7.2999993089654112e+00 +1.1430598114441021e-02 -1.0330244490343876e+00 -5.9090382134048769e-02
7.3999999999999897e+00 +9.1143733213634874e+00 +0.0000000000000000e+00 +7.3999992801767629e+00 +1.1430733375460394e-02 -1.0330226651704062e+00 -5.9091115448259859e-02
7.4999999999999893e+00 +9.1142964099414563e+00 +0.0000000000000000e+00 +7.4999992505994806e+00 +1.1430867590099645e-02 -1.0330209065158626e+00 -5.9091861695522774e-02
7.5999999999999890e+00 +9.1142184662134458e+00 +0.0000000000000000e+00 +7.5999992202229079e+00 +1.1431000240097640e-02 -1.0330191793365899e+00 -5.9092620660372158e-02
7.6999999999999886e+00 +9.1141394901811896e+00 +0.0000000000000000e+00 +7.6999991890363910e+00 +1.1431130807378415e-02 -1.0330174899050069e+00 -5.9093392127403513e-02
7.7999999999999883e+00 +9.1140594818463843e+00 +0.0000000000000000e+00 +7.7999991570292737e+00 +1.1431258774057216e-02 -1.0330158445003088e+00 -5.9094175881275170e-02
7.8999999999999879e+00 +9.1139784412106835e+00 +0.0000000000000000e+00 +7.8999991241909013e+00 +1.1431383622446499e-02 -1.0330142494086538e+00 -5.9094971706710131e-02
7.9999999999999876e+00 +9.1138963682756877e+00 +0.0000000000000000e+00 +7.9999990905106184e+00 +1.1431504835061971e-02 -1.0330127109233491e+00 -5.9095779388497756e-02
8.0999999999999872e+00 +9.1138132630429425e+00 +0.0000000000000000e+00 +8.0999990559777704e+00 +1.1431621894628614e-02 -1.0330112353450402e+00 -5.9096598711495758e-02
8.1999999999999869e+00 +9.1137291255139310e+00 +0.0000000000000000e+00 +8.1999990205817017e+00 +1.1431734284086713e-02 -1.0330098289818959e+00 -5.9097429460632005e-02
